코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1174010900,8,26.27,4,2016,"   deposit      building         road           dong
0  20000.0         미소팰리스      상암로 134  서울특별시 강동구 천호동
1  15500.0         아르메리아  양재대로127길 67  서울특별시 강동구 천호동
2  22000.0         동인씨엘로     천중로9길 41  서울특별시 강동구 천호동
3  22000.0         동인씨엘로     천중로9길 41  서울특별시 강동구 천호동
4  14500.0  아르메리아(21-18)    상암로27길 36  서울특별시 강동구 천호동",20296
1174010800,5,15.76,4,2019,"   deposit   building            road           dong
0  10000.0     432에비뉴    양재대로87길 58-8  서울특별시 강동구 성내동
1  16500.0       해오름빌    강동대로55길 59-1  서울특별시 강동구 성내동
2  13000.0   (500-22)  천호대로168길 41-18  서울특별시 강동구 성내동
3  10000.0       벨라지움    천호옛14길 23-15  서울특별시 강동구 성내동
4  19500.0  집앤사 비디아파트          성내로 81  서울특별시 강동구 성내동",12180
1174010800,9,29.25,3,2016,"   deposit building       road           dong
0  23000.0    삼성아트빌  성내로6가길 54  서울특별시 강동구 성내동
1  21000.0   올림픽파크빌     성안로 49  서울특별시 강동구 성내동
2  18000.0    에스와이빌  성내로18길 28  서울특별시 강동구 성내동
3  18500.0    에스와이빌  성내로18길 28  서울특별시 강동구 성내동
4  20800.0   올림픽파크빌     성안로 49  서울특별시 강동구 성내동",21876
1174010900,14,45.7,3,2014,"   deposit       building           road           dong
0  26000.0  하우징허브(310-12)  올림픽로92길 40-21  서울특별시 강동구 천호동
1  26000.0          신주리버빌     구천면로64길 18  서울특별시 강동구 천호동
2   4973.0       (228-17)       상암로27길 9  서울특별시 강동구 천호동
3  24500.0   코다홈즈(224-46)      상암로 118-3  서울특별시 강동구 천호동
4  24500.0   코다홈즈(224-46)      상암로 118-3  서울특별시 강동구 천호동",23328.11
1174010500,15,50.2,2,2012,"   deposit  building            road          dong
0  18000.0     행복그린빌       명일로 196-1  서울특별시 강동구 길동
1  22500.0   (342-3)       천중로53길 28  서울특별시 강동구 길동
2  25000.0  동우캐슬(나동)        명일로24길 5  서울특별시 강동구 길동
3  25500.0     길동블루빌       명일로27길 45  서울특별시 강동구 길동
4  23000.0      우주월드  양재대로112길 45-10  서울특별시 강동구 길동",19680
1174010800,8,25.81,3,2019,"   deposit building           road           dong
0  15000.0    행복한 집  양재대로99길 26-10  서울특별시 강동구 성내동
1  20000.0    강남팰리스       풍성로41길 6  서울특별시 강동구 성내동
2  16000.0   432에비뉴   양재대로87길 58-8  서울특별시 강동구 성내동
3  23500.0    라온하늘채       성내로6가길 9  서울특별시 강동구 성내동
4  17000.0   에바다하우스  천호대로162길 71-7  서울특별시 강동구 성내동",17465
1174010800,11,37.2,3,2016,"   deposit building          road           dong
0  26000.0   라이프팰리스      성안로3길 83  서울특별시 강동구 성내동
1  23500.0     써미트빌    천호옛길 58-17  서울특별시 강동구 성내동
2  28500.0    아성플러스      풍성로41길 7  서울특별시 강동구 성내동
3  31000.0    한영펠리스    양재대로83길 35  서울특별시 강동구 성내동
4  19000.0    디에이치빌  천호대로170길 111  서울특별시 강동구 성내동",25298
1174010700,24,80.2,3,2001,"   deposit building           road           dong
0  22000.0   암사테크노빌  고덕로20가길 20-11  서울특별시 강동구 암사동
1  28000.0       세원   성내로14길 42-32  서울특별시 강동구 성내동
2  25000.0  (455-3)   고덕로20가길 20-6  서울특별시 강동구 암사동
3  22000.0    우주아트빌        암사18길 5  서울특별시 강동구 암사동
4  28000.0    명성빌리지   풍성로61길 36-15  서울특별시 강동구 둔촌동",24490.33333
1174010700,15,48.36,3,2008,"   deposit       building          road           dong
0  20000.0       (516-23)    올림픽로93길 50  서울특별시 강동구 암사동
1  22500.0       (516-23)    올림픽로93길 50  서울특별시 강동구 암사동
2  22500.0          현대파크빌        암사5길 5  서울특별시 강동구 암사동
3  20000.0          한영빌리지  고덕로20마길 33-1  서울특별시 강동구 암사동
4  19000.0  현진빌리지(474-16)    고덕로24나길 20  서울특별시 강동구 암사동",21102.91667
1174010900,9,28.18,3,2018,"   deposit        building           road           dong
0  23300.0  금강블루빌(167-108)    성안로27길 63-9  서울특별시 강동구 천호동
1  23000.0             지혜빌    구천면로64길 9-9  서울특별시 강동구 천호동
2  19000.0    리버팰리스(328-4)       천중로 6-10  서울특별시 강동구 천호동
3  20000.0    그라시아(331-44)     올림픽로79길 50  서울특별시 강동구 천호동
4  15000.0          씨펠리스2차  구천면로42길 37-10  서울특별시 강동구 천호동",22651
1174010900,11,36.03,2,1981,"   deposit     building          road           dong
0  11000.0  한국연립(276-0)  구천면로36길 9-25  서울특별시 강동구 천호동
1   8000.0       동현주택A동    천중로35가길 20  서울특별시 강동구 천호동
2  10000.0         계광빌라       천중로 114  서울특별시 강동구 천호동
3  13000.0      (337-9)    올림픽로79길 47  서울특별시 강동구 천호동
4  10000.0     (337-63)     선사로 58-14  서울특별시 강동구 천호동",9835
1174010900,19,62.07,3,2003,"   deposit  building            road           dong
0  20000.0  (292-16)       천중로23길 61  서울특별시 강동구 천호동
1  17000.0     유진하이츠     진황도로27라길 19  서울특별시 강동구 천호동
2  25000.0    (50-4)     양재대로123길 15  서울특별시 강동구 천호동
3  26000.0     대명엘르빌       천중로15나길 4  서울특별시 강동구 천호동
4  23500.0       레오빌  양재대로121길 49-11  서울특별시 강동구 천호동",21300
1174010800,11,37.22,3,2002,"   deposit  building           road           dong
0  12000.0      벨루스빌     성내로6가길 105  서울특별시 강동구 성내동
1  18000.0  (435-18)   강동대로51길 45-1  서울특별시 강동구 성내동
2  13000.0       다은빌       성안로3길 73  서울특별시 강동구 성내동
3  16000.0  (245-10)  양재대로103길 48-5  서울특별시 강동구 성내동
4  18000.0     성내금강빌    양재대로101길 51  서울특별시 강동구 성내동",14620.16667
1174010900,16,51.33,5,2012,"   deposit   building            road           dong
0   7000.0    (40-36)  양재대로127길 45-24  서울특별시 강동구 천호동
1  29000.0        아이빌        상암로4길 73  서울특별시 강동구 천호동
2  22000.0  한강루치벨(A동)    구천면로52길 9-14  서울특별시 강동구 천호동
3  27000.0  한강루치벨(A동)    구천면로52길 9-14  서울특별시 강동구 천호동
4  26500.0     331-37        천중로 20-7  서울특별시 강동구 천호동",19772.33333
1174010500,9,28.67,4,2019,"   deposit   building           road          dong
0  23000.0      산돌하우스     진황도로47길 39  서울특별시 강동구 길동
1  27000.0      한승리치빌  천호대로185길 89-1  서울특별시 강동구 길동
2  27000.0      한승리치빌  천호대로185길 89-1  서울특별시 강동구 길동
3  21500.0  에벤에셀나래하우스    명일로18길 17-1  서울특별시 강동구 길동
4  19000.0     화영베네시티    양재대로124길 59  서울특별시 강동구 길동",24821.33333
1174010900,10,33.55,3,2013,"   deposit      building           road           dong
0  21000.0          다미소빌    양재대로125길 45  서울특별시 강동구 천호동
1  24500.0  삼성아트빌(321-7)  올림픽로89길 27-16  서울특별시 강동구 천호동
2  19000.0  기풍하이빌(39-12)        상암로 160  서울특별시 강동구 천호동
3  17000.0           아리지       천중로9길 50  서울특별시 강동구 천호동
4  17000.0     신안아트빌(G동)      천중로 11-11  서울특별시 강동구 천호동",19535
1174010300,26,84.54,2,1987,"   deposit building     road           dong
0  35000.0     효성빌라  상암로 343  서울특별시 강동구 상일동
1  40000.0   상일삼성빌라  상암로 325  서울특별시 강동구 상일동
2  35000.0  상일우성타운1  상암로 331  서울특별시 강동구 상일동
3  40000.0   상일삼성빌라  상암로 325  서울특별시 강동구 상일동
4  45000.0   상일삼성빌라  상암로 325  서울특별시 강동구 상일동",31930
1174010700,6,18.68,4,2009,"   deposit       building       road           dong
0  10000.0   로뎀하우스(503-9)   상암로5길 25  서울특별시 강동구 암사동
1  15000.0       (516-30)  상암로4가길 27  서울특별시 강동구 암사동
2  13000.0  아크로팰리스(512-6)   상암로4길 17  서울특별시 강동구 암사동
3  10000.0           다정빌라  상암로23길 34  서울특별시 강동구 암사동
4   8000.0           다정빌라  상암로23길 34  서울특별시 강동구 암사동",10130.75
1174010900,14,46.72,2,2015,"   deposit building          road           dong
0  22500.0     해피리움  구천면로42길 73-6  서울특별시 강동구 천호동
1  28000.0    썬라이즈빌     상암로41길 66  서울특별시 강동구 천호동
2  28500.0    동하에코빌     상암로35길 21  서울특별시 강동구 천호동
3  25000.0    그린파크빌    구천면로42길 34  서울특별시 강동구 천호동
4  19200.0   모드니하우스    구천면로13길 10  서울특별시 강동구 천호동",23477
1174010800,17,56.2,4,2018,"   deposit building         road           dong
0  31000.0    선희하우스  양재대로99길 4-9  서울특별시 강동구 성내동
1  26500.0   라이프팰리스     성안로3길 83  서울특별시 강동구 성내동
2  28000.0      라온빌  성내로13길 33-4  서울특별시 강동구 성내동
3  25000.0   430-48  양재대로91가길 50  서울특별시 강동구 성내동
4  18000.0   403-11    풍성로55길 32  서울특별시 강동구 성내동",35299.08
1174010800,18,59.19,2,2004,"   deposit  building            road           dong
0  25000.0       퀸스빌  천호대로162가길 10-7  서울특별시 강동구 성내동
1  21000.0  (380-11)     양재대로101길 18  서울특별시 강동구 성내동
2  25000.0      캐슬빌라      풍성로37가길 46  서울특별시 강동구 성내동
3  20000.0  (537-10)      성내로3길 28-7  서울특별시 강동구 성내동
4  18000.0  (427-32)   양재대로91가길 18-4  서울특별시 강동구 성내동",23845
1174010500,11,37.17,1,1993,"   deposit        building         road           dong
0  14000.0            리라빌라  천호대로188길 31  서울특별시 강동구 둔촌동
1  14000.0        미도연립(나동)  양재대로116길 21   서울특별시 강동구 길동
2  10000.0           한솔빌라트    천중로40길 46   서울특별시 강동구 길동
3  15400.0         삼경주택 나동  양재대로100길 26  서울특별시 강동구 둔촌동
4  15000.0  대명하이츠빌라(466-8)  고덕로10길 29-7  서울특별시 강동구 암사동",13161
1174010900,9,29.66,3,2019,"   deposit  building         road           dong
0  24900.0  우노펠리스 2차     천중로2길 15  서울특별시 강동구 천호동
1  20000.0   뷰클래식하우스    선사로10길 15  서울특별시 강동구 천호동
2  17000.0     기화빌리지  성안로27길 29-1  서울특별시 강동구 천호동
3  23000.0    제이디파크빌    천중로11길 11  서울특별시 강동구 천호동
4  23000.0    제이디파크빌    천중로11길 11  서울특별시 강동구 천호동",22653
1174010900,18,59.71,3,2015,"   deposit building          road           dong
0  22500.0     에바다빌    구천면로46길 30  서울특별시 강동구 천호동
1  22000.0   331-23  올림픽로83길 24-2  서울특별시 강동구 천호동
2  29500.0    리코하이빌      천중로31길 5  서울특별시 강동구 천호동
3  29500.0    리코하이빌      천중로31길 5  서울특별시 강동구 천호동
4  20000.0    성훈하우스     상암로39길 98  서울특별시 강동구 천호동",25952.75
1174010800,12,40.23,2,2003,"   deposit        building           road           dong
0  20000.0        (435-18)   강동대로51길 45-1  서울특별시 강동구 성내동
1  17000.0        (245-10)  양재대로103길 48-5  서울특별시 강동구 성내동
2  16000.0           동명그린빌      성내로6나길 17  서울특별시 강동구 성내동
3  14500.0  성내동다세대(136-15)    천호옛12길 24-5  서울특별시 강동구 성내동
4  14500.0  성내동다세대(136-15)    천호옛12길 24-5  서울특별시 강동구 성내동",18094.66667
1174010900,8,26.06,2,2019,"   deposit   building           road           dong
0  19000.0    뷰클래식하우스      선사로10길 15  서울특별시 강동구 천호동
1  21000.0     333-37      올림픽로81길 3  서울특별시 강동구 천호동
2  23000.0      천호하우징  구천면로41길 19-20  서울특별시 강동구 천호동
3   8000.0  (233-136)   상암로27나길 25-2  서울특별시 강동구 천호동
4  18500.0      성심하이빌        천중로 147  서울특별시 강동구 천호동",19361.25
1174010100,16,53.74,5,2014,"   deposit building          road           dong
0  26000.0   다성 이즈빌   고덕로38길 33-9  서울특별시 강동구 명일동
1  17000.0      블루빌   양재대로141길 36  서울특별시 강동구 명일동
2  27000.0   대의아름누리     상암로51길 46  서울특별시 강동구 명일동
3  38000.0       명가   동남로65길 16-9  서울특별시 강동구 명일동
4  13500.0     가온빌라  고덕로38길 39-11  서울특별시 강동구 명일동",24858
1174010300,12,38.3,3,2017,"   deposit building            road           dong
0  22000.0      332      상암로79가길 28  서울특별시 강동구 상일동
1  25000.0    333-5      상암로79가길 20  서울특별시 강동구 상일동
2  24000.0    삼성쉐르빌      상암로79가길 24  서울특별시 강동구 상일동
3  22000.0    예가풍경채      상암로79가길 34  서울특별시 강동구 상일동
4  17500.0  토성하우스4차  천호대로219다길 7-16  서울특별시 강동구 상일동",22258
1174010100,9,29.98,2,2018,"   deposit building         road           dong
0  20000.0      그릿빌  양재대로134길 17  서울특별시 강동구 명일동
1  16000.0     그라시아  동남로65길 26-1  서울특별시 강동구 명일동
2  16000.0       명가  동남로65길 16-9  서울특별시 강동구 명일동
3  22500.0    화영하우스    상암로51길 32  서울특별시 강동구 명일동
4  13000.0   아크로시티1  동남로65길 11-7  서울특별시 강동구 명일동",20233.05
1174010900,14,47.83,3,2015,"   deposit      building          road           dong
0  21500.0        라비앙로즈힐  올림픽로92길 40-6  서울특별시 강동구 천호동
1  28000.0         동하에코빌     상암로35길 21  서울특별시 강동구 천호동
2  28000.0         동하에코빌     상암로35길 21  서울특별시 강동구 천호동
3  24500.0  코다홈즈(224-46)     상암로 118-3  서울특별시 강동구 천호동
4  24500.0  코다홈즈(224-46)     상암로 118-3  서울특별시 강동구 천호동",24014.5
1174010900,8,28.01,4,2017,"   deposit     building         road           dong
0  22000.0       제이디파크빌      천중로9길 9  서울특별시 강동구 천호동
1  17000.0      (55-14)   천중로35길 6-1  서울특별시 강동구 천호동
2  22000.0          수피아  상암로27길 28-4  서울특별시 강동구 천호동
3  23000.0        YH빌리지   올림픽로81길 10  서울특별시 강동구 천호동
4  20000.0  하우징허브 바람개비1   천중로2길 35-5  서울특별시 강동구 천호동",20901.42857
1174010900,8,28.09,2,2016,"   deposit building         road           dong
0  19000.0    샤인트리움  양재대로133길 77  서울특별시 강동구 천호동
1  19000.0    샤인트리움  양재대로133길 77  서울특별시 강동구 천호동
2  20000.0  베네치아 B동  양재대로125길 54  서울특별시 강동구 천호동
3  23000.0     더존예가   구천면로35길 37  서울특별시 강동구 천호동
4  18000.0    아미하우스    천중로35가길 7  서울특별시 강동구 천호동",19135
1174010800,13,43.61,2,2012,"   deposit building            road           dong
0  19000.0  엘리시아315     성내로13길 12-5  서울특별시 강동구 성내동
1  18000.0      금강빌     천호대로174길 63  서울특별시 강동구 성내동
2  20000.0    올림픽캐슬         성안로3길 8  서울특별시 강동구 성내동
3  18000.0  (222-5)  천호대로168다길 42-6  서울특별시 강동구 성내동
4  19000.0    담퍼스트빌      풍성로 147-33  서울특별시 강동구 성내동",18455
1174010800,20,65.08,2,2002,"   deposit  building          road           dong
0   9000.0    (39-7)    천호옛12길 5-4  서울특별시 강동구 성내동
1  28000.0   예건네스빌A동   풍성로45길 7-17  서울특별시 강동구 성내동
2  28000.0  올림픽파크하우스   양재대로91나길 63  서울특별시 강동구 성내동
3  29000.0     성지아트빌   성안로9길 18-14  서울특별시 강동구 성내동
4  20000.0    올림픽하이빌  성내로14길 42-24  서울특별시 강동구 성내동",18375
1174010600,11,36.26,5,2017,"   deposit building          road           dong
0  23000.0     푸르미빌    진황도로 203-6  서울특별시 강동구 둔촌동
1  25900.0    토브하우스    천호대로188길 8  서울특별시 강동구 둔촌동
2  23000.0   네모 하우스       명일로 124  서울특별시 강동구 둔촌동
3  35000.0    한승리치빌   풍성로65길 52-1  서울특별시 강동구 둔촌동
4  25000.0    삼성씨티빌  양재대로102가길 42  서울특별시 강동구 둔촌동",24480
1174010800,5,15.54,7,2019,"   deposit building           road           dong
0  22000.0      트리안   올림픽로62길 17-1  서울특별시 강동구 성내동
1  22100.0      트리안   올림픽로62길 17-1  서울특별시 강동구 성내동
2  22700.0      트리안   올림픽로62길 17-1  서울특별시 강동구 성내동
3  18500.0  더존 예가 B  올림픽로62길 23-13  서울특별시 강동구 성내동
4  18000.0  더존 예가 A  올림픽로62길 23-11  서울특별시 강동구 성내동",19102.73333
1174010900,12,40.73,4,2017,"   deposit      building           road           dong
0  26000.0         월드하우스    양재대로125길 57  서울특별시 강동구 천호동
1  27000.0  신주리버빌(223-4)   구천면로42길 27-1  서울특별시 강동구 천호동
2  28000.0         하우징허브  올림픽로77길 46-18  서울특별시 강동구 천호동
3  22000.0          프라임빌     구천면로35길 21  서울특별시 강동구 천호동
4  26000.0       천호한강스타빌    양재대로123길 18  서울특별시 강동구 천호동",23965
1174010500,9,28.17,5,2019,"   deposit   building           road          dong
0  26000.0      한승리치빌  천호대로185길 89-1  서울특별시 강동구 길동
1  26000.0      한승리치빌  천호대로185길 89-1  서울특별시 강동구 길동
2  28000.0  에벤에셀나래하우스    명일로18길 17-1  서울특별시 강동구 길동
3  20000.0  에벤에셀나래하우스    명일로18길 17-1  서울특별시 강동구 길동
4  22500.0      강남리치빌      천중로55길 40  서울특별시 강동구 길동",22182.64286
1174010700,7,24.36,1,2003,"   deposit        building         road           dong
0   9000.0           아이리스빌      암사11길 5  서울특별시 강동구 암사동
1   7000.0        (489-24)  상암로21길 12-9  서울특별시 강동구 암사동
2   6500.0  성내동다세대(136-15)  천호옛12길 24-5  서울특별시 강동구 성내동
3   9000.0             골든빌  풍성로52길 38-3  서울특별시 강동구 성내동
4  10500.0           동명그린빌    성내로6나길 17  서울특별시 강동구 성내동",9560
1174010800,14,45.51,2,2004,"   deposit  building           road           dong
0  18000.0  (385-13)  천호대로174길 56-3  서울특별시 강동구 성내동
1  12600.0  (386-47)  천호대로176길 58-3  서울특별시 강동구 성내동
2  19000.0  (435-18)   강동대로51길 45-1  서울특별시 강동구 성내동
3  16000.0       세보빌   강동대로51길 55-2  서울특별시 강동구 성내동
4  19000.0   (537-1)       성내로5길 41  서울특별시 강동구 성내동",16536
1174010800,9,29.68,2,2016,"   deposit  building            road           dong
0  17000.0     에스와이빌       성내로18길 28  서울특별시 강동구 성내동
1  19000.0     에스와이빌       성내로18길 28  서울특별시 강동구 성내동
2  24000.0  (456-19)        성내로6가길 3  서울특별시 강동구 성내동
3  20000.0  (144-43)  천호대로162길 68-16  서울특별시 강동구 성내동
4  21500.0    올림픽파크빌          성안로 49  서울특별시 강동구 성내동",18085
1174010700,11,36.73,2,2017,"   deposit building          road           dong
0  25000.0    우미건축2    고덕로20가길 20  서울특별시 강동구 암사동
1  26500.0      강변애     상암로 12-25  서울특별시 강동구 암사동
2  25000.0    샤인트리움   구천면로47나길 15  서울특별시 강동구 암사동
3  23500.0   다성 이즈빌  고덕로20길 14-10  서울특별시 강동구 암사동
4  19500.0    조은아트빌      고덕로8길 38  서울특별시 강동구 암사동",22459.05333
1174010900,15,50.83,3,1993,"   deposit building          road           dong
0  14000.0     천일주택    구천면로41길 86  서울특별시 강동구 천호동
1  16300.0  (145-7)  성안로27길 14-14  서울특별시 강동구 천호동
2  15000.0     도우빌라   천중로29길 23-4  서울특별시 강동구 천호동
3  17000.0     국도맨션    올림픽로89길 27  서울특별시 강동구 천호동
4  16000.0     국도맨션    올림픽로89길 27  서울특별시 강동구 천호동",16782.5
1174010900,9,29.05,3,2019,"   deposit building         road           dong
0  15000.0   233-12   구천면로48길 23  서울특별시 강동구 천호동
1  24500.0     대성예가     천중로18길 9  서울특별시 강동구 천호동
2  17000.0    기화빌리지  성안로27길 29-5  서울특별시 강동구 천호동
3  23000.0   제이디파크빌    천중로11길 11  서울특별시 강동구 천호동
4  23000.0   제이디파크빌    천중로11길 11  서울특별시 강동구 천호동",18190
1174010900,14,45.36,2,2003,"   deposit  building         road           dong
0  18000.0  (231-19)   상암로27나길 19  서울특별시 강동구 천호동
1  19000.0  (231-19)   상암로27나길 19  서울특별시 강동구 천호동
2  16000.0     행복한주택  천중로39길 19-4  서울특별시 강동구 천호동
3  17000.0  (339-14)   구천면로15길 23  서울특별시 강동구 천호동
4  15000.0  (339-10)    구천면로15길 9  서울특별시 강동구 천호동",15370.33333
1174010800,13,41.72,3,2012,"   deposit     building          road           dong
0  10000.0     (423-28)    양재대로91나길 6  서울특별시 강동구 성내동
1  19000.0           금강   양재대로91나길 50  서울특별시 강동구 성내동
2  26500.0   강남리치빌(405)     풍성로51길 44  서울특별시 강동구 성내동
3  19000.0  아성빌라(409-4)    풍성로51길 5-1  서울특별시 강동구 성내동
4  19000.0     (405-37)  양재대로97길 45-6  서울특별시 강동구 성내동",18734
1174010700,14,45.75,4,2015,"   deposit  building           road           dong
0  24000.0    양지리슈빌3      고덕로25길 13  서울특별시 강동구 암사동
1  35500.0  (471-39)      고덕로20길 48  서울특별시 강동구 암사동
2  31000.0     제이빌더스         암사길 50  서울특별시 강동구 암사동
3  21500.0     조은아트빌       고덕로8길 38  서울특별시 강동구 암사동
4  25000.0  (459-32)  고덕로20나길 24-14  서울특별시 강동구 암사동",25783.33333
1174010600,14,47.92,2,2013,"   deposit   building           road           dong
0  23000.0  K-village      풍성로63길 44  서울특별시 강동구 둔촌동
1  15000.0        이즈빌    천호대로188길 43  서울특별시 강동구 둔촌동
2  33000.0     금강트레조빌  양재대로100길 13-8  서울특별시 강동구 둔촌동
3  33000.0     금강트레조빌  양재대로100길 13-8  서울특별시 강동구 둔촌동
4  30000.0     금강트레조빌  양재대로100길 13-8  서울특별시 강동구 둔촌동",20797.5
1174010600,18,58.36,3,2004,"   deposit  building          road           dong
0  23000.0  (446-10)  양재대로102가길 11  서울특별시 강동구 둔촌동
1  22000.0    동서빌라8차      고덕로8길 60  서울특별시 강동구 암사동
2  20000.0     신주블루빌   구천면로53가길 24  서울특별시 강동구 암사동
3  22000.0     주홍빌라트   구천면로47나길 29  서울특별시 강동구 암사동
4  18000.0       아름빌  풍성로61길 36-17  서울특별시 강동구 둔촌동",22658.33333
1174010600,5,18.04,5,2013,"   deposit       building           road           dong
0  15000.0        일자산 하이빌  진황도로61길 38-12  서울특별시 강동구 둔촌동
1  11000.0        (451-2)    천호대로186길 52  서울특별시 강동구 둔촌동
2   8000.0           수빌리지  천중로49가길 27-10   서울특별시 강동구 길동
3  13000.0           대명빌딩      양재대로 1487   서울특별시 강동구 길동
4  13000.0  아크로팰리스(512-6)       상암로4길 17  서울특별시 강동구 암사동",10138
1174010900,14,46.3,3,2017,"   deposit     building        road           dong
0  26000.0  하우징허브 바람개비2  천중로2길 35-9  서울특별시 강동구 천호동
1  25000.0   중앙클래식하우스3차   천중로 122-6  서울특별시 강동구 천호동
2  20000.0       296-10  천중로23길 9-3  서울특별시 강동구 천호동
3  23000.0         선싸인빌  구천면로17길 17  서울특별시 강동구 천호동
4  20000.0         참밝은집  구천면로62길 13  서울특별시 강동구 천호동",24348.98333
1174010800,13,41.84,3,2018,"   deposit  building            road           dong
0  33000.0     한강파크빌        성내로6나길 8  서울특별시 강동구 성내동
1  30000.0     기풍하이빌       풍성로 143-1  서울특별시 강동구 성내동
2  31000.0  (500-22)  천호대로168길 41-18  서울특별시 강동구 성내동
3  31000.0     화영하우스     양재대로91가길 65  서울특별시 강동구 성내동
4  20000.0     아미하우스     천호대로174길 41  서울특별시 강동구 성내동",30850
1174010800,20,67.74,4,2001,"   deposit  building           road           dong
0  25000.0        세원   성내로14길 42-32  서울특별시 강동구 성내동
1  24000.0      플러스빌      성내로6다길 92  서울특별시 강동구 성내동
2  25300.0  (226-53)      풍성로41길 16  서울특별시 강동구 성내동
3  22000.0  (245-37)  양재대로103길 56-7  서울특별시 강동구 성내동
4  21000.0    올림픽아트빌     성안로3길 96-4  서울특별시 강동구 성내동",24477
1174010900,4,12,4,2012,"   deposit building         road           dong
0   7350.0     마르세움       상암로 74  서울특별시 강동구 천호동
1   8000.0    아크로리버     천중로5길 33  서울특별시 강동구 천호동
2   8000.0  민우드림하우스   구천면로68길 37  서울특별시 강동구 천호동
3  12600.0      아리지     천중로9길 50  서울특별시 강동구 천호동
4   9000.0   (33-3)  양재대로133길 31  서울특별시 강동구 천호동",7984
1174010900,9,29.3,2,2016,"   deposit building           road           dong
0  20000.0    미래위너스        상암로 156  서울특별시 강동구 천호동
1  20000.0     다솜마을   구천면로41길 19-5  서울특별시 강동구 천호동
2  20000.0     다솜마을   구천면로41길 19-5  서울특별시 강동구 천호동
3  22000.0      우리家      성안로27길 42  서울특별시 강동구 천호동
4  18000.0    321-5  올림픽로89길 39-15  서울특별시 강동구 천호동",20280
1174010800,16,52.6,4,2012,"   deposit building             road           dong
0  16500.0      충암빌        성내로17길 26  서울특별시 강동구 성내동
1  24000.0  (522-7)        풍성로42길 15  서울특별시 강동구 성내동
2  22000.0     제이엠빌  천호대로168가길 47-19  서울특별시 강동구 성내동
3  23000.0     리치몬빌        풍성로55길 36  서울특별시 강동구 성내동
4  21000.0  (467-7)        성내로6다길 99  서울특별시 강동구 성내동",20092.91667
1174010600,15,49.95,3,2000,"   deposit building            road           dong
0  12000.0     대명빌라     천호대로186길 13  서울특별시 강동구 둔촌동
1  16000.0     도원주택       풍성로63길 59  서울특별시 강동구 둔촌동
2  19000.0    월드컵주택   양재대로98길 43-11  서울특별시 강동구 둔촌동
3  16000.0  (466-1)       고덕로10길 21  서울특별시 강동구 암사동
4  18000.0     혜성빌라  천호대로185길 89-16   서울특별시 강동구 길동",15948.83333
1174010900,11,37.51,2,2016,"   deposit     building         road           dong
0  24500.0         홈하우스   구천면로33길 19  서울특별시 강동구 천호동
1  25000.0         홈하우스   구천면로33길 19  서울특별시 강동구 천호동
2  26800.0         해성빌라  상암로27나길 2-7  서울특별시 강동구 천호동
3  18500.0  아이빌(331-26)   올림픽로83길 24  서울특별시 강동구 천호동
4  25000.0        헤움하우스    성안로31길 21  서울특별시 강동구 천호동",24660.91667
1174010100,8,27.31,3,2019,"   deposit building            road           dong
0  15000.0     그라시아     동남로65길 26-1  서울특별시 강동구 명일동
1  15500.0  (180-0)     동남로65길 11-8  서울특별시 강동구 명일동
2  24000.0       명가     동남로65길 16-9  서울특별시 강동구 명일동
3  13000.0   아크로시티1     동남로65길 11-7  서울특별시 강동구 명일동
4  20000.0   352-20  양재대로122가길 76-1  서울특별시 강동구 명일동",15980
1174010500,7,22.63,3,2017,"   deposit      building           road          dong
0  21000.0          베네시티    천호대로185길 17  서울특별시 강동구 길동
1  20000.0      베네시티(3차)  양재대로124길 57-8  서울특별시 강동구 길동
2  12000.0         DS스카이    명일로18길 24-5  서울특별시 강동구 길동
3  12000.0         DS스카이    명일로18길 24-5  서울특별시 강동구 길동
4  16000.0  예가풍경채(359-7)   천중로52길 42-10  서울특별시 강동구 길동",14096.5
1174010300,12,39.53,2,2018,"   deposit building         road           dong
0  20000.0  토성하우스3차    상암로79가길 6  서울특별시 강동구 상일동
1  21000.0      332   상암로79가길 28  서울특별시 강동구 상일동
2  17500.0    토성하우스  상일로5길 10-15  서울특별시 강동구 상일동
3  22000.0    예가풍경채   상암로79가길 34  서울특별시 강동구 상일동
4  22000.0    예가풍경채   상암로79가길 34  서울특별시 강동구 상일동",22580.5
1174010100,18,59.88,5,2003,"   deposit      building           road           dong
0  24000.0  삼성빌(312-190)    양재대로145길 37  서울특별시 강동구 명일동
1  25000.0        명일센트로빌       구천면로 428  서울특별시 강동구 명일동
2  13500.0          가온빌라   고덕로38길 39-11  서울특별시 강동구 명일동
3  20000.0          뉴타운빌  양재대로151길 8-12  서울특별시 강동구 명일동
4  20000.0          뉴타운빌  양재대로151길 8-12  서울특별시 강동구 명일동",21525
1174010700,13,42.36,2,2016,"   deposit building            road           dong
0  25000.0     우미건축      고덕로20가길 18  서울특별시 강동구 암사동
1  19000.0     작은도시  구천면로47나길 12-25  서울특별시 강동구 암사동
2  28500.0   광장그랜드빌       상암로 73-14  서울특별시 강동구 암사동
3  27500.0     로렌하임        상암로4가길 4  서울특별시 강동구 암사동
4  19500.0    조은아트빌        고덕로8길 38  서울특별시 강동구 암사동",24561.5
