코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1129010900,5,15.34,6,2015,"   deposit building          road             dong
0  13000.0  (347-0)    삼선교로23길 26  서울특별시 성북구 삼선동4가
1  13000.0  (347-0)    삼선교로23길 26  서울특별시 성북구 삼선동4가
2  13000.0  (347-0)    삼선교로23길 26  서울특별시 성북구 삼선동4가
3  11000.0     바로세움  동소문로24길 13-9  서울특별시 성북구 동선동1가
4  12000.0     바로세움  동소문로24길 13-9  서울특별시 성북구 동선동1가",17873.33333
1129013500,19,64.21,3,2003,"   deposit    building          road           dong
0  20000.0       하나하이빌     정릉로38나길 5  서울특별시 성북구 정릉동
1  15000.0    정원센트레빌2차       장월로8길 4  서울특별시 성북구 장위동
2  12000.0  우성하이트빌라에이동     종암로14길 39  서울특별시 성북구 종암동
3  14000.0   동성쉐르빌(나)동  장위로26길 17-24  서울특별시 성북구 장위동
4  19000.0         월드빌        장월로 63  서울특별시 성북구 장위동",17933
1129012600,15,48.33,5,2013,"   deposit   building         road             dong
0  29000.0  주함해븐빌(B동)    보문로15길 22  서울특별시 성북구 보문동5가
1  28000.0  주함해븐빌(A동)    보문로15길 24  서울특별시 성북구 보문동5가
2  20000.0     솔샘 리치빌  보국문로16나길 28    서울특별시 성북구 정릉동
3  20000.0      반석스톤빌    정릉로27길 77    서울특별시 성북구 정릉동
4  31000.0      주함해븐빌    보문로15길 18  서울특별시 성북구 보문동5가",14626.42667
1129013300,15,48.06,4,2002,"   deposit building         road           dong
0  15000.0     고은빌라   보국문로14길 22  서울특별시 성북구 정릉동
1  14000.0     고은빌라   보국문로14길 22  서울특별시 성북구 정릉동
2  11000.0  동성그린하우스  아리랑로19길 103  서울특별시 성북구 정릉동
3  12000.0    성은힐타운  보국문로16다길 19  서울특별시 성북구 정릉동
4  16000.0   동현파빌리언   보국문로38길 21  서울특별시 성북구 정릉동",13643.33333
1129013300,22,73.6,3,1999,"   deposit   building         road           dong
0  18000.0    거평그랜드빌라   서경로21가길 13  서울특별시 성북구 정릉동
1  16000.0  (246-172)       장월로 43  서울특별시 성북구 장위동
2  16000.0  (246-172)       장월로 43  서울특별시 성북구 장위동
3  16000.0  (246-172)       장월로 43  서울특별시 성북구 장위동
4  15000.0      한양빌라트  장위로24길 36-7  서울특별시 성북구 장위동",16015
1129011100,9,29.92,1,2011,"   deposit building          road             dong
0  20000.0      써튼힐   삼선교로10나길 10  서울특별시 성북구 삼선동1가
1  15000.0     늘봄자리   삼선교로23가길 49  서울특별시 성북구 삼선동4가
2  16000.0  (223-0)    보문로29가길 16  서울특별시 성북구 삼선동5가
3  12000.0  (223-0)    보문로29가길 16  서울특별시 성북구 삼선동5가
4  10000.0  (128-0)  동소문로23길 62-9  서울특별시 성북구 동선동5가",11678.5
1129010300,26,85.43,2,2004,"   deposit building       road           dong
0  28200.0   신세계파크힐   성북로8길 22  서울특별시 성북구 성북동
1  31000.0    이스트파크   성북로8다길 8  서울특별시 성북구 성북동
2  28000.0   신세계파크힐   성북로8길 22  서울특별시 성북구 성북동
3  30000.0    이스트파크   성북로8다길 8  서울특별시 성북구 성북동
4  20000.0     삼영맨션  성북로10길 60  서울특별시 성북구 성북동",21716.66667
1129013900,19,62.38,3,2008,"   deposit  building          road           dong
0  19000.0    그랜드하우스  한천로69길 22-21  서울특별시 성북구 석관동
1  15000.0  (252-23)     장월로 26-14  서울특별시 성북구 장위동
2  20000.0   우남에버빌A동  화랑로40길 22-16  서울특별시 성북구 석관동
3  17000.0     현창케트빌      장월로 31-1  서울특별시 성북구 장위동
4  20000.0    신덕하이츠빌   화랑로40길 18-9  서울특별시 성북구 석관동",15008
1129013300,15,48.51,2,2019,"   deposit      building          road           dong
0  25500.0         초원빌리지     솔샘로14길 36  서울특별시 성북구 정릉동
1  27500.0          에코그린  보국문로12길 24-6  서울특별시 성북구 정릉동
2  27500.0          에코그린  보국문로12길 24-6  서울특별시 성북구 정릉동
3  27500.0          에코그린  보국문로12길 24-6  서울특별시 성북구 정릉동
4  25000.0  반석리치빌(491-1)    아리랑로19길 52  서울특별시 성북구 정릉동",25368
1129013300,14,47.46,3,2003,"   deposit building          road             dong
0  12500.0    동방월드빌      서경로9길 21    서울특별시 성북구 정릉동
1  17000.0   유진아트빌라  종암로14길 26-25    서울특별시 성북구 종암동
2  17000.0   (74-7)     지봉로21길 16  서울특별시 성북구 보문동2가
3  13500.0  남원아트빌3차  정릉로27길 135-4    서울특별시 성북구 정릉동
4  15000.0     재성주택     지봉로23길 56  서울특별시 성북구 보문동2가",13011
1129013900,9,29.22,2,2018,"   deposit building         road           dong
0  20000.0    꿈에그린빌  돌곶이로22나길 17  서울특별시 성북구 석관동
1  20000.0    꿈에그린빌  돌곶이로22나길 17  서울특별시 성북구 석관동
2  20000.0     누리마루    화랑로22길 37  서울특별시 성북구 석관동
3  20000.0     누리마루    화랑로22길 37  서울특별시 성북구 석관동
4  20000.0     누리마루    화랑로22길 37  서울특별시 성북구 석관동",20002.5
1129011200,20,65.9,3,2010,"   deposit building          road              dong
0  23000.0  (232-0)    삼선교로16길 67   서울특별시 성북구 삼선동2가
1  22000.0   동소문빌리지   아리랑로7길 28-6  서울특별시 성북구 동소문동7가
2  32000.0   (42-0)       삼선교로 65   서울특별시 성북구 삼선동4가
3  22000.0  (232-0)    삼선교로16길 67   서울특별시 성북구 삼선동2가
4  31000.0    바우하우스  동소문로17길 41-5  서울특별시 성북구 동소문동6가",23360
1129013900,9,29.93,5,2019,"   deposit  building         road           dong
0  23500.0    HK 팰리스   화랑로22나길 12  서울특별시 성북구 석관동
1  23500.0    HK 팰리스   화랑로22나길 12  서울특별시 성북구 석관동
2  21700.0       루체빌   한천로72길 9-9  서울특별시 성북구 석관동
3  23800.0       루체빌   한천로72길 9-9  서울특별시 성북구 석관동
4  24500.0  (175-14)  화랑로40길 6-13  서울특별시 성북구 석관동",22962
1129013800,20,67.17,3,2001,"   deposit   building          road           dong
0  19000.0  충효쉐르빌(가)동   장위로20길 3-12  서울특별시 성북구 장위동
1  19000.0        월드빌        장월로 63  서울특별시 성북구 장위동
2  14000.0   (131-11)    한천로76다길 35  서울특별시 성북구 석관동
3  16000.0       다솜빌라        장월로 55  서울특별시 성북구 장위동
4  14000.0  동성쉐르빌(나)동  장위로26길 17-24  서울특별시 성북구 장위동",17913.33333
1129012000,13,43.45,4,2009,"   deposit building         road             dong
0   7000.0     두나빌딩  동소문로26마길 45  서울특별시 성북구 동선동3가
1   7000.0     두나빌딩  동소문로26마길 45  서울특별시 성북구 동선동3가
2  26500.0   (67-0)  보문로29길 78-3  서울특별시 성북구 삼선동3가
3  19000.0     풀하우스   동소문로23길 57  서울특별시 성북구 동선동5가
4  18000.0      태영빌    보문로17길 14  서울특별시 성북구 보문동5가",13105
1129013600,9,29.95,3,2017,"   deposit building         road           dong
0  18000.0    동화골든빌  종암로13길 16-7  서울특별시 성북구 종암동
1  20000.0     리치타운    종암로 82-19  서울특별시 성북구 종암동
2  18000.0    로얄팰리스  종암로22길 39-5  서울특별시 성북구 종암동
3  18000.0    로얄팰리스  종암로22길 39-5  서울특별시 성북구 종암동
4  17000.0    로얄팰리스  종암로22길 39-5  서울특별시 성북구 종암동",18690
1129013300,18,58.96,2,2014,"   deposit  building        road           dong
0  20000.0       대성빌   정릉로38바길 8  서울특별시 성북구 정릉동
1  26800.0     세영아트빌  북악산로27길 40  서울특별시 성북구 종암동
2  18000.0       힐스빌  보국문로30가길 5  서울특별시 성북구 정릉동
3  23000.0     신생하이빌   종암로16길 73  서울특별시 성북구 종암동
4  27000.0  정릉동 공동주택  아리랑로5길 111  서울특별시 성북구 정릉동",20504
1129013800,19,61.67,4,2002,"   deposit        building           road           dong
0  15000.0  나성빌리지(246-321)    장월로9가길 1-11  서울특별시 성북구 장위동
1  15000.0           나성빌리지    장월로9가길 1-13  서울특별시 성북구 장위동
2  14000.0             월드빌         장월로 63  서울특별시 성북구 장위동
3  12000.0         수정빌리지2차  돌곶이로34길 20-19  서울특별시 성북구 장위동
4  16000.0           동방로드빌         장위로 23  서울특별시 성북구 장위동",15060
1129012200,15,48.99,2,2002,"   deposit building         road             dong
0  18000.0    동선동빌라   동소문로29길 77  서울특별시 성북구 동선동5가
1   6500.0     두나빌딩  동소문로26마길 45  서울특별시 성북구 동선동3가
2  13000.0   (18-0)  삼선교로22길 3-6  서울특별시 성북구 삼선동5가
3  16700.0   (74-7)    지봉로21길 16  서울특별시 성북구 보문동2가
4  21000.0    조암맥스빌    보문로25길 20  서울특별시 성북구 보문동2가",17900
1129013900,14,44.94,3,2018,"   deposit building        road           dong
0  29500.0   HK 팰리스  화랑로22나길 12  서울특별시 성북구 석관동
1  20000.0     비아트빌  화랑로22다길 23  서울특별시 성북구 석관동
2  28000.0   지와이펠리체   화랑로22길 17  서울특별시 성북구 석관동
3  28000.0   지와이펠리체   화랑로22길 17  서울특별시 성북구 석관동
4  27000.0    제이팰리스  장월로6길 31-8  서울특별시 성북구 장위동",29455
1129013300,25,83.64,4,2002,"   deposit        building         road           dong
0  13000.0  리치빌리지(227-228)     서경로20길 9  서울특별시 성북구 정릉동
1  19000.0      중앙하이츠빌104동  보국문로16나길 11  서울특별시 성북구 정릉동
2  15000.0        (693-11)     솔샘로5길 18  서울특별시 성북구 정릉동
3  21000.0           정원빌라트       서경로 17  서울특별시 성북구 정릉동
4  20000.0            설악빌라  장위로19길 7-17  서울특별시 성북구 장위동",15488
1129013300,19,64.4,2,2002,"   deposit  building        road            dong
0  20000.0     하나하이빌   정릉로38나길 5   서울특별시 성북구 정릉동
1  15000.0     숲속의 집  북악산로1다길 47   서울특별시 성북구 정릉동
2  15000.0    소안파크5차   서경로21길 50   서울특별시 성북구 정릉동
3  15000.0  (81-447)   월계로 28-12  서울특별시 성북구 하월곡동
4  13000.0     한림홈타운  보국문로8다길 28   서울특별시 성북구 정릉동",17910
1129013800,16,52.48,4,2002,"   deposit        building          road           dong
0  10000.0     반석그린빌라7차 B동    장위로10길 4-7  서울특별시 성북구 장위동
1  17000.0           동진씨티빌    화랑로33가길 27  서울특별시 성북구 장위동
2  16000.0       충효쉐르빌(가)동   장위로20길 3-12  서울특별시 성북구 장위동
3  10000.0  명신아트빌(231-162)  장위로16길 43-18  서울특별시 성북구 장위동
4  16000.0           전망좋은집     장월로8가길 28  서울특별시 성북구 장위동",11090
1129010100,17,57.81,2,2019,"   deposit      building         road           dong
0  30000.0      (179-74)  성북로4길 27-18  서울특별시 성북구 성북동
1  29400.0       준공공임대주택     성북로9길 24  서울특별시 성북구 성북동
2  33500.0       준공공임대주택     성북로9길 24  서울특별시 성북구 성북동
3  27000.0  리안캐슬(178-67)     성북로8길 59  서울특별시 성북구 성북동
4  33000.0         지원하우스    성북로6가길 31  서울특별시 성북구 성북동",30561
1129012300,13,44.06,3,2015,"   deposit   building         road             dong
0  19000.0       풀하우스   동소문로23길 57  서울특별시 성북구 동선동5가
1  30000.0      주함해븐빌    보문로15길 18  서울특별시 성북구 보문동5가
2  28000.0  주함해븐빌(C동)    보문로15길 20  서울특별시 성북구 보문동5가
3  22000.0       위더스빌  동소문로32길 7-3  서울특별시 성북구 동선동3가
4  32000.0      안암비스타    인촌로12길 61  서울특별시 성북구 안암동3가",26990
1129013300,12,40.92,2,1992,"   deposit  building          road           dong
0   9000.0      신성빌라    보국문로37길 18  서울특별시 성북구 정릉동
1  10000.0      대원타운    아리랑로5길 147  서울특별시 성북구 정릉동
2   7000.0  (430-49)  정릉로24가길 11-4  서울특별시 성북구 정릉동
3  10000.0   (24-53)    동소문로35가길 8  서울특별시 성북구 정릉동
4  10000.0   (24-53)    동소문로35가길 8  서울특별시 성북구 정릉동",9080
1129010300,4,13.09,4,2009,"   deposit building            road              dong
0   5500.0    돈암드림힐       정릉로52길 43     서울특별시 성북구 돈암동
1   6000.0    돈암드림힐       정릉로52길 43     서울특별시 성북구 돈암동
2   9450.0  (104-2)       아리랑로 51-1  서울특별시 성북구 동소문동7가
3  14000.0      청호제       성북로10길 42     서울특별시 성북구 성북동
4   8000.0   (50-0)  동소문로13나길 35-15  서울특별시 성북구 동소문동6가",6766.5
1129013800,14,45.86,3,1991,"   deposit building          road           dong
0  10500.0     무화빌라     장위로10길 20  서울특별시 성북구 장위동
1  14000.0     효성빌라    장월로6길 22-3  서울특별시 성북구 장위동
2  12000.0    훼미리타운     장위로16길 44  서울특별시 성북구 장위동
3   6000.0   전주빌라8차  장위로16길 23-11  서울특별시 성북구 장위동
4  14500.0     영화빌라    화랑로22나길 15  서울특별시 성북구 석관동",9645
1129010700,9,29.21,4,2019,"   deposit building         road              dong
0  27700.0   디에이원파크  동소문로13가길 24  서울특별시 성북구 동소문동4가
1  27700.0   디에이원파크  동소문로13가길 24  서울특별시 성북구 동소문동4가
2  23000.0     더 라온     성북로8길 53     서울특별시 성북구 성북동
3  23000.0     더 라온     성북로8길 53     서울특별시 성북구 성북동
4  28000.0  아스테르빌-2     성북로8길 27     서울특별시 성북구 성북동",25722
1129012200,5,14.91,4,2013,"   deposit    building         road             dong
0   7000.0       뉴스타안암    보문로26길 48  서울특별시 성북구 안암동2가
1   8500.0        스타힐스           24  서울특별시 성북구 안암동2가
2  10000.0    동선동인명팰리스   동소문로29길 53  서울특별시 성북구 동선동5가
3  13000.0      (10-1)  보문로30길 36-3  서울특별시 성북구 안암동1가
4  10500.0  MAIBAUM 안암   안암로5길 54-4  서울특별시 성북구 안암동4가",8398.666667
1129013800,19,62.75,4,1997,"   deposit  building           road            dong
0  15000.0   훼미리그린빌라      화랑로18길 79   서울특별시 성북구 석관동
1  20000.0  (29-147)       화랑로9길 12  서울특별시 성북구 하월곡동
2  14000.0       월드빌         장월로 63   서울특별시 성북구 장위동
3  12000.0   수정빌리지2차  돌곶이로34길 20-19   서울특별시 성북구 장위동
4  17000.0      화인빌라      보국문로4길 16   서울특별시 성북구 정릉동",15510
1129013300,16,53.13,3,2014,"   deposit    building           road           dong
0  17800.0         힐스빌     보국문로30가길 5  서울특별시 성북구 정릉동
1  23000.0       로얄파크빌  종암로21가길 14-20  서울특별시 성북구 종암동
2  18500.0  일성아크로빌(C동)     보국문로38길 15  서울특별시 성북구 정릉동
3  26000.0       종암힐스톤      월곡로10길 42  서울특별시 성북구 종암동
4   4992.0   젬스톤빌리지 A동     솔샘로6길 46-8  서울특별시 성북구 정릉동",18512
1129013900,9,28.58,5,2019,"   deposit   building          road           dong
0  23000.0      토성하우스    화랑로18다길 26  서울특별시 성북구 석관동
1  24200.0      토성하우스    화랑로18다길 26  서울특별시 성북구 석관동
2  24000.0      반아크하임  돌곶이로22길 62-6  서울특별시 성북구 석관동
3  19300.0       이스트빌    화랑로22가길 26  서울특별시 성북구 석관동
4  20500.0  (338-608)  화랑로18길 25-34  서울특별시 성북구 석관동",23423.91429
1129010100,14,45.95,5,2017,"   deposit  building          road              dong
0  29000.0     아스테르빌     성북로8다길 30     서울특별시 성북구 성북동
1  25000.0  Tetraum빌     성북로6가길 24     서울특별시 성북구 성북동
2  27000.0     아트팰리스  동소문로13길 25-4  서울특별시 성북구 동소문동4가
3  21000.0   준공공임대주택      성북로9길 24     서울특별시 성북구 성북동
4  29400.0   준공공임대주택      성북로9길 24     서울특별시 성북구 성북동",28034
1129013300,24,79.6,3,2002,"   deposit   building         road           dong
0  13000.0      한양빌라트  장위로24길 36-7  서울특별시 성북구 장위동
1  15000.0      한양빌라트  장위로24길 36-7  서울특별시 성북구 장위동
2  18000.0    거평그랜드빌라   서경로21가길 13  서울특별시 성북구 정릉동
3  16000.0  (246-172)       장월로 43  서울특별시 성북구 장위동
4  16000.0  (246-172)       장월로 43  서울특별시 성북구 장위동",18013.66667
1129010100,22,72.22,2,2004,"   deposit building        road             dong
0  31000.0    이스트파크    성북로8다길 8    서울특별시 성북구 성북동
1  28000.0   신세계파크힐    성북로8길 22    서울특별시 성북구 성북동
2  28200.0   신세계파크힐    성북로8길 22    서울특별시 성북구 성북동
3  25500.0  성북동스위트빌  성북로5길 45-3  서울특별시 성북구 성북동1가
4  30000.0    이스트파크    성북로8다길 8    서울특별시 성북구 성북동",26031
1129013300,17,54.64,3,1998,"   deposit          building        road           dong
0  13500.0  청구하이츠맨션(266-128)  보국문로18길 29  서울특별시 성북구 정릉동
1  18000.0              태성맨션   솔샘로18길 31  서울특별시 성북구 정릉동
2  12000.0            기원아트빌라    솔샘로7길 20  서울특별시 성북구 정릉동
3   3000.0          성진아트빌라1차     서경로9길 5  서울특별시 성북구 정릉동
4  18000.0           시티빌리지빌라   정릉로29길 19  서울특별시 성북구 정릉동",12485
1129013900,8,27.39,3,2018,"   deposit building          road           dong
0  22500.0   더샵 팰리스  화랑로32길 108-9  서울특별시 성북구 석관동
1  21000.0    혜성스테이   화랑로24길 22-7  서울특별시 성북구 석관동
2  22000.0    혜성스테이   화랑로24길 22-7  서울특별시 성북구 석관동
3  20000.0    꿈에그린빌   돌곶이로22나길 17  서울특별시 성북구 석관동
4  20000.0    꿈에그린빌   돌곶이로22나길 17  서울특별시 성북구 석관동",21881.5
1129013800,20,66.17,-1,1992,"   deposit         building          road           dong
0   7000.0   현대빌라2차(260-23)  보국문로16길 67-3  서울특별시 성북구 정릉동
1   9000.0  에덴빌라 A동(772-26)    보국문로28길 32  서울특별시 성북구 정릉동
2   8000.0         (410-15)     보국문로8길 40  서울특별시 성북구 정릉동
3  13000.0          스카이주현빌라  북악산로1길 26-23  서울특별시 성북구 정릉동
4   8000.0     그린빌라(607-25)   북악산로3길 38-5  서울특별시 성북구 정릉동",9715
1129010700,9,29.88,4,2019,"   deposit building         road              dong
0  27700.0   디에이원파크  동소문로13가길 24  서울특별시 성북구 동소문동4가
1  27700.0   디에이원파크  동소문로13가길 24  서울특별시 성북구 동소문동4가
2  28000.0  아스테르빌-2     성북로8길 27     서울특별시 성북구 성북동
3  23000.0     더 라온     성북로8길 53     서울특별시 성북구 성북동
4  23000.0     더 라온     성북로8길 53     서울특별시 성북구 성북동",27623
1129013900,15,49.05,2,2008,"   deposit  building          road           dong
0  17000.0     휴먼빌1차     화랑로42길 31  서울특별시 성북구 석관동
1  13000.0  현대베스트빌B동  돌곶이로41길 25-6  서울특별시 성북구 장위동
2  16000.0        삼모     돌곶이로9길 21  서울특별시 성북구 석관동
3  15000.0  토암트윈스빌B동  장위로15길 34-24  서울특별시 성북구 장위동
4  16000.0    유정빌라1차  장위로17길 16-10  서울특별시 성북구 장위동",15635
1129013800,8,25.6,1,2019,"   deposit      building        road            dong
0  19800.0  반석리치빌(491-1)  아리랑로19길 52   서울특별시 성북구 정릉동
1  18500.0          이스트빌  화랑로22가길 26   서울특별시 성북구 석관동
2  19000.0       시트린 하우스   화랑로21길 44  서울특별시 성북구 상월곡동
3  19500.0        모던하우스Ⅰ   화랑로27길 12   서울특별시 성북구 장위동
4  21000.0        모던하우스Ⅰ   화랑로27길 12   서울특별시 성북구 장위동",18973
1129013800,9,29.97,3,2019,"   deposit      building        road           dong
0  15000.0      (68-957)   장월로 56-22  서울특별시 성북구 장위동
1  16500.0         베아트리스   장월로8가길 20  서울특별시 성북구 장위동
2  16000.0         제이팰리스  장월로6길 31-1  서울특별시 성북구 장위동
3  15000.0  성준팰리스(장위초2)A   장월로8가길 30  서울특별시 성북구 장위동
4  15000.0      (68-957)   장월로 56-22  서울특별시 성북구 장위동",15245
1129011300,19,61.805,3,2008,"   deposit     building           road              dong
0  22000.0       동소문빌리지    아리랑로7길 28-6  서울특별시 성북구 동소문동7가
1  22000.0      (110-0)  삼선교로10길 14-11   서울특별시 성북구 삼선동1가
2  26000.0  삼성하이츠(40-1)   삼선교로24길 24-1   서울특별시 성북구 삼선동5가
3  22000.0      (232-0)     삼선교로16길 67   서울특별시 성북구 삼선동2가
4  23000.0      (232-0)     삼선교로16길 67   서울특별시 성북구 삼선동2가",21888
1129013100,5,16.16,8,2018,"   deposit building    road             dong
0  29000.0    보문엘타워  보문로 49  서울특별시 성북구 보문동7가
1  29000.0    보문엘타워  보문로 49  서울특별시 성북구 보문동7가
2  29000.0    보문엘타워  보문로 49  서울특별시 성북구 보문동7가
3  29000.0    보문엘타워  보문로 49  서울특별시 성북구 보문동7가
4  29000.0    보문엘타워  보문로 49  서울특별시 성북구 보문동7가",17572
1129013800,15,48.37,2,2002,"   deposit      building         road           dong
0  15000.0         영진베르빌  화랑로40길 6-26  서울특별시 성북구 석관동
1  16000.0  우진빌라(233-87)    장위로30길 22  서울특별시 성북구 장위동
2   9000.0        명신아트빌라  장위로24길 17-4  서울특별시 성북구 장위동
3   9000.0        명신아트빌라  장위로24길 17-4  서울특별시 성북구 장위동
4  14000.0         정원아트빌    장월로16길 32  서울특별시 성북구 장위동",12367.3
1129013700,9,29.98,3,2019,"   deposit  building       road            dong
0  23000.0    어반휴 3차  화랑로21길 54  서울특별시 성북구 상월곡동
1  20000.0   시트린 하우스  화랑로21길 44  서울특별시 성북구 상월곡동
2  19900.0     토티하우스   화랑로23길 7  서울특별시 성북구 상월곡동
3  20000.0   시트린 하우스  화랑로21길 44  서울특별시 성북구 상월곡동
4  15000.0  (68-957)  장월로 56-22   서울특별시 성북구 장위동",22982
1129013300,9,29.63,2,2018,"   deposit building          road           dong
0  19800.0   삼성그린빌라  보국문로11길 28-7  서울특별시 성북구 정릉동
1  17000.0   정릉포레스트     보국문로8길 42  서울특별시 성북구 정릉동
2  19800.0  루마하우스정릉   정릉로21길 8-35  서울특별시 성북구 정릉동
3  20300.0  루마하우스정릉   정릉로21길 8-35  서울특별시 성북구 정릉동
4  19300.0    천우네오젠   서경로9가길 3-18  서울특별시 성북구 정릉동",17773
1129013900,9,29.56,2,2017,"   deposit building          road           dong
0   7000.0  장위에스하임2  장위로15길 34-18  서울특별시 성북구 장위동
1  18000.0    성민하우스    돌곶이로11길 10  서울특별시 성북구 석관동
2  22000.0   지와이펠리체     화랑로22길 17  서울특별시 성북구 석관동
3  20000.0     누리마루     화랑로22길 37  서울특별시 성북구 석관동
4  20000.0     누리마루     화랑로22길 37  서울특별시 성북구 석관동",17193
1129013800,12,40.33,3,1992,"   deposit building           road            dong
0  10500.0     무화빌라      장위로10길 20   서울특별시 성북구 장위동
1  10000.0    미라보빌라      월계로22길 20   서울특별시 성북구 장위동
2   6000.0   전주빌라8차   장위로16길 23-11   서울특별시 성북구 장위동
3  14500.0     영화빌라     화랑로22나길 15   서울특별시 성북구 석관동
4   8500.0  (76-14)  오패산로17길 10-14  서울특별시 성북구 하월곡동",8900
1129013800,19,61.71,3,2001,"   deposit   building          road           dong
0  19000.0      우성아트빌  돌곶이로25길 24-7  서울특별시 성북구 장위동
1  15000.0        골든벨    한천로76다길 36  서울특별시 성북구 석관동
2  15000.0        골든벨    한천로76다길 36  서울특별시 성북구 석관동
3  14000.0  동성쉐르빌(나)동  장위로26길 17-24  서울특별시 성북구 장위동
4  19000.0        월드빌        장월로 63  서울특별시 성북구 장위동",15385
1129011200,13,41.34,2,2016,"   deposit building         road              dong
0  28000.0    타임아트빌  삼선교로2길 7-16   서울특별시 성북구 삼선동1가
1  30000.0    트리빌리지  삼선교로18나길 14   서울특별시 성북구 삼선동5가
2  15000.0     늘봄자리  삼선교로23가길 49   서울특별시 성북구 삼선동4가
3  30000.0    타임아트빌   삼선교로14길 58   서울특별시 성북구 삼선동2가
4  18000.0  동소문동안지채   동소문로15길 70  서울특별시 성북구 동소문동6가",23762
1129013800,16,53.56,4,2003,"   deposit        building          road           dong
0  16000.0           전망좋은집     장월로8가길 28  서울특별시 성북구 장위동
1  10000.0  명신아트빌(231-162)  장위로16길 43-18  서울특별시 성북구 장위동
2  12000.0            예건B동     화랑로42길 10  서울특별시 성북구 석관동
3  12000.0            세림빌라     장위로30길 14  서울특별시 성북구 장위동
4  10000.0     반석그린빌라7차 B동    장위로10길 4-7  서울특별시 성북구 장위동",13475
1129013800,17,54.81,1,1993,"   deposit   building          road           dong
0  14000.0       성진빌라     한천로81길 17  서울특별시 성북구 석관동
1  10000.0  (233-512)  장월로11길 65-13  서울특별시 성북구 장위동
2  15000.0  동양하이츠맨션8차  돌곶이로25길 40-6  서울특별시 성북구 장위동
3  11500.0  (246-240)    장월로5길 15-4  서울특별시 성북구 장위동
4  14500.0    (254-7)    돌곶이로 65-12  서울특별시 성북구 석관동",12320
1129011900,4,14.02,5,2017,"   deposit building        road             dong
0   8000.0    금강아트빌  동소문로24길 36  서울특별시 성북구 동선동1가
1   8000.0    금강아트빌  동소문로24길 36  서울특별시 성북구 동선동1가
2  21000.0     에버그린   보문로35길 73  서울특별시 성북구 삼선동4가
3   8000.0       외향          82  서울특별시 성북구 삼선동5가
4   8000.0       외향    인촌로1길 82  서울특별시 성북구 삼선동5가",18047
1129013300,9,29.66,5,2018,"   deposit building         road           dong
0  19300.0    천우네오젠  서경로9가길 3-18  서울특별시 성북구 정릉동
1  19300.0    천우네오젠  서경로9가길 3-18  서울특별시 성북구 정릉동
2  22000.0  (344-6)    솔샘로18길 78  서울특별시 성북구 정릉동
3  11500.0  로얄팰리스A동   아리랑로5다길 35  서울특별시 성북구 정릉동
4  18000.0   하이빌 서경    서경로21가길 4  서울특별시 성북구 정릉동",19710.07143
1129013300,11,36.73,4,2014,"   deposit   building        road           dong
0  22000.0       위더스빌  보국문로14길 26  서울특별시 성북구 정릉동
1  17500.0       리치캐슬  보국문로18길 30  서울특별시 성북구 정릉동
2  15000.0     삼성베스트빌   종암로10길 35  서울특별시 성북구 종암동
3  14000.0        힐스빌  보국문로30가길 5  서울특별시 성북구 정릉동
4  22000.0  천우네오젠(5차)   종암로9다길 17  서울특별시 성북구 종암동",12364.92
1129013900,8,24.89,5,2018,"   deposit building          road           dong
0  18500.0   지와이펠리체     화랑로22길 17  서울특별시 성북구 석관동
1  18500.0   지와이펠리체     화랑로22길 17  서울특별시 성북구 석관동
2  22500.0      아람채  화랑로40길 22-21  서울특별시 성북구 석관동
3  18500.0   지와이펠리체     화랑로22길 17  서울특별시 성북구 석관동
4  22000.0      아람채  화랑로40길 22-21  서울특별시 성북구 석관동",19662
1129013800,14,47.47,3,2019,"   deposit building        road            dong
0  27000.0    제이팰리스  장월로6길 31-8   서울특별시 성북구 장위동
1  29500.0   HK 팰리스  화랑로22나길 12   서울특별시 성북구 석관동
2  20000.0     비아트빌  화랑로22다길 23   서울특별시 성북구 석관동
3  24500.0    토티하우스    화랑로23길 7  서울특별시 성북구 상월곡동
4  24500.0    토티하우스    화랑로23길 7  서울특별시 성북구 상월곡동",25720
1129011100,13,43.78,4,1995,"   deposit building         road              dong
0  25000.0    현도빌라트  삼선교로8길 43-6   서울특별시 성북구 삼선동1가
1   8500.0   성종그린빌1      삼선교로 68   서울특별시 성북구 삼선동3가
2   5000.0      코지빌      삼선교로 61   서울특별시 성북구 삼선동4가
3  13000.0  현대하이츠빌라    아리랑로7길 28  서울특별시 성북구 동소문동7가
4   9000.0     대호빌라  동소문로26마길 16   서울특별시 성북구 동선동3가",10849.5
1129013300,24,77.76,2,2004,"   deposit        building            road           dong
0  16000.0            플러스빌  보국문로16가길 56-10  서울특별시 성북구 정릉동
1  22500.0           대동힐타운       장위로11길 24  서울특별시 성북구 장위동
2  21000.0           하림모던빌         월계로 152  서울특별시 성북구 장위동
3  14000.0  삼성하이츠빌(246-65)        장월로6길 15  서울특별시 성북구 장위동
4  25500.0           임성아트빌    돌곶이로27길 75-5  서울특별시 성북구 장위동",19796.66667
