코드,평,전용면적(㎡),층,건축년도,predicted
1129012500,4,12.12,2,2019,"   deposit  pricemon  building         road             dong
0   1000.0        60        코윈           35  서울특별시 성북구 안암동5가
1   1000.0        50  E.S Vill    고려대로7다길 5  서울특별시 성북구 안암동1가
2   3000.0        40       동은빌  보문로30길 40-6  서울특별시 성북구 안암동1가
3   1000.0        45   (134-7)  안암로9가길 80-6  서울특별시 성북구 안암동5가
4   1000.0        60        코윈           35  서울특별시 성북구 안암동5가"
1129013800,17,55.73,4,2016,"   deposit  pricemon building        road            dong
0   4883.0        18   마이라움4차  한천로80길 3-7   서울특별시 성북구 석관동
1   1746.0        23   마이라움2차  화랑로22가길 25   서울특별시 성북구 석관동
2    552.0        53    엘림하우스  장월로8길 39-1   서울특별시 성북구 장위동
3   2016.0        26   90-293   오패산로1길 47  서울특별시 성북구 하월곡동
4   6000.0        60    옥스빌리지    이문로51길 4   서울특별시 성북구 석관동"
1129010100,11,37.71,2,1991,"   deposit  pricemon  building          road             dong
0   1000.0        45      우성빌라   성북로8다길 29-8    서울특별시 성북구 성북동
1   4000.0        35   (38-26)    동소문로35길 11    서울특별시 성북구 돈암동
2   2500.0        45   (48-13)    북악산로 867-4    서울특별시 성북구 돈암동
3  10000.0        30  (104-37)  창경궁로35길 77-5  서울특별시 성북구 성북동1가
4   1000.0        35      성북빌라     성북로23길 58    서울특별시 성북구 성북동"
1129013500,10,31.54,2,1994,"   deposit  pricemon      building        road           dong
0   2000.0        30   창신빌라508-116  북악산로1다길 21  서울특별시 성북구 정릉동
1   1000.0        50         미라보빌라   월계로22길 20  서울특별시 성북구 장위동
2   2500.0        10    단독형(334-5)  돌곶이로21가길 5  서울특별시 성북구 석관동
3   1000.0        50  태형빌라(76-234)   장월로28길 32  서울특별시 성북구 장위동
4   2000.0        20   단독형(304-14)   돌곶이로13길 7  서울특별시 성북구 석관동"
1129011500,11,37.31,3,2002,"   deposit  pricemon building          road             dong
0   1000.0        35      코지빌       삼선교로 61  서울특별시 성북구 삼선동4가
1   1000.0        60      ACE     삼선교로 46-6  서울특별시 성북구 삼선동3가
2   8500.0        25     원촌빌라    보문로34가길 27  서울특별시 성북구 동선동3가
3   1000.0        53  (102-1)  아리랑로4가길 8-17  서울특별시 성북구 동선동5가
4    500.0        50      럭키빌    삼선교로18길 42  서울특별시 성북구 삼선동5가"
1129013300,4,14.07,3,2019,"   deposit  pricemon building          road             dong
0  12000.0         5     골든캐슬     서경로11길 27    서울특별시 성북구 정릉동
1  12000.0        10     골든캐슬     서경로11길 27    서울특별시 성북구 정릉동
2   1000.0        50      프래빌  월곡로18길 25-26   서울특별시 성북구 하월곡동
3   5000.0        30   (74-4)   지봉로23길 13-9  서울특별시 성북구 보문동2가
4  12500.0        10  범진우주하우스   지봉로23길 13-5  서울특별시 성북구 보문동2가"
1129011400,5,15.9,2,2017,"   deposit  pricemon building         road             dong
0   1000.0        55    벨로시빌딩  동소문로26나길 31  서울특별시 성북구 동선동3가
1   4000.0        20     백림빌딩      삼선교로 81  서울특별시 성북구 삼선동4가
2   5000.0        35    (1-0)   삼선교로11길 46  서울특별시 성북구 삼선동4가
3   1000.0        70      영인빌   삼선교로18길 39  서울특별시 성북구 삼선동5가
4    100.0        50   (42-0)      삼선교로 65  서울특별시 성북구 삼선동4가"
1129013800,14,45.55,4,2001,"   deposit  pricemon   building          road           dong
0   3000.0        55       대건빌라  한천로81길 29-11  서울특별시 성북구 석관동
1   3000.0        40    동일ART맨션    화랑로32길 121  서울특별시 성북구 석관동
2   9000.0        10  동원리츠빌102동    장위로28길 2-9  서울특별시 성북구 장위동
3   3000.0        20      명신아트빌   장위로20길 23-2  서울특별시 성북구 장위동
4   3000.0        20      명신아트빌   장위로20길 23-2  서울특별시 성북구 장위동"
1129013100,8,25.16,3,2009,"   deposit  pricemon     building          road             dong
0   3000.0        45         브라운힐  지봉로23길 13-22  서울특별시 성북구 보문동2가
1   1000.0        60        (2-2)     지봉로23길 50  서울특별시 성북구 보문동2가
2   1000.0        60          와이빌     보국문로 27-8    서울특별시 성북구 정릉동
3   2000.0        65          한스빌     종암로15길 27    서울특별시 성북구 종암동
4    500.0        52  뒤센빌(284-36)     보국문로 59-9    서울특별시 성북구 정릉동"
1129011900,4,14.02,7,2017,"   deposit  pricemon  building           road             dong
0   2000.0        55       소나무  동소문로24길 13-17  서울특별시 성북구 동선동1가
1   1000.0        50      구겸빌딩       안암로 61-1  서울특별시 성북구 안암동5가
2   5000.0        40     허브하우스  동소문로24길 13-13  서울특별시 성북구 동선동1가
3   1000.0        70  (104-23)      인촌로26길 49  서울특별시 성북구 안암동5가
4   2000.0        65  (104-23)      인촌로26길 49  서울특별시 성북구 안암동5가"
1129013600,13,42.04,3,2018,"   deposit  pricemon building         road            dong
0   4190.0         9    창조인빌C    오패산로1길 53  서울특별시 성북구 하월곡동
1    100.0        16     서도휴빌    장월로1마길 23  서울특별시 성북구 하월곡동
2    100.0        36  해밀하우스A동     월곡로7길 80   서울특별시 성북구 종암동
3    440.0        39      미소가  종암로22길 34-5   서울특별시 성북구 종암동
4   1872.0        24   90-293    오패산로1길 47  서울특별시 성북구 하월곡동"
1129013600,16,52.25,5,2018,"   deposit  pricemon building         road            dong
0   4774.0        10    창조인빌C    오패산로1길 53  서울특별시 성북구 하월곡동
1   7559.0        16    창조인빌A    오패산로1길 57  서울특별시 성북구 하월곡동
2   3150.0        41    창조인빌A    오패산로1길 57  서울특별시 성북구 하월곡동
3    100.0        40  해밀하우스C동  종암로22길 34-4   서울특별시 성북구 종암동
4   1899.0        25    창조인빌B    오패산로1길 55  서울특별시 성북구 하월곡동"
1129013100,5,15.13,3,2014,"   deposit  pricemon   building          road             dong
0   2000.0        40        해마루  보문로30길 12-11  서울특별시 성북구 보문동1가
1   1000.0        48      매경하우스      솔샘로5길 30    서울특별시 성북구 정릉동
2   1000.0        45      베데스타2    지봉로23길 5-8  서울특별시 성북구 보문동2가
3   7500.0         5  (716-122)     솔샘로5가길 11    서울특별시 성북구 정릉동
4   4000.0        30   제이엔비더베스트     정릉로 15-21    서울특별시 성북구 정릉동"
1129013800,21,69.42,1,2001,"   deposit  pricemon building          road           dong
0  10000.0        40    신건안맨션  장위로51길 17-15  서울특별시 성북구 장위동
1   1000.0        45  (46-25)  종암로13길 10-23  서울특별시 성북구 종암동
2   5000.0        70  (45-71)  종암로13길 10-20  서울특별시 성북구 종암동
3   2000.0        50  신궁전맨션6차     장위로13길 21  서울특별시 성북구 장위동
4   5000.0        50    드림파크빌       장월로2길 9  서울특별시 성북구 장위동"
1129011500,7,22.68,2,2018,"   deposit  pricemon building           road             dong
0   1000.0        70      영인빌     삼선교로18길 39  서울특별시 성북구 삼선동5가
1   3000.0        80     다온빌딩  보문로30가길 41-29  서울특별시 성북구 동선동2가
2   8000.0        65     필하우스  보문로30가길 41-23  서울특별시 성북구 동선동2가
3   2326.0        15     에이스빌     삼선교로22길 56  서울특별시 성북구 삼선동5가
4   9000.0        15  (238-0)  보문로30가길 17-13  서울특별시 성북구 동선동2가"
1129013800,18,58.98,1,2018,"   deposit  pricemon    building        road           dong
0    595.0        43         라인빌  돌곶이로25길 83  서울특별시 성북구 장위동
1   2170.0        28      해마루빌IV   장위로29길 14  서울특별시 성북구 장위동
2   4037.0        24      마이라움4차  한천로80길 3-7  서울특별시 성북구 석관동
3   1692.0        22     (224-1)  장위로21다길 45  서울특별시 성북구 장위동
4   5000.0        50  일성아크로빌(C동)  보국문로38길 15  서울특별시 성북구 정릉동"
1129013900,13,43.88,2,2017,"   deposit  pricemon building          road           dong
0  21000.0        23     다원캐슬  화랑로32길 131-3  서울특별시 성북구 석관동
1    100.0        33     다원캐슬  화랑로32길 131-3  서울특별시 성북구 석관동
2   1644.0        21      소망빌       장위로 101  서울특별시 성북구 장위동
3   5000.0        60      휴먼빌    한천로76다길 25  서울특별시 성북구 석관동
4   6000.0        60     신우주택     돌곶이로12길 6  서울특별시 성북구 석관동"
1129013300,18,59.65,-1,2002,"   deposit  pricemon   building           road             dong
0    500.0        75  (103-125)  인촌로24가길 14-21  서울특별시 성북구 안암동5가
1   3000.0        35       삼호맨션     화랑로21가길 52   서울특별시 성북구 상월곡동
2    500.0        35       대원타운     아리랑로5길 147    서울특별시 성북구 정릉동
3    500.0        30   (334-74)     돌곶이로21길 20    서울특별시 성북구 석관동
4   4000.0        65       종암빌라   종암로14길 26-21    서울특별시 성북구 종암동"
1129013300,11,37.06,4,2016,"   deposit  pricemon  building        road            dong
0   1000.0        60    일성아크로빌   정릉로27가길 7   서울특별시 성북구 정릉동
1  12000.0        34  (508-40)  북악산로1가길 16   서울특별시 성북구 정릉동
2   4190.0         9     창조인빌A   오패산로1길 57  서울특별시 성북구 하월곡동
3   1000.0        65       와이빌   보국문로 27-8   서울특별시 성북구 정릉동
4   2000.0        55  (10-293)   종암로14길 27   서울특별시 성북구 종암동"
1129011100,8,27.91,2,2016,"   deposit  pricemon building           road              dong
0   4000.0        55  (10-13)     동소문로15길 94  서울특별시 성북구 동소문동7가
1  10000.0        40      그린빌    동소문로13나길 40  서울특별시 성북구 동소문동6가
2   2326.0        15     에이스빌     삼선교로22길 56   서울특별시 성북구 삼선동5가
3   1000.0        70      영인빌     삼선교로18길 39   서울특별시 성북구 삼선동5가
4   1500.0        55      봉산헌  삼선교로18길 12-11   서울특별시 성북구 삼선동3가"
1129013800,17,57.01,4,2003,"   deposit  pricemon     building       road           dong
0   4000.0        55      제일시티빌B동  장월로16길 38  서울특별시 성북구 장위동
1   2000.0        60        유창아트빌  장위로11길 19  서울특별시 성북구 장위동
2   3000.0        60  (206-10)     한천로81길 32  서울특별시 성북구 석관동
3  16000.0         5     (290-20)  보국문로24길 8  서울특별시 성북구 정릉동
4  11000.0        37        영풍하이텍  솔샘로18길 76  서울특별시 성북구 정릉동"
1129011000,9,29.7,3,2017,"   deposit  pricemon building         road              dong
0   4000.0        55  (10-13)   동소문로15길 94  서울특별시 성북구 동소문동7가
1   3000.0        65    DH팰리스  삼선교로10다길 22   서울특별시 성북구 삼선동1가
2   3000.0        70     (10)  삼선교로23가길 62   서울특별시 성북구 삼선동4가
3   1000.0        68      영인빌   삼선교로18길 39   서울특별시 성북구 삼선동5가
4   1000.0        55      그린빌  동소문로13나길 40  서울특별시 성북구 동소문동6가"
1129013100,4,12.06,4,2008,"   deposit  pricemon building          road             dong
0   1000.0        28    141-1   지봉로24길 6-16  서울특별시 성북구 보문동2가
1   4000.0        45    베데스타2    지봉로23길 5-8  서울특별시 성북구 보문동2가
2   3000.0        43     브라운힐  지봉로23길 13-22  서울특별시 성북구 보문동2가
3   3000.0        40   (1-12)     보문로30길 12  서울특별시 성북구 보문동1가
4    500.0        25    141-1   지봉로24길 6-16  서울특별시 성북구 보문동2가"
1129010700,5,17.53,6,2013,"   deposit  pricemon building        road              dong
0   2000.0        55     유성빌딩  동소문로17길 26  서울특별시 성북구 동소문동6가
1  12000.0        10     유성빌딩  동소문로17길 26  서울특별시 성북구 동소문동6가
2   1000.0        60     유성빌딩  동소문로17길 26  서울특별시 성북구 동소문동6가
3   6000.0        15    금강아트빌  동소문로24길 36   서울특별시 성북구 동선동1가
4   6000.0        45    (1-0)  삼선교로11길 46   서울특별시 성북구 삼선동4가"
1129013600,26,87.6,3,2001,"   deposit  pricemon  building          road            dong
0  23000.0        20     부성하이빌     종암로11길 18   서울특별시 성북구 종암동
1  21000.0        20     부성하이빌     종암로11길 18   서울특별시 성북구 종암동
2    500.0        30      동인주택      장월로1라길 4  서울특별시 성북구 상월곡동
3   5000.0        60     동명아트빌    장위로11가길 77   서울특별시 성북구 장위동
4   7000.0        45  현대베스트빌A동  돌곶이로41길 25-5   서울특별시 성북구 장위동"
1129011700,12,40.62,3,2014,"   deposit  pricemon building         road             dong
0   1000.0        50   (42-0)      삼선교로 65  서울특별시 성북구 삼선동4가
1   1500.0        50    벨로시빌딩  동소문로26나길 31  서울특별시 성북구 동선동3가
2   5240.0        24     더트레져           69  서울특별시 성북구 안암동1가
3   6657.0        21     더트레져           69  서울특별시 성북구 안암동1가
4   6656.0        21     더트레져           69  서울특별시 성북구 안암동1가"
1129013300,17,55.36,1,1995,"   deposit  pricemon          building         road           dong
0   3000.0        40  청구하이츠맨션(266-128)   보국문로18길 29  서울특별시 성북구 정릉동
1    500.0        55              현대빌라   장위로21가길 56  서울특별시 성북구 장위동
2   2000.0        50           신궁전맨션6차    장위로13길 21  서울특별시 성북구 장위동
3   9000.0        25    삼성그린빌라(266-53)  보국문로16가길 67  서울특별시 성북구 정릉동
4   2000.0        60            명성그린빌라   보국문로18가길 9  서울특별시 성북구 정릉동"
1129013700,12,40,4,2018,"   deposit  pricemon building          road            dong
0    414.0        34      라인빌    돌곶이로25길 83   서울특별시 성북구 장위동
1   4414.0        14      라인빌    돌곶이로25길 83   서울특별시 성북구 장위동
2   4190.0         9    창조인빌A     오패산로1길 57  서울특별시 성북구 하월곡동
3   1000.0        50   더샵 팰리스  화랑로32길 108-9   서울특별시 성북구 석관동
4  10000.0        35   신성블래스빌     장위로19길 14   서울특별시 성북구 장위동"
1129012600,5,18.16,5,2016,"   deposit  pricemon building   road             dong
0   3000.0        65     밀로바니     28  서울특별시 성북구 안암동2가
1   2000.0        75     밀로바니     28  서울특별시 성북구 안암동2가
2   3000.0        65     밀로바니     28  서울특별시 성북구 안암동2가
3   1000.0        70  (12-24)   52-7  서울특별시 성북구 안암동5가
4   3000.0        55  (12-24)   52-7  서울특별시 성북구 안암동5가"
1129011800,18,60.45,4,2002,"   deposit  pricemon building         road             dong
0  13000.0        35   (66-2)  삼선교로18나길 21  서울특별시 성북구 삼선동5가
1   1000.0        50     신성주택    보문로32길 72  서울특별시 성북구 동선동2가
2   3000.0        60    금강빌리지   동소문로25길 24  서울특별시 성북구 동선동4가
3   6000.0        60    삼선빌라트      삼선교로 74  서울특별시 성북구 삼선동5가
4  19000.0        22    성원하이빌   보문로34가길 33  서울특별시 성북구 동선동3가"
1129013800,12,40.8,3,2018,"   deposit  pricemon building       road            dong
0   8000.0        40    하베하우스    장위로6길 7   서울특별시 성북구 장위동
1    100.0        16     서도휴빌  장월로1마길 23  서울특별시 성북구 하월곡동
2   4190.0         9    창조인빌C  오패산로1길 53  서울특별시 성북구 하월곡동
3   1575.0        21    창조인빌C  오패산로1길 53  서울특별시 성북구 하월곡동
4   3952.0         9    창조인빌A  오패산로1길 57  서울특별시 성북구 하월곡동"
1129013800,16,51.38,3,2019,"   deposit  pricemon building       road            dong
0   4666.0        10    창조인빌C  오패산로1길 53  서울특별시 성북구 하월곡동
1   3225.0        42    창조인빌B  오패산로1길 55  서울특별시 성북구 하월곡동
2   4643.0        10    창조인빌C  오패산로1길 53  서울특별시 성북구 하월곡동
3   4643.0        10    창조인빌C  오패산로1길 53  서울특별시 성북구 하월곡동
4   3270.0        43    창조인빌A  오패산로1길 57  서울특별시 성북구 하월곡동"
1129013800,18,59.85,5,2016,"   deposit  pricemon building        road           dong
0    597.0        33    투모로우빌  장위로11길 110  서울특별시 성북구 장위동
1   2310.0        30   해마루빌IV   장위로29길 14  서울특별시 성북구 장위동
2    569.0        57  (77-50)   장위로45길 32  서울특별시 성북구 장위동
3  12000.0        60    하베하우스     장위로6길 7  서울특별시 성북구 장위동
4  20000.0        20    더블하이빌   돌곶이로3길 10  서울특별시 성북구 석관동"
1129010100,26,84.85,-1,2004,"   deposit  pricemon  building           road              dong
0   4000.0        70  (104-37)   창경궁로35길 77-5   서울특별시 성북구 성북동1가
1  12000.0        60     성북아트빌       성북로8라길 9     서울특별시 성북구 성북동
2  13000.0        50     홍익빌라트     성북로14가길 10     서울특별시 성북구 성북동
3  15000.0        30      현대빌라  동소문로13가길 30-5  서울특별시 성북구 동소문동4가
4  10000.0        50      경인주택      동소문로7길 17  서울특별시 성북구 동소문동1가"
1129011900,4,14.02,5,2017,"   deposit  pricemon building        road             dong
0   2000.0        75     밀로바니          28  서울특별시 성북구 안암동2가
1   3000.0        65     밀로바니          28  서울특별시 성북구 안암동2가
2   3000.0        65     밀로바니          28  서울특별시 성북구 안암동2가
3   2000.0        45    동선마루채  동소문로22길 60  서울특별시 성북구 동선동2가
4   5000.0        21    뉴스타안암   보문로26길 48  서울특별시 성북구 안암동2가"
1129011800,13,41.46,3,2002,"   deposit  pricemon  building          road             dong
0   8500.0        25      원촌빌라    보문로34가길 27  서울특별시 성북구 동선동3가
1   1000.0        53   (102-1)  아리랑로4가길 8-17  서울특별시 성북구 동선동5가
2   1000.0        35       코지빌       삼선교로 61  서울특별시 성북구 삼선동4가
3    500.0        40   (172-3)  아리랑로6가길 16-5  서울특별시 성북구 동선동5가
4   4000.0        45  (119-23)     인촌로7가길 58  서울특별시 성북구 안암동2가"
1129012100,13,42.34,3,2018,"   deposit  pricemon building road             dong
0   5240.0        24     더트레져   69  서울특별시 성북구 안암동1가
1   6657.0        21     더트레져   69  서울특별시 성북구 안암동1가
2   6656.0        21     더트레져   69  서울특별시 성북구 안암동1가
3   6140.0        19     더트레져   69  서울특별시 성북구 안암동1가
4   1000.0        50       예담   14  서울특별시 성북구 안암동1가"
1129013300,15,48.3,1,2003,"   deposit  pricemon        building          road            dong
0   9000.0        25  삼성그린빌라(266-53)   보국문로16가길 67   서울특별시 성북구 정릉동
1   2000.0        50            청담빌6  종암로14길 26-14   서울특별시 성북구 종암동
2   4000.0        70       산내들빌라트 나동  종암로13길 24-13   서울특별시 성북구 종암동
3   5000.0        60           7-339     화랑로21길 53  서울특별시 성북구 상월곡동
4   4000.0        65            종암빌라  종암로14길 26-21   서울특별시 성북구 종암동"
1129010400,21,69.39,1,1993,"   deposit  pricemon building           road              dong
0  10000.0        50     경인주택      동소문로7길 17  서울특별시 성북구 동소문동1가
1  15000.0        30     현대빌라  동소문로13가길 30-5  서울특별시 성북구 동소문동4가
2  13000.0        50    홍익빌라트     성북로14가길 10     서울특별시 성북구 성북동
3  12000.0        55    사보이빌라      성북로31길 48     서울특별시 성북구 성북동
4  12000.0        60    성북아트빌       성북로8라길 9     서울특별시 성북구 성북동"
1129011500,21,70.15,4,2001,"   deposit  pricemon building         road              dong
0  15000.0        18   (52-0)  동소문로13나길 41  서울특별시 성북구 동소문동6가
1  15000.0        20   (52-0)  동소문로13나길 41  서울특별시 성북구 동소문동6가
2   5000.0        28   성종그린빌1      삼선교로 68   서울특별시 성북구 삼선동3가
3   1000.0        55    프린스빌라  보문로32길 80-4   서울특별시 성북구 동선동2가
4   6000.0        60    삼선빌라트      삼선교로 74   서울특별시 성북구 삼선동5가"
1129011800,6,18.29,3,2012,"   deposit  pricemon building        road             dong
0   1000.0        50  (143-5)  동소문로26다길 5  서울특별시 성북구 동선동3가
1   3000.0        35  (143-5)  동소문로26다길 5  서울특별시 성북구 동선동3가
2   2000.0        45     휴림빌딩   동소문로25길 9  서울특별시 성북구 동선동4가
3   6000.0        31     휴림빌딩   동소문로25길 9  서울특별시 성북구 동선동4가
4   2000.0        40   더에덴하우스   보문로26길 49  서울특별시 성북구 안암동1가"
1129013700,9,30,4,2019,"   deposit  pricemon building         road            dong
0   7000.0        40     하늘꿈터   장위로21다길 59   서울특별시 성북구 장위동
1   6000.0        70  (26-25)  오패산로4길 68-6  서울특별시 성북구 하월곡동
2   4000.0        40   223-40    장월로23길 47   서울특별시 성북구 장위동
3   4000.0        40   223-40    장월로23길 47   서울특별시 성북구 장위동
4   8000.0        10   223-40    장월로23길 47   서울특별시 성북구 장위동"
1129011400,5,15.9,3,2017,"   deposit  pricemon building           road              dong
0  10000.0         5  (238-0)  보문로30가길 17-13   서울특별시 성북구 동선동2가
1   2000.0        45    그레이스빌      보문로32길 35   서울특별시 성북구 동선동2가
2   1000.0        68      영인빌     삼선교로18길 39   서울특별시 성북구 삼선동5가
3   1000.0        55      그린빌    동소문로13나길 40  서울특별시 성북구 동소문동6가
4   2000.0        50       천우      보문로31길 65   서울특별시 성북구 삼선동3가"
1129013600,14,46.84,3,2018,"   deposit  pricemon building       road            dong
0   3270.0        43    창조인빌A  오패산로1길 57  서울특별시 성북구 하월곡동
1   3225.0        42    창조인빌B  오패산로1길 55  서울특별시 성북구 하월곡동
2   4643.0        10    창조인빌C  오패산로1길 53  서울특별시 성북구 하월곡동
3   4643.0        10    창조인빌C  오패산로1길 53  서울특별시 성북구 하월곡동
4   1872.0        24   90-293  오패산로1길 47  서울특별시 성북구 하월곡동"
1129012100,8,27.51,3,2017,"   deposit  pricemon  building         road             dong
0   1000.0        60        예담           14  서울특별시 성북구 안암동1가
1   1500.0        50     벨로시빌딩  동소문로26나길 31  서울특별시 성북구 동선동3가
2   3000.0        77      화이트빌           11  서울특별시 성북구 안암동2가
3   2000.0        45  E.S Vill    고려대로7다길 5  서울특별시 성북구 안암동1가
4   1000.0        45        해든           23  서울특별시 성북구 안암동2가"
1129011700,4,12.18,3,2017,"   deposit  pricemon building           road             dong
0   2000.0        45    그레이스빌      보문로32길 35  서울특별시 성북구 동선동2가
1  10000.0         5  (238-0)  보문로30가길 17-13  서울특별시 성북구 동선동2가
2   1000.0        50       예담      인촌로7나길 14  서울특별시 성북구 안암동1가
3   1000.0        65     밀로바니             28  서울특별시 성북구 안암동2가
4   1000.0        50      해마루              6  서울특별시 성북구 안암동1가"
1129013800,17,57.32,4,2018,"   deposit  pricemon building        road            dong
0   4883.0        18   마이라움4차  한천로80길 3-7   서울특별시 성북구 석관동
1    569.0        57    엘림하우스  장월로8길 39-1   서울특별시 성북구 장위동
2    552.0        53    엘림하우스  장월로8길 39-1   서울특별시 성북구 장위동
3   1746.0        23   마이라움2차  화랑로22가길 25   서울특별시 성북구 석관동
4   2016.0        26   90-293   오패산로1길 47  서울특별시 성북구 하월곡동"
1129010100,17,57.68,3,2019,"   deposit  pricemon  building         road              dong
0  20000.0        50  (179-74)  성북로4길 27-18     서울특별시 성북구 성북동
1   2000.0        70     범진빌리지    성북로 15-12   서울특별시 성북구 성북동1가
2    500.0        43   (10-15)   동소문로15길 90  서울특별시 성북구 동소문동7가
3  25000.0        35  Tetraum빌    성북로6가길 24     서울특별시 성북구 성북동
4  25000.0        35  Tetraum빌    성북로6가길 24     서울특별시 성북구 성북동"
1129013900,17,57.84,6,2015,"   deposit  pricemon building        road           dong
0    700.0        50     탑꿈에숲   장위로11길 61  서울특별시 성북구 장위동
1   5500.0        40     하늘꿈터  장위로21다길 59  서울특별시 성북구 장위동
2    597.0        33    투모로우빌  장위로11길 110  서울특별시 성북구 장위동
3  20000.0        20    더블하이빌   돌곶이로3길 10  서울특별시 성북구 석관동
4  20000.0        20    더블하이빌   돌곶이로3길 10  서울특별시 성북구 석관동"
1129011400,4,14.8,3,2013,"   deposit  pricemon building         road             dong
0   2000.0        50       천우    보문로31길 65  서울특별시 성북구 삼선동3가
1   2000.0        50       천우    보문로31길 65  서울특별시 성북구 삼선동3가
2   3000.0        30  두원SN하우스  삼선교로23가길 48  서울특별시 성북구 삼선동4가
3   1000.0        50  (143-5)   동소문로26다길 5  서울특별시 성북구 동선동3가
4   3000.0        35  (143-5)   동소문로26다길 5  서울특별시 성북구 동선동3가"
1129013300,7,23.63,5,2017,"   deposit  pricemon building         road             dong
0   1000.0        60  에코그린빌A동    북악산로3길 17    서울특별시 성북구 정릉동
1   2000.0        50  (114-1)   지봉로24길 9-1  서울특별시 성북구 보문동2가
2    300.0        20   퀸즈빌 2차  종암로32길 13-3   서울특별시 성북구 하월곡동
3    300.0        20   퀸즈빌 2차  종암로32길 13-3   서울특별시 성북구 하월곡동
4   8000.0        20  (114-1)   지봉로24길 9-1  서울특별시 성북구 보문동2가"
1129012300,17,55.32,3,1995,"   deposit  pricemon   building          road             dong
0   6000.0        60       용일빌라            68  서울특별시 성북구 보문동4가
1   7000.0        55  (103-125)         14-21  서울특별시 성북구 안암동5가
2   7000.0        35     동선아트빌라   동소문로26라길 36  서울특별시 성북구 동선동3가
3    500.0        40    (172-3)  아리랑로6가길 16-5  서울특별시 성북구 동선동5가
4   6000.0        60       광성빌라     보문로13길 49  서울특별시 성북구 보문동6가"
1129012500,11,37.38,2,2017,"   deposit  pricemon   building           road             dong
0   1000.0        60      제니하우스      안암로9가길 71  서울특별시 성북구 안암동5가
1   1000.0        50         예담             14  서울특별시 성북구 안암동1가
2  10000.0        70  주함해븐빌(B동)      보문로15길 22  서울특별시 성북구 보문동5가
3    700.0       130      반석리치빌  동소문로29길 28-21  서울특별시 성북구 동선동4가
4   2000.0        45      벨로시빌딩    동소문로26나길 31  서울특별시 성북구 동선동3가"
1129011700,11,36.39,3,2001,"   deposit  pricemon building          road             dong
0   1000.0        53  (102-1)  아리랑로4가길 8-17  서울특별시 성북구 동선동5가
1   1000.0        35      코지빌       삼선교로 61  서울특별시 성북구 삼선동4가
2   8500.0        25     원촌빌라    보문로34가길 27  서울특별시 성북구 동선동3가
3   1000.0        60      ACE     삼선교로 46-6  서울특별시 성북구 삼선동3가
4    500.0        50      럭키빌    삼선교로18길 42  서울특별시 성북구 삼선동5가"
1129013600,14,46.84,2,2018,"   deposit  pricemon building         road            dong
0   4643.0        10    창조인빌C    오패산로1길 53  서울특별시 성북구 하월곡동
1   1881.0        25   90-293    오패산로1길 47  서울특별시 성북구 하월곡동
2   5257.0        16      미소가  종암로22길 34-5   서울특별시 성북구 종암동
3    457.0        40      미소가  종암로22길 34-5   서울특별시 성북구 종암동
4    200.0        34  해밀하우스C동  종암로22길 34-4   서울특별시 성북구 종암동"
1129010700,19,61.82,5,2002,"   deposit  pricemon      building         road              dong
0   5000.0        28        성종그린빌1      삼선교로 68   서울특별시 성북구 삼선동3가
1   6000.0        60         삼선빌라트      삼선교로 74   서울특별시 성북구 삼선동5가
2   5000.0        75  동소문동근생및다세대주택   동소문로 47-15  서울특별시 성북구 동소문동4가
3  15000.0        18        (52-0)  동소문로13나길 41  서울특별시 성북구 동소문동6가
4  15000.0        20        (52-0)  동소문로13나길 41  서울특별시 성북구 동소문동6가"
1129013500,22,71.94,2,2002,"   deposit  pricemon  building        road           dong
0  10000.0        20     종암하이츠    월곡로6길 14  서울특별시 성북구 종암동
1  16500.0        10    (3-48)    월곡로6길 27  서울특별시 성북구 종암동
2   5000.0        50     드림파크빌     장월로2길 9  서울특별시 성북구 장위동
3   5000.0        60     동명아트빌  장위로11가길 77  서울특별시 성북구 장위동
4  18000.0        14  (290-20)   보국문로24길 8  서울특별시 성북구 정릉동"
1129011700,8,25.62,3,2012,"   deposit  pricemon building         road             dong
0   3000.0        70     (10)  삼선교로23가길 62  서울특별시 성북구 삼선동4가
1   1000.0        45       해든           23  서울특별시 성북구 안암동2가
2   3000.0        35  (143-5)   동소문로26다길 5  서울특별시 성북구 동선동3가
3   1000.0        50  (143-5)   동소문로26다길 5  서울특별시 성북구 동선동3가
4   1500.0        50    벨로시빌딩  동소문로26나길 31  서울특별시 성북구 동선동3가"
1129013100,18,58.98,5,2001,"   deposit  pricemon       building           road             dong
0   3000.0        70   현대빌라(170-39)       서경로 17-5    서울특별시 성북구 정릉동
1   2000.0        30            닥터빌      보문로29길 11  서울특별시 성북구 보문동2가
2    300.0        15          영풍헤르츠     보국문로8다길 40    서울특별시 성북구 정릉동
3  11000.0        37          영풍하이텍      솔샘로18길 76    서울특별시 성북구 정릉동
4   1500.0        60  정원주택(266-550)  보국문로16가길 34-3    서울특별시 성북구 정릉동"
