코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1144012300,14,46.55,2,2009,"   deposit       building          road           dong
0  23000.0         리버팰리스2   월드컵로25길 187  서울특별시 마포구 망원동
1  22000.0  금강하이츠(415-57)  희우정로20길 71-5  서울특별시 마포구 망원동
2  17850.0  동원파크빌(414-10)      망원로 70-7  서울특별시 마포구 망원동
3  25000.0        노블케슬 A동   월드컵로31길 120  서울특별시 마포구 망원동
4  25000.0        노블케슬 A동   월드컵로31길 120  서울특별시 마포구 망원동",22737.5
1144012500,5,16.53,4,2017,"   deposit  building          road           dong
0  16000.0       소행주     성미산로7길 21  서울특별시 마포구 성산동
1  23500.0   시티하임ⅡA동    월드컵로26길 48  서울특별시 마포구 성산동
2  12000.0  (473-32)  방울내로11길 15-8  서울특별시 마포구 망원동
3  12000.0       바스크    방울내로9안길 68  서울특별시 마포구 망원동
4  22000.0      미다스빌   월드컵북로30길 46   서울특별시 마포구 중동",17451.24
1144011800,7,21.7,4,2008,"   deposit        building        road           dong
0  11000.0           당인쉐르빌   와우산로5길 45  서울특별시 마포구 당인동
1  14500.0            토티 빌  월드컵로12길 50  서울특별시 마포구 서교동
2   8000.0  진흥푸르지오(484-15)  양화로7길 61-8  서울특별시 마포구 서교동
3  10000.0            진하우스  양화로7길 61-5  서울특별시 마포구 서교동
4  10000.0             영진빌  양화로7길 53-5  서울특별시 마포구 서교동",11640
1144012200,14,46.84,4,2010,"   deposit  building          road           dong
0  22000.0  (429-40)    월드컵로7안길 15  서울특별시 마포구 합정동
1  23000.0    리버팰리스2   월드컵로25길 187  서울특별시 마포구 망원동
2  24000.0    리버팰리스2   월드컵로25길 187  서울특별시 마포구 망원동
3  25000.0  대명시티파크A동       성지5길 11  서울특별시 마포구 합정동
4  24000.0      아르헤빌  월드컵로11길 47-7  서울특별시 마포구 망원동",23991.33333
1144012200,19,63.45,3,2003,"   deposit building          road           dong
0  27000.0  대운쉐르빌2차      양화로1길 44  서울특별시 마포구 합정동
1  25000.0     신영빌라     어울마당로1길 7  서울특별시 마포구 합정동
2  27000.0    그레이스빌      토정로 25-8  서울특별시 마포구 합정동
3  23000.0    두원캐스빌  희우정로16길 51-5  서울특별시 마포구 망원동
4  23000.0    두원캐스빌  희우정로16길 51-5  서울특별시 마포구 망원동",26509
1144012300,7,22.25,5,2011,"   deposit building          road           dong
0  11000.0      이루빌  월드컵로11길 73-7  서울특별시 마포구 망원동
1  13000.0    삼정홈타운    방울내로11길 65  서울특별시 마포구 망원동
2  15000.0    삼정홈타운    방울내로11길 65  서울특별시 마포구 망원동
3  13000.0     중앙빌딩       동교로 233  서울특별시 마포구 연남동
4  18000.0  대명에르메스1     월드컵로7길 93  서울특별시 마포구 합정동",12878.33333
1144012200,11,35.58,1,1990,"   deposit        building        road           dong
0  14000.0            정성빌라    토정로2길 26  서울특별시 마포구 합정동
1  19000.0            정성빌라    토정로2길 26  서울특별시 마포구 합정동
2  15000.0  백운아트빌라(445-18)  희우정로5길 3-6  서울특별시 마포구 합정동
3  13000.0           미도빌라1  동교로8길 46-1  서울특별시 마포구 합정동
4  18000.0            목련빌라    독막로4길 27  서울특별시 마포구 합정동",13800.66667
1144010100,18,60.33,4,1994,"   deposit          building         road            dong
0  17000.0  (구85-426,한일빌라B동)  마포대로28라길 25   서울특별시 마포구 아현동
1  24000.0            한강베스트빌    새창로4다길 11   서울특별시 마포구 도화동
2   8000.0           (20-18)    백범로37길 22  서울특별시 마포구 신공덕동
3  14500.0          (700-12)     손기정로3길 4   서울특별시 마포구 아현동
4  28000.0    (103-21) 공덕파크빌   마포대로16나길 9   서울특별시 마포구 공덕동",18640
1144012200,15,50.82,1,1994,"   deposit building       road           dong
0  12000.0     성도빌라  희우정로15길 5  서울특별시 마포구 망원동
1  22000.0  현대하이츠빌라  월드컵로3길 64  서울특별시 마포구 합정동
2  20500.0   청탑아트빌라   양화로1길 24  서울특별시 마포구 합정동
3  19000.0  신화그린빌라1   토정로5길 23  서울특별시 마포구 합정동
4  24000.0       중앙   동교로9길 15  서울특별시 마포구 망원동",17457.5
1144010200,12,38.5,4,2003,"   deposit      building            road           dong
0  10000.0          진타워텔  마포대로14가길 14-22  서울특별시 마포구 공덕동
1  15000.0          도화주택       도화2길 47-1  서울특별시 마포구 도화동
2  23000.0  (117-1)정인아트빌      마포대로14길 25  서울특별시 마포구 공덕동
3  23000.0  (117-1)정인아트빌      마포대로14길 25  서울특별시 마포구 공덕동
4  14000.0      (113-20)      만리재옛길 54-8  서울특별시 마포구 공덕동",14048
1144010500,8,26.85,3,2013,"   deposit building         road           dong
0  14000.0      비쥬빌  토정로25길 6-11  서울특별시 마포구 용강동
1  16000.0     프라임빌     새창로6길 35  서울특별시 마포구 도화동
2  26500.0    마포리치빌     도화2안길 26  서울특별시 마포구 도화동
3  21000.0    아트리버빌     고산16길 42  서울특별시 마포구 대흥동
4  21000.0    아트리버빌     고산16길 42  서울특별시 마포구 대흥동",15817
1144012300,10,34.44,3,2008,"   deposit        building           road           dong
0  18000.0  진흥푸르지오(404-10)     망원로6길 41-6  서울특별시 마포구 망원동
1  16500.0            대림빌라  월드컵로29길 57-12  서울특별시 마포구 망원동
2  14000.0   이레쉐르빌(455-57)  희우정로21길 12-16  서울특별시 마포구 망원동
3  17000.0            예건빌라     희우정로20길 69  서울특별시 마포구 망원동
4  25000.0            솔아름빌      월드컵로5길 39  서울특별시 마포구 합정동",19069.66667
1144012200,17,56.63,3,2003,"   deposit  building       road           dong
0  24000.0  (369-35)     토정로 21  서울특별시 마포구 합정동
1  23500.0    동양하이츠빌  희우정로 53-5  서울특별시 마포구 합정동
2  28000.0     한양아트빌  포은로2나길 36  서울특별시 마포구 합정동
3  21000.0       한지붕   망원로4길 20  서울특별시 마포구 망원동
4  17000.0       한지붕   망원로4길 20  서울특별시 마포구 망원동",24096
1144012200,9,29.65,3,2014,"   deposit building         road           dong
0  21500.0    파크쉐르빌  월드컵로5길 36-5  서울특별시 마포구 합정동
1  21000.0   대명풀하우스     양화로1길 54  서울특별시 마포구 합정동
2  21500.0   동원스위트홈    희우정로7길 10  서울특별시 마포구 합정동
3  25000.0    그레이스힐   포은로2길 25-5  서울특별시 마포구 합정동
4  20000.0   동원스위트홈    희우정로7길 10  서울특별시 마포구 합정동",21920
1144012200,9,29.11,3,2018,"   deposit  building        road           dong
0  35000.0     홍익솔루체     희우정로 42  서울특별시 마포구 합정동
1  29000.0     망원루와르    망원로7길 63  서울특별시 마포구 망원동
2  25000.0      아가도스   망원로 34-14  서울특별시 마포구 망원동
3  24000.0      아가도스   망원로 34-14  서울특별시 마포구 망원동
4  22500.0  (432-45)  방울내로6길 8-4  서울특별시 마포구 망원동",25307
1144012300,8,27.04,3,2018,"   deposit building           road           dong
0  26000.0   대명이튼캐슬  월드컵로13길 19-36  서울특별시 마포구 망원동
1  30000.0    망원선호빌     망원로6길 13-7  서울특별시 마포구 망원동
2  17000.0    쁘띠보네르        포은로 131  서울특별시 마포구 망원동
3  29000.0    망원루와르       망원로7길 63  서울특별시 마포구 망원동
4  24000.0     아가도스      망원로 34-14  서울특별시 마포구 망원동",26031.25
1144012200,9,31.18,4,2019,"   deposit  building           road           dong
0  29000.0       더라움       신촌로10길 9  서울특별시 마포구 동교동
1  26000.0      아가도스      망원로 34-14  서울특별시 마포구 망원동
2  24500.0      아가도스      망원로 34-14  서울특별시 마포구 망원동
3  27500.0  삼성캐슬(A동)        희우정로 78  서울특별시 마포구 망원동
4  26000.0    대명이튼캐슬  월드컵로13길 19-36  서울특별시 마포구 망원동",32510
1144012400,15,48.63,2,2019,"   deposit    building        road           dong
0  41000.0      유일헤리지움      연남로 89  서울특별시 마포구 연남동
1  34000.0        팰리스뷰  모래내로7안길 30  서울특별시 마포구 성산동
2  33000.0  소노하우스 성산1차    성암로1길 22  서울특별시 마포구 성산동
3  33000.0  소노하우스 성산1차    성암로1길 22  서울특별시 마포구 성산동
4  38000.0       아성뜨란채   새터산12길 13  서울특별시 마포구 성산동",43712.33333
1144010800,7,23.52,3,2016,"   deposit building       road           dong
0  21000.0    아트리버빌   고산16길 42  서울특별시 마포구 대흥동
1  21000.0    아트리버빌   고산16길 42  서울특별시 마포구 대흥동
2  20000.0     세연2차    숭문16길 5  서울특별시 마포구 염리동
3  25000.0  모아댄하우스A  백범로21길 17  서울특별시 마포구 염리동
4  17000.0  앰버하우스3차  대흥로28길 13  서울특별시 마포구 염리동",19359.83333
1144012500,16,54.34,3,2011,"   deposit   building           road           dong
0  30000.0      명진쉐르빌   월드컵북로9길 26-2  서울특별시 마포구 성산동
1  24500.0      이레쉐르빌     성미산로3나길 12  서울특별시 마포구 성산동
2  27000.0   (427-12)  월드컵로25길 70-10  서울특별시 마포구 망원동
3  24000.0  (200-257)      새터산14길 38  서울특별시 마포구 성산동
4  26000.0      동하아트빌      성암로3나길 13   서울특별시 마포구 중동",23905
1144012400,15,48.83,4,2017,"   deposit     building        road           dong
0  35500.0         준빌리지  성미산로19길 76  서울특별시 마포구 연남동
1  28000.0       무지개센터빌   포은로6길 7-5  서울특별시 마포구 망원동
2  25000.0  파크빌(420-15)     망원로1길 6  서울특별시 마포구 망원동
3  32000.0         팰리스뷰  모래내로7안길 30  서울특별시 마포구 성산동
4  37000.0      합정더힐하우스   포은로2가길 36  서울특별시 마포구 합정동",33866
1144012400,9,28.78,3,2016,"   deposit  building         road           dong
0  24750.0  (561-30)   연남로3길 18-5  서울특별시 마포구 연남동
1  21000.0      준빌리지   성미산로19길 76  서울특별시 마포구 연남동
2  14000.0       미소안     동교로47길 9  서울특별시 마포구 연남동
3  24000.0      성운타운  성미산로19길 102  서울특별시 마포구 연남동
4  24000.0     JY팰리스   월드컵로29길 64  서울특별시 마포구 망원동",22702.57143
1144012300,14,45.3,5,2008,"   deposit        building          road           dong
0  23000.0       기룡하이츠(가동)  망원로11길 27-28  서울특별시 마포구 망원동
1  21000.0             데코빌    월드컵로29길 96  서울특별시 마포구 망원동
2  18000.0       (394-121)  희우정로10길 28-6  서울특별시 마포구 망원동
3  14000.0           동연아트빌   연남로3길 54-14  서울특별시 마포구 연남동
4  23000.0  한강르네상스(432-18)     월드컵로7길 58  서울특별시 마포구 합정동",21515.16667
1144011400,12,40.08,4,2002,"   deposit  building       road           dong
0  14000.0   (326-2)  와우산로7길 13  서울특별시 마포구 상수동
1  22000.0   (88-46)  광성로6안길 12  서울특별시 마포구 신수동
2  24000.0  한솔그랑빌(A)  와우산로1길 30  서울특별시 마포구 상수동
3  18500.0   (335-6)  와우산로5길 29  서울특별시 마포구 상수동
4  20000.0  동성아트빌(A)  와우산로3길 28  서울특별시 마포구 상수동",16893.33333
1144012200,7,24.75,4,2011,"   deposit building       road           dong
0  19500.0    진흥시티빌   동교로 32-1  서울특별시 마포구 합정동
1  16500.0  대명에르메스1  월드컵로7길 93  서울특별시 마포구 합정동
2  16500.0  대명에르메스1  월드컵로7길 93  서울특별시 마포구 합정동
3  13000.0  대명에르메스1  월드컵로7길 93  서울특별시 마포구 합정동
4  17000.0    진흥시티빌   동교로 32-1  서울특별시 마포구 합정동",18460
1144012300,13,44.58,5,2013,"   deposit  building          road           dong
0  20000.0  (405-28)  희우정로16길 27-6  서울특별시 마포구 망원동
1  29000.0     첼시하우스      포은로8길 35  서울특별시 마포구 망원동
2  22500.0    동원힐하우스    월드컵로11길 87  서울특별시 마포구 망원동
3  34000.0   합정더힐하우스     포은로2가길 36  서울특별시 마포구 합정동
4  32000.0      노블캐슬       포은로 102  서울특별시 마포구 망원동",21395.5
1144012200,19,61.56,3,2002,"   deposit building          road           dong
0  27000.0  대운쉐르빌2차      양화로1길 44  서울특별시 마포구 합정동
1  25000.0     신영빌라     어울마당로1길 7  서울특별시 마포구 합정동
2  23000.0    두원캐스빌  희우정로16길 51-5  서울특별시 마포구 망원동
3  23000.0    두원캐스빌  희우정로16길 51-5  서울특별시 마포구 망원동
4  24000.0    와와모빌딩    희우정로20길 71  서울특별시 마포구 망원동",25785
1144012300,9,29.51,5,2016,"   deposit building           road           dong
0  24300.0    JY팰리스     월드컵로29길 64  서울특별시 마포구 망원동
1  25000.0    JY팰리스     월드컵로29길 64  서울특별시 마포구 망원동
2  27000.0   대명이튼캐슬  월드컵로13길 19-36  서울특별시 마포구 망원동
3  25000.0    미레빌라트     월드컵로23길 70  서울특별시 마포구 망원동
4  26000.0   대명이튼캐슬  월드컵로13길 19-36  서울특별시 마포구 망원동",24787.55
1144012500,9,29.97,6,2017,"   deposit    building         road           dong
0  26500.0         다베로      성산로6길 7  서울특별시 마포구 성산동
1  25000.0       동양하우징    연남로13길 33  서울특별시 마포구 성산동
2  23500.0    유일빌리지2단지    모래내로9길 11  서울특별시 마포구 성산동
3  23000.0        성산첼시  월드컵로30나길 38  서울특별시 마포구 성산동
4  26000.0  소노하우스 성산3차     성암로1길 14  서울특별시 마포구 성산동",25915
1144012000,19,63.99,2,1993,"   deposit      building        road           dong
0  26500.0         무지개빌라   성미산로2길 54  서울특별시 마포구 서교동
1  25000.0  금성빌라(433-44)   월드컵로7길 82  서울특별시 마포구 합정동
2  29500.0       한양하이츠빌라    양화로1길 72  서울특별시 마포구 합정동
3  22000.0          성지빌라  월드컵로13길 72  서울특별시 마포구 망원동
4  17000.0  태향빌라(404-34)  망원로6길 41-5  서울특별시 마포구 망원동",24750
1144010500,17,56.28,2,2008,"   deposit   building          road           dong
0  19000.0         정광    대흥로6길 14-6  서울특별시 마포구 용강동
1  30000.0     도화동 아트      새창로4길 20  서울특별시 마포구 도화동
2  30000.0  (347-114)       도화4길 96  서울특별시 마포구 도화동
3  25700.0      지민하우스  마포대로4라길 35-5  서울특별시 마포구 마포동
4  27000.0        렉스빌  마포대로14길 29-1  서울특별시 마포구 공덕동",25361
1144012000,24,77.94,5,2003,"   deposit       building           road           dong
0  30000.0        현대하이츠빌라  월드컵북로5길 48-19  서울특별시 마포구 서교동
1  26000.0          동하아트빌     독막로4길 21-3  서울특별시 마포구 합정동
2  25000.0  삼성아트빌(435-56)     월드컵로31길 39  서울특별시 마포구 망원동
3  30000.0        (396-5)    양화로6길 57-25  서울특별시 마포구 서교동
4  24000.0             다경      동교로 157-2  서울특별시 마포구 서교동",29215
1144012500,9,29.62,4,2017,"   deposit  building       road           dong
0  25000.0    해비치하우스   새터산7길 26  서울특별시 마포구 성산동
1  25000.0     동양하우징  연남로13길 27  서울특별시 마포구 성산동
2  23200.0     유일빌리지   성암로1길 13  서울특별시 마포구 성산동
3  20000.0  유일빌리지2단지  모래내로9길 11  서울특별시 마포구 성산동
4  26300.0     유일빌리지   성암로1길 13  서울특별시 마포구 성산동",25062.33333
1144012500,9,29.13,3,2017,"   deposit  building          road           dong
0  25500.0     동양하우징     연남로13길 27  서울특별시 마포구 성산동
1  24000.0        동화  월드컵북로20안길 14  서울특별시 마포구 성산동
2  25000.0     동양하우징     연남로13길 27  서울특별시 마포구 성산동
3  21000.0  (258-12)    성미산로3나길 27  서울특별시 마포구 성산동
4  20000.0       해오름     새터산10길 25  서울특별시 마포구 성산동",23088
1144012300,12,38.64,5,2011,"   deposit building        road           dong
0  22500.0   동원힐하우스  월드컵로11길 87  서울특별시 마포구 망원동
1  18500.0   명진화이트빌    동교로3길 91  서울특별시 마포구 망원동
2  18500.0   명진화이트빌    동교로3길 91  서울특별시 마포구 망원동
3  16800.0    로즈마리빌   포은로8길 9-6  서울특별시 마포구 망원동
4  26000.0    첼시하우스    포은로8길 35  서울특별시 마포구 망원동",19772.5
1144012600,14,44.64,1,1987,"   deposit building       road           dong
0  10000.0   삼일신혼빌라  성암로9안길 25   서울특별시 마포구 중동
1  11000.0   삼일신혼빌라  성암로9안길 25   서울특별시 마포구 중동
2   1000.0  (109-0)     성암로 58   서울특별시 마포구 중동
3   3000.0  (109-0)     성암로 58   서울특별시 마포구 중동
4   9000.0  성원하이츠1동  새터산11길 20  서울특별시 마포구 성산동",10002.66667
1144012500,23,77.56,1,2001,"   deposit  building           road           dong
0  22000.0  (256-25)   성미산로3나길 16-9  서울특별시 마포구 성산동
1  27000.0      필하우스  희우정로16길 46-13  서울특별시 마포구 망원동
2  20000.0     삼정아트빌    월드컵북로22길 16  서울특별시 마포구 성산동
3  30000.0   2차비전21C         토정로 43  서울특별시 마포구 합정동
4  30000.0   2차비전21C         토정로 43  서울특별시 마포구 합정동",26280
1144012300,15,51.03,2,2015,"   deposit    building           road           dong
0  24000.0          해담     방울내로 57-11  서울특별시 마포구 망원동
1  25000.0         인욱빌   희우정로12길 40-7  서울특별시 마포구 망원동
2  20000.0    (241-92)  성미산로29안길 19-8  서울특별시 마포구 연남동
3  34000.0        노블캐슬     월드컵로15길 56  서울특별시 마포구 망원동
4  33000.0  소노하우스 성산1차       성암로1길 22  서울특별시 마포구 성산동",25587
1144012500,14,46.37,2,2019,"   deposit building        road           dong
0  38000.0    아성뜨란채   새터산12길 13  서울특별시 마포구 성산동
1  38000.0    아성뜨란채   새터산12길 13  서울특별시 마포구 성산동
2  38000.0    아성뜨란채   새터산12길 13  서울특별시 마포구 성산동
3  34900.0    아성뜨란채   새터산12길 13  서울특별시 마포구 성산동
4  34000.0     팰리스뷰  모래내로7안길 30  서울특별시 마포구 성산동",40250.5
1144012500,9,29.5,3,2017,"   deposit  building          road           dong
0  25500.0     동양하우징     연남로13길 27  서울특별시 마포구 성산동
1  24000.0        동화  월드컵북로20안길 14  서울특별시 마포구 성산동
2  25000.0     동양하우징     연남로13길 27  서울특별시 마포구 성산동
3  21000.0  (258-12)    성미산로3나길 27  서울특별시 마포구 성산동
4  20000.0       해오름     새터산10길 25  서울특별시 마포구 성산동",24201.09091
1144012300,18,57.96,4,2004,"   deposit  building           road           dong
0  24000.0   수정하이츠1동       포은로5길 34  서울특별시 마포구 망원동
1  28000.0      선희빌라       연남로5길 46  서울특별시 마포구 연남동
2  28000.0      선희빌라       연남로5길 46  서울특별시 마포구 연남동
3  15000.0  (568-12)  월드컵북로6길 53-10  서울특별시 마포구 연남동
4  15000.0  (568-12)  월드컵북로6길 53-10  서울특별시 마포구 연남동",23919.66667
1144012500,25,81.96,2,1994,"   deposit building         road           dong
0  21000.0     신성빌라   성미산로11길 96  서울특별시 마포구 성산동
1  23000.0     마당빌라     성암로9안길 8   서울특별시 마포구 중동
2  25000.0     공작빌라   월드컵로29길 45  서울특별시 마포구 망원동
3  30900.0    신명하우스    연남로11길 10  서울특별시 마포구 연남동
4  25000.0   금호베스트빌  월드컵북로18길 37  서울특별시 마포구 성산동",23651.33333
1144012500,10,32.7,2,1989,"   deposit building         road           dong
0  20000.0     살롬빌라  성산로4안길 47-8  서울특별시 마포구 성산동
1  10000.0  성원하이츠2동    새터산11길 24  서울특별시 마포구 성산동
2  10000.0     대운빌라  월드컵북로 202-8  서울특별시 마포구 성산동
3  13000.0     유진빌라   성미산로15길 57  서울특별시 마포구 성산동
4  12000.0  대성빌라 C동   월드컵로30다길 9  서울특별시 마포구 성산동",13184
1144012200,9,29.77,4,2015,"   deposit building          road           dong
0  21000.0   동원스위트홈     희우정로7길 10  서울특별시 마포구 합정동
1  25000.0    그레이스힐    포은로2길 25-5  서울특별시 마포구 합정동
2  21000.0   동원스위트홈     희우정로7길 10  서울특별시 마포구 합정동
3  26250.0    진성파인빌  월드컵로5길 44-10  서울특별시 마포구 합정동
4  18000.0   제이엔에스빌      토정로5길 26  서울특별시 마포구 합정동",21967.5
1144012700,5,17.4,3,2011,"   deposit building           road           dong
0   9000.0    예솔하우스     월드컵북로45길 7  서울특별시 마포구 상암동
1   7000.0     베로니스  월드컵북로45길 13-4  서울특별시 마포구 상암동
2   7500.0      토호빌    월드컵북로42다길 5  서울특별시 마포구 상암동
3  10000.0      IT빌    월드컵북로 328-7  서울특별시 마포구 상암동
4  11000.0  이레빌라트B동       성미산로 5-4  서울특별시 마포구 성산동",8955.12
1144012300,9,30.43,4,2014,"   deposit building          road           dong
0  26500.0     미래하임     방울내로7길 18  서울특별시 마포구 망원동
1  24000.0    슈펜하우스    방울내로11길 87  서울특별시 마포구 망원동
2  26250.0    진성파인빌  월드컵로5길 44-10  서울특별시 마포구 합정동
3  21000.0    그레이스빌   월드컵로7길 65-3  서울특별시 마포구 합정동
4  21000.0   동원스위트홈     희우정로7길 10  서울특별시 마포구 합정동",23602.5
1144010800,17,55.7,6,2017,"   deposit       building       road           dong
0  35000.0         마포나루타운  독막로38길 32  서울특별시 마포구 대흥동
1  33000.0         마포나루타운  독막로38길 32  서울특별시 마포구 대흥동
2  35000.0         마포나루타운  독막로38길 32  서울특별시 마포구 대흥동
3  25000.0  대명시티파크(310-0)  토정로17길 35  서울특별시 마포구 신수동
4  29000.0     삼성빌라(81-1)  백범로17길 66  서울특별시 마포구 염리동",34716.33333
1144012500,6,20.5,3,2002,"   deposit     building         road           dong
0   8500.0        동신지오빌  월드컵북로27길 32  서울특별시 마포구 성산동
1  14000.0       Jang's    동교로23길 61  서울특별시 마포구 연남동
2  10000.0         정원빌라  망원로7길 31-13  서울특별시 마포구 망원동
3  14000.0       Jang's    동교로23길 61  서울특별시 마포구 연남동
4  12000.0  e-eses vill      성지1길 33  서울특별시 마포구 합정동",9376
1144012500,11,36.6,3,1990,"   deposit        building        road           dong
0  12000.0       (200-341)    새터산9길 23  서울특별시 마포구 성산동
1  15000.0            명심빌라  월드컵북로31길 5  서울특별시 마포구 성산동
2  16000.0            현대타운    망원로6길 16  서울특별시 마포구 망원동
3  14000.0            현대타운  희우정로20길 49  서울특별시 마포구 망원동
4  19000.0  진명하이츠빌라(384-3)  월드컵로15길 77  서울특별시 마포구 망원동",14205.71429
1144012400,6,19.88,3,2012,"   deposit      building         road           dong
0  11000.0           백곰네   성미산로31길 16  서울특별시 마포구 연남동
1   6000.0       (257-7)   성미산로26길 41  서울특별시 마포구 연남동
2  11000.0      (260-37)    동교로36길 12  서울특별시 마포구 연남동
3  12000.0          신구주택     연남로5길 42  서울특별시 마포구 연남동
4  10000.0  소망빌라(469-10)  방울내로9안길 8-8  서울특별시 마포구 망원동",11718
1144011100,23,75.33,4,2008,"   deposit   building         road           dong
0  32000.0    근상프리즘4동    독막로24길 25  서울특별시 마포구 구수동
1  32000.0  동해그랑빌103동  토정로23길 14-9  서울특별시 마포구 신수동
2  30000.0       성보주택    토정로16길 10  서울특별시 마포구 신수동
3  23000.0    (340-7)    와우산로1길 13  서울특별시 마포구 상수동
4  18000.0     솔빛2길주택    독막로14길 18  서울특별시 마포구 상수동",29180
1144012200,4,12.61,2,2011,"   deposit      building          road           dong
0  10000.0  진흥하임빌(437-8)      포은로 38-5  서울특별시 마포구 합정동
1  10500.0       대명파리지앙1  월드컵로7길 113-4  서울특별시 마포구 합정동
2  11000.0       대명파리지앙1  월드컵로7길 113-4  서울특별시 마포구 합정동
3  12000.0           하나빌      동교로 68-5  서울특별시 마포구 합정동
4  12000.0           하나빌      동교로 68-5  서울특별시 마포구 합정동",10570
1144012500,11,36.56,3,2019,"   deposit building        road           dong
0  31000.0     골드리치  성산로2길 35-3  서울특별시 마포구 성산동
1  26000.0      청연재  연남로3길 54-1  서울특별시 마포구 연남동
2  26000.0      청연재  연남로3길 54-1  서울특별시 마포구 연남동
3  28000.0     헤리티지   연남로13길 71  서울특별시 마포구 성산동
4  28000.0     헤리티지   연남로13길 77  서울특별시 마포구 성산동",28159.8
1144012300,10,31.9,2,2007,"   deposit  building          road           dong
0  14000.0   대명파크빌B동      동교로3길 82  서울특별시 마포구 망원동
1  14000.0   대명파크빌B동      동교로3길 82  서울특별시 마포구 망원동
2  20000.0  (423-19)     망원로7길 3-4  서울특별시 마포구 망원동
3  18000.0  대명시티파크C동     성지5길 5-13  서울특별시 마포구 합정동
4  17000.0       샤인빌  희우정로12길 40-8  서울특별시 마포구 망원동",14915.33333
1144012300,5,17.26,2,2011,"   deposit  building           road           dong
0  10500.0       파인빌   월드컵로11길 17-8  서울특별시 마포구 망원동
1   8000.0  (399-50)  희우정로16길 46-14  서울특별시 마포구 망원동
2  15000.0     화진리버빌         동교로 60  서울특별시 마포구 합정동
3  12500.0       그린빌      포은로2가길 43  서울특별시 마포구 합정동
4  10000.0     동광탑스빌       망원로6길 68  서울특별시 마포구 망원동",10698.33333
1144012200,17,55.32,4,1991,"   deposit building         road           dong
0  22000.0   동아아트빌라      성지3길 62  서울특별시 마포구 합정동
1  20000.0      가나다   방울내로9안길 86  서울특별시 마포구 망원동
2  20000.0   연세빌라A동     성미산로 141  서울특별시 마포구 연남동
3  19000.0    청송하이츠     망원로2길 40  서울특별시 마포구 망원동
4  25000.0   지영맨션B동  동교로12길 41-9  서울특별시 마포구 서교동",21684
1144012500,10,33.45,2,2011,"   deposit  building          road           dong
0  22000.0  (254-17)   성미산로1길 26-6  서울특별시 마포구 성산동
1   2750.0    률하린빌리지    모래내로7안길 11  서울특별시 마포구 성산동
2  15000.0    률하린빌리지    모래내로7안길 11  서울특별시 마포구 성산동
3  23000.0    프라임하우스  연남로11길 13-17  서울특별시 마포구 연남동
4  27000.0    프라임하우스  연남로11길 13-17  서울특별시 마포구 연남동",19298.08333
1144012500,7,24.14,5,2013,"   deposit building          road           dong
0  12000.0     스타캐슬  성미산로1길 26-10  서울특별시 마포구 성산동
1  15000.0   한빛위너스빌    성미산로3가길 14  서울특별시 마포구 성산동
2  13000.0     중앙빌딩       동교로 233  서울특별시 마포구 연남동
3  13000.0     중앙빌딩       동교로 233  서울특별시 마포구 연남동
4  13000.0     중앙빌딩       동교로 233  서울특별시 마포구 연남동",11940
1144012300,16,52.62,2,2003,"   deposit  building          road           dong
0  21000.0      정원빌라   망원로7길 31-13  서울특별시 마포구 망원동
1  24000.0  (223-48)  성미산로31길 11-9  서울특별시 마포구 연남동
2  14500.0    Jang's     동교로23길 61  서울특별시 마포구 연남동
3  10000.0       고은빌    성미산로 195-8  서울특별시 마포구 연남동
4  25000.0      대림빌라    망원로7길 17-6  서울특별시 마포구 망원동",20893
1144012000,9,29.68,3,2012,"   deposit   building        road           dong
0  21000.0       동궁빌라   동교로19길 52  서울특별시 마포구 서교동
1  19000.0   (458-26)    잔다리로 110  서울특별시 마포구 서교동
2  25000.0       W하우스   동교로17길 77  서울특별시 마포구 서교동
3  20000.0     홍우(洪宇)  양화로7길 66-3  서울특별시 마포구 서교동
4  25000.0  서교스위트하우스2  월드컵로14길 16  서울특별시 마포구 서교동",20751.5
1144012300,20,66.91,4,1995,"   deposit      building        road           dong
0  25500.0          동서맨숀  희우정로12길 33  서울특별시 마포구 망원동
1  26000.0  태영빌라(438-21)   월드컵로5길 90  서울특별시 마포구 합정동
2   3000.0     (200-287)     새터산8길 2  서울특별시 마포구 성산동
3  25000.0        영성빌라A동    포은로2길 12  서울특별시 마포구 합정동
4  27500.0          에덴빌라  월드컵로29길 91  서울특별시 마포구 망원동",24820
1144012300,11,35.38,3,2008,"   deposit        building           road           dong
0  16500.0            대림빌라  월드컵로29길 57-12  서울특별시 마포구 망원동
1  14000.0   이레쉐르빌(455-57)  희우정로21길 12-16  서울특별시 마포구 망원동
2  18000.0  진흥푸르지오(404-10)     망원로6길 41-6  서울특별시 마포구 망원동
3  17000.0     한강빌(433-30)       동교로 40-7  서울특별시 마포구 합정동
4  25000.0            솔아름빌      월드컵로5길 39  서울특별시 마포구 합정동",17126
1144012300,13,41.38,1,1986,"   deposit building        road           dong
0  16000.0     동삼주택    독막로8길 36  서울특별시 마포구 합정동
1  12000.0     동삼주택    독막로8길 36  서울특별시 마포구 합정동
2  16000.0     동삼주택    독막로8길 34  서울특별시 마포구 합정동
3  12500.0  (91-26)  토정로2길 6-23  서울특별시 마포구 합정동
4  16000.0   7차우성빌라    망원로2길 78  서울특별시 마포구 망원동",11703.33333
