코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1147010200,10,32.13,2,2015,"   deposit  building             road          dong
0  20000.0  신우스타힐스2차     목동중앙본로26길 39  서울특별시 양천구 목동
1  20000.0  대명이튼캐슬2차     목동중앙본로30길 43  서울특별시 양천구 목동
2  18000.0     청송아트빌     목동중앙북로18길 26  서울특별시 양천구 목동
3  19000.0     리치하우스   목동중앙로13다길 26-4  서울특별시 양천구 목동
4  19400.0   세교예지안3차  목동중앙북로22길 14-11  서울특별시 양천구 목동",19864
1147010200,12,39.53,5,2008,"   deposit     building             road          dong
0  13000.0         봉황맨션  목동중앙북로10길 17-19  서울특별시 양천구 목동
1  14000.0  해피빌(557-14)     목동중앙본로28길 46  서울특별시 양천구 목동
2  15000.0         한송빌라   목동중앙본로28길 46-1  서울특별시 양천구 목동
3  15000.0        예담리치빌   목동중앙남로3가길 8-17  서울특별시 양천구 목동
4  15100.0        예담리치빌   목동중앙남로3가길 8-17  서울특별시 양천구 목동",14250.25
1147010300,11,36.39,3,2018,"   deposit building       road           dong
0  23000.0    하은빌리지   오목로10길 8  서울특별시 양천구 신월동
1  23100.0    하은빌리지   오목로10길 8  서울특별시 양천구 신월동
2  23100.0    하은빌리지   오목로10길 8  서울특별시 양천구 신월동
3  23100.0    하은빌리지   오목로10길 8  서울특별시 양천구 신월동
4  23900.0     레베랑스  오목로10길 10  서울특별시 양천구 신월동",23077.16905
1147010100,8,25.56,2,2014,"   deposit     building        road           dong
0  18000.0  G.S Park B동  은행정로13길 16  서울특별시 양천구 신정동
1  18500.0  G.S Park B동  은행정로13길 16  서울특별시 양천구 신정동
2  18500.0  G.S Park B동  은행정로13길 16  서울특별시 양천구 신정동
3  18000.0        씨티블레스     은행정로 57  서울특별시 양천구 신정동
4  18500.0          미다스   오목로 151-5  서울특별시 양천구 신정동",15526
1147010100,8,24.84,3,2011,"   deposit         building         road           dong
0  14700.0  광동예지인8차(975-15)    은행정로7길 28  서울특별시 양천구 신정동
1  14700.0  광동예지인8차(975-15)    은행정로7길 28  서울특별시 양천구 신정동
2  14000.0  광동예지인8차(975-15)    은행정로7길 28  서울특별시 양천구 신정동
3  14500.0  광동예지인8차(975-15)    은행정로7길 28  서울특별시 양천구 신정동
4  14000.0            다솜빌라트  오목로32길 23-9  서울특별시 양천구 신정동",12712.5
1147010100,12,38.94,4,1993,"   deposit      building           road           dong
0  10000.0      오성아트빌라C동      오목로37길 10  서울특별시 양천구 신정동
1  13000.0          영진빌라     신정중앙로15길 7  서울특별시 양천구 신정동
2  11500.0        삼산빌라가동    중앙로45길 28-7  서울특별시 양천구 신정동
3  10500.0            우성  중앙로29길 108-11  서울특별시 양천구 신정동
4  13000.0  삼성빌라(923-16)      중앙로52길 34  서울특별시 양천구 신정동",12240.66667
1147010200,10,32.42,3,2016,"   deposit building            road          dong
0  20000.0    연우넥스트     목동중앙서로8가길 4  서울특별시 양천구 목동
1  18000.0      프라임  목동중앙로13다길 42-2  서울특별시 양천구 목동
2  18000.0      프라임  목동중앙로13다길 42-2  서울특별시 양천구 목동
3  25000.0     라움캐슬    목동중앙본로24길 27  서울특별시 양천구 목동
4  21500.0  에이치앤에이치     목동중앙본로7길 33  서울특별시 양천구 목동",19225
1147010200,9,29.87,2,2018,"   deposit   building           road          dong
0  22000.0       프로방스   목동중앙로13나길 41  서울특별시 양천구 목동
1  22000.0       프로방스   목동중앙로13나길 41  서울특별시 양천구 목동
2  26300.0   블레어빌101동   목동중앙북로8다길 17  서울특별시 양천구 목동
3  25500.0  블레어빌 102동   목동중앙북로8다길 19  서울특별시 양천구 목동
4  22000.0      일주하우스  목동중앙로13길 37-8  서울특별시 양천구 목동",22234.5
1147010100,11,37.67,3,2016,"   deposit building           road           dong
0  23000.0    더하우스인   은행정로17길 21-5  서울특별시 양천구 신정동
1  26000.0  건향파크빌4차      목동로21길 27  서울특별시 양천구 신정동
2  21000.0     준펠리체      중앙로48길 47  서울특별시 양천구 신정동
3  20000.0  명품에디스캐슬  신정중앙로15길 5-10  서울특별시 양천구 신정동
4  32000.0   수팰리스FT   중앙로52길 16-10  서울특별시 양천구 신정동",22655
1147010100,8,26.88,3,2017,"   deposit     building         road           dong
0  17000.0          블루움    오목로 149-1  서울특별시 양천구 신정동
1  17000.0          블루움    오목로 149-1  서울특별시 양천구 신정동
2  18200.0       굿모닝트라움  오목로37길 20-1  서울특별시 양천구 신정동
3  19900.0  G.S Park B동   은행정로13길 16  서울특별시 양천구 신정동
4  19500.0          블루움    오목로 149-1  서울특별시 양천구 신정동",17311
1147010300,7,21.98,6,2019,"   deposit  building         road           dong
0  21700.0  비에스하우징3차  남부순환로35길 13  서울특별시 양천구 신월동
1  21700.0  비에스하우징3차  남부순환로35길 13  서울특별시 양천구 신월동
2  21700.0  비에스하우징3차  남부순환로35길 13  서울특별시 양천구 신월동
3  21700.0  비에스하우징3차  남부순환로35길 13  서울특별시 양천구 신월동
4  21700.0  비에스하우징3차  남부순환로35길 13  서울특별시 양천구 신월동",20209
1147010200,13,41.34,3,2018,"   deposit building             road          dong
0  32900.0    고센아트빌     목동중앙본로7가길 30  서울특별시 양천구 목동
1  22000.0  목동빌리지2차  목동중앙로13다길 36-10  서울특별시 양천구 목동
2  30900.0    고센아트빌     목동중앙본로7가길 30  서울특별시 양천구 목동
3  16500.0     카리스빌  목동중앙서로7나길 12-53  서울특별시 양천구 목동
4  24000.0  목동한울펠리스   목동중앙남로16가길 8-8  서울특별시 양천구 목동",25118.83333
1147010300,8,27.96,4,2019,"   deposit       building           road           dong
0  21700.0       비에스하우징3차    남부순환로35길 13  서울특별시 양천구 신월동
1  17000.0            예담채   월정로13길 22-22  서울특별시 양천구 신월동
2  17000.0            예담채   월정로13길 22-22  서울특별시 양천구 신월동
3  14500.0            예담뜰     곰달래로11길 35  서울특별시 양천구 신월동
4  19300.0  우진파크빌(195-31)  남부순환로60길 26-1  서울특별시 양천구 신월동",20326.625
1147010200,15,48.76,5,2015,"   deposit    building             road          dong
0  27000.0        골든캐슬     목동중앙본로24길 15  서울특별시 양천구 목동
1  30000.0       보노하우스      목동중앙북로 7-48  서울특별시 양천구 목동
2  35000.0         라르떼     목동중앙북로16길 13  서울특별시 양천구 목동
3  28500.0  이가채(546-7)      목동중앙본로28길 7  서울특별시 양천구 목동
4  24500.0    (537-16)  목동중앙북로16가길 17-7  서울특별시 양천구 목동",27423
1147010200,9,29.9525,4,2012,"   deposit building             road          dong
0  19500.0     월드타운     목동중앙북로10길 24  서울특별시 양천구 목동
1  23000.0    미도하우스      목동중앙로13길 17  서울특별시 양천구 목동
2  15000.0   신목동트위빌  목동중앙서로11길 30-17  서울특별시 양천구 목동
3  15000.0     청하빌라    목동중앙서로8길 20-7  서울특별시 양천구 목동
4  15000.0    성우뜨란채       목동중앙본로 102  서울특별시 양천구 목동",17940.5
1147010300,22,71.61,3,2003,"   deposit       building         road           dong
0  15000.0        (주상)다세대  곰달래로5길 29-1  서울특별시 양천구 신월동
1  17000.0         우성케이씨빌    화곡로10길 24  서울특별시 양천구 신월동
2  14500.0        임오마이다스빌     오목로 28-6  서울특별시 양천구 신월동
3  17000.0  가우리빌트3차(10-6)   화곡로3가길 7-1  서울특별시 양천구 신월동
4  19000.0          청구빌리지   남부순환로67길 2  서울특별시 양천구 신월동",16515
1147010300,13,43.24,2,2002,"   deposit      building           road           dong
0  12500.0   영주주택(23-23)       월정로42길 2  서울특별시 양천구 신월동
1  11000.0  신영홈타운(225-7)     곰달래로 12-11  서울특별시 양천구 신월동
2  12000.0   진선빌라(88-12)  가로공원로71길 12-4  서울특별시 양천구 신월동
3  15000.0      은하수아트빌-가    남부순환로35길 25  서울특별시 양천구 신월동
4  15000.0         가우리빌라    남부순환로31길 30  서울특별시 양천구 신월동",12580
1147010100,10,34.34,4,2018,"   deposit  building         road           dong
0  33000.0  목동하나아이파크  신목로5길 17-17  서울특별시 양천구 신정동
1  37700.0   건향파크빌8차    목동로19길 31  서울특별시 양천구 신정동
2  23000.0      리치하임  목동남로2길 50-1  서울특별시 양천구 신정동
3  23000.0      리치하임  목동남로2길 50-1  서울특별시 양천구 신정동
4  18500.0     베아트리스    오목로29길 16  서울특별시 양천구 신정동",29136
1147010200,9,29.65,2,2017,"   deposit     building           road          dong
0  18500.0        소첸하우스  목동중앙북로20길 7-7  서울특별시 양천구 목동
1  22000.0    서진플로렌스373  목동중앙북로16가길 33  서울특별시 양천구 목동
2  22000.0    서진플로렌스373  목동중앙북로16가길 33  서울특별시 양천구 목동
3  21000.0  누리애빌(530-3)   목동중앙본로30길 83  서울특별시 양천구 목동
4  21000.0   블르밍(526-7)  목동중앙북로16길 7-5  서울특별시 양천구 목동",19910.96429
1147010200,8,26.27,3,2017,"   deposit building              road          dong
0  19200.0    혜림하이빌     목동중앙남로16다길 40  서울특별시 양천구 목동
1  24000.0    백문하우스        목동중앙북로 124  서울특별시 양천구 목동
2  18800.0    라움리츠빌  목동중앙남로16다길 32-10  서울특별시 양천구 목동
3  18600.0    라움리츠빌  목동중앙남로16다길 32-10  서울특별시 양천구 목동
4  18500.0     포레스빌      목동중앙북로14길 57  서울특별시 양천구 목동",19777.63333
1147010100,13,44.45,3,2004,"   deposit       building         road           dong
0  13000.0  오성이지빌(1219-6)  중앙로47길 52-3  서울특별시 양천구 신정동
1  19000.0          대익프리빌    목동로15길 22  서울특별시 양천구 신정동
2  13000.0          동양홈타운  중앙로45길 24-8  서울특별시 양천구 신정동
3  12000.0          호암아트빌  중앙로47길 40-1  서울특별시 양천구 신정동
4  13000.0       (960-11)    오목로40길 14  서울특별시 양천구 신정동",17819.5
1147010200,16,53.55,-1,1994,"   deposit building            road          dong
0   8000.0       진영  목동중앙본로28길 37-6  서울특별시 양천구 목동
1   8500.0  효창빌라에이동    목동중앙북로18길 36  서울특별시 양천구 목동
2   7000.0   아림아트빌라     목동중앙남로4길 15  서울특별시 양천구 목동
3   7500.0   대림빌라나동   목동중앙본로18가길 14  서울특별시 양천구 목동
4  11000.0    마이홈빌라     오목로54길 12-1  서울특별시 양천구 목동",8887.5
1147010200,17,54.8,3,2012,"   deposit       building             road          dong
0  18000.0  목동예스빌(318-25)  목동중앙남로16다길 5-15  서울특별시 양천구 목동
1  21000.0   파라아트(778-29)      목동중앙서로9길 33  서울특별시 양천구 목동
2  17000.0            이레빌     목동중앙본로7가길 55  서울특별시 양천구 목동
3  25000.0  명진쉐르빌(736-12)      목동중앙남로 28-5  서울특별시 양천구 목동
4  28500.0     이가채(546-7)      목동중앙본로28길 7  서울특별시 양천구 목동",19233.33333
1147010200,16,53.47,3,2015,"   deposit       building             road          dong
0  32500.0          디아인스1     목동중앙북로18길 25  서울특별시 양천구 목동
1  21800.0       (537-16)  목동중앙북로16가길 17-7  서울특별시 양천구 목동
2  31000.0        이가채(다동)     목동중앙북로16길 99  서울특별시 양천구 목동
3  27000.0        (720-5)     목동중앙남로3가길 96  서울특별시 양천구 목동
4  18000.0  목동예스빌(318-25)  목동중앙남로16다길 5-15  서울특별시 양천구 목동",28863
1147010300,9,30.47,6,2018,"   deposit          building           road           dong
0  23300.0  유엘리아파트(101,102동)   중앙로51길 26-17  서울특별시 양천구 신월동
1  19900.0           신월리버스타운  가로공원로56길 39-3  서울특별시 양천구 신월동
2  18500.0           sk바움하임빌    남부순환로33길 32  서울특별시 양천구 신월동
3  15500.0             삼성쉐르빌      곰달래로9길 28  서울특별시 양천구 신월동
4  21000.0  유엘리아파트(101,102동)   중앙로51길 26-17  서울특별시 양천구 신월동",21543
1147010200,8,27.55,3,2018,"   deposit building            road          dong
0  22200.0    에스-타워    목동중앙서로7다길 45  서울특별시 양천구 목동
1  26500.0    무무하우스     목동중앙로13가길 7  서울특별시 양천구 목동
2  21000.0     다온캐슬  목동중앙본로7길 37-15  서울특별시 양천구 목동
3  21000.0     다온캐슬  목동중앙본로7길 37-15  서울특별시 양천구 목동
4  21000.0     다온캐슬  목동중앙본로7길 37-15  서울특별시 양천구 목동",22568
1147010200,17,56.88,3,2015,"   deposit       building             road          dong
0  27000.0           골든캐슬     목동중앙본로24길 15  서울특별시 양천구 목동
1  25000.0  명진쉐르빌(736-12)      목동중앙남로 28-5  서울특별시 양천구 목동
2  18000.0  목동예스빌(318-25)  목동중앙남로16다길 5-15  서울특별시 양천구 목동
3  32000.0          선호빌2차     목동중앙본로22길 17  서울특별시 양천구 목동
4  32000.0          선호빌2차     목동중앙본로22길 17  서울특별시 양천구 목동",26802
1147010300,8,25.7,2,2018,"   deposit building         road           dong
0  15000.0     레베랑스    오목로10길 10  서울특별시 양천구 신월동
1  21000.0    삼성하우징    중앙로51길 26  서울특별시 양천구 신월동
2  17500.0  sk바움하임빌  남부순환로33길 32  서울특별시 양천구 신월동
3  16500.0      예담뜰   곰달래로11길 35  서울특별시 양천구 신월동
4  16000.0      예담뜰   곰달래로11길 35  서울특별시 양천구 신월동",16579
1147010200,8,25.84,5,2007,"   deposit      building           road          dong
0  12000.0          진주빌라   목동중앙북로20길 40  서울특별시 양천구 목동
1  10000.0       명남아띠빌1차     목동중앙로3길 93  서울특별시 양천구 목동
2   8000.0  행운빌라(725-17)   목동중앙남로 51-17  서울특별시 양천구 목동
3   9000.0        경지아라리움  목동중앙본로7길 9-15  서울특별시 양천구 목동
4  11200.0         대명피렌체     목동중앙본로 104  서울특별시 양천구 목동",11196
1147010300,11,36.6,1,1990,"   deposit    building           road           dong
0   9000.0      에이스빌라A       월정로13길 9  서울특별시 양천구 신월동
1   8000.0   대몽빌라7차 나동   남부순환로72길 5-7  서울특별시 양천구 신월동
2   5000.0  대호빌라(19-4)      월정로50길 20  서울특별시 양천구 신월동
3  10000.0      강월빌라5차  남부순환로70길 17-3  서울특별시 양천구 신월동
4   8000.0    녹원빌라(1동)        지양로 135  서울특별시 양천구 신월동",8641.25
1147010300,19,61.62,4,1998,"   deposit      building           road           dong
0  14300.0          정현빌라    가로공원로66길 31  서울특별시 양천구 신월동
1  17000.0        우리아트빌D     중앙로51가길 19  서울특별시 양천구 신월동
2  12500.0  가우리빌트(58-43)  남부순환로33길 21-1  서울특별시 양천구 신월동
3  14500.0      선경아트빌-D동      남부순환로 508  서울특별시 양천구 신월동
4  18000.0         상신아트빌      오목로3길 5-3  서울특별시 양천구 신월동",14557
1147010100,13,41.73,2,2015,"   deposit       building         road           dong
0  26500.0         에비앙하우스  목동로19길 33-1  서울특별시 양천구 신정동
1  25500.0  에비앙하우스(886-4)  신정중앙로21길 21  서울특별시 양천구 신정동
2  15000.0          다나팰리스     국회대로 142  서울특별시 양천구 신정동
3  32000.0         목동하이캐슬  목동로15길 16-1  서울특별시 양천구 신정동
4  14500.0            영마루    오목로38길 26  서울특별시 양천구 신정동",25120
1147010200,14,47.1,1,1994,"   deposit   building           road          dong
0  12500.0       화신빌라  목동중앙남로16라길 30  서울특별시 양천구 목동
1  15000.0  신성빌라(555)   목동중앙본로28길 20  서울특별시 양천구 목동
2   6500.0   (772-16)   목동중앙남로 11-15  서울특별시 양천구 목동
3  15750.0     수정빌라2차  목동중앙본로30가길 58  서울특별시 양천구 목동
4  14500.0     수정빌라2차  목동중앙본로30가길 58  서울특별시 양천구 목동",13980
1147010300,19,64.4,3,1983,"   deposit      building        road           dong
0   8000.0         신삼호연립   월정로11길 14  서울특별시 양천구 신월동
1  11000.0          세일맨션   중앙로57길 24  서울특별시 양천구 신월동
2  12000.0            양지   중앙로57길 54  서울특별시 양천구 신월동
3  12000.0            양지   중앙로57길 54  서울특별시 양천구 신월동
4  11000.0  신진빌라(144-20)  남부순환로53길 7  서울특별시 양천구 신월동",9285
1147010300,8,25.68,4,2019,"   deposit  building          road           dong
0  14000.0       예담채  월정로13길 22-22  서울특별시 양천구 신월동
1  21700.0  비에스하우징3차   남부순환로35길 13  서울특별시 양천구 신월동
2  21700.0  비에스하우징3차   남부순환로35길 13  서울특별시 양천구 신월동
3  21700.0  비에스하우징3차   남부순환로35길 13  서울특별시 양천구 신월동
4  21700.0  비에스하우징3차   남부순환로35길 13  서울특별시 양천구 신월동",17050.66667
1147010300,8,27.01,3,2012,"   deposit building           road           dong
0  10500.0    신영리치빌    가로공원로56길 17  서울특별시 양천구 신월동
1   8000.0   엘리시안3차    남부순환로75길 36  서울특별시 양천구 신월동
2  13000.0    보성팰리스  가로공원로56길 37-3  서울특별시 양천구 신월동
3  13000.0    보성팰리스  가로공원로56길 37-3  서울특별시 양천구 신월동
4  11550.0   명솔M펠리스      오목로 64-35  서울특별시 양천구 신월동",10362.5
1147010100,10,31.64,2,2009,"   deposit building         road           dong
0  12000.0  모닝하이츠5차  은행정로20길 9-1  서울특별시 양천구 신정동
1  11000.0    대성탑스빌    신정중앙로6길 7  서울특별시 양천구 신정동
2  15000.0     썬샤인뷰   은행정로13길 27  서울특별시 양천구 신정동
3  13000.0  (944-8)     오목로24길 9  서울특별시 양천구 신정동
4  18000.0    씨티블레스      은행정로 57  서울특별시 양천구 신정동",11124.33333
1147010200,11,35.3,2,2002,"   deposit      building             road          dong
0  12000.0            청림  목동중앙북로10길 17-10  서울특별시 양천구 목동
1  20000.0            청림  목동중앙북로10길 17-10  서울특별시 양천구 목동
2  13000.0         동호쉐르빌      목동중앙본로3길 33  서울특별시 양천구 목동
3  13000.0         행운파크빌      목동중앙서로7길 10  서울특별시 양천구 목동
4  12000.0  미주홈타운(741-7)    목동중앙본로7길 9-16  서울특별시 양천구 목동",12215
1147010100,15,49.48,3,2002,"   deposit     building          road           dong
0  12000.0        메종빌라트  중앙로45길 21-28  서울특별시 양천구 신정동
1   7000.0    (1002-12)     목동로13길 16  서울특별시 양천구 신정동
2   5000.0         우진맨션    오목로 148-42  서울특별시 양천구 신정동
3  17000.0      청운파크맨션B    은행정로13길 29  서울특별시 양천구 신정동
4  17000.0  영진빌라(969-8)  오목로24길 19-12  서울특별시 양천구 신정동",14075
1147010300,12,38.79,3,2014,"   deposit     building           road           dong
0  15500.0  그랜드비스타 108동  남부순환로64길 37-3  서울특별시 양천구 신월동
1  19500.0        양지쉐르빌     월정로36길 2-1  서울특별시 양천구 신월동
2  19500.0        양지쉐르빌     월정로36길 2-1  서울특별시 양천구 신월동
3  17000.0       우현스카이빌        월정로 268  서울특별시 양천구 신월동
4  19500.0  그랜드비스타 107동  남부순환로64길 37-5  서울특별시 양천구 신월동",16940.94333
1147010200,19,61.27,2,2002,"   deposit        building             road          dong
0  23000.0      무궁화테크빌(1동)     목동중앙남로 11-10  서울특별시 양천구 목동
1  17000.0           동양홈타운  목동중앙본로7가길 81-20  서울특별시 양천구 목동
2  17000.0         동원씨티빌1동     목동중앙본로18길 67  서울특별시 양천구 목동
3  20000.0  쌍용베스트빌(743-11)    목동중앙본로7길 9-29  서울특별시 양천구 목동
4  23000.0            용왕맨션   목동중앙북로22길 14-8  서울특별시 양천구 목동",20460
1147010200,7,24.71,6,2011,"   deposit       building            road          dong
0  19000.0           월드타운    목동중앙북로10길 24  서울특별시 양천구 목동
1  21000.0  거산빌리지(607-20)     목동중앙북로5길 23  서울특별시 양천구 목동
2  20500.0         신우스타힐스     목동중앙북로5길 14  서울특별시 양천구 목동
3  19000.0          휴먼파크빌  목동중앙북로7가길 52-6  서울특별시 양천구 목동
4  16000.0     JS빌(497-5)    목동중앙본로 103-1  서울특별시 양천구 목동",12648
1147010200,8,27.99,2,2016,"   deposit       building            road          dong
0  16000.0  세영프라임(324-13)   목동중앙남로16마길 14  서울특별시 양천구 목동
1  17000.0           베르디움  목동중앙로13나길 83-1  서울특별시 양천구 목동
2  17500.0           해비치빌    목동중앙남로16라길 8  서울특별시 양천구 목동
3  16000.0            골든빌  목동중앙남로16가길 8-9  서울특별시 양천구 목동
4  18900.0        이가채(가동)   목동중앙북로16길 105  서울특별시 양천구 목동",17152.5
1147010300,9,28.42,5,2016,"   deposit  building          road           dong
0  16000.0     고센아트빌  곰달래로6길 16-15  서울특별시 양천구 신월동
1  15000.0     고센아트빌  곰달래로6길 16-15  서울특별시 양천구 신월동
2  17000.0     MJ파크빌   월정로38길 4-16  서울특별시 양천구 신월동
3  16500.0  조은팰리스26차    오목로4길 23-3  서울특별시 양천구 신월동
4  17800.0       라온빌    남부순환로61길 1  서울특별시 양천구 신월동",16211
1147010200,8,27.04,5,2017,"   deposit building              road          dong
0  16000.0    동양하우스        목동중앙서로3길 7  서울특별시 양천구 목동
1  18000.0    라움리츠빌  목동중앙남로16다길 32-10  서울특별시 양천구 목동
2  19000.0   창우이지스Ⅲ     목동중앙남로16마길 13  서울특별시 양천구 목동
3  22200.0    에스-타워      목동중앙서로7다길 45  서울특별시 양천구 목동
4  24500.0    한울팰리스      목동중앙북로7나길 36  서울특별시 양천구 목동",18727.5
1147010200,8,27.21,3,2007,"   deposit building            road          dong
0  15000.0    드림팰리스    목동중앙북로 37-13  서울특별시 양천구 목동
1  10000.0     화성주택   목동중앙북로 102-22  서울특별시 양천구 목동
2  16000.0     로얄타운   목동중앙북로 102-10  서울특별시 양천구 목동
3  17000.0    동인리치빌  목동중앙북로16길 62-3  서울특별시 양천구 목동
4  16000.0    동인리치빌  목동중앙북로16길 62-3  서울특별시 양천구 목동",11837
1147010200,10,32.21,3,2016,"   deposit  building            road          dong
0  20000.0     연우넥스트     목동중앙서로8가길 4  서울특별시 양천구 목동
1  18000.0       프라임  목동중앙로13다길 42-2  서울특별시 양천구 목동
2  18000.0       프라임  목동중앙로13다길 42-2  서울특별시 양천구 목동
3  25000.0      라움캐슬    목동중앙본로24길 27  서울특별시 양천구 목동
4  20000.0  대명이튼캐슬2차    목동중앙본로30길 43  서울특별시 양천구 목동",18856
1147010300,11,36.39,6,2018,"   deposit building          road           dong
0  23100.0    하은빌리지      오목로10길 8  서울특별시 양천구 신월동
1  23100.0    하은빌리지      오목로10길 8  서울특별시 양천구 신월동
2  19500.0      예담채  월정로13길 22-22  서울특별시 양천구 신월동
3  19500.0      예담채  월정로13길 22-22  서울특별시 양천구 신월동
4  19500.0      예담채  월정로13길 22-22  서울특별시 양천구 신월동",23133
1147010100,9,29.51,6,2016,"   deposit   building           road           dong
0  21000.0       미래하임    은행정로7길 51-3  서울특별시 양천구 신정동
1  25000.0  동원로데오프라우드    신정중앙로21길 20  서울특별시 양천구 신정동
2  20000.0      아인펠리체  신정중앙로10길 17-1  서울특별시 양천구 신정동
3  17000.0     수팰리스FT     신정중앙로8길 19  서울특별시 양천구 신정동
4  17000.0        토브빌    중앙로52길 19-1  서울특별시 양천구 신정동",21293
1147010300,13,44.12,5,2014,"   deposit  building          road           dong
0  19500.0  유성하이츠 B동     중앙로53길 24  서울특별시 양천구 신월동
1  22000.0      미소빌2     곰달래로6길 14  서울특별시 양천구 신월동
2  21000.0    그랜드팰리스       지양로 130  서울특별시 양천구 신월동
3   5000.0     남광아트빌      신월로9길 23  서울특별시 양천구 신월동
4  17000.0     조은빌리지  중앙로53길 22-10  서울특별시 양천구 신월동",18877.5
1147010200,16,54.44,5,2003,"   deposit       building             road          dong
0  15000.0   다나빌라트(745-5)      목동중앙본로3길 26  서울특별시 양천구 목동
1  16000.0      신신아트힐(라동)  목동중앙서로7나길 12-15  서울특별시 양천구 목동
2  17000.0  대흥파크빌(315-35)     목동중앙본로15길 13  서울특별시 양천구 목동
3  16000.0         쌍용베스트빌  목동중앙본로7가길 68-18  서울특별시 양천구 목동
4  16000.0  해바라기빌라(805-7)   목동중앙서로6길 20-25  서울특별시 양천구 목동",16829.75
1147010300,12,41.04,-1,1988,"   deposit  building           road           dong
0   5000.0    강월빌라2차  남부순환로70길 8-15  서울특별시 양천구 신월동
1   6000.0  극동빌라(A동)     남부순환로66길 3  서울특별시 양천구 신월동
2   4500.0  극동빌라(B동)     남부순환로66길 5  서울특별시 양천구 신월동
3   6000.0  상우주택(B동)    지양로10길 16-1  서울특별시 양천구 신월동
4   5000.0  영진빌라(1동)    지양로7길 28-14  서울특별시 양천구 신월동",5098.5
1147010200,12,40.27,2,2016,"   deposit    building              road          dong
0  26000.0         선호빌       목동중앙본로22길 8  서울특별시 양천구 목동
1  26000.0         선호빌       목동중앙본로22길 8  서울특별시 양천구 목동
2  24000.0        동진빌라  목동중앙남로16가길 22-14  서울특별시 양천구 목동
3  23800.0        동진빌라  목동중앙남로16가길 22-14  서울특별시 양천구 목동
4  19500.0  미라벨제1동,제2동     목동중앙남로3가길 8-7  서울특별시 양천구 목동",25811
1147010200,10,34.35,2,2012,"   deposit       building          road          dong
0  15000.0         명품준쉐르빌  목동중앙남로3가길 20  서울특별시 양천구 목동
1   9000.0  삼성쉐르빌(786-12)   목동중앙서로7가길 8  서울특별시 양천구 목동
2  17500.0          대명피렌체    목동중앙본로 104  서울특별시 양천구 목동
3  17500.0          대명피렌체    목동중앙본로 104  서울특별시 양천구 목동
4  16000.0            위건빌  목동중앙본로30길 22  서울특별시 양천구 목동",16533.85714
1147010200,9,29.63,3,2013,"   deposit      building            road          dong
0  16000.0         성우뜨란채      목동중앙본로 102  서울특별시 양천구 목동
1  19000.0         미도하우스     목동중앙로13길 17  서울특별시 양천구 목동
2  16500.0  행복나무(42-104)     목동중앙본로24길 9  서울특별시 양천구 목동
3  16000.0       목동리치하우스   목동중앙로13길 37-5  서울특별시 양천구 목동
4  16000.0          썬샤인빌  목동중앙로13길 19-37  서울특별시 양천구 목동",16390.85714
1147010200,9,29.14,4,2015,"   deposit    building           road          dong
0  19500.0       주원베르빌  목동중앙본로30가길 38  서울특별시 양천구 목동
1  19500.0       주원베르빌  목동중앙본로30가길 38  서울특별시 양천구 목동
2  21000.0  주원베르빌 106동      목동중앙본로 89  서울특별시 양천구 목동
3  20500.0  삼성쉐르빌 A,B동   목동중앙본로28길 14  서울특별시 양천구 목동
4  21000.0     (525-3)    목동중앙북로18길 6  서울특별시 양천구 목동",20340.57143
1147010300,21,68.71,1,1995,"   deposit   building           road           dong
0  15000.0       진주맨션    가로공원로66길 23  서울특별시 양천구 신월동
1  16000.0       문성빌라       월정로8길 21  서울특별시 양천구 신월동
2  17000.0       동원빌라    오목로11길 17-5  서울특별시 양천구 신월동
3  11000.0  미도빌라(203)  남부순환로58길 24-6  서울특별시 양천구 신월동
4  14000.0      한백빌라트    곰달래로14길 6-3  서울특별시 양천구 신월동",15138
1147010300,11,37.44,1,1987,"   deposit  building           road           dong
0   8000.0      동광주택         지양로 50  서울특별시 양천구 신월동
1  10000.0   동원11차A동     가로공원로66길 9  서울특별시 양천구 신월동
2   9000.0      한일주택  남부순환로70길 17-5  서울특별시 양천구 신월동
3   7000.0      가람빌라    중앙로53길 46-1  서울특별시 양천구 신월동
4   9000.0  녹원주택(5동)      지양로11길 17  서울특별시 양천구 신월동",8850
1147010200,12,40.64,3,2015,"   deposit       building             road          dong
0  25000.0          마크스위트    목동중앙남로16가길 26  서울특별시 양천구 목동
1  25000.0            레이나     목동중앙북로12길 40  서울특별시 양천구 목동
2  25000.0        SK스위트홈빌     목동중앙본로22길 14  서울특별시 양천구 목동
3  25000.0  DH프라임(499-19)  목동중앙본로29길 26-21  서울특별시 양천구 목동
4  23000.0        유앤미102동      목동중앙남로9길 19  서울특별시 양천구 목동",24205
1147010300,9,28.74,4,2015,"   deposit      building            road           dong
0  14500.0         덕수펠리체        월정로38길 4  서울특별시 양천구 신월동
1  16500.0  삼익헤스티아(77-9)   가로공원로67길 15-1  서울특별시 양천구 신월동
2  15000.0         자라하우스  가로공원로67길 12-19  서울특별시 양천구 신월동
3  17500.0         우노팰리스       중앙로53길 51  서울특별시 양천구 신월동
4  12000.0  신영리치빌(526-2)     남부순환로73길 10  서울특별시 양천구 신월동",15150
