코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1132010500,13,43.48,4,2018,"   deposit   building          road           dong
0  32900.0  HK팰리스(4동)   우이천로38나길 16  서울특별시 도봉구 쌍문동
1  32900.0  HK팰리스(4동)   우이천로38나길 16  서울특별시 도봉구 쌍문동
2  32900.0  HK팰리스(4동)   우이천로38나길 16  서울특별시 도봉구 쌍문동
3  32900.0  HK팰리스(4동)   우이천로38나길 16  서울특별시 도봉구 쌍문동
4  26000.0    하나아이파크빌  우이천로50길 34-3  서울특별시 도봉구 쌍문동",32791
1132010600,12,40.08,3,2019,"   deposit building        road           dong
0  21000.0    동성네스트              서울특별시 도봉구 방학동
1  13000.0   도봉 홍학빌  도봉로147길 68  서울특별시 도봉구 방학동
2  19000.0    한솔팰리스    방학로 56-9  서울특별시 도봉구 방학동
3  16000.0    동성네스트  도당로13나길 36  서울특별시 도봉구 방학동
4  19000.0    동성네스트  도당로13나길 36  서울특별시 도봉구 방학동",19215.2619
1132010600,27,88.53,2,1994,"   deposit building         road           dong
0  12000.0   신우빌라2차   도당로13다길 45  서울특별시 도봉구 방학동
1  14000.0   신우빌라2차   도당로13다길 45  서울특별시 도봉구 방학동
2  15000.0   신우빌라2차   도당로13다길 45  서울특별시 도봉구 방학동
3   9000.0  문화빌라 B동   도당로13다길 76  서울특별시 도봉구 방학동
4  18000.0  홍진맨션 A동  도봉로150바길 12  서울특별시 도봉구 방학동",14106
1132010800,21,68.2,3,1987,"   deposit      building           road           dong
0   9500.0          예성빌라     도봉로175길 14  서울특별시 도봉구 도봉동
1  13000.0          흥림빌라    도봉로152가길 96  서울특별시 도봉구 도봉동
2  11000.0   궁전빌라(623-8)     도봉로108길 54   서울특별시 도봉구 창동
3   6000.0        화진그린빌라    도봉로169가길 55  서울특별시 도봉구 도봉동
4  13000.0  삼성타운(599-23)  시루봉로23다길 11-6  서울특별시 도봉구 도봉동",9833
1132010700,17,54.72,4,2012,"   deposit        building        road          dong
0  16000.0           신일파크빌   덕릉로53길 28  서울특별시 도봉구 창동
1  20000.0  북한산팰리스(578-55)  덕릉로59가길 48  서울특별시 도봉구 창동
2  21000.0           중암팰리스  덕릉로63길 111  서울특별시 도봉구 창동
3  21000.0           중암팰리스  덕릉로63길 111  서울특별시 도봉구 창동
4  15750.0         성우스타팰리스  도봉로108길 76  서울특별시 도봉구 창동",16933.5
1132010700,17,56.9,2,2011,"   deposit               building           road          dong
0  23500.0  성우스타팰리스(101,102,103동)  도봉로104길 49-20  서울특별시 도봉구 창동
1  17000.0                  효승하이빌   덕릉로63길 20-26  서울특별시 도봉구 창동
2  15000.0              한원힐트리움-51        덕릉로 281  서울특별시 도봉구 창동
3  30000.0            한원힐트리움 골든캐슬     덕릉로59자길 31  서울특별시 도봉구 창동
4  18000.0                 서일하이츠빌     덕릉로59라길 27  서울특별시 도봉구 창동",20560.41667
1132010500,17,57.57,3,2008,"   deposit      building           road           dong
0  13600.0  스카이빌(709-25)   도봉로137길 47-7  서울특별시 도봉구 쌍문동
1  14000.0        삼성맨션가동     도봉로137길 38  서울특별시 도봉구 쌍문동
2   7000.0          래미안빌  도봉로117길 26-20  서울특별시 도봉구 쌍문동
3  16000.0         한백빌리지    도봉로103길 3-6  서울특별시 도봉구 쌍문동
4  16500.0         거성파크빌     도봉로127길 31  서울특별시 도봉구 쌍문동",17514.33333
1132010700,10,31.44,3,1994,"   deposit      building         road          dong
0   5000.0      대봉아트빌라2차  덕릉로61길 28-6  서울특별시 도봉구 창동
1   8000.0         은행빌라1   덕릉로63가길 44  서울특별시 도봉구 창동
2  10000.0         은행빌라3   덕릉로63가길 50  서울특별시 도봉구 창동
3   7400.0  광신주택(601-80)  덕릉로59길 32-8  서울특별시 도봉구 창동
4   7500.0  광신주택(601-80)  덕릉로59길 32-8  서울특별시 도봉구 창동",8467.2
1132010500,17,55.71,6,2018,"   deposit               building           road           dong
0  23000.0          현대티아모(122-86)    도봉로109가길 36  서울특별시 도봉구 쌍문동
1  25000.0  힐트리움아파트(101,102,103동)     우이천로24길 40  서울특별시 도봉구 쌍문동
2  25000.0  힐트리움아파트(101,102,103동)     우이천로24길 40  서울특별시 도봉구 쌍문동
3  25500.0                  로뎀하이빌  우이천로24길 52-18  서울특별시 도봉구 쌍문동
4  22000.0                   아침애빌       노해로53길 9  서울특별시 도봉구 쌍문동",22663
1132010700,15,50.58,1,1986,"   deposit building        road          dong
0   7000.0    은혜주택A  도봉로134길 22  서울특별시 도봉구 창동
1   9500.0     대신빌라  덕릉로60카길 12  서울특별시 도봉구 창동
2  12500.0    상아빌라7   노해로63나길 3  서울특별시 도봉구 창동
3  12000.0    아원빌라B  도봉로126길 24  서울특별시 도봉구 창동
4   8000.0     경호빌라  도봉로 568-35  서울특별시 도봉구 창동",8813.210833
1132010800,17,57.76,3,2001,"   deposit      building           road           dong
0  17000.0       동일하이츠맨션     도봉로175길 17  서울특별시 도봉구 도봉동
1  13000.0  성우빌라트(574-5)  도봉로181길 74-14  서울특별시 도봉구 도봉동
2  17000.0      청솔리치빌(A)   도봉로187길 3-10  서울특별시 도봉구 도봉동
3  14000.0         새울센스빌     도봉로 795-19  서울특별시 도봉구 도봉동
4  15000.0          명일맨션   도봉로181길 86-4  서울특별시 도봉구 도봉동",15792
1132010700,15,49.97,5,2003,"   deposit building           road          dong
0  11000.0    현대그랑빌     덕릉로59나길 29  서울특별시 도봉구 창동
1  10000.0    준오피스텔    도봉로110나길 55  서울특별시 도봉구 창동
2  13000.0    유진아트빌      덕릉로61길 35  서울특별시 도봉구 창동
3  13000.0    유진아트빌      덕릉로61길 35  서울특별시 도봉구 창동
4  13000.0    신도빌라C  해등로16나길 22-12  서울특별시 도봉구 창동",12182
1132010800,12,39.92,4,1997,"   deposit       building            road           dong
0  12000.0  정원휴먼빌(583-16)  도봉로169가길 10-13  서울특별시 도봉구 도봉동
1  12000.0  정원휴먼빌(583-16)  도봉로169가길 10-13  서울특별시 도봉구 도봉동
2  11500.0           세광빌라    도봉로169나길 109  서울특별시 도봉구 도봉동
3   7500.0   삼호빌라(593-87)  도봉로169나길 24-13  서울특별시 도봉구 도봉동
4   9000.0        현대주택(나)    도봉로181길 60-8  서울특별시 도봉구 도봉동",11125
1132010700,23,75.42,2,1994,"   deposit  building         road          dong
0  17000.0      궁전빌라   덕릉로60차길 10  서울특별시 도봉구 창동
1  14000.0   해바라기 빌라  도봉로104길 104  서울특별시 도봉구 창동
2  17000.0  양지빌라트112    덕릉로59마길 6  서울특별시 도봉구 창동
3  17000.0  양지빌라트112    덕릉로59마길 6  서울특별시 도봉구 창동
4  15000.0     양지빌라5   도봉로104길 89  서울특별시 도봉구 창동",15683.33333
1132010700,18,58.31,5,2001,"   deposit building           road          dong
0  16000.0    삼원캐스빌   도봉로106길 33-6  서울특별시 도봉구 창동
1  13000.0    유진아트빌      덕릉로61길 35  서울특별시 도봉구 창동
2  13000.0    유진아트빌      덕릉로61길 35  서울특별시 도봉구 창동
3  10000.0    준오피스텔    도봉로110나길 55  서울특별시 도봉구 창동
4  16000.0   낙원그랑빌B  도봉로140길 15-14  서울특별시 도봉구 창동",14818
1132010500,14,47.19,4,2008,"   deposit         building           road           dong
0  12500.0    북한산하이빌(581-0)   도봉로133길 8-24  서울특별시 도봉구 쌍문동
1  18000.0            퍼스트 빌   노해로45길 38-10  서울특별시 도봉구 쌍문동
2  18000.0  나너울카운티(422-172)  삼양로144길 14-13  서울특별시 도봉구 쌍문동
3   9000.0            삼성월드빌      우이천로32길 6  서울특별시 도봉구 쌍문동
4  15000.0            우연리치빌     도봉로127길 17  서울특별시 도봉구 쌍문동",13484
1132010500,12,39.96,4,1992,"   deposit  building          road           dong
0   9500.0  한전빌라(C동)   우이천로38가길 23  서울특별시 도봉구 쌍문동
1  10000.0  신건영빌리지다동     노해로46길 61  서울특별시 도봉구 쌍문동
2  11000.0   건영빌라트2동    노해로 170-22  서울특별시 도봉구 쌍문동
3   8700.0      금성빌라  우이천로44길 7-14  서울특별시 도봉구 쌍문동
4   8700.0      금성빌라  우이천로44길 7-14  서울특별시 도봉구 쌍문동",9567
1132010700,21,68.75,4,2011,"   deposit building         road          dong
0  18000.0    대원파크빌    덕릉로59길 17  서울특별시 도봉구 창동
1  22500.0     이화빌라    노해로63나길 8  서울특별시 도봉구 창동
2  19000.0  OPUS663  도봉로110바길 79  서울특별시 도봉구 창동
3  20000.0  리치빌104동  도봉로110마길 41  서울특별시 도봉구 창동
4  16000.0   서일하이츠빌   덕릉로59라길 27  서울특별시 도봉구 창동",19281
1132010500,15,48.6,2,2001,"   deposit       building           road           dong
0  16000.0        동일하이츠빌라    도봉로117길 5-3  서울특별시 도봉구 쌍문동
1  12000.0        현대그랑빌C동    우이천로38나길 61  서울특별시 도봉구 쌍문동
2  12000.0           은성빌라   도봉로117길 42-8  서울특별시 도봉구 쌍문동
3  13000.0  삼성빌라트(81-146)     도봉로121길 21  서울특별시 도봉구 쌍문동
4  15300.0   한신빌라(554-14)  도봉로135길 15-11  서울특별시 도봉구 쌍문동",13281
1132010700,17,56.27,2,2016,"   deposit               building           road          dong
0  30000.0            한원힐트리움 골든캐슬     덕릉로59자길 31  서울특별시 도봉구 창동
1   7000.0                일진하이빌A동      해등로14길 16  서울특별시 도봉구 창동
2  26500.0                  제일그린빌    덕릉로63길 91-9  서울특별시 도봉구 창동
3  23500.0  성우스타팰리스(101,102,103동)  도봉로104길 49-20  서울특별시 도봉구 창동
4  17000.0                  효승하이빌   덕릉로63길 20-26  서울특별시 도봉구 창동",24729
1132010800,18,59.94,1,1995,"   deposit      building           road           dong
0  15000.0       청기와그린빌라    도봉로169다길 34  서울특별시 도봉구 도봉동
1  15000.0        영흥맨션3차     시루봉로29길 22  서울특별시 도봉구 도봉동
2  12000.0        도봉산그린빌     도봉로175길 21  서울특별시 도봉구 도봉동
3  15000.0         양지빌라트    시루봉로23길 113  서울특별시 도봉구 도봉동
4   9000.0  성우빌라트(574-5)  도봉로181길 74-14  서울특별시 도봉구 도봉동",14081
1132010500,13,42.18,3,1994,"   deposit   building          road           dong
0  10000.0   신건영빌리지가동     노해로46길 67  서울특별시 도봉구 쌍문동
1  12000.0       신안빌라     노해로48길 51  서울특별시 도봉구 쌍문동
2   9500.0       경원주택  우이천로34길 13-6  서울특별시 도봉구 쌍문동
3  10000.0       미래빌라    도봉로125길 55  서울특별시 도봉구 쌍문동
4  15000.0  백상세라믹빌라A동     노해로46길 18  서울특별시 도봉구 쌍문동",10125
1132010700,14,46.25,3,1992,"   deposit building          road          dong
0  11000.0     청운빌라  해등로16길 52-16  서울특별시 도봉구 창동
1  11000.0     청운빌라  해등로16길 52-16  서울특별시 도봉구 창동
2  12000.0    상아빌라1    노해로63가길 19  서울특별시 도봉구 창동
3  12500.0    상아빌라1    노해로63가길 19  서울특별시 도봉구 창동
4  14000.0    상아빌라7     노해로63나길 3  서울특별시 도봉구 창동",12410
1132010600,26,84.66,3,2002,"   deposit      building           road           dong
0  12000.0  현대주택(632-92)  도당로13다길 15-28  서울특별시 도봉구 방학동
1   1200.0       태종NEST빌      방학로5길 9-7  서울특별시 도봉구 방학동
2  18000.0       홍진맨션 A동    도봉로150바길 12  서울특별시 도봉구 방학동
3  17000.0         진솔아트빌       시루봉로 210  서울특별시 도봉구 방학동
4  17000.0       태종NEST빌      방학로5길 9-7  서울특별시 도봉구 방학동",13513
1132010600,20,64.55,2,2002,"   deposit  building         road           dong
0  16000.0  한민빌리지 A동  방학로15길 26-8  서울특별시 도봉구 방학동
1  17500.0  대흥파크힐 2동   방학로 247-12  서울특별시 도봉구 방학동
2  15000.0   영흥맨션12차    시루봉로22길 7  서울특별시 도봉구 방학동
3  17000.0   태종NEST빌    방학로5길 9-7  서울특별시 도봉구 방학동
4  13000.0     신한아트빌   방학로 126-10  서울특별시 도봉구 방학동",14560
1132010600,12,38.86,1,1989,"   deposit building          road           dong
0   7000.0   신학빌라15  방학로17길 15-11  서울특별시 도봉구 방학동
1   7000.0  신학빌라 1동     방학로17길 15  서울특별시 도봉구 방학동
2   7000.0    신학빌라5   방학로17길 15-4  서울특별시 도봉구 방학동
3   9000.0     정록빌라   시루봉로 245-10  서울특별시 도봉구 방학동
4   9000.0     정록빌라   시루봉로 245-10  서울특별시 도봉구 방학동",7702
1132010500,19,63.73,4,2008,"   deposit building       road           dong
0  18000.0    더조은빌Ⅲ  노해로57길 59  서울특별시 도봉구 쌍문동
1  19500.0     대명빌라   방학로3가길 6  서울특별시 도봉구 쌍문동
2  20000.0     대명빌라   방학로3가길 6  서울특별시 도봉구 쌍문동
3  19500.0     대명빌라   방학로3가길 6  서울특별시 도봉구 쌍문동
4  18000.0     성심맨션  노해로 231-5  서울특별시 도봉구 쌍문동",17658.08333
1132010700,23,76.14,4,2003,"   deposit building           road          dong
0  21000.0      하이빌   해등로16길 104-9  서울특별시 도봉구 창동
1  16500.0    웰빙하우스     덕릉로59아길 18  서울특별시 도봉구 창동
2  16500.0    웰빙하우스     덕릉로59아길 18  서울특별시 도봉구 창동
3  16000.0   낙원그랑빌B  도봉로140길 15-14  서울특별시 도봉구 창동
4  20000.0  리치빌104동    도봉로110마길 41  서울특별시 도봉구 창동",15182.16667
1132010600,17,57.38,2,1998,"   deposit   building            road           dong
0  13000.0  현대주택(625)     도당로13바길 104  서울특별시 도봉구 방학동
1  16000.0       한신연립     방학로2길 13-11  서울특별시 도봉구 방학동
2  12000.0      방학타임빌      시루봉로13길 28  서울특별시 도봉구 방학동
3  15000.0    영흥맨션12차       시루봉로22길 7  서울특별시 도봉구 방학동
4   4500.0     삼우그린빌라  시루봉로15라길 59-28  서울특별시 도봉구 방학동",13718
1132010800,9,29.42,5,2019,"   deposit building          road           dong
0  17500.0    세인트캐슬  도봉로156길 23-7  서울특별시 도봉구 도봉동
1  17900.0    세인트캐슬  도봉로156길 23-7  서울특별시 도봉구 도봉동
2  17700.0    세인트캐슬  도봉로156길 23-7  서울특별시 도봉구 도봉동
3  17900.0    세인트캐슬  도봉로156길 23-7  서울특별시 도봉구 도봉동
4  16000.0  (609-0)      시루봉로 276  서울특별시 도봉구 도봉동",17643.79048
1132010700,16,51.56,2,2018,"   deposit     building         road          dong
0  26500.0        제일그린빌  덕릉로63길 91-9  서울특별시 도봉구 창동
1   7000.0      일진하이빌A동    해등로14길 16  서울특별시 도봉구 창동
2  30000.0  한원힐트리움 골든캐슬   덕릉로59자길 31  서울특별시 도봉구 창동
3  25000.0  한원힐트리움 골든캐슬   덕릉로59자길 31  서울특별시 도봉구 창동
4  24500.0         미소지움  덕릉로57길 38-7  서울특별시 도봉구 창동",24217.2619
1132010500,9,29.95,3,2018,"   deposit building        road           dong
0  22000.0     루미에르  삼양로146길 14  서울특별시 도봉구 쌍문동
1  22000.0     루미에르  삼양로146길 14  서울특별시 도봉구 쌍문동
2  23000.0     루미에르  삼양로146길 14  서울특별시 도봉구 쌍문동
3  22000.0     루미에르  삼양로146길 14  서울특별시 도봉구 쌍문동
4  19500.0    새울센스빌  도봉로121길 53  서울특별시 도봉구 쌍문동",22178.66667
1132010600,13,42.61,3,2019,"   deposit  building        road           dong
0  21000.0     동성네스트              서울특별시 도봉구 방학동
1  13000.0    도봉 홍학빌  도봉로147길 68  서울특별시 도봉구 방학동
2  19000.0     한솔팰리스    방학로 56-9  서울특별시 도봉구 방학동
3  22000.0      경서9차   도당로 59-14  서울특별시 도봉구 방학동
4  20000.0  예지팰리스84차  도당로13다길 33  서울특별시 도봉구 방학동",22971.83333
1132010600,11,34.74,4,1991,"   deposit      building           road           dong
0   8500.0     청구아트빌라 F동  도봉로150바길 57-6  서울특별시 도봉구 방학동
1   7000.0     청기와빌라(B동)       방학로8길 22  서울특별시 도봉구 방학동
2   7000.0      건영빌라트 A동    시루봉로 149-21  서울특별시 도봉구 방학동
3   9000.0        해진아트빌라  시루봉로17길 36-23  서울특별시 도봉구 방학동
4   9000.0  하나빌라(685-34)      방학로2가길 13  서울특별시 도봉구 방학동",8124.771429
1132010600,11,37.98,3,1992,"   deposit building         road           dong
0   9000.0     영일빌라   시루봉로 192-7  서울특별시 도봉구 방학동
1   9000.0     영일빌라   시루봉로 192-7  서울특별시 도봉구 방학동
2   9900.0  우암하이츠빌라  도봉로150다길 48  서울특별시 도봉구 방학동
3  10000.0  우암하이츠빌라  도봉로150다길 48  서울특별시 도봉구 방학동
4   7500.0   신도아트빌라   도당로13나길 99  서울특별시 도봉구 방학동",10153.58333
1132010700,10,33.3,3,1993,"   deposit      building            road          dong
0  12000.0         은행빌라7  도봉로110라길 69-28  서울특별시 도봉구 창동
1  10000.0       한신빌리지6동  도봉로110라길 70-27  서울특별시 도봉구 창동
2  10000.0       한신빌리지5동  도봉로110라길 70-29  서울특별시 도봉구 창동
3  10000.0      한신빌리지10동       덕릉로59길 98  서울특별시 도봉구 창동
4   7500.0  광신주택(601-80)     덕릉로59길 32-8  서울특별시 도봉구 창동",11089.75
1132010700,6,19.27,2,2014,"   deposit       building        road          dong
0   8000.0       (623-47)  도봉로106길 76  서울특별시 도봉구 창동
1   9500.0             풀무  도봉로114길 66  서울특별시 도봉구 창동
2  14000.0     북한산팰리스(나동)   덕릉로59다길 9  서울특별시 도봉구 창동
3  15800.0  혜성루첸리(461-13)  덕릉로60자길 26  서울특별시 도봉구 창동
4  15800.0  혜성루첸리(461-13)  덕릉로60자길 26  서울특별시 도봉구 창동",9530
1132010600,16,54.2,4,1992,"   deposit   building         road           dong
0  12000.0  청구아트빌라 A동  도봉로150바길 53  서울특별시 도봉구 방학동
1  11000.0    원산빌라 B동  도봉로150라길 23  서울특별시 도봉구 방학동
2  12000.0       상용빌라  시루봉로15다길 16  서울특별시 도봉구 방학동
3  12000.0    경일하이츠맨션   도당로13라길 43  서울특별시 도봉구 방학동
4   9000.0       별장맨션  시루봉로15길 102  서울특별시 도봉구 방학동",11180.33333
1132010500,9,30.3,4,2017,"   deposit     building          road           dong
0  28800.0          휴포레   우이천로38나길 22  서울특별시 도봉구 쌍문동
1  23000.0         루미에르    삼양로146길 14  서울특별시 도봉구 쌍문동
2  23000.0         루미에르    삼양로146길 14  서울특별시 도봉구 쌍문동
3  19500.0        새울센스빌    도봉로121길 53  서울특별시 도봉구 쌍문동
4  22800.0  더베스트17차101동  우이천로34길 9-17  서울특별시 도봉구 쌍문동",23050.28333
1132010700,17,55.72,3,1992,"   deposit      building           road          dong
0  12500.0          해성빌라     덕릉로59나길 18  서울특별시 도봉구 창동
1  10000.0        정우빌라2차       덕릉로63길 7  서울특별시 도봉구 창동
2  13000.0  대우빌라(296-26)      해등로14길 15  서울특별시 도봉구 창동
3  14000.0         삼양맨션3  도봉로110라길 69-3  서울특별시 도봉구 창동
4   7500.0        호암그린맨션     덕릉로59라길 59  서울특별시 도봉구 창동",11624
1132010700,10,33.04,3,1993,"   deposit      building            road          dong
0  10000.0         은행빌라3      덕릉로63가길 50  서울특별시 도봉구 창동
1   7500.0  광신주택(601-80)     덕릉로59길 32-8  서울특별시 도봉구 창동
2   7400.0  광신주택(601-80)     덕릉로59길 32-8  서울특별시 도봉구 창동
3  12000.0         은행빌라7  도봉로110라길 69-28  서울특별시 도봉구 창동
4  10000.0       한신빌리지6동  도봉로110라길 70-27  서울특별시 도봉구 창동",9275.771429
1132010800,14,46.83,2,2016,"   deposit      building            road           dong
0  21000.0      도봉숲 아뜨리움      도봉로167길 38  서울특별시 도봉구 도봉동
1  12000.0         서울아트빌  도봉로169나길 18-17  서울특별시 도봉구 도봉동
2  21000.0      도봉숲 아뜨리움      도봉로167길 38  서울특별시 도봉구 도봉동
3  16000.0  현대씨티빌(606-4)      시루봉로23길 55  서울특별시 도봉구 도봉동
4  14500.0         예담빌리지      마들로 672-13  서울특별시 도봉구 도봉동",21700.41667
1132010700,9,29.01,5,2017,"   deposit     building           road          dong
0  15500.0       스페이스+3     도봉로 588-28  서울특별시 도봉구 창동
1  17600.0        제일그린빌    덕릉로63길 91-9  서울특별시 도봉구 창동
2  16000.0      한성라비앙A동  도봉로104길 111-7  서울특별시 도봉구 창동
3  16000.0  매경The-HILLS     도봉로 588-13  서울특별시 도봉구 창동
4  15000.0         탑클래스     도봉로 588-24  서울특별시 도봉구 창동",16181.4
1132010600,17,56.05,2,2002,"   deposit  building        road           dong
0  12000.0     방학타임빌  시루봉로13길 28  서울특별시 도봉구 방학동
1  15000.0   영흥맨션12차   시루봉로22길 7  서울특별시 도봉구 방학동
2  17500.0  대흥파크힐 2동  방학로 247-12  서울특별시 도봉구 방학동
3  12500.0  (634-14)  도당로13나길 11  서울특별시 도봉구 방학동
4  15000.0     성원아트빌  도당로13바길 36  서울특별시 도봉구 방학동",13535
1132010500,12,38.94,3,2009,"   deposit    building          road           dong
0  14000.0        다우빌라    노해로 201-10  서울특별시 도봉구 쌍문동
1  12000.0       부흥해피빌  도봉로139길 55-7  서울특별시 도봉구 쌍문동
2  15500.0      대성스카이빌    노해로41가길 11  서울특별시 도봉구 쌍문동
3  12000.0  북한산그랑빌(C동)  도봉로135길 15-3  서울특별시 도봉구 쌍문동
4  11000.0      대영타운6차     노해로57길 10  서울특별시 도봉구 쌍문동",12875
1132010800,11,36.72,-1,1987,"   deposit      building         road           dong
0   5500.0      (609-22)    도당로19길 80  서울특별시 도봉구 도봉동
1   4500.0          진주14   도봉로181길 71  서울특별시 도봉구 도봉동
2   7000.0  한양빌라(602-17)  시루봉로23길 106  서울특별시 도봉구 도봉동
3   7700.0           우신B   도봉로126길 19   서울특별시 도봉구 창동
4   7000.0       정호빌라(가)   도봉로106길 54   서울특별시 도봉구 창동",6046
1132010500,7,24.7,3,2018,"   deposit building         road           dong
0  16600.0      휴포레  우이천로38나길 22  서울특별시 도봉구 쌍문동
1  11000.0   경모하늘풍경  우이천로38마길 34  서울특별시 도봉구 쌍문동
2  19500.0    새울센스빌   도봉로121길 53  서울특별시 도봉구 쌍문동
3  22000.0     루미에르   삼양로146길 14  서울특별시 도봉구 쌍문동
4  23000.0     루미에르   삼양로146길 14  서울특별시 도봉구 쌍문동",16845
1132010700,14,45.26,4,1996,"   deposit    building        road          dong
0   9000.0      신청구빌라A  도봉로140길 31  서울특별시 도봉구 창동
1  12000.0     한신빌리지4동  우이천로22길 30  서울특별시 도봉구 창동
2  11000.0   제3차다산아트빌라   덕릉로61길 32  서울특별시 도봉구 창동
3  12500.0        삼진빌라  도봉로110길 54  서울특별시 도봉구 창동
4   6500.0  이화하이츠빌라(마)  덕릉로63가길 78  서울특별시 도봉구 창동",10345
1132010800,24,79.43,4,2002,"   deposit  building          road           dong
0  17000.0      보람주택     마들로28길 25  서울특별시 도봉구 도봉동
1  21000.0       하이빌  해등로16길 104-9   서울특별시 도봉구 창동
2  17000.0  청솔리치빌(A)  도봉로187길 3-10  서울특별시 도봉구 도봉동
3  18000.0      힐하우스     도봉로 807-8  서울특별시 도봉구 도봉동
4  16500.0     웰빙하우스    덕릉로59아길 18   서울특별시 도봉구 창동",15364
1132010500,15,50.32,3,1992,"   deposit       building          road           dong
0  10000.0  정호빌라(460-107)    우이천로38길 71  서울특별시 도봉구 쌍문동
1  15000.0      백상세라믹빌라A동     노해로46길 18  서울특별시 도봉구 쌍문동
2  10000.0   한신빌라(81-132)    도봉로121길 39  서울특별시 도봉구 쌍문동
3   9000.0     우암그린빌라(가동)  해등로36길 13-16  서울특별시 도봉구 쌍문동
4  12000.0           신안빌라     노해로48길 51  서울특별시 도봉구 쌍문동",10812
1132010700,18,58.86,1,1996,"   deposit      building         road          dong
0  14000.0        호암그린맨션   덕릉로59라길 59  서울특별시 도봉구 창동
1  15000.0         삼양맨션5  도봉로110라길 65  서울특별시 도봉구 창동
2  12000.0       평산빌라 나동    덕릉로63길 55  서울특별시 도봉구 창동
3  13000.0  태양빌라(582-38)   덕릉로59차길 15  서울특별시 도봉구 창동
4  16000.0       12차성심맨션  도봉로104길 123  서울특별시 도봉구 창동",14208
1132010700,11,35.97,4,1995,"   deposit building          road          dong
0   9700.0  우성하이츠빌라   도봉로104길 129  서울특별시 도봉구 창동
1   7000.0     대림주택    덕릉로59아길 44  서울특별시 도봉구 창동
2  10000.0     삼성빌라  덕릉로59길 32-20  서울특별시 도봉구 창동
3  10000.0     삼성빌라  덕릉로59길 32-20  서울특별시 도봉구 창동
4  10000.0     삼양빌라    도봉로108길 79  서울특별시 도봉구 창동",8540
1132010700,17,56.27,5,2012,"   deposit               building           road          dong
0  21000.0  성우스타팰리스(101,102,103동)  도봉로104길 49-20  서울특별시 도봉구 창동
1  21000.0                  선경하이빌      덕릉로59길 71  서울특별시 도봉구 창동
2  16000.0                  효승하이빌   덕릉로63길 20-26  서울특별시 도봉구 창동
3  20000.0                  우준팰리스   도봉로134길 12-3  서울특별시 도봉구 창동
4  16000.0        신도부테크(102,103동)      덕릉로59아길 3  서울특별시 도봉구 창동",20631
1132010700,19,63.21,5,2008,"   deposit         building          road          dong
0  16000.0           서일하이츠빌    덕릉로59라길 27  서울특별시 도봉구 창동
1  16000.0  신도부테크(102,103동)     덕릉로59아길 3  서울특별시 도봉구 창동
2  16500.0            웰빙하우스    덕릉로59아길 18  서울특별시 도봉구 창동
3  16500.0            웰빙하우스    덕릉로59아길 18  서울특별시 도봉구 창동
4  20000.0            우준팰리스  도봉로134길 12-3  서울특별시 도봉구 창동",17119.66667
1132010500,18,59.07,4,2001,"   deposit building        road           dong
0  19000.0   대성테크노빌   노해로 201-9  서울특별시 도봉구 쌍문동
1  19000.0   대성테크노빌   노해로 201-9  서울특별시 도봉구 쌍문동
2  15000.0     원창i빌     해등로 351  서울특별시 도봉구 쌍문동
3  18000.0     이화빌라  노해로 195-10  서울특별시 도봉구 쌍문동
4  15000.0  동인빌라(가)   노해로59길 25  서울특별시 도봉구 쌍문동",15935
1132010500,10,31.86,1,1993,"   deposit      building          road           dong
0   7000.0          나우빌라    삼양로162길 28  서울특별시 도봉구 쌍문동
1   8000.0          한전빌라  우이천로36길 31-3  서울특별시 도봉구 쌍문동
2   7000.0       동아하이츠빌라    우이천로50길 29  서울특별시 도봉구 쌍문동
3   8700.0  로얄빌라(460-53)   우이천로38마길 12  서울특별시 도봉구 쌍문동
4   8800.0  로얄빌라(460-53)   우이천로38마길 12  서울특별시 도봉구 쌍문동",7501
1132010600,12,39.96,-1,1995,"   deposit     building         road           dong
0   4500.0  이화하이츠빌라(B동)   시루봉로21길 18  서울특별시 도봉구 방학동
1   5000.0        범하빌라트     도당로9길 60  서울특별시 도봉구 방학동
2   3800.0         둥지빌라  시루봉로 149-17  서울특별시 도봉구 방학동
3   6000.0        신학빌라6    방학로17길 19  서울특별시 도봉구 방학동
4   4500.0       신학빌라13  방학로17길 15-7  서울특별시 도봉구 방학동",4765.75
1132010700,11,35.5,5,2008,"   deposit        building            road          dong
0  14800.0           모닝힐시티    도봉로134길 16-8  서울특별시 도봉구 창동
1  11000.0    예림벨로체(481-4)    덕릉로60길 120-3  서울특별시 도봉구 창동
2  14000.0  북한산팰리스(609-40)  도봉로110아길 57-21  서울특별시 도봉구 창동
3  10500.0    랜드파크빌(632-3)    덕릉로59길 73-19  서울특별시 도봉구 창동
4  16000.0     매경The-HILLS      도봉로 588-13  서울특별시 도봉구 창동",10003
1132010500,12,39.45,4,1993,"   deposit  building          road           dong
0  11000.0   건영빌라트2동    노해로 170-22  서울특별시 도봉구 쌍문동
1   9500.0  한전빌라(C동)   우이천로38가길 23  서울특별시 도봉구 쌍문동
2  10000.0  신건영빌리지다동     노해로46길 61  서울특별시 도봉구 쌍문동
3   8700.0      금성빌라  우이천로44길 7-14  서울특별시 도봉구 쌍문동
4   8700.0      금성빌라  우이천로44길 7-14  서울특별시 도봉구 쌍문동",9894
