코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1156011100,9,28.84,7,2019,"   deposit building       road              dong
0  27500.0     리버웨이  영신로43길 13  서울특별시 영등포구 당산동1가
1  27500.0     리버웨이  영신로43길 13  서울특별시 영등포구 당산동1가
2  27500.0     리버웨이  영신로43길 13  서울특별시 영등포구 당산동1가
3  27500.0     리버웨이  영신로43길 13  서울특별시 영등포구 당산동1가
4  28000.0   퍼스트빌리지  당산로12길 15  서울특별시 영등포구 당산동1가",27050
1156013200,16,51.96,3,2018,"   deposit  building          road            dong
0  31500.0     드림타운2  대림로35가길 18-1  서울특별시 영등포구 대림동
1  33000.0     하이빌2차   여의대방로31길 12  서울특별시 영등포구 신길동
2  25000.0   205-149    신길로42가길 22  서울특별시 영등포구 신길동
3  15000.0  (187-41)   신길로62길 21-7  서울특별시 영등포구 신길동
4  22000.0      샹그릴라     도신로52길 18  서울특별시 영등포구 신길동",31487
1156010500,7,22.04,6,2016,"   deposit   building        road               dong
0  15000.0       경문빌딩  국회대로54길 41  서울특별시 영등포구 영등포동2가
1  23500.0      퀸즈하우스    영신로38길 3  서울특별시 영등포구 영등포동6가
2  15000.0       뤼미에르  경인로114길 40  서울특별시 영등포구 영등포동1가
3  26000.0  썬샤인(47-1)  영등포로35가길 8  서울특별시 영등포구 영등포동6가
4  23000.0      청풍스카이  국회대로56길 37  서울특별시 영등포구 영등포동2가",15441
1156012100,8,27.21,6,2017,"   deposit building       road              dong
0  26000.0   세종에버그린    문래북로 62  서울특별시 영등포구 문래동3가
1  25000.0   세종에버그린    문래북로 62  서울특별시 영등포구 문래동3가
2  25000.0   세종에버그린    문래북로 62  서울특별시 영등포구 문래동3가
3  23000.0    디 아인스  문래북로 58-7  서울특별시 영등포구 문래동3가
4  25500.0   세종에버그린    문래북로 62  서울특별시 영등포구 문래동3가",25452.41667
1156011600,9,29.94,5,2018,"   deposit building        road              dong
0  26800.0    당산리버뷰   당산로50길 12  서울특별시 영등포구 당산동6가
1  26800.0    당산리버뷰   당산로50길 12  서울특별시 영등포구 당산동6가
2  24000.0  강변리치빌쓰리   당산로46가길 9  서울특별시 영등포구 당산동6가
3  24300.0  강변리치빌쓰리   당산로46가길 9  서울특별시 영등포구 당산동6가
4  25500.0      아름채  당산로40길 4-7  서울특별시 영등포구 당산동4가",26569
1156011800,19,61.37,3,2008,"   deposit building         road              dong
0  30000.0    모어리치빌    당산로46길 17  서울특별시 영등포구 당산동6가
1  25000.0    까사후로라  도신로29사길 5-1    서울특별시 영등포구 도림동
2  32000.0    모어리치빌    당산로46길 17  서울특별시 영등포구 당산동6가
3  26000.0    당산타워빌    당산로54길 34  서울특별시 영등포구 당산동6가
4  30000.0    모어리치빌    당산로46길 17  서울특별시 영등포구 당산동6가",25364.7
1156010300,9,29.25,10,2018,"   deposit building          road               dong
0  24500.0     에코하임  국회대로54길 53-1  서울특별시 영등포구 영등포동2가
1  26500.0   더메종315  영등포로49길 9-15  서울특별시 영등포구 영등포동2가
2  26500.0   더메종315  영등포로49길 9-15  서울특별시 영등포구 영등포동2가
3  27000.0   더메종315  영등포로49길 9-15  서울특별시 영등포구 영등포동2가
4  27000.0   더메종315  영등포로49길 9-15  서울특별시 영등포구 영등포동2가",24470.375
1156011100,8,27.24,5,2017,"   deposit building         road              dong
0  24500.0   다솔시티하임   영등포로27길 12  서울특별시 영등포구 당산동1가
1  26000.0   현대가우스빌    영신로43길 17  서울특별시 영등포구 당산동1가
2  26000.0   현대가우스빌    영신로43길 17  서울특별시 영등포구 당산동1가
3  26500.0     우성하임  선유동1로 24-18  서울특별시 영등포구 당산동2가
4  23000.0     썬샤인빌    영신로41길 13  서울특별시 영등포구 당산동1가",24845.52381
1156010900,4,12.69,8,2017,"   deposit   building        road               dong
0  13000.0   인정오피스텔II  국회대로56길 35  서울특별시 영등포구 영등포동2가
1  17000.0       지울빌딩   영신로32길 14  서울특별시 영등포구 영등포동4가
2  13000.0   인정오피스텔II  국회대로56길 35  서울특별시 영등포구 영등포동2가
3  16500.0       지울빌딩   영신로32길 14  서울특별시 영등포구 영등포동4가
4  14000.0  경동미르웰 여의도   버드나루로7길 3  서울특별시 영등포구 영등포동2가",15025.18182
1156010200,7,21.84,4,2014,"   deposit building           road               dong
0  13000.0     경문빌딩     국회대로54길 41  서울특별시 영등포구 영등포동2가
1  14000.0     범영시티  국회대로54길 37-10  서울특별시 영등포구 영등포동2가
2   9000.0    코지하우스  국회대로54길 41-15  서울특별시 영등포구 영등포동2가
3  15000.0    힐 하우스     영신로9길 37-3    서울특별시 영등포구 영등포동
4  12000.0  태양씨티하우스       영신로30길 1  서울특별시 영등포구 영등포동4가",12545
1156012800,9,28.5,5,2011,"   deposit building          road              dong
0  15000.0    양화빌3차     선유로55길 18  서울특별시 영등포구 양평동4가
1  12000.0  (254-2)  선유로53길 16-10  서울특별시 영등포구 양평동4가
2  16000.0    한강선유빌     선유로53길 29  서울특별시 영등포구 양평동4가
3  16000.0    한강선유빌     선유로53길 29  서울특별시 영등포구 양평동4가
4  16000.0    한강선유빌     선유로53길 29  서울특별시 영등포구 양평동4가",14860
1156013200,15,50.09,4,2014,"   deposit building          road              dong
0  20000.0      청담빌       대림로7길 5    서울특별시 영등포구 대림동
1  29800.0    한강아이린     양평로28바길 7  서울특별시 영등포구 양평동6가
2  22000.0  대림메트로큐브  대림로29가길 16-1    서울특별시 영등포구 대림동
3  25000.0  205-149    신길로42가길 22    서울특별시 영등포구 신길동
4  22000.0     샹그릴라     도신로52길 18    서울특별시 영등포구 신길동",20510.36667
1156013000,8,25.59,3,2015,"   deposit     building         road              dong
0  19000.0      (121-2)    양평로24길 36  서울특별시 영등포구 양평동5가
1  24500.0        양화빌4차  선유로53길 16-6  서울특별시 영등포구 양평동4가
2  19800.0       그린힐스테이  도신로36길 10-4    서울특별시 영등포구 신길동
3  23000.0        양화빌4차  선유로53길 16-6  서울특별시 영등포구 양평동4가
4  23000.0  J.캐슬(139-1)    선유로51길 17  서울특별시 영등포구 양평동4가",20017.96
1156012800,9,29.38,4,2010,"   deposit building         road              dong
0  16000.0   르네상스빌B  선유로51길 15-1  서울특별시 영등포구 양평동4가
1  17000.0     파크빌Ⅰ    선유로53길 15  서울특별시 영등포구 양평동4가
2  16000.0    양화빌1차  선유로53길 30-9  서울특별시 영등포구 양평동4가
3  17500.0    한강선유빌    선유로53길 29  서울특별시 영등포구 양평동4가
4  16000.0   세이지빌2차    선유로53길 13  서울특별시 영등포구 양평동4가",16280
1156012800,7,24.25,7,2019,"   deposit building         road              dong
0  28500.0   리오파크1차    선유로55길 25  서울특별시 영등포구 양평동4가
1  23500.0    위너스하임   양평로21나길 12  서울특별시 영등포구 양평동5가
2  29000.0    엠제이파크   선유서로26길 21  서울특별시 영등포구 양평동1가
3  26000.0    금강하우징  선유로53길 16-7  서울특별시 영등포구 양평동4가
4  26000.0    금강하우징  선유로53길 16-7  서울특별시 영등포구 양평동4가",28000
1156011700,10,32.84,4,2016,"   deposit building         road              dong
0  24500.0     당산이레    당산로46가길 7  서울특별시 영등포구 당산동6가
1  24500.0     당산이레    당산로46가길 7  서울특별시 영등포구 당산동6가
2  22000.0    호암파크빌     도영로 67-1    서울특별시 영등포구 도림동
3  22000.0      기성빌  도신로29바길 8-1    서울특별시 영등포구 도림동
4  25000.0   기성빌 2차   도림로112길 16    서울특별시 영등포구 도림동",24789
1156013000,9,29.91,5,2015,"   deposit     building       road              dong
0  21500.0  아트리버빌 J동,K동  양평로28길 33  서울특별시 영등포구 양평동6가
1  21000.0  아트리버빌 D동,E동  양평로28사길 5  서울특별시 영등포구 양평동6가
2  21000.0  아트리버빌 D동,E동  양평로28사길 5  서울특별시 영등포구 양평동6가
3  21500.0  아트리버빌 G동,F동  양평로28사길 3  서울특별시 영등포구 양평동6가
4  22000.0  아트리버빌 J동,K동  양평로28길 33  서울특별시 영등포구 양평동6가",21050.76667
1156011100,14,46.79,4,2018,"   deposit    building          road              dong
0  35100.0       현대하이츠  당산로31길 16-10  서울특별시 영등포구 당산동3가
1  35000.0       현대하이츠  당산로31길 16-10  서울특별시 영등포구 당산동3가
2  32000.0  파비엥노블레스105   영신로43길 16-3  서울특별시 영등포구 당산동1가
3  32000.0  파비엥노블레스105   영신로43길 16-3  서울특별시 영등포구 당산동1가
4  34500.0       현대하이츠  당산로31길 16-10  서울특별시 영등포구 당산동3가",31960.5
1156012800,8,25.68,4,2010,"   deposit     building          road              dong
0  17500.0        한강선유빌     선유로53길 29  서울특별시 영등포구 양평동4가
1  16000.0        양화빌1차   선유로53길 30-9  서울특별시 영등포구 양평동4가
2  11500.0       세이지빌1차   양평로18길 12-1  서울특별시 영등포구 양평동4가
3  14500.0        코쿤하우스  선유로53길 30-11  서울특별시 영등포구 양평동4가
4  17000.0  굿모닝빌(271-5)    선유로 277-18  서울특별시 영등포구 양평동4가",16100
1156013000,14,45.65,2,2015,"   deposit         building            road              dong
0  30000.0            한강아이린       양평로28바길 7  서울특별시 영등포구 양평동6가
1  30000.0  한강아이린 101동,102동       양평로28바길 1  서울특별시 영등포구 양평동6가
2  30000.0             더빌리지      신풍로22길 2-7    서울특별시 영등포구 신길동
3  17000.0          (929-0)  여의대방로47라길 24-2    서울특별시 영등포구 신길동
4  16000.0           (4-31)   여의대방로59길 30-1    서울특별시 영등포구 신길동",29574
1156013200,14,45.7,2,2017,"   deposit building         road            dong
0  28000.0     KD빌라    영등포로80길 8  서울특별시 영등포구 신길동
1  33400.0   도화엘리시아     도신로54길 9  서울특별시 영등포구 신길동
2  33400.0   도화엘리시아     도신로54길 9  서울특별시 영등포구 신길동
3  30000.0     더빌리지   신풍로22길 2-7  서울특별시 영등포구 신길동
4  32000.0    하이빌2차  여의대방로31길 12  서울특별시 영등포구 신길동",25007.5
1156013200,21,69.97,4,2008,"   deposit    building          road            dong
0  23000.0  한스빌(47-10)    영등포로62나길 4  서울특별시 영등포구 신길동
1  18500.0     (362-8)    도림로 324-11  서울특별시 영등포구 신길동
2  23500.0        범프라임  영등포로62라길 8-1  서울특별시 영등포구 신길동
3  20000.0    (854-25)   대림로22가길 9-2  서울특별시 영등포구 대림동
4  22000.0      신세계아트빌    영등포로62나길 5  서울특별시 영등포구 신길동",22905
1156012800,9,29.64,5,2010,"   deposit building          road              dong
0  16000.0    한강선유빌     선유로53길 29  서울특별시 영등포구 양평동4가
1  16000.0     파크빌Ⅱ     선유로53길 21  서울특별시 영등포구 양평동4가
2  16000.0    한강선유빌     선유로53길 29  서울특별시 영등포구 양평동4가
3  12000.0  (254-2)  선유로53길 16-10  서울특별시 영등포구 양평동4가
4  16000.0    한강선유빌     선유로53길 29  서울특별시 영등포구 양평동4가",15927
1156013200,5,15.14,3,2019,"   deposit  building           road            dong
0  15500.0       가온빌     영등포로84길 36  서울특별시 영등포구 신길동
1  10000.0  (463-11)  여의대방로47길 24-1  서울특별시 영등포구 신길동
2  18000.0  (2355-0)       신풍로19길 5  서울특별시 영등포구 신길동
3  14000.0       가온빌     영등포로84길 36  서울특별시 영등포구 신길동
4  15000.0       가온빌     영등포로84길 36  서울특별시 영등포구 신길동",14575
1156012800,9,29.99,6,2015,"   deposit building         road              dong
0  24000.0  (272-1)   선유로 277-16  서울특별시 영등포구 양평동4가
1  22500.0  청풍스카이파크    양평로22다길 3  서울특별시 영등포구 양평동5가
2  25000.0    247-1  선유로53길 20-6  서울특별시 영등포구 양평동4가
3  25500.0      아테네   선유로33길 2-2  서울특별시 영등포구 양평동3가
4  22000.0    양평쉐르빌     선유로53길 8  서울특별시 영등포구 양평동4가",23190
1156011100,9,29.89,5,2018,"   deposit    building         road              dong
0  24000.0  파비엥노블레스104   영신로43길 8-1  서울특별시 영등포구 당산동1가
1  27000.0      에이원하우징   영신로41길 5-1  서울특별시 영등포구 당산동1가
2  24000.0  파비엥노블레스104   영신로43길 8-1  서울특별시 영등포구 당산동1가
3  24000.0  파비엥노블레스105  영신로43길 16-3  서울특별시 영등포구 당산동1가
4  23000.0        썬샤인빌    영신로41길 13  서울특별시 영등포구 당산동1가",24471
1156013200,13,43.22,3,2019,"   deposit       building       road            dong
0  31000.0          쌍용프라임  도신로56가길 6  서울특별시 영등포구 신길동
1  33000.0          쌍용프라임  도신로56가길 6  서울특별시 영등포구 신길동
2  33500.0          쌍용프라임  도신로56가길 6  서울특별시 영등포구 신길동
3  33400.0         도화엘리시아   도신로54길 9  서울특별시 영등포구 신길동
4  18000.0  빌라 드 제이앤에스 01  가마산로50길 9  서울특별시 영등포구 신길동",32006
1156010300,6,19.74,6,2014,"   deposit building         road               dong
0  15000.0     경문빌딩   국회대로54길 41  서울특별시 영등포구 영등포동2가
1  15000.0     뤼미에르   경인로114길 40  서울특별시 영등포구 영등포동1가
2  10000.0    브라운시티  영신로30길 11-1  서울특별시 영등포구 영등포동4가
3  13000.0  태양씨티하우스     영신로30길 1  서울특별시 영등포구 영등포동4가
4  13000.0     경문빌딩   국회대로54길 41  서울특별시 영등포구 영등포동2가",14225
1156012800,5,15.23,5,2011,"   deposit building         road              dong
0   6000.0    양화빌2차  선유로53길 30-8  서울특별시 영등포구 양평동4가
1   8000.0    더하우스Ⅰ   양평로30길 4-1  서울특별시 영등포구 양평동6가
2  10000.0    양화빌3차    선유로55길 18  서울특별시 영등포구 양평동4가
3   9000.0  (189-0)  선유로53길 33-1  서울특별시 영등포구 양평동4가
4   9000.0      코쿤빌    선유로53길 20  서울특별시 영등포구 양평동4가",8721
1156013300,18,59.28,-1,1998,"   deposit      building          road            dong
0  12000.0  하나빌라(1116-3)     도림로 122-5  서울특별시 영등포구 대림동
1  11000.0       (187-6)  신길로62가길 1-14  서울특별시 영등포구 신길동
2  10000.0     (1116-24)  도림천로15길 1-14  서울특별시 영등포구 대림동
3  15000.0          그린빌라     도신로52길 22  서울특별시 영등포구 신길동
4  16000.0     (1116-31)      도림천로 401  서울특별시 영등포구 대림동",12546
1156011100,9,28.86,8,2016,"   deposit   building        road               dong
0  29000.0     퍼스트빌리지   당산로12길 15   서울특별시 영등포구 당산동1가
1  27000.0    J.W 카리스   당산로16길 27   서울특별시 영등포구 당산동1가
2  27000.0    J.W 카리스   당산로16길 27   서울특별시 영등포구 당산동1가
3  23500.0  골든힐(A,B동)   국회대로56길 4  서울특별시 영등포구 영등포동7가
4  26500.0        라비엘  국회대로 668-1  서울특별시 영등포구 영등포동7가",25295
1156010200,12,39.59,11,2017,"   deposit building          road               dong
0  11500.0   팰리스페트라    경인로112길 25  서울특별시 영등포구 영등포동1가
1  14000.0   팰리스페트라    경인로112길 25  서울특별시 영등포구 영등포동1가
2  31500.0    더리버캐슬     영중로14길 35  서울특별시 영등포구 영등포동2가
3  24500.0     에코하임  국회대로54길 53-1  서울특별시 영등포구 영등포동2가
4  24500.0     에코하임  국회대로54길 53-1  서울특별시 영등포구 영등포동2가",15165
1156011800,4,12.67,3,2011,"   deposit     building         road              dong
0  10000.0          다빈치   국회대로55길 30    서울특별시 영등포구 당산동
1   8000.0  은성빌(232-16)    도신로15길 14    서울특별시 영등포구 도림동
2  10000.0          코지빌   당산로48길 6-9  서울특별시 영등포구 당산동6가
3   8000.0         진수빌딩  국회대로34길 6-1  서울특별시 영등포구 당산동3가
4   7000.0         진수빌딩  국회대로34길 6-1  서울특별시 영등포구 당산동3가",8745
1156013200,5,16.14,3,2019,"   deposit  building           road            dong
0  15500.0       가온빌     영등포로84길 36  서울특별시 영등포구 신길동
1  10000.0  (463-11)  여의대방로47길 24-1  서울특별시 영등포구 신길동
2  18000.0  (2355-0)       신풍로19길 5  서울특별시 영등포구 신길동
3  15000.0       가온빌     영등포로84길 36  서울특별시 영등포구 신길동
4  15000.0       가온빌     영등포로84길 36  서울특별시 영등포구 신길동",15120
1156012900,8,25.08,2,2015,"   deposit building       road              dong
0  20500.0  (121-7)  양평로24길 32  서울특별시 영등포구 양평동5가
1  19800.0  (108-8)  양평로22바길 3  서울특별시 영등포구 양평동5가
2  20400.0  (108-8)  양평로22바길 3  서울특별시 영등포구 양평동5가
3  20500.0  (108-4)  양평로22바길 5  서울특별시 영등포구 양평동5가
4  20000.0     베네치아  양평로18길 21  서울특별시 영등포구 양평동4가",20116
1156010300,8,26.64,11,2018,"   deposit building          road               dong
0  24500.0     에코하임  국회대로54길 53-1  서울특별시 영등포구 영등포동2가
1  24500.0     에코하임  국회대로54길 53-1  서울특별시 영등포구 영등포동2가
2  23200.0     에코하임  국회대로54길 53-1  서울특별시 영등포구 영등포동2가
3  23000.0     에코하임  국회대로54길 53-1  서울특별시 영등포구 영등포동2가
4  27000.0   더메종315  영등포로49길 9-15  서울특별시 영등포구 영등포동2가",23450
1156011600,9,29.91,3,2018,"   deposit     building          road              dong
0  25000.0          아름채    당산로40길 4-7  서울특별시 영등포구 당산동4가
1  27000.0          미라벨  당산로31길 18-11  서울특별시 영등포구 당산동3가
2  27000.0          미라벨  당산로31길 18-11  서울특별시 영등포구 당산동3가
3  26000.0          미라벨  당산로31길 18-11  서울특별시 영등포구 당산동3가
4  22800.0  스테이휴당산 101동    버드나루로16길 7    서울특별시 영등포구 당산동",25472
1156010300,9,29.16,9,2019,"   deposit building          road               dong
0  26000.0   더메종315  영등포로49길 9-15  서울특별시 영등포구 영등포동2가
1  26000.0   더메종315  영등포로49길 9-15  서울특별시 영등포구 영등포동2가
2  26000.0   더메종315  영등포로49길 9-15  서울특별시 영등포구 영등포동2가
3  26500.0   더메종315  영등포로49길 9-15  서울특별시 영등포구 영등포동2가
4  26000.0   더메종315  영등포로49길 9-15  서울특별시 영등포구 영등포동2가",25990
1156010100,8,27.25,5,2013,"   deposit  building        road             dong
0  15000.0     힐 하우스  영신로9길 37-3  서울특별시 영등포구 영등포동
1  17000.0  (618-49)   영신로9가길 12  서울특별시 영등포구 영등포동
2  19800.0  (618-49)   영신로9가길 12  서울특별시 영등포구 영등포동
3  15000.0     힐 하우스  영신로9길 37-3  서울특별시 영등포구 영등포동
4  18500.0     금강하임빌    영신로8길 15  서울특별시 영등포구 영등포동",15418
1156011100,9,29.13,4,2019,"   deposit    building         road              dong
0  27500.0        리버웨이    영신로43길 13  서울특별시 영등포구 당산동1가
1  26000.0       비다펠리즈    영등포로29길 8  서울특별시 영등포구 당산동1가
2  27500.0        리버웨이    영신로43길 13  서울특별시 영등포구 당산동1가
3  25000.0       비다펠리즈    영등포로29길 8  서울특별시 영등포구 당산동1가
4  24000.0  파비엥노블레스105  영신로43길 16-3  서울특별시 영등포구 당산동1가",27200
1156010700,5,16.66,3,2013,"   deposit building           road               dong
0  12000.0     스위트빌     영등포로33길 14  서울특별시 영등포구 영등포동6가
1   9500.0    코지하우스  국회대로54길 41-15  서울특별시 영등포구 영등포동2가
2   9500.0    코지하우스  국회대로54길 41-15  서울특별시 영등포구 영등포동2가
3  12000.0     스위트빌     영등포로33길 14  서울특별시 영등포구 영등포동6가
4   9000.0    코지하우스  국회대로54길 41-15  서울특별시 영등포구 영등포동2가",11275
1156013200,13,43.38,1,1992,"   deposit         building           road            dong
0  12000.0           청기와 빌라      대림로39길 19  서울특별시 영등포구 대림동
1   8000.0  신길하이츠빌라(4492-0)      여의대방로7길 5  서울특별시 영등포구 신길동
2  15500.0          대림빌라 나동  시흥대로177길 14-1  서울특별시 영등포구 대림동
3  15000.0     태양빌라(1166-2)    여의대방로45길 12  서울특별시 영등포구 신길동
4  12000.0   경은빌라B동(95-298)    영등포로76길 5-6  서울특별시 영등포구 신길동",12411
1156010300,9,28.94,9,2019,"   deposit building          road               dong
0  26000.0   더메종315  영등포로49길 9-15  서울특별시 영등포구 영등포동2가
1  26000.0   더메종315  영등포로49길 9-15  서울특별시 영등포구 영등포동2가
2  26000.0   더메종315  영등포로49길 9-15  서울특별시 영등포구 영등포동2가
3  26500.0   더메종315  영등포로49길 9-15  서울특별시 영등포구 영등포동2가
4  26000.0   더메종315  영등포로49길 9-15  서울특별시 영등포구 영등포동2가",25960
1156011600,9,29.94,4,2018,"   deposit building         road              dong
0  25000.0   기성빌 2차   도림로112길 16    서울특별시 영등포구 도림동
1  25000.0   기성빌 2차   도림로112길 16    서울특별시 영등포구 도림동
2  22000.0      기성빌  도신로29바길 8-1    서울특별시 영등포구 도림동
3  24500.0     당산이레    당산로46가길 7  서울특별시 영등포구 당산동6가
4  24500.0     당산이레    당산로46가길 7  서울특별시 영등포구 당산동6가",25756
1156011800,13,42.97,3,2015,"   deposit     building          road              dong
0  33000.0  스테이휴당산 101동    버드나루로16길 7    서울특별시 영등포구 당산동
1  20000.0        투게더 비    영신로1길 28-3    서울특별시 영등포구 도림동
2  30000.0        당산그린빌  당산로46가길 6-12  서울특별시 영등포구 당산동6가
3  18000.0           다인      영신로1길 28    서울특별시 영등포구 도림동
4  18000.0           다인      영신로1길 28    서울특별시 영등포구 도림동",22404
1156011800,17,56.04,2,1995,"   deposit            building          road            dong
0   2000.0          국화빌라(32-1)       영신로1길 6  서울특별시 영등포구 도림동
1  17000.0  도림빌라 가, 나동(229-31)  도림로113길 21-3  서울특별시 영등포구 도림동
2  17000.0  도림빌라 가, 나동(229-31)  도림로113길 21-3  서울특별시 영등포구 도림동
3  16000.0          국화빌라(32-1)       영신로1길 6  서울특별시 영등포구 도림동
4   8000.0            (138-28)    도림로108길 38  서울특별시 영등포구 도림동",11394
1156010100,18,58.32,1,2001,"   deposit       building          road             dong
0  20000.0  공원도원빌(646-10)   영신로10길 12-3  서울특별시 영등포구 영등포동
1  20000.0   공원도원빌(646-4)   영신로10길 14-3  서울특별시 영등포구 영등포동
2  18000.0  공원도원빌(646-11)     영신로10길 12  서울특별시 영등포구 영등포동
3  24000.0  공원도원빌(646-17)    영신로10길 4-9  서울특별시 영등포구 영등포동
4  18000.0   공원도원빌(646-2)  영신로10길 12-13  서울특별시 영등포구 영등포동",19346
1156010300,4,14.08,5,2015,"   deposit   building           road               dong
0  13000.0       경문빌딩     국회대로54길 41  서울특별시 영등포구 영등포동2가
1   9000.0      코지하우스  국회대로54길 41-15  서울특별시 영등포구 영등포동2가
2  15500.0      브라운시티    영신로30길 11-1  서울특별시 영등포구 영등포동4가
3  10000.0      코지하우스  국회대로54길 41-15  서울특별시 영등포구 영등포동2가
4  14000.0  경동미르웰 여의도      버드나루로7길 3  서울특별시 영등포구 영등포동2가",10931.7
1156010100,22,73.11,4,2003,"   deposit       building         road             dong
0  24000.0  하이드빌(618-250)  영신로19길 11-8  서울특별시 영등포구 영등포동
1  18000.0   공원도원빌(646-1)    신길로61길 13  서울특별시 영등포구 영등포동
2  26000.0  무지개빌라(618-43)     영신로15길 9  서울특별시 영등포구 영등포동
3  24000.0  공원도원빌(646-17)   영신로10길 4-9  서울특별시 영등포구 영등포동
4  20000.0   공원도원빌(646-4)  영신로10길 14-3  서울특별시 영등포구 영등포동",23613.33333
1156011600,10,31.83,5,2015,"   deposit building        road              dong
0  24000.0    해울에비뉴  당산로38길 3-7  서울특별시 영등포구 당산동4가
1  24000.0    해울에비뉴  당산로38길 3-7  서울특별시 영등포구 당산동4가
2  24000.0  강변리치빌쓰리   당산로46가길 9  서울특별시 영등포구 당산동6가
3  24300.0  강변리치빌쓰리   당산로46가길 9  서울특별시 영등포구 당산동6가
4  25500.0      아름채  당산로40길 4-7  서울특별시 영등포구 당산동4가",22212.8
1156013200,10,32.39,5,2016,"   deposit building         road              dong
0  19000.0     헤븐빌2  도신로48길 41-2    서울특별시 영등포구 신길동
1  14000.0       루시   가마산로88길 25    서울특별시 영등포구 신길동
2  22000.0   양평도담빌D   양평로30가길 10  서울특별시 영등포구 양평동6가
3  20000.0   양평도담빌B   양평로28나길 10  서울특별시 영등포구 양평동6가
4  22000.0   양평도담빌E   양평로28다길 11  서울특별시 영등포구 양평동6가",20537
1156013000,6,21.26,2,2016,"   deposit building          road              dong
0  20500.0  (121-7)     양평로24길 32  서울특별시 영등포구 양평동5가
1  17000.0       루시    가마산로88길 25    서울특별시 영등포구 신길동
2  13000.0       루시    가마산로88길 25    서울특별시 영등포구 신길동
3   8000.0    한다올명진  대림로40나길 16-1    서울특별시 영등포구 대림동
4  19800.0  (108-8)     양평로22바길 3  서울특별시 영등포구 양평동5가",12127.96
1156010100,17,54.72,3,2001,"   deposit       building          road             dong
0  18000.0   공원도원빌(646-2)  영신로10길 12-13  서울특별시 영등포구 영등포동
1  17000.0   공원도원빌(646-7)   영신로10길 14-4  서울특별시 영등포구 영등포동
2  24000.0  공원도원빌(646-17)    영신로10길 4-9  서울특별시 영등포구 영등포동
3  18000.0  공원도원빌(646-11)     영신로10길 12  서울특별시 영등포구 영등포동
4  20000.0   공원도원빌(646-4)   영신로10길 14-3  서울특별시 영등포구 영등포동",18125.8
1156011700,8,27.72,13,2019,"   deposit     building        road               dong
0  28980.0  여의나루더명남더블레스   버드나루로 121     서울특별시 영등포구 당산동
1  28500.0  여의나루더명남더블레스   버드나루로 121     서울특별시 영등포구 당산동
2  28500.0  여의나루더명남더블레스   버드나루로 121     서울특별시 영등포구 당산동
3  25000.0    소미골드라인III  버드나루로19길 8     서울특별시 영등포구 당산동
4  25000.0        루브르씨티  버드나루로 81-1  서울특별시 영등포구 영등포동7가",28045.13333
1156013000,14,46.29,3,2011,"   deposit    building            road              dong
0  18000.0         지오빌       대림로40가길 9    서울특별시 영등포구 대림동
1  18000.0        리베하임       양평로28나길 2  서울특별시 영등포구 양평동6가
2  17000.0     (929-0)  여의대방로47라길 24-2    서울특별시 영등포구 신길동
3  22000.0  한가람빌라(2-1)     여의대방로61길 15    서울특별시 영등포구 신길동
4  20000.0  한가람빌라(2-1)     여의대방로61길 15    서울특별시 영등포구 신길동",17530.33333
1156013300,15,48.69,1,2002,"   deposit      building         road            dong
0  17600.0      (860-20)    디지털로57길 6  서울특별시 영등포구 대림동
1  13000.0  도원빌라(189-44)  신길로62길 18-7  서울특별시 영등포구 신길동
2  14000.0   그린빌(4934-7)   신길로42라길 11  서울특별시 영등포구 신길동
3  12000.0         한아름빌라    신길로23길 11  서울특별시 영등포구 신길동
4  13000.0  도원빌라(189-44)  신길로62길 18-7  서울특별시 영등포구 신길동",16553
1156013200,14,44.73,2,1980,"   deposit      building          road              dong
0  13000.0  신길연립(1448-2)    신풍로19가길 14    서울특별시 영등포구 신길동
1  10000.0  신길연립(1448-2)    신풍로19가길 14    서울특별시 영등포구 신길동
2  10000.0            영진        신풍로 87    서울특별시 영등포구 신길동
3  12500.0      (158-63)  도신로48길 19-12    서울특별시 영등포구 신길동
4   7000.0            약산       선유로 269  서울특별시 영등포구 양평동4가",11395
1156011700,9,28.19,12,2019,"   deposit     building        road            dong
0  28500.0  여의나루더명남더블레스   버드나루로 121  서울특별시 영등포구 당산동
1  28500.0  여의나루더명남더블레스   버드나루로 121  서울특별시 영등포구 당산동
2  25000.0    소미골드라인III  버드나루로19길 8  서울특별시 영등포구 당산동
3  25000.0    소미골드라인III  버드나루로19길 8  서울특별시 영등포구 당산동
4  24500.0    소미골드라인III  버드나루로19길 8  서울특별시 영등포구 당산동",27042.5
1156012500,9,29.94,7,2019,"   deposit building         road              dong
0  29000.0     우성하임   선유서로24길 26  서울특별시 영등포구 양평동1가
1  26000.0    금강하우징  선유로53길 16-7  서울특별시 영등포구 양평동4가
2  29000.0     우성하임   선유서로24길 26  서울특별시 영등포구 양평동1가
3  26000.0    금강하우징  선유로53길 16-7  서울특별시 영등포구 양평동4가
4  26000.0    금강하우징  선유로53길 16-7  서울특별시 영등포구 양평동4가",28840
