코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1126010200,5,16.05,5,2011,"   deposit building          road           dong
0  10000.0    드림하우스    동일로111길 20  서울특별시 중랑구 상봉동
1  13000.0    드림하우스    동일로111길 20  서울특별시 중랑구 상봉동
2   7000.0      동진빌  중랑천로10길 57-5  서울특별시 중랑구 상봉동
3   7000.0   레인보우빌Ⅱ    망우로 198-21  서울특별시 중랑구 상봉동
4   8000.0      씨티빌  중랑천로12길 55-6  서울특별시 중랑구 상봉동",10302.5
1126010200,17,55.45,5,2002,"   deposit     building            road           dong
0  18000.0       현대아트빌라    봉우재로41길 16-4  서울특별시 중랑구 상봉동
1  21000.0        삼우쉐르빌  상봉중앙로8가길 48-46  서울특별시 중랑구 상봉동
2  15000.0  세리부아트빌(11차)      동일로126길 82  서울특별시 중랑구 상봉동
3  18000.0        동광빌라트       면목로91길 24  서울특별시 중랑구 상봉동
4  25000.0        상봉아트빌      면목로91길 6-6  서울특별시 중랑구 상봉동",19450
1126010600,19,61.92,6,2012,"   deposit  building            road           dong
0  20000.0  (434-25)  용마산로100길 49-16  서울특별시 중랑구 망우동
1  19000.0      대명빌라      봉화산로54길 20  서울특별시 중랑구 신내동
2  24000.0     하진리버빌  용마산로115가길 38-5  서울특별시 중랑구 망우동
3  25000.0     삼성쉐르빌       상봉로12길 31  서울특별시 중랑구 망우동
4   2800.0     삼성쉐르빌       상봉로12길 31  서울특별시 중랑구 망우동",20490
1126010300,14,46.26,2,1989,"   deposit building         road           dong
0  12000.0   장미빌라타운   봉화산로27길 37  서울특별시 중랑구 중화동
1  18000.0     소라빌라   동일로130길 68  서울특별시 중랑구 중화동
2   9000.0     삼우주택   봉화산로27나길 3  서울특별시 중랑구 중화동
3  10000.0     운경주택  봉화산로21길 8-3  서울특별시 중랑구 중화동
4  10000.0     삼화주택   동일로123나길 3  서울특별시 중랑구 중화동",12567.5
1126010400,9,28.74,6,2018,"   deposit  building         road          dong
0  25000.0      현대캐슬     중랑역로 140  서울특별시 중랑구 묵동
1  25000.0      현대캐슬     중랑역로 140  서울특별시 중랑구 묵동
2  18000.0  VERAHAUS   중랑역로 272-3  서울특별시 중랑구 묵동
3  19000.0     창우이지스  동일로149가길 11  서울특별시 중랑구 묵동
4  17000.0  (171-26)    공릉로 38-16  서울특별시 중랑구 묵동",23820
1126010100,9,29.9,9,2019,"   deposit building         road           dong
0  25000.0      런던빌   사가정로53길 23  서울특별시 중랑구 면목동
1  26800.0   하이원팰리스  겸재로40길 14-7  서울특별시 중랑구 면목동
2  21000.0  성진듀얼팰리스    겸재로44길 22  서울특별시 중랑구 면목동
3  23500.0      런던빌   사가정로53길 23  서울특별시 중랑구 면목동
4  25000.0      루체빌    면목로92다길 9  서울특별시 중랑구 상봉동",22936
1126010100,13,42,3,2019,"   deposit      building       road           dong
0  16000.0        이안애 B동   용마산로 384  서울특별시 중랑구 면목동
1  32200.0  The H (101동)  중랑천로2길 55  서울특별시 중랑구 면목동
2  32200.0  The H (101동)  중랑천로2길 55  서울특별시 중랑구 면목동
3  35000.0   성진쉐르빌(2019)  면목로63길 48  서울특별시 중랑구 면목동
4  25000.0       (619-2)  면목로42길 28  서울특별시 중랑구 면목동",22804
1126010300,8,28.07,5,2017,"   deposit      building            road           dong
0  17800.0          오렌지빌          봉화산로 4  서울특별시 중랑구 중화동
1  19000.0            더빌     동일로139라길 10  서울특별시 중랑구 중화동
2  21000.0        우리들하우스       동일로 763-6  서울특별시 중랑구 중화동
3  22500.0  대고샤인빌(273-5)  동일로144가길 25-17  서울특별시 중랑구 중화동
4  22000.0  대고샤인빌(273-5)  동일로144가길 25-17  서울특별시 중랑구 중화동",18058.5
1126010400,5,15.78,4,2011,"   deposit  building          road          dong
0   7500.0        성우    동일로151길 11  서울특별시 중랑구 묵동
1   9500.0  MAI BAUM    동일로148길 28  서울특별시 중랑구 묵동
2   8400.0    은진하우스빌  동일로163길 17-8  서울특별시 중랑구 묵동
3   8400.0    은진하우스빌  동일로163길 17-8  서울특별시 중랑구 묵동
4   8400.0    은진하우스빌  동일로163길 17-8  서울특별시 중랑구 묵동",8324.5
1126010200,8,27.19,6,2019,"   deposit  building          road           dong
0  25000.0     에이치 빌     면목로96길 24  서울특별시 중랑구 상봉동
1  20000.0  (103-13)     망우로48길 30  서울특별시 중랑구 상봉동
2  20000.0     대영리치빌   봉우재로37가길 13  서울특별시 중랑구 상봉동
3  19000.0     대영리치빌   봉우재로37가길 13  서울특별시 중랑구 상봉동
4  24500.0     루엘드상봉  봉우재로37길 6-20  서울특별시 중랑구 상봉동",22193
1126010100,8,28.06,2,2019,"   deposit building       road           dong
0  26000.0     뉴프라임   겸재로4길 13  서울특별시 중랑구 면목동
1  26000.0     뉴프라임   겸재로4길 13  서울특별시 중랑구 면목동
2  26000.0     뉴프라임   겸재로4길 13  서울특별시 중랑구 면목동
3  24000.0  (647-5)  면목로39길 58  서울특별시 중랑구 면목동
4  24000.0  (647-5)  면목로39길 58  서울특별시 중랑구 면목동",25832
1126010400,8,26.71,5,2012,"   deposit building        road          dong
0  14000.0     몽트리샤   중랑천로56길 2  서울특별시 중랑구 묵동
1  15500.0  천우네오젠1차  중랑역로43길 21  서울특별시 중랑구 묵동
2  15000.0     현대타운  동일로151길 34  서울특별시 중랑구 묵동
3  15000.0     현대타운  동일로151길 34  서울특별시 중랑구 묵동
4  20000.0  토토그린하우스    중랑역로 212  서울특별시 중랑구 묵동",13947
1126010100,15,50.53,3,2014,"   deposit building         road           dong
0  25000.0    알렌타운홈      겸재로 226  서울특별시 중랑구 면목동
1  22000.0    사과나무빌   답십리로87길 13  서울특별시 중랑구 면목동
2  17500.0   오성스카이빌   답십리로 399-1  서울특별시 중랑구 면목동
3  18000.0    하워드빌라  용마산로36길 9-5  서울특별시 중랑구 면목동
4  17000.0      다온빌    면목로72가길 7  서울특별시 중랑구 면목동",23570
1126010100,10,33.1,5,2009,"   deposit building         road           dong
0  12000.0   현성빌10차  봉우재로5길 9-18  서울특별시 중랑구 면목동
1  12000.0    현성빌8차    중랑천로2길 58  서울특별시 중랑구 면목동
2   4000.0  (92-82)   봉우재로48길 12  서울특별시 중랑구 면목동
3  12000.0   현성빌11차     겸재로23길 8  서울특별시 중랑구 면목동
4  19000.0    용마산타워     용마산로 194  서울특별시 중랑구 면목동",13825
1126010100,17,57.35,3,1996,"   deposit       building         road           dong
0  17000.0          일익빌리지  상봉로5길 21-13  서울특별시 중랑구 면목동
1  14000.0  현대빌라(532-141)   용마산로58길 30  서울특별시 중랑구 면목동
2  13500.0           은하빌라    겸재로10길 54  서울특별시 중랑구 면목동
3  16000.0           은하빌라    겸재로10길 54  서울특별시 중랑구 면목동
4  15000.0     현대하이츠빌라(마)    면목로72길 58  서울특별시 중랑구 면목동",14960
1126010100,32,104.88,5,2004,"   deposit building          road           dong
0  18000.0   스마일하우스     면목로45길 32  서울특별시 중랑구 면목동
1  15000.0     행운빌라  용마산로96길 48-6  서울특별시 중랑구 면목동
2  22000.0    장수빌리지   용마산로36길 9-9  서울특별시 중랑구 면목동
3  23000.0   삼성디아이빌    봉우재로32길 58  서울특별시 중랑구 면목동
4  25000.0     삼성빌라    봉우재로 141-6  서울특별시 중랑구 상봉동",18815
1126010200,9,29.56,8,2018,"   deposit building           road           dong
0  26000.0      루체빌      면목로92다길 9  서울특별시 중랑구 상봉동
1  23000.0     네스트빌     봉우재로 115-9  서울특별시 중랑구 상봉동
2  22500.0   그랜드그린빌  중랑천로10길 39-10  서울특별시 중랑구 상봉동
3  20000.0    상봉팰리스     봉우재로33길 60  서울특별시 중랑구 상봉동
4  20000.0    상봉팰리스     봉우재로33길 60  서울특별시 중랑구 상봉동",22477
1126010100,17,57.2,5,2002,"   deposit  building          road           dong
0   8000.0     공간골든빌  면목로84길 43-28  서울특별시 중랑구 면목동
1  17000.0     공간골든빌  면목로84길 43-28  서울특별시 중랑구 면목동
2  23000.0      성진타운    면목로38가길 39  서울특별시 중랑구 면목동
3  18000.0  문제갑다세대주택     면목로36길 25  서울특별시 중랑구 면목동
4  15000.0  로얄하이츠빌A동     면목로72길 14  서울특별시 중랑구 면목동",18733
1126010400,12,40.36,5,2010,"   deposit building           road          dong
0  15000.0    삼성하이빌     동일로157라길 9  서울특별시 중랑구 묵동
1  14000.0     하늬빌라     숙선옹주로5길 13  서울특별시 중랑구 묵동
2  17000.0   목화그린빌라     중랑역로 193-1  서울특별시 중랑구 묵동
3  18500.0     에코그린  동일로151길 50-13  서울특별시 중랑구 묵동
4  15000.0     현대타운     동일로151길 34  서울특별시 중랑구 묵동",15780
1126010100,4,14.68,3,2019,"   deposit   building        road           dong
0  13000.0     미래하우스빌  면목로84나길 16  서울특별시 중랑구 면목동
1  13000.0       크리스탈   면목로38길 23  서울특별시 중랑구 면목동
2  13000.0   (393-75)   답십리로87길 9  서울특별시 중랑구 면목동
3  13000.0   (393-75)   답십리로87길 9  서울특별시 중랑구 면목동
4  12000.0  YEINPLACE   상봉로15길 29  서울특별시 중랑구 면목동",12972
1126010100,11,35.06,4,2014,"   deposit building          road           dong
0  13500.0   (72-6)       겸재로 224  서울특별시 중랑구 면목동
1  20000.0      해드린  봉우재로32길 57-6  서울특별시 중랑구 면목동
2  21500.0     그린캐슬    상봉로5길 38-6  서울특별시 중랑구 면목동
3  21500.0     그린캐슬    상봉로5길 38-6  서울특별시 중랑구 면목동
4  21000.0    세원그린빌  용마산로81길 57-7  서울특별시 중랑구 면목동",16940
1126010100,9,29.7,2,2015,"   deposit   building          road           dong
0  15000.0      미소빌리지     면목로79길 20  서울특별시 중랑구 면목동
1  16000.0  (1343-22)  용마산로36길 21-5  서울특별시 중랑구 면목동
2  15000.0  (1343-22)  용마산로36길 21-5  서울특별시 중랑구 면목동
3  17500.0       서림캐슬     면목로58길 47  서울특별시 중랑구 면목동
4  17000.0      리움하우스     면목로65길 52  서울특별시 중랑구 면목동",15378.41667
1126010300,12,41.32,4,2016,"   deposit           building        road           dong
0  25000.0              주함해븐빌  동일로124길 65  서울특별시 중랑구 중화동
1  21000.0  성우스타팰리스(103,104동)  중랑천로18길 13  서울특별시 중랑구 중화동
2  21000.0  성우스타팰리스(103,104동)  중랑천로18길 13  서울특별시 중랑구 중화동
3  21000.0               더갤러리    중랑천로 158  서울특별시 중랑구 중화동
4  18000.0                조은빌   봉화산로4길 14  서울특별시 중랑구 중화동",22917
1126010200,12,38.28,6,2017,"   deposit building            road           dong
0  29000.0     미하우스      동일로110길 20  서울특별시 중랑구 상봉동
1  22000.0  연희하이빌C동  상봉중앙로8가길 36-13  서울특별시 중랑구 상봉동
2  26000.0    대성아트빌      동일로116길 21  서울특별시 중랑구 상봉동
3  30000.0   현우매스티지       상봉로23길 32  서울특별시 중랑구 상봉동
4  22000.0      허브빌   봉화산로26가길 35-5  서울특별시 중랑구 상봉동",23530
1126010100,10,33.03,4,2014,"   deposit   building          road           dong
0  13500.0     (72-6)       겸재로 224  서울특별시 중랑구 면목동
1  21000.0  (1343-22)  용마산로36길 21-5  서울특별시 중랑구 면목동
2  17000.0      경수하이빌     면목로44바길 7  서울특별시 중랑구 면목동
3  17000.0      경수하이빌     면목로44바길 7  서울특별시 중랑구 면목동
4  16000.0   (366-29)     면목로34길 18  서울특별시 중랑구 면목동",17465
1126010100,9,29.91,7,2017,"   deposit    building        road           dong
0  22500.0    어울림홈타운5차   면목로44길 38  서울특별시 중랑구 면목동
1  21000.0     (605-2)   면목로43길 37  서울특별시 중랑구 면목동
2  20000.0  위너빌(90-25)    봉우재로 156  서울특별시 중랑구 면목동
3  20000.0  위너빌(90-25)    봉우재로 156  서울특별시 중랑구 면목동
4  23700.0         선우빌  겸재로10가길 16  서울특별시 중랑구 면목동",20499.5
1126010100,12,39.28,4,2016,"   deposit        building        road           dong
0  22000.0           우성쉐르빌   겸재로10길 10  서울특별시 중랑구 면목동
1  27000.0  샤론인텔리안(455-20)  면목로44나길 34  서울특별시 중랑구 면목동
2  21000.0          (90-1)    봉우재로 168  서울특별시 중랑구 면목동
3  23000.0          대종아트빌라  용마산로52길 16  서울특별시 중랑구 면목동
4  21500.0            그린캐슬  상봉로5길 38-6  서울특별시 중랑구 면목동",22915
1126010400,22,72.06,2,2002,"   deposit building           road          dong
0  21000.0    대성쉐르빌     중랑천로 362-6  서울특별시 중랑구 묵동
1  18000.0    세종아트빌  동일로154길 23-13  서울특별시 중랑구 묵동
2  19000.0    삼호그린빌    공릉로14길 8-37  서울특별시 중랑구 묵동
3  20000.0  산내들빌라나동   동일로149길 41-6  서울특별시 중랑구 묵동
4  23000.0     라비앙빌    숙선옹주로 18-11  서울특별시 중랑구 묵동",20510
1126010200,4,12.08,4,2014,"   deposit  building          road           dong
0   8000.0  (115-69)    면목로95길 8-4  서울특별시 중랑구 상봉동
1   7300.0       W타워     면목로95길 11  서울특별시 중랑구 상봉동
2   7000.0       씨티빌  중랑천로12길 55-6  서울특별시 중랑구 상봉동
3  11000.0  (115-67)   면목로95길 12-4  서울특별시 중랑구 상봉동
4   8900.0       씨티빌  중랑천로12길 55-6  서울특별시 중랑구 상봉동",8081.92
1126010400,12,40.36,5,2010,"   deposit building           road          dong
0  15000.0    삼성하이빌     동일로157라길 9  서울특별시 중랑구 묵동
1  14000.0     하늬빌라     숙선옹주로5길 13  서울특별시 중랑구 묵동
2  17000.0   목화그린빌라     중랑역로 193-1  서울특별시 중랑구 묵동
3  18500.0     에코그린  동일로151길 50-13  서울특별시 중랑구 묵동
4  15000.0     현대타운     동일로151길 34  서울특별시 중랑구 묵동",15780
1126010100,25,83.4,1,1986,"   deposit   building           road           dong
0  25000.0       우성빌라  답십리로77길 118-7  서울특별시 중랑구 면목동
1  15500.0       신흥맨션   용마산로70길 15-3  서울특별시 중랑구 면목동
2  11000.0  완성빌라(라,마)    용마산로94길 101  서울특별시 중랑구 면목동
3  16000.0       신흥맨션   용마산로70길 15-3  서울특별시 중랑구 면목동
4  22000.0       남선연립      겸재로54길 47  서울특별시 중랑구 면목동",18540
1126010100,4,12.09,4,2012,"   deposit  building         road           dong
0   6000.0     씨티하우스    면목로 421-7  서울특별시 중랑구 면목동
1   9000.0      선인주택     용마산로 195  서울특별시 중랑구 면목동
2   9000.0  (1341-4)  답십리로 403-28  서울특별시 중랑구 면목동
3   8000.0       리치빌  용마산로86길 9-5  서울특별시 중랑구 면목동
4   8400.0      선인주택     용마산로 195  서울특별시 중랑구 면목동",6473
1126010100,18,58.63,3,2001,"   deposit building        road           dong
0  21500.0    선경씨티빌   면목로76길 20  서울특별시 중랑구 면목동
1  16000.0   로즈힐빌라트  동일로100길 46  서울특별시 중랑구 면목동
2  15000.0    그린하이츠   면목로38가길 3  서울특별시 중랑구 면목동
3  22000.0  (616-2)  용마산로51길 39  서울특별시 중랑구 면목동
4  19000.0    선경빌라트   동일로91가길 5  서울특별시 중랑구 면목동",16885
1126010100,9,29.54,3,2019,"   deposit building           road           dong
0  13000.0   이안애 B동       용마산로 384  서울특별시 중랑구 면목동
1  21500.0     벨라캐슬   겸재로50길 52-17  서울특별시 중랑구 면목동
2  17000.0    하진리버빌       겸재로2길 45  서울특별시 중랑구 면목동
3  17000.0    하진리버빌       겸재로2길 45  서울특별시 중랑구 면목동
4  24000.0     산들마을  사가정로46길 21-14  서울특별시 중랑구 면목동",15822
1126010100,7,23.98,4,2016,"   deposit  building         road           dong
0  17500.0     성원하이츠   면목로56나길 37  서울특별시 중랑구 면목동
1  17300.0     주함해븐빌     용마산로 403  서울특별시 중랑구 면목동
2  17000.0  (153-18)  겸재로22길 17-8  서울특별시 중랑구 면목동
3  20000.0       위너빌    면목로56길 81  서울특별시 중랑구 면목동
4  17500.0     삼성프라임     겸재로 99-9  서울특별시 중랑구 면목동",16477
1126010300,14,44.87,3,2015,"   deposit         building         road           dong
0  22500.0             스마트빌    봉화산로4길 85  서울특별시 중랑구 중화동
1  22000.0       성우스타팰리스107  중랑천로18길 9-7  서울특별시 중랑구 중화동
2  22000.0       성우스타팰리스 2동  중랑역로3다길 9-1  서울특별시 중랑구 중화동
3  16000.0  세종에코그린(327-102)   동일로123길 99  서울특별시 중랑구 중화동
4  25000.0          우승정원빌리지   봉화산로15길 25  서울특별시 중랑구 중화동",21353
1126010100,9,28.66,3,2018,"   deposit building        road           dong
0  23000.0    현진리치빌  면목로44가길 53  서울특별시 중랑구 면목동
1  18500.0    로민하우스  겸재로27가길 23  서울특별시 중랑구 면목동
2  19500.0    도성팰리스  용마산로81길 29  서울특별시 중랑구 면목동
3  25500.0      해담은    상봉로5길 29  서울특별시 중랑구 면목동
4  21000.0    현진에버빌  사가정로39길 75  서울특별시 중랑구 면목동",22084.5
1126010200,6,19.07,8,2018,"   deposit     building          road           dong
0  17000.0  YMS TOWER A     면목로92길 27  서울특별시 중랑구 상봉동
1  17500.0  YMS TOWER A     면목로92길 27  서울특별시 중랑구 상봉동
2  14000.0         마제스티    면목로92다길 20  서울특별시 중랑구 상봉동
3  13500.0         마제스티    면목로92다길 20  서울특별시 중랑구 상봉동
4  15700.0        대성쉐르빌  면목로92라길 15-2  서울특별시 중랑구 상봉동",17174.33333
1126010300,12,40.29,4,2017,"   deposit           building        road           dong
0  21000.0               더갤러리    중랑천로 158  서울특별시 중랑구 중화동
1  18000.0                조은빌   봉화산로4길 14  서울특별시 중랑구 중화동
2  25000.0              주함해븐빌  동일로124길 65  서울특별시 중랑구 중화동
3  21000.0  성우스타팰리스(103,104동)  중랑천로18길 13  서울특별시 중랑구 중화동
4  21000.0  성우스타팰리스(103,104동)  중랑천로18길 13  서울특별시 중랑구 중화동",24117
1126010100,20,66.53,4,2002,"   deposit building        road           dong
0  22000.0    금강래미안    면목로72길 9  서울특별시 중랑구 면목동
1  21000.0       청원    답십리로 381  서울특별시 중랑구 면목동
2  15000.0   스마일하우스   면목로45길 32  서울특별시 중랑구 면목동
3  21000.0    삼성아트빌   봉우재로22길 9  서울특별시 중랑구 면목동
4  17500.0     햇살타운  봉우재로32길 62  서울특별시 중랑구 면목동",20635
1126010300,8,25.15,3,2019,"   deposit   building        road           dong
0  18000.0  (332-120)  중랑천로 222-4  서울특별시 중랑구 중화동
1  20500.0      베아트리스  중랑천로29길 25  서울특별시 중랑구 중화동
2  20500.0      베아트리스  중랑천로29길 25  서울특별시 중랑구 중화동
3  24500.0     우리들하우스  봉화산로10길 24  서울특별시 중랑구 중화동
4  14000.0      미래데시앙   중랑역로6길 24  서울특별시 중랑구 중화동",17745
1126010500,9,29.98,4,2016,"   deposit          building        road           dong
0  17000.0  오름하우스망우A(455-15)  봉우재로70길 78  서울특별시 중랑구 망우동
1  15000.0          (459-48)   상봉로20길 94  서울특별시 중랑구 망우동
2  17000.0             제이에스빌   상봉로20길 82  서울특별시 중랑구 망우동
3  14000.0            에벤에셀타운  용마산로106길 6  서울특별시 중랑구 망우동
4  25000.0             성원빌리지  봉우재로71길 80  서울특별시 중랑구 망우동",16873.66667
1126010100,16,54.13,3,2013,"   deposit building         road           dong
0  18000.0    하워드빌라  용마산로36길 9-5  서울특별시 중랑구 면목동
1  25000.0    알렌타운홈      겸재로 226  서울특별시 중랑구 면목동
2  23000.0   예그린 B동    면목로65길 33  서울특별시 중랑구 면목동
3  19500.0    하워드빌라  용마산로36길 9-5  서울특별시 중랑구 면목동
4  17500.0   오성스카이빌   답십리로 399-1  서울특별시 중랑구 면목동",20240
1126010200,10,32.15,2,2019,"   deposit building         road           dong
0  21000.0     서림캐슬  상봉중앙로6나길 20  서울특별시 중랑구 상봉동
1  22500.0    리더스타운   상봉중앙로1가길 8  서울특별시 중랑구 상봉동
2  22500.0    리더스타운   상봉중앙로1가길 8  서울특별시 중랑구 상봉동
3  19000.0  (251-2)   상봉중앙로 44-3  서울특별시 중랑구 상봉동
4  20000.0    동원데자뷰   동일로120길 55  서울특별시 중랑구 상봉동",17695.66667
1126010100,9,30,5,2017,"   deposit    building        road           dong
0  20000.0        노도빌딩   면목로66길 11  서울특별시 중랑구 면목동
1  20000.0  위너빌(90-25)    봉우재로 156  서울특별시 중랑구 면목동
2  21000.0       베아트리스  상봉로15다길 14  서울특별시 중랑구 면목동
3  19500.0       금호빌리지  용마산로79길 13  서울특별시 중랑구 면목동
4  20000.0     (605-2)   면목로43길 37  서울특별시 중랑구 면목동",20028
1126010100,19,64.18,1,2002,"   deposit  building        road           dong
0  19500.0    로즈힐빌라트  동일로100길 46  서울특별시 중랑구 면목동
1  18000.0  (572-23)    면목로51길 9  서울특별시 중랑구 면목동
2   8000.0     천일아트빌  상봉로19길 5-7  서울특별시 중랑구 면목동
3  19000.0    미래베스트빌  사가정로54길 61  서울특별시 중랑구 면목동
4  20000.0     선경빌라트   동일로91가길 5  서울특별시 중랑구 면목동",17820
1126010300,9,29.98,3,2019,"   deposit      building            road           dong
0  23000.0    루체빌(282-4)      동일로144길 16  서울특별시 중랑구 중화동
1  22000.0  대고샤인빌(273-5)  동일로144가길 25-17  서울특별시 중랑구 중화동
2  22000.0  대고샤인빌(273-5)  동일로144가길 25-17  서울특별시 중랑구 중화동
3  20400.0         해피리움빌     봉화산로4길 20-4  서울특별시 중랑구 중화동
4  20500.0         해피리움빌     봉화산로4길 20-4  서울특별시 중랑구 중화동",22287.66667
1126010400,19,63.77,4,2003,"   deposit     building           road          dong
0  21000.0        삼성쉐르빌  숙선옹주로3길 12-21  서울특별시 중랑구 묵동
1  15000.0  타워빌(247-51)    동일로149다길 21  서울특별시 중랑구 묵동
2  18500.0         서원맨션     공릉로4길 18-8  서울특별시 중랑구 묵동
3  17500.0       덕산타운B동   동일로156길 53-8  서울특별시 중랑구 묵동
4  22000.0        경운빌리지   동일로154길 39-3  서울특별시 중랑구 묵동",19780
1126010400,4,12.4,3,2010,"   deposit  building          road          dong
0   7000.0  MAI BAUM    동일로148길 28  서울특별시 중랑구 묵동
1   8400.0    은진하우스빌  동일로163길 17-8  서울특별시 중랑구 묵동
2   8400.0    은진하우스빌  동일로163길 17-8  서울특별시 중랑구 묵동
3   8500.0    은진하우스빌  동일로163길 17-8  서울특별시 중랑구 묵동
4   8500.0    은진하우스빌  동일로163길 17-8  서울특별시 중랑구 묵동",7080
1126010400,4,12.64,12,2019,"   deposit         building        road          dong
0  12000.0  EPISODE1(에피소드원)  중랑역로 272-6  서울특별시 중랑구 묵동
1  12000.0  EPISODE1(에피소드원)  중랑역로 272-6  서울특별시 중랑구 묵동
2  12000.0  EPISODE1(에피소드원)              서울특별시 중랑구 묵동
3  11500.0  EPISODE1(에피소드원)  중랑역로 272-6  서울특별시 중랑구 묵동
4  12000.0  EPISODE1(에피소드원)              서울특별시 중랑구 묵동",11980
1126010100,14,46.1,2,1990,"   deposit   building         road           dong
0  11000.0     동서울빌라B  겸재로22길 36-1  서울특별시 중랑구 면목동
1  10000.0     건우빌라3차    용마산로53길 5  서울특별시 중랑구 면목동
2  13000.0    (96-33)  면목로78길 69-4  서울특별시 중랑구 면목동
3  11000.0  동흥파크빌라A,B   용마산로 328-6  서울특별시 중랑구 면목동
4  13000.0  (1092-14)   용마산로 303-7  서울특별시 중랑구 면목동",13257.5
1126010500,8,24.91,7,2016,"   deposit building         road           dong
0  18000.0  (459-4)    상봉로20길 84  서울특별시 중랑구 망우동
1  17000.0     베스트빌    상봉로20길 78  서울특별시 중랑구 망우동
2  21000.0    MH파크빌   봉우재로70길 40  서울특별시 중랑구 망우동
3  21500.0     베스트빌    상봉로20길 78  서울특별시 중랑구 망우동
4  16000.0     제이큐브  숙선옹주로 18-12   서울특별시 중랑구 묵동",15945.25
1126010600,12,39.52,3,2016,"   deposit building          road           dong
0  18000.0   포시즌파크빌   용마산로139가길 9  서울특별시 중랑구 신내동
1  18000.0   포시즌파크빌   용마산로139가길 9  서울특별시 중랑구 신내동
2  15000.0     블랑쉬에  용마산로139다길 25  서울특별시 중랑구 신내동
3  16000.0   포시즌파크빌   용마산로139가길 9  서울특별시 중랑구 신내동
4  16000.0   포시즌파크빌   용마산로139가길 9  서울특별시 중랑구 신내동",17815
1126010100,18,57.99,2,2016,"   deposit     building           road           dong
0  25000.0       제니스빌8차     동일로102길 13  서울특별시 중랑구 면목동
1  26000.0  자연뜰빌라(51-4)      용마산로86길 5  서울특별시 중랑구 면목동
2  24000.0        서율빌리지     용마산로72길 10  서울특별시 중랑구 면목동
3  30000.0      사가정로라온빌  사가정로46길 21-23  서울특별시 중랑구 면목동
4  27900.0        골든네스트   용마산로72길 24-9  서울특별시 중랑구 면목동",25035
1126010200,7,23.015,5,2019,"   deposit building           road           dong
0  14000.0    대영리치빌    봉우재로37가길 13  서울특별시 중랑구 상봉동
1  13000.0      공감채  봉우재로33길 63-13  서울특별시 중랑구 상봉동
2  13000.0      공감채  봉우재로33길 63-13  서울특별시 중랑구 상봉동
3  13000.0     드림캐슬  상봉중앙로1가길 14-9  서울특별시 중랑구 상봉동
4  15000.0     서림캐슬   봉우재로33길 63-5  서울특별시 중랑구 상봉동",16465
1126010300,23,75.19,3,1986,"   deposit building         road           dong
0  18000.0   이화연립가동   봉화산로30길 14  서울특별시 중랑구 중화동
1  15000.0   이화연립가동   봉화산로30길 14  서울특별시 중랑구 중화동
2  13000.0       신흥  봉화산로24길 9-3  서울특별시 중랑구 중화동
3  13000.0       신흥  봉화산로24길 9-3  서울특별시 중랑구 중화동
4  25000.0     우성타운      동일로 754  서울특별시 중랑구 중화동",19104.40476
1126010100,11,35.2,5,2019,"   deposit       building       road           dong
0  20000.0            도경빌  면목로76길 35  서울특별시 중랑구 면목동
1  29900.0  헤렌하우스(1295-0)  면목로84길 47  서울특별시 중랑구 면목동
2  22000.0            도경빌  면목로76길 35  서울특별시 중랑구 면목동
3  33000.0           현진타워    면목로 258  서울특별시 중랑구 면목동
4  20000.0        (619-2)  면목로42길 28  서울특별시 중랑구 면목동",21664
1126010200,16,53.16,6,2015,"   deposit building          road           dong
0  26500.0  (86-29)     상봉로23길 38  서울특별시 중랑구 상봉동
1  26500.0  (86-29)     상봉로23길 38  서울특별시 중랑구 상봉동
2  21000.0  크리스탈하우스  망우로36길 14-16  서울특별시 중랑구 상봉동
3  30000.0    동원데자뷰    동일로120길 55  서울특별시 중랑구 상봉동
4  30000.0    동원데자뷰    동일로120길 55  서울특별시 중랑구 상봉동",23301
1126010300,24,80.02,1,1983,"   deposit building        road           dong
0  20000.0     이화연립  봉화산로30길 15  서울특별시 중랑구 중화동
1  25000.0     우성타운     동일로 754  서울특별시 중랑구 중화동
2  25000.0     우성타운     동일로 754  서울특별시 중랑구 중화동
3  17000.0     우성타운     동일로 754  서울특별시 중랑구 중화동
4  25000.0     우성타운     동일로 754  서울특별시 중랑구 중화동",17557.5
1126010400,19,63.2,4,2013,"   deposit         building          road          dong
0   5000.0       목화그린빌라(나동)      중랑역로 195  서울특별시 중랑구 묵동
1  15000.0       목화그린빌라(나동)      중랑역로 195  서울특별시 중랑구 묵동
2  17000.0            양지그린빌  동일로151길 63-4  서울특별시 중랑구 묵동
3  23000.0   세종에코그린(172-27)      공릉로4길 17  서울특별시 중랑구 묵동
4  28000.0  원묵 Y-PARK(101동)     공릉로12길 50  서울특별시 중랑구 묵동",20415
1126010300,17,57.3,3,2002,"   deposit     building            road           dong
0  19000.0       영원사이버빌     봉화산로27나길 13  서울특별시 중랑구 중화동
1  18000.0        세종샤인빌    동일로123길 8-17  서울특별시 중랑구 중화동
2  19000.0  석정빌라20차(가동)  동일로136나길 20-10  서울특별시 중랑구 중화동
3  11000.0         대원빌라      동일로126길 37  서울특별시 중랑구 중화동
4  11000.0         대원빌라      동일로126길 37  서울특별시 중랑구 중화동",17320
