코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1120011500,19,62.01,3,1984,"   deposit building        road             dong
0  14700.0     성수빌라     둘레11길 9  서울특별시 성동구 성수동2가
1  17000.0   정안맨션7차   뚝섬로17길 21  서울특별시 성동구 성수동2가
2  15000.0   정안맨션8차    뚝섬로15길 5  서울특별시 성동구 성수동2가
3  26000.0     삼원빌라  연무장길 52-10  서울특별시 성동구 성수동2가
4  35000.0     자양빌라   왕십리로6길 34  서울특별시 성동구 성수동1가",15667
1120011400,18,59.76,3,1983,"   deposit building        road             dong
0  26000.0     삼원빌라  연무장길 52-10  서울특별시 성동구 성수동2가
1  14700.0     성수빌라     둘레11길 9  서울특별시 성동구 성수동2가
2  15000.0   정안맨션8차    뚝섬로15길 5  서울특별시 성동구 성수동2가
3  17000.0   정안맨션7차   뚝섬로17길 21  서울특별시 성동구 성수동2가
4  35000.0     자양빌라   왕십리로6길 34  서울특별시 성동구 성수동1가",18572
1120010800,9,28.98,3,1993,"   deposit   building            road             dong
0   9000.0     (57-0)       금호로16길 21  서울특별시 성동구 금호동1가
1   9000.0   (265-99)  독서당로59가길 25-32    서울특별시 성동구 응봉동
2  12000.0   (167-19)         행당로5길 7  서울특별시 성동구 금호동1가
3   9700.0  (265-164)     독서당로59가길 10    서울특별시 성동구 응봉동
4  14000.0    (151-1)         행당로3길 6  서울특별시 성동구 금호동1가",7495
1120010700,4,12.22,4,2003,"   deposit building          road           dong
0  10000.0     송정빌라  고산자로8라길 8-11  서울특별시 성동구 행당동
1   5000.0      하바빌      사근동9가길 9  서울특별시 성동구 사근동
2   5500.0      인터빌      사근동9가길 6  서울특별시 성동구 사근동
3   7000.0  (180-3)     사근동길 60-1  서울특별시 성동구 사근동
4   7000.0  (180-3)     사근동길 60-1  서울특별시 성동구 사근동",8835
1120010600,4,14.27,2,1986,"   deposit   building            road             dong
0   5500.0   (176-23)         사근동4길 4    서울특별시 성동구 사근동
1   3000.0   (265-96)  독서당로59가길 27-13    서울특별시 성동구 응봉동
2   3500.0   (265-39)  독서당로59나길 23-12    서울특별시 성동구 응봉동
3   8000.0  (265-114)      독서당로63가길 5    서울특별시 성동구 응봉동
4  10000.0     (83-0)       금호로16길 25  서울특별시 성동구 금호동1가",6575
1120011800,16,54.03,5,2019,"   deposit building        road           dong
0  29000.0      위드빌   송정12나길 32  서울특별시 성동구 송정동
1  29000.0    양지쉐르빌  광나루로11길 45  서울특별시 성동구 송정동
2  31500.0    소담빌리지  송정16길 1-20  서울특별시 성동구 송정동
3  32000.0    소담빌리지  송정16길 1-20  서울특별시 성동구 송정동
4  29500.0    소담빌리지  송정16길 1-20  서울특별시 성동구 송정동",30690
1120011200,19,63.51,2,2002,"   deposit  building       road             dong
0  25000.0  (1418-9)    동호로2길 7  서울특별시 성동구 금호동4가
1  20000.0    두리빌라3차   무수막3길 20  서울특별시 성동구 금호동3가
2  20000.0    두리빌라3차   무수막3길 20  서울특별시 성동구 금호동3가
3  17000.0         1  금호산10가길 2  서울특별시 성동구 금호동3가
4  17000.0         1  금호산10가길 2  서울특별시 성동구 금호동3가",23041.66667
1120010500,21,67.82,4,2007,"   deposit  building            road             dong
0  22000.0     청계하우스  청계천로10가길 72-37    서울특별시 성동구 마장동
1  23000.0     청계하우스  청계천로10가길 72-37    서울특별시 성동구 마장동
2  23000.0   (559-9)      청계천로12길 31    서울특별시 성동구 마장동
3  25000.0  (797-18)       마조로19길 21    서울특별시 성동구 마장동
4  33000.0       삼성빌       왕십리로31길 7  서울특별시 성동구 하왕십리동",22668.33333
1120011100,16,54.04,1,2007,"   deposit   building          road             dong
0  11000.0  삼성빌11차 B동      금호산9길 55  서울특별시 성동구 금호동2가
1  21000.0     삼성빌10차     금호로13길 24  서울특별시 성동구 금호동2가
2  15000.0       조은빌라     금호산2길 2-6  서울특별시 성동구 금호동3가
3  20000.0    동산파크빌5차      무수막3길 25  서울특별시 성동구 금호동3가
4  15000.0      삼성빌9차  금호산9가길 12-24  서울특별시 성동구 금호동2가",16864.66667
1120010700,9,29.59,4,2015,"   deposit  building            road           dong
0  21000.0       트럼프  왕십리로21마길 21-19  서울특별시 성동구 행당동
1  19000.0  (168-29)   고산자로14길 12-49  서울특별시 성동구 행당동
2  23000.0      아트빌라   왕십리로21마길 3-16  서울특별시 성동구 행당동
3  21000.0     청계더하임        살곶이길 150  서울특별시 성동구 사근동
4  26000.0     오렌지타운    마장로39나길 17-1  서울특별시 성동구 마장동",20945
1120011000,16,51.97,1,2005,"   deposit   building         road             dong
0  11000.0  삼성빌11차 B동     금호산9길 55  서울특별시 성동구 금호동2가
1  21000.0     삼성빌10차    금호로13길 24  서울특별시 성동구 금호동2가
2  15000.0       조은빌라    금호산2길 2-6  서울특별시 성동구 금호동3가
3   7000.0       해성빌라  금호로16길 15-9  서울특별시 성동구 금호동1가
4  20000.0    동산파크빌5차     무수막3길 25  서울특별시 성동구 금호동3가",13946
1120010200,6,18.4,5,2013,"   deposit building       road             dong
0  10000.0     창우빌딩   무학봉28길 9  서울특별시 성동구 하왕십리동
1  10000.0     창우빌딩   무학봉28길 9  서울특별시 성동구 하왕십리동
2  12500.0    에코하우스  무학로10길 12    서울특별시 성동구 홍익동
3  21000.0    리더스파크   무학로10길 6    서울특별시 성동구 홍익동
4  19000.0    리더스파크   무학로10길 6    서울특별시 성동구 홍익동",10856.5
1120011400,9,28.89,4,2017,"   deposit building          road             dong
0  24000.0  뚝섬리치빌A동  왕십리로10길 5-13  서울특별시 성동구 성수동1가
1  25200.0  뚝섬리치빌B동  왕십리로10길 5-27  서울특별시 성동구 성수동1가
2  24000.0  뚝섬리치빌C동    상원1길 35-12  서울특별시 성동구 성수동1가
3  24000.0  뚝섬리치빌C동    상원1길 35-12  서울특별시 성동구 성수동1가
4  23000.0   프라임27A    왕십리로10길 11  서울특별시 성동구 성수동1가",24161
1120010500,19,62.25,2,1997,"   deposit   building          road           dong
0  23000.0     설악빌라B동     행당로13길 10  서울특별시 성동구 행당동
1  28000.0   (797-18)     마조로19길 21  서울특별시 성동구 마장동
2  21000.0       우정빌라    왕십리로21길 53  서울특별시 성동구 행당동
3  14000.0  (265-141)   독서당로59가길 26  서울특별시 성동구 응봉동
4  15000.0  노블레스빌라13동  독서당로63길 43-5  서울특별시 성동구 응봉동",22775
1120011100,15,49.14,1,1991,"   deposit   building          road             dong
0  18000.0    (183-0)       무수막1길 7  서울특별시 성동구 금호동3가
1  16000.0    (615-0)     무수막5가길 34  서울특별시 성동구 금호동3가
2  16000.0       초원빌라  금호산9가길 59-15  서울특별시 성동구 금호동2가
3  12000.0   (501-68)     금호산9가길 55  서울특별시 성동구 금호동2가
4  13000.0  대성주택가동,나동  금호산9가길 57-32  서울특별시 성동구 금호동2가",16040.25
1120011800,14,47.61,3,2015,"   deposit building        road           dong
0  18000.0      가림빌  광나루로11길 51  서울특별시 성동구 송정동
1  27000.0     아인하임   송정12가길 16  서울특별시 성동구 송정동
2  15000.0      애림가   송정16길 6-1  서울특별시 성동구 송정동
3  31000.0    소담빌리지  송정16길 1-20  서울특별시 성동구 송정동
4  33000.0    소담빌리지  송정16길 1-20  서울특별시 성동구 송정동",21450
1120011500,9,29.33,6,2017,"   deposit   building         road             dong
0  22000.0      백송아트빌  광나루로4길 11-1  서울특별시 성동구 성수동2가
1  23000.0  (289-154)  광나루로 244-15  서울특별시 성동구 성수동2가
2  22000.0     성수베네스트  광나루로 244-26  서울특별시 성동구 성수동2가
3  21500.0    성수빌리지A동    뚝섬로17길 30  서울특별시 성동구 성수동2가
4  21500.0    성수빌리지A동    뚝섬로17길 30  서울특별시 성동구 성수동2가",23300.16667
1120011500,18,59.58,2,1986,"   deposit building        road             dong
0  18000.0     대보빌라    성덕정21길 4  서울특별시 성동구 성수동2가
1  18000.0     대보빌라    성덕정21길 4  서울특별시 성동구 성수동2가
2  18500.0     대보빌라    성덕정21길 4  서울특별시 성동구 성수동2가
3  18000.0     대보빌라    성덕정21길 4  서울특별시 성동구 성수동2가
4  27000.0     삼원빌라  연무장길 52-10  서울특별시 성동구 성수동2가",18104.58333
1120011400,11,36.36,2,1993,"   deposit  building         road             dong
0  21000.0  영동주택1,2동   왕십리로4가길 14  서울특별시 성동구 성수동1가
1  20000.0  영동주택1,2동   왕십리로4가길 14  서울특별시 성동구 성수동1가
2  18000.0      영동주택    왕십리로4가길 6  서울특별시 성동구 성수동1가
3  13000.0  진흥로얄빌라A동    성덕정길 56-7  서울특별시 성동구 성수동1가
4   6500.0      금강빌라  성덕정길 129-29  서울특별시 성동구 성수동2가",16875
1120011100,24,78.96,4,2000,"   deposit    building          road             dong
0  25000.0  삼성하이츠빌(나동)   독서당로60가길 26    서울특별시 성동구 응봉동
1  28000.0        남지빌라        무수막길 3  서울특별시 성동구 금호동3가
2  15500.0      신도아트빌라  금호산9가길 12-25  서울특별시 성동구 금호동2가
3  35000.0       삼성아트빌    독서당로39길 46    서울특별시 성동구 옥수동
4  25000.0        성장빌라       무수막5길 3  서울특별시 성동구 금호동3가",24980
1120011100,16,54.08,4,2017,"   deposit  building          road             dong
0  29000.0    삼성빌35차      장터1가길 35  서울특별시 성동구 금호동3가
1  23500.0     금호이도빌       무수막1길 8  서울특별시 성동구 금호동3가
2  18500.0   (1-154)  금호로16길 15-11  서울특별시 성동구 금호동1가
3  17000.0  (1229-1)    금호산10가길 15  서울특별시 성동구 금호동3가
4  25000.0  (13-143)        상원8길 4  서울특별시 성동구 성수동1가",28990.1
1120011400,9,29.92,5,2015,"   deposit  building        road             dong
0  21500.0    프라임27B  왕십리로10길 13  서울특별시 성동구 성수동1가
1  24000.0  성수리치빌 A동   뚝섬로1가길 29  서울특별시 성동구 성수동1가
2  22000.0    위더스하임Ⅱ    뚝섬로3가길 7  서울특별시 성동구 성수동1가
3  21500.0    위더스하임Ⅰ   뚝섬로3나길 20  서울특별시 성동구 성수동1가
4  23500.0    위더스하임Ⅰ   뚝섬로3나길 20  서울특별시 성동구 성수동1가",21691.9
1120010700,11,36.32,-1,1987,"   deposit   building           road             dong
0   5000.0   (265-45)  독서당로59다길 36-4    서울특별시 성동구 응봉동
1   6600.0   (130-19)       행당로3길 18  서울특별시 성동구 금호동1가
2  14000.0      스위스빌라    행당로11길 14-9    서울특별시 성동구 행당동
3   5800.0  (265-117)    독서당로63가길 15    서울특별시 성동구 응봉동
4   8000.0     (92-0)      금호로 174-7  서울특별시 성동구 금호동1가",9865
1120011100,9,29.73,2,2019,"   deposit building      road             dong
0  16000.0      청목빌  금호산2길 43  서울특별시 성동구 금호동3가
1  17000.0      청목빌  금호산2길 43  서울특별시 성동구 금호동3가
2  17000.0      청목빌  금호산2길 43  서울특별시 성동구 금호동3가
3  15000.0    금호이도빌   무수막1길 8  서울특별시 성동구 금호동3가
4  17000.0      청목빌  금호산2길 43  서울특별시 성동구 금호동3가",16430
1120011400,8,26.83,3,2006,"   deposit building         road             dong
0   5000.0  (330-1)     둘레9가길 24  서울특별시 성동구 성수동1가
1  13000.0     세움빌라     둘레15가길 2  서울특별시 성동구 성수동2가
2  17000.0   대건하이츠빌  상원10다길 18-4  서울특별시 성동구 성수동1가
3  14000.0  (543-0)     성수이로6길 3  서울특별시 성동구 성수동2가
4  14500.0     수정빌라     둘레7가길 17  서울특별시 성동구 성수동1가",11355
1120011100,10,32.87,1,1994,"   deposit   building         road             dong
0   6000.0   (1187-0)  금호산10길 7-12  서울특별시 성동구 금호동3가
1  12000.0   (501-68)    금호산9가길 55  서울특별시 성동구 금호동2가
2  12500.0   (167-15)      행당로5길 9  서울특별시 성동구 금호동1가
3  16000.0    (615-0)    무수막5가길 34  서울특별시 성동구 금호동3가
4  13000.0  (656-576)   성수일로1길 6-1  서울특별시 성동구 성수동1가",7967
1120011400,9,28.89,6,2017,"   deposit building          road             dong
0  23500.0  뚝섬리치빌A동  왕십리로10길 5-13  서울특별시 성동구 성수동1가
1  25000.0  뚝섬리치빌B동  왕십리로10길 5-27  서울특별시 성동구 성수동1가
2  24000.0  뚝섬리치빌C동    상원1길 35-12  서울특별시 성동구 성수동1가
3  22000.0    백송아트빌   광나루로4길 11-1  서울특별시 성동구 성수동2가
4  21500.0  성수빌리지A동     뚝섬로17길 30  서울특별시 성동구 성수동2가",23975
1120010600,10,32.54,5,2006,"   deposit building          road           dong
0   5500.0      하바빌      사근동9가길 9  서울특별시 성동구 사근동
1   5800.0     청계더빌   청계천로12다길 11  서울특별시 성동구 마장동
2  19000.0   대성베스트빌  행당로11길 12-16  서울특별시 성동구 행당동
3  20500.0     청계더빌   청계천로12다길 11  서울특별시 성동구 마장동
4  15000.0     뉴센트빌   청계천로10다길 50  서울특별시 성동구 마장동",9884
1120010700,20,64.83,4,1995,"   deposit  building         road           dong
0  14000.0  (265-83)  독서당로59가길 35  서울특별시 성동구 응봉동
1  12500.0  (265-70)  독서당로59가길 34  서울특별시 성동구 응봉동
2  26000.0      미성빌라   행당로15길 5-9  서울특별시 성동구 행당동
3  18000.0      상봉빌라  독서당로63가길 22  서울특별시 성동구 응봉동
4  24000.0      우정빌라   왕십리로21길 53  서울특별시 성동구 행당동",18690
1120011400,19,61.3,4,1992,"   deposit  building        road             dong
0  17000.0   제성아트빌B동  둘레9나길 26-7  서울특별시 성동구 성수동2가
1  25000.0  현대골드타운2동   왕십리로6길 30  서울특별시 성동구 성수동1가
2  27000.0  현대골드타운1동   왕십리로6길 30  서울특별시 성동구 성수동1가
3  25000.0      성장빌라     무수막5길 3  서울특별시 성동구 금호동3가
4  35000.0      자양빌라   왕십리로6길 34  서울특별시 성동구 성수동1가",23414.33333
1120011000,17,55.74,2,2002,"   deposit   building         road             dong
0  16000.0     타워드림빌라     금호산10길 6  서울특별시 성동구 금호동3가
1  16000.0      삼성빌1차    금호산길 31-1  서울특별시 성동구 금호동3가
2  20000.0     두리빌라3차     무수막3길 20  서울특별시 성동구 금호동3가
3  20000.0     두리빌라3차     무수막3길 20  서울특별시 성동구 금호동3가
4  10000.0  (1344-99)  금호산9나길 13-7  서울특별시 성동구 금호동3가",16020
1120011500,23,76.14,3,2003,"   deposit   building        road             dong
0  30000.0      강변빌리지     둘레23길 6  서울특별시 성동구 성수동2가
1  35000.0      삼성아트빌  독서당로39길 46    서울특별시 성동구 옥수동
2  22000.0     정주베스트빌    둘레9가길 26  서울특별시 성동구 성수동1가
3  29000.0  서울숲(35-2)     뚝섬로4길 6  서울특별시 성동구 성수동1가
4  20000.0   (532-28)   성수이로 17-1  서울특별시 성동구 성수동2가",23813.33333
1120011400,5,16.81,3,2012,"   deposit   building         road             dong
0  11000.0  (299-149)    광나루로4길 17  서울특별시 성동구 성수동2가
1   8500.0        에덴빌     광나루로4길 6  서울특별시 성동구 성수동2가
2   8500.0        에덴빌     광나루로4길 6  서울특별시 성동구 성수동2가
3   8500.0        에덴빌     광나루로4길 6  서울특별시 성동구 성수동2가
4  19000.0  (289-203)  광나루로 240-24  서울특별시 성동구 성수동2가",9820
1120011400,9,29.34,4,2017,"   deposit building          road             dong
0  24000.0  뚝섬리치빌A동  왕십리로10길 5-13  서울특별시 성동구 성수동1가
1  25200.0  뚝섬리치빌B동  왕십리로10길 5-27  서울특별시 성동구 성수동1가
2  24000.0  뚝섬리치빌C동    상원1길 35-12  서울특별시 성동구 성수동1가
3  24000.0  뚝섬리치빌C동    상원1길 35-12  서울특별시 성동구 성수동1가
4  23000.0   프라임27A    왕십리로10길 11  서울특별시 성동구 성수동1가",23907
1120011400,22,71.11,3,2007,"   deposit  building        road             dong
0  22000.0    정주베스트빌    둘레9가길 26  서울특별시 성동구 성수동1가
1  30000.0     강변빌리지     둘레23길 6  서울특별시 성동구 성수동2가
2  35000.0     삼성아트빌  독서당로39길 46    서울특별시 성동구 옥수동
3  20000.0  (532-28)   성수이로 17-1  서울특별시 성동구 성수동2가
4  20000.0  (532-28)   성수이로 17-1  서울특별시 성동구 성수동2가",24520
1120010800,18,58.13,2,2012,"   deposit  building           road           dong
0  28000.0       행당빌  왕십리로21길 47-11  서울특별시 성동구 행당동
1  23500.0  (309-18)    행당로15길 12-2  서울특별시 성동구 행당동
2  23000.0     행당래미안      행당로11길 15  서울특별시 성동구 행당동
3  15000.0  노블레스빌라8동  독서당로63길 43-14  서울특별시 성동구 응봉동
4  25000.0  대우빌(10차)    독서당로62가길 12  서울특별시 성동구 응봉동",21248.9
1120011500,8,27.21,5,2016,"   deposit   building          road             dong
0  21000.0  (299-177)  광나루로2길 24-10  서울특별시 성동구 성수동2가
1  22500.0     성수베네스트   광나루로 244-26  서울특별시 성동구 성수동2가
2  24000.0   (299-29)      광나루로 222  서울특별시 성동구 성수동2가
3  22000.0    성수리치빌비동    광나루로2가길 14  서울특별시 성동구 성수동2가
4  23000.0    성수리치빌비동    광나루로2가길 14  서울특별시 성동구 성수동2가",21240.25
1120011500,9,28.18,4,2017,"   deposit   building         road             dong
0  21000.0     성수베네스트  광나루로 244-26  서울특별시 성동구 성수동2가
1  21000.0    성수빌리지A동    뚝섬로17길 30  서울특별시 성동구 성수동2가
2  22000.0    성수빌리지B동   성수이로16길 39  서울특별시 성동구 성수동2가
3  23000.0  (289-154)  광나루로 244-15  서울특별시 성동구 성수동2가
4  23000.0    성수리치빌디동   광나루로2가길 11  서울특별시 성동구 성수동2가",21435.83333
1120011000,21,68.26,-1,1995,"   deposit  building           road             dong
0  23000.0      성장빌라        무수막5길 3  서울특별시 성동구 금호동3가
1  15000.0   (325-1)  왕십리로21길 56-14    서울특별시 성동구 행당동
2  15000.0  (1421-2)      동호로2가길 17  서울특별시 성동구 금호동4가
3  12500.0  (265-82)    독서당로59가길 37    서울특별시 성동구 응봉동
4  14000.0     스위스빌라    행당로11길 14-9    서울특별시 성동구 행당동",20742.5
1120010700,9,29.01,2,2014,"   deposit building           road           dong
0  24000.0    행당리치빌    행당로9길 20-25  서울특별시 성동구 행당동
1  19000.0     아트빌라  왕십리로21마길 3-16  서울특별시 성동구 행당동
2  23000.0    로마네스크      행당로11길 14  서울특별시 성동구 행당동
3  24000.0     프라임빌     왕십리로21길 51  서울특별시 성동구 행당동
4  25000.0     프라임빌     왕십리로21길 51  서울특별시 성동구 행당동",20725
1120011100,13,43.36,5,2015,"   deposit building       road             dong
0  20000.0      샤인빌   무수막3길 21  서울특별시 성동구 금호동3가
1  23500.0    금호이도빌    무수막1길 8  서울특별시 성동구 금호동3가
2  23700.0   위더스하임Ⅰ  뚝섬로3나길 20  서울특별시 성동구 성수동1가
3  23100.0   위더스하임Ⅰ  뚝섬로3나길 20  서울특별시 성동구 성수동1가
4  33000.0   오페라하우스   광나루로4길 4  서울특별시 성동구 성수동2가",28047.7
1120010700,25,83.11,3,1986,"   deposit   building        road           dong
0  15000.0    삼성하이츠빌라     무학로4길 3  서울특별시 성동구 도선동
1  25000.0       미성주택  마장로35길 108  서울특별시 성동구 마장동
2  23000.0     미성빌라가동  마조로16길 3-8  서울특별시 성동구 마장동
3  16000.0       삼성빌라  마조로15가길 12  서울특별시 성동구 마장동
4   8000.0  (128-544)   고산자로8길 28  서울특별시 성동구 행당동",25218.33333
1120010900,13,44.59,3,2000,"   deposit   building           road             dong
0  16000.0    (131-0)       행당로3길 15  서울특별시 성동구 금호동1가
1  14000.0    (151-1)        행당로3길 6  서울특별시 성동구 금호동1가
2   9700.0  (265-164)    독서당로59가길 10    서울특별시 성동구 응봉동
3  12000.0  (265-107)  독서당로63가길 17-5    서울특별시 성동구 응봉동
4  14000.0       송정빌라   고산자로8라길 8-11    서울특별시 성동구 행당동",13633.33333
1120010500,4,14.5,2,2012,"   deposit         building         road           dong
0  10000.0         (816-49)    마조로19길 27  서울특별시 성동구 마장동
1  13500.0              로젠빌  왕십리로28가길 15  서울특별시 성동구 도선동
2  13000.0              로젠빌  왕십리로28가길 15  서울특별시 성동구 도선동
3  13000.0  SUNNY hill(써니힐)   마조로12길 6-5  서울특별시 성동구 마장동
4  13000.0          (19-90)     마조로3가길 7  서울특별시 성동구 행당동",12195
1120011500,4,12.74,5,2014,"   deposit   building       road             dong
0  10500.0  (299-149)  광나루로4길 17  서울특별시 성동구 성수동2가
1  10000.0  (299-149)  광나루로4길 17  서울특별시 성동구 성수동2가
2   9000.0        에덴빌   광나루로4길 6  서울특별시 성동구 성수동2가
3   8200.0        에덴빌   광나루로4길 6  서울특별시 성동구 성수동2가
4  13000.0   성수리치빌 A동  뚝섬로1가길 29  서울특별시 성동구 성수동1가",10167
1120011500,17,56.58,4,2005,"   deposit   building         road             dong
0  20000.0        리버뷰     성수이로6길 2  서울특별시 성동구 성수동2가
1  23000.0      럭키하우스      성덕정1길 5  서울특별시 성동구 성수동1가
2  18000.0    (317-0)    둘레9길 13-6  서울특별시 성동구 성수동1가
3  17000.0  (656-127)  성수일로3길 12-2  서울특별시 성동구 성수동1가
4  16000.0      서울숲빌라    둘레5길 12-5  서울특별시 성동구 성수동1가",20075
1120011800,21,70.65,3,1984,"   deposit building       road             dong
0  17000.0   정안맨션7차  뚝섬로17길 21  서울특별시 성동구 성수동2가
1  14700.0     성수빌라    둘레11길 9  서울특별시 성동구 성수동2가
2  22000.0     동신맨션  성덕정17길 10  서울특별시 성동구 성수동2가
3  24000.0     동신맨션  성덕정17길 10  서울특별시 성동구 성수동2가
4  15000.0   정안맨션8차   뚝섬로15길 5  서울특별시 성동구 성수동2가",19546.33333
1120010400,19,61.89,5,2004,"   deposit  building        road             dong
0  23000.0   (559-9)  청계천로12길 31    서울특별시 성동구 마장동
1  25000.0  (797-18)   마조로19길 21    서울특별시 성동구 마장동
2   9000.0   (32-31)    살곶이8길 17    서울특별시 성동구 행당동
3  33000.0       삼성빌   왕십리로31길 7  서울특별시 성동구 하왕십리동
4  17000.0    스마트하우스  마조로16길 6-1    서울특별시 성동구 마장동",20861
1120010600,8,24.83,6,2019,"   deposit building         road           dong
0  22500.0    청계더하임     살곶이길 150  서울특별시 성동구 사근동
1  22000.0    청계더하임     살곶이길 150  서울특별시 성동구 사근동
2  33000.0   퍼스트에비뉴    무학봉26길 21  서울특별시 성동구 행당동
3  19000.0     스테이빌  왕십리로21다길 14  서울특별시 성동구 행당동
4  19000.0    청계더하임     살곶이길 150  서울특별시 성동구 사근동",20815.5
1120010800,14,45,3,1993,"   deposit   building           road             dong
0  12000.0       진우빌라    독서당로62가길 18    서울특별시 성동구 응봉동
1  12000.0  (265-107)  독서당로63가길 17-5    서울특별시 성동구 응봉동
2   9700.0  (265-164)    독서당로59가길 10    서울특별시 성동구 응봉동
3  16000.0    (131-0)       행당로3길 15  서울특별시 성동구 금호동1가
4  14000.0    (151-1)        행당로3길 6  서울특별시 성동구 금호동1가",12440
1120011500,9,29.88,3,2016,"   deposit  building         road             dong
0  23000.0  (299-29)     광나루로 222  서울특별시 성동구 성수동2가
1  21525.0   성수리치빌디동   광나루로2가길 11  서울특별시 성동구 성수동2가
2  19400.0   성수빌리지B동   성수이로16길 39  서울특별시 성동구 성수동2가
3  22000.0    성수베네스트  광나루로 244-26  서울특별시 성동구 성수동2가
4  22000.0   성수빌리지B동   성수이로16길 39  서울특별시 성동구 성수동2가",22177
1120011500,9,29.88,5,2016,"   deposit   building          road             dong
0  22000.0    성수리치빌비동    광나루로2가길 14  서울특별시 성동구 성수동2가
1  24000.0   (299-29)      광나루로 222  서울특별시 성동구 성수동2가
2  23000.0    성수리치빌비동    광나루로2가길 14  서울특별시 성동구 성수동2가
3  23000.0    성수리치빌비동    광나루로2가길 14  서울특별시 성동구 성수동2가
4  21000.0  (299-177)  광나루로2길 24-10  서울특별시 성동구 성수동2가",22490
1120011800,4,12.01,2,2011,"   deposit building       road             dong
0   7000.0  (67-22)  송정길 10-41    서울특별시 성동구 송정동
1  11000.0    송원힐링빌  송정18가길 11    서울특별시 성동구 송정동
2  12000.0      더라움  송정길 10-23    서울특별시 성동구 송정동
3   8500.0      에덴빌   광나루로4길 6  서울특별시 성동구 성수동2가
4   8500.0      에덴빌   광나루로4길 6  서울특별시 성동구 성수동2가",7940
1120012200,26,85.26,3,2008,"   deposit building        road           dong
0  25000.0   (12-2)  용답29길 15-1  서울특별시 성동구 용답동
1   7500.0     성진빌라   송정12마길 13  서울특별시 성동구 송정동
2  19000.0      리치빌   송정18가길 19  서울특별시 성동구 송정동
3  27000.0    리안빌리지   동일로43길 19  서울특별시 성동구 송정동
4  22000.0     행운빌라      송정길 38  서울특별시 성동구 송정동",24839
1120011400,10,33.61,3,2012,"   deposit  building        road             dong
0  23000.0    프라임27B  왕십리로10길 13  서울특별시 성동구 성수동1가
1  22000.0    프라임27A  왕십리로10길 11  서울특별시 성동구 성수동1가
2  22000.0    프라임27A  왕십리로10길 11  서울특별시 성동구 성수동1가
3  21500.0    위더스하임Ⅰ   뚝섬로3나길 20  서울특별시 성동구 성수동1가
4  23000.0  (299-29)    광나루로 222  서울특별시 성동구 성수동2가",16390
1120011400,14,45.96,1,1992,"   deposit  building       road             dong
0  18000.0    강변성수빌라     둘레길 27  서울특별시 성동구 성수동1가
1  13000.0  진흥로얄빌라A동  성덕정길 56-7  서울특별시 성동구 성수동1가
2  16000.0   (615-0)  무수막5가길 34  서울특별시 성동구 금호동3가
3  25000.0    정안맨션6차  뚝섬로17길 15  서울특별시 성동구 성수동2가
4  29000.0  현대골드타운3동  왕십리로6길 30  서울특별시 성동구 성수동1가",15592
1120011400,5,17.6,3,2006,"   deposit   building        road             dong
0   5000.0    (330-1)    둘레9가길 24  서울특별시 성동구 성수동1가
1  14000.0  (656-771)    왕십리로8길 1  서울특별시 성동구 성수동1가
2  11000.0  (299-149)   광나루로4길 17  서울특별시 성동구 성수동2가
3   9000.0       동현빌라  둘레1길 12-30  서울특별시 성동구 성수동1가
4   8500.0        에덴빌    광나루로4길 6  서울특별시 성동구 성수동2가",7755
1120011200,18,61.07,6,1996,"   deposit building          road             dong
0  28000.0     남지빌라        무수막길 3  서울특별시 성동구 금호동3가
1  24000.0     엘송빌라   왕십리로8길 16-1  서울특별시 성동구 성수동1가
2  17000.0  세움그린빌다동     성덕정19길 18  서울특별시 성동구 성수동2가
3  15500.0   신도아트빌라  금호산9가길 12-25  서울특별시 성동구 금호동2가
4  25000.0     성장빌라       무수막5길 3  서울특별시 성동구 금호동3가",19662
1120011800,16,54.03,5,2019,"   deposit building        road           dong
0  29000.0      위드빌   송정12나길 32  서울특별시 성동구 송정동
1  29000.0    양지쉐르빌  광나루로11길 45  서울특별시 성동구 송정동
2  31500.0    소담빌리지  송정16길 1-20  서울특별시 성동구 송정동
3  32000.0    소담빌리지  송정16길 1-20  서울특별시 성동구 송정동
4  29500.0    소담빌리지  송정16길 1-20  서울특별시 성동구 송정동",30690
1120010700,12,41.13,5,2007,"   deposit building          road           dong
0  19000.0   대성베스트빌  행당로11길 12-16  서울특별시 성동구 행당동
1   5500.0      하바빌      사근동9가길 9  서울특별시 성동구 사근동
2   5800.0     청계더빌   청계천로12다길 11  서울특별시 성동구 마장동
3  20500.0     청계더빌   청계천로12다길 11  서울특별시 성동구 마장동
4  15000.0  (32-31)      살곶이8길 17  서울특별시 성동구 행당동",16006.66667
1120010300,15,48.5,4,2017,"   deposit building         road           dong
0  32000.0     인하우스     무학로6길 19  서울특별시 성동구 홍익동
1  28000.0     에덴캐슬    마장로39길 44  서울특별시 성동구 마장동
2  20000.0    가우디캐슬   마장로31다길 16  서울특별시 성동구 마장동
3  35000.0   뉴센트빌6차    마장로23길 11  서울특별시 성동구 홍익동
4  28000.0    한신그린빌  무학로14길 18-1  서울특별시 성동구 홍익동",30260.1
