코드,평,전용면적(㎡),층,건축년도,predicted
1156013200,16,54.21,2,2002,"   deposit  pricemon       building         road            dong
0   3500.0        65    두산빌라(229-3)  신길로41길 11-1  서울특별시 영등포구 신길동
1   4000.0        40        (371-1)     가마산로 395  서울특별시 영등포구 신길동
2   4000.0        50      (1116-45)     디지털로 331  서울특별시 영등포구 대림동
3   1000.0        90  프라임빌라(1223-0)   영등포로84길 39  서울특별시 영등포구 신길동
4    200.0        20       (245-10)    신길로38길 26  서울특별시 영등포구 신길동"
1156013300,6,20.4,3,2013,"   deposit  pricemon  building           road            dong
0   4000.0        25     플레이스9     가마산로51길 15  서울특별시 영등포구 신길동
1   6000.0        32  (4458-0)  여의대방로9가길 3-12  서울특별시 영등포구 신길동
2   2000.0        45     해피웰즈빌       디지털로 350  서울특별시 영등포구 대림동
3   1000.0        55      백년주택    여의대방로53길 13  서울특별시 영등포구 신길동
4   9000.0        10     플레이스9     가마산로51길 15  서울특별시 영등포구 신길동"
1156012800,5,16.18,4,2012,"   deposit  pricemon building         road              dong
0   2500.0        30    양화빌2차  선유로53길 30-8  서울특별시 영등포구 양평동4가
1   1000.0        40    양화빌3차    선유로55길 18  서울특별시 영등포구 양평동4가
2    500.0        40    더하우스Ⅱ     양평로30길 4  서울특별시 영등포구 양평동6가
3   4000.0        35  (161-9)   선유로51길 8-1  서울특별시 영등포구 양평동4가
4   1000.0        45     광성빌딩      양산로1길 8  서울특별시 영등포구 양평동3가"
1156011600,12,41.13,1,1986,"   deposit  pricemon        building        road              dong
0   7000.0        28     도림빌라(250-6)   도신로15가길 5    서울특별시 영등포구 도림동
1   8000.0        23  고려빌라 2동(232-6)  도신로15라길 10    서울특별시 영등포구 도림동
2   3000.0        50        일진 A,B,C    선유서로 104  서울특별시 영등포구 양평동1가
3   1000.0        50              약산     선유로 269  서울특별시 영등포구 양평동4가
4   4000.0        30     현대빌라(276-4)  선유로 277-17  서울특별시 영등포구 양평동4가"
1156013200,15,50.9,-1,1997,"   deposit  pricemon  building         road            dong
0   8000.0        10  (187-10)  신길로62가길 1-6  서울특별시 영등포구 신길동
1   3000.0        53   (187-9)  신길로62가길 1-7  서울특별시 영등포구 신길동
2   1000.0        40  (187-68)  신길로62길 27-6  서울특별시 영등포구 신길동
3  12000.0        20  (187-53)  신길로62길 23-2  서울특별시 영등포구 신길동
4   1500.0        65  (187-23)    신길로62가길 1  서울특별시 영등포구 신길동"
1156012800,7,24.03,4,2010,"   deposit  pricemon building         road              dong
0   2000.0        45  (182-1)    선유로51길 14  서울특별시 영등포구 양평동4가
1   8000.0        35    한강선유빌    선유로53길 29  서울특별시 영등포구 양평동4가
2   8000.0        35    한강선유빌    선유로53길 29  서울특별시 영등포구 양평동4가
3   1000.0        40    양화빌3차    선유로55길 18  서울특별시 영등포구 양평동4가
4   2500.0        30    양화빌2차  선유로53길 30-8  서울특별시 영등포구 양평동4가"
1156013300,11,34.88,2,2014,"   deposit  pricemon building         road            dong
0  13000.0        15    447-1   신길로17길 6-6  서울특별시 영등포구 신길동
1   3500.0        50      레이나     대림로8나길 6  서울특별시 영등포구 대림동
2   2581.0         8      모던빌  도신로48길 10-4  서울특별시 영등포구 신길동
3   1245.0        16      모던빌  도신로48길 10-4  서울특별시 영등포구 신길동
4   1186.0        15      모던빌  도신로48길 10-4  서울특별시 영등포구 신길동"
1156013200,9,29.91,3,2019,"   deposit  pricemon  building           road            dong
0   1000.0        80  (463-11)  여의대방로47길 24-1  서울특별시 영등포구 신길동
1  12000.0        30  (463-11)  여의대방로47길 24-1  서울특별시 영등포구 신길동
2   1197.0        16    대림에스하임       대림로39길 9  서울특별시 영등포구 대림동
3  16000.0        30      영모던빌    여의대방로53길 31  서울특별시 영등포구 신길동
4  10000.0        45     해피하우스     영등포로 388-6  서울특별시 영등포구 신길동"
1156013300,5,17.76,3,2012,"   deposit  pricemon  building         road            dong
0   2000.0        45     해피웰즈빌     디지털로 350  서울특별시 영등포구 대림동
1   1000.0        55      백년주택  여의대방로53길 13  서울특별시 영등포구 신길동
2   4000.0        25     플레이스9   가마산로51길 15  서울특별시 영등포구 신길동
3   6000.0        25  (95-270)    도신로64길 19  서울특별시 영등포구 신길동
4   6000.0        10       리치빌   영등포로62다길 3  서울특별시 영등포구 신길동"
1156010300,4,14.685,8,2016,"   deposit  pricemon   building        road               dong
0  10000.0        15   인정오피스텔II  국회대로56길 35  서울특별시 영등포구 영등포동2가
1   1000.0        60  경동미르웰 여의도   버드나루로7길 3  서울특별시 영등포구 영등포동2가
2   3000.0        50  경동미르웰 여의도   버드나루로7길 3  서울특별시 영등포구 영등포동2가
3    500.0        63       블루오션  국회대로56길 56  서울특별시 영등포구 영등포동2가
4   2000.0        34     여의도의아침  경인로114길 12  서울특별시 영등포구 영등포동1가"
1156013200,7,22.29,5,2017,"   deposit  pricemon building         road            dong
0   5000.0        50      가온빌   영등포로84길 36  서울특별시 영등포구 신길동
1   5000.0        55      가온빌   영등포로84길 36  서울특별시 영등포구 신길동
2   1134.0        15      모던빌  도신로48길 10-4  서울특별시 영등포구 신길동
3   3000.0        45  (449-3)    영등포로86길 4  서울특별시 영등포구 신길동
4   5000.0        70     영모던빌  여의대방로53길 31  서울특별시 영등포구 신길동"
1156013000,9,29.92,3,2015,"   deposit  pricemon building         road              dong
0  13500.0        45   조약돌빌II    양평로22나길 9  서울특별시 영등포구 양평동5가
1   1186.0        15      모던빌  도신로48길 10-4    서울특별시 영등포구 신길동
2   1987.0        10      모던빌  도신로48길 10-4    서울특별시 영등포구 신길동
3  16000.0        30     영모던빌  여의대방로53길 31    서울특별시 영등포구 신길동
4  10000.0        45    해피하우스   영등포로 388-6    서울특별시 영등포구 신길동"
1156010300,9,29.638,8,2018,"   deposit  pricemon  building        road               dong
0   3000.0       100      블루오션  국회대로56길 56  서울특별시 영등포구 영등포동2가
1   5000.0        65      블루오션  국회대로56길 56  서울특별시 영등포구 영등포동2가
2  10000.0        55  더 위일 중마루  버드나루로3길 11  서울특별시 영등포구 영등포동2가
3  10000.0        35      프리스틴  영등포로53길 32  서울특별시 영등포구 영등포동2가
4   3000.0        80     세화리치빌  경인로114길 58  서울특별시 영등포구 영등포동1가"
1156013300,10,31.5,1,1994,"   deposit  pricemon       building         road            dong
0   5000.0        30   예림빌라(1204-0)  여의대방로49길 11  서울특별시 영등포구 신길동
1   1000.0        35  신원빌라 A동(48-1)   영등포로62가길 6  서울특별시 영등포구 신길동
2    200.0        20       (1108-2)  대림로31다길 3-2  서울특별시 영등포구 대림동
3    500.0        40       (3930-0)     신풍로16길 7  서울특별시 영등포구 신길동
4   1500.0        35  신원빌라 A동(48-1)   영등포로62가길 6  서울특별시 영등포구 신길동"
1156013200,20,65.75,2,1980,"   deposit  pricemon     building         road            dong
0  10000.0        20     (4921-9)    가마산로77길 6  서울특별시 영등포구 신길동
1   3000.0        50  현대그린빌라 A,B동  시흥대로175가길 1  서울특별시 영등포구 대림동
2   1500.0        60  현대그린빌라 A,B동  시흥대로175가길 1  서울특별시 영등포구 대림동
3   1000.0        65  현대그린빌라 A,B동  시흥대로175가길 1  서울특별시 영등포구 대림동
4   8000.0        40  현대그린빌라 A,B동  시흥대로175가길 1  서울특별시 영등포구 대림동"
1156011100,4,14.19,3,2013,"   deposit  pricemon     building         road               dong
0   1000.0        55       덕인풀하우스    당산로10길 26   서울특별시 영등포구 당산동1가
1   8500.0        15         스위트빌   영등포로33길 14  서울특별시 영등포구 영등포동6가
2   1000.0        50       덕인풀하우스    당산로10길 26   서울특별시 영등포구 당산동1가
3   1000.0        55        휴브리지Ⅱ  버드나루로23길 25     서울특별시 영등포구 당산동
4   3000.0        40  은성빌(232-16)    도신로15길 14     서울특별시 영등포구 도림동"
1156012800,10,33.92,4,1984,"   deposit  pricemon     building         road              dong
0   1000.0        50           약산      선유로 269  서울특별시 영등포구 양평동4가
1   1000.0        45           약산      선유로 269  서울특별시 영등포구 양평동4가
2   6000.0        50  현대빌라(276-4)   선유로 277-17  서울특별시 영등포구 양평동4가
3   3000.0        50    삼호빌라 가,나동  대림로41길 26-5    서울특별시 영등포구 대림동
4   1000.0        50           약산      선유로 269  서울특별시 영등포구 양평동4가"
1156013200,4,12.63,2,2013,"   deposit  pricemon building         road              dong
0   3500.0        35    백년주택Ⅱ  영등포로84길 6-6    서울특별시 영등포구 신길동
1   1000.0        40     백년주택  여의대방로53길 13    서울특별시 영등포구 신길동
2    500.0        45  (65-54)   영등포로79길 10    서울특별시 영등포구 신길동
3   2000.0        50   동양스위트빌    대림로27나길 6    서울특별시 영등포구 대림동
4    500.0        45    더하우스Ⅰ   양평로30길 4-1  서울특별시 영등포구 양평동6가"
