코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1141011700,12,39.33,4,2018,"   deposit      building         road            dong
0  37500.0          블레어빌  연희로16길 26-9  서울특별시 서대문구 연희동
1  19500.0  이안휴빌(541-18)   홍제천로 16-23  서울특별시 서대문구 연희동
2  19500.0  이안휴빌(541-18)   홍제천로 16-23  서울특별시 서대문구 연희동
3  24500.0        블루스카이빌  연희로39길 47-1  서울특별시 서대문구 홍은동
4  16000.0         정원웰스빌    연희로39나길 7  서울특별시 서대문구 홍은동",29102.5
1141011700,7,22.17,2,2019,"   deposit    building          road            dong
0  18000.0  연희궁의아침(천동)     연희로10길 24  서울특별시 서대문구 연희동
1  19500.0  연희궁의아침(천동)     연희로10길 24  서울특별시 서대문구 연희동
2  18500.0  연희궁의아침(지동)   연희로10길 24-4  서울특별시 서대문구 연희동
3  18000.0  연희궁의아침(지동)   연희로10길 24-4  서울특별시 서대문구 연희동
4  15000.0   미소지움 103동  홍은중앙로9길 82-1  서울특별시 서대문구 홍은동",18015
1141012000,9,29.06,6,2017,"   deposit building          road             dong
0  25000.0    더-아무르     가재울미래로 15  서울특별시 서대문구 남가좌동
1  23000.0     주현주택       응암로 101  서울특별시 서대문구 북가좌동
2  22000.0     주현주택       응암로 101  서울특별시 서대문구 북가좌동
3  13000.0      명인빌  증가로12나길 36-1  서울특별시 서대문구 남가좌동
4  25000.0    더-아무르     가재울미래로 15  서울특별시 서대문구 남가좌동",18115
1141012000,12,39.78,4,2002,"   deposit       building           road             dong
0  14000.0           산호주택   증가로29길 20-68  서울특별시 서대문구 북가좌동
1  10000.0       (289-18)      증가로19길 14  서울특별시 서대문구 북가좌동
2  14000.0   한양아트빌(369-2)     거북골로23길 35  서울특별시 서대문구 북가좌동
3  15000.0  경성하이빌(281-10)     증가로24나길 24  서울특별시 서대문구 북가좌동
4  10000.0          동현아트빌  거북골로21길 22-12  서울특별시 서대문구 북가좌동",13203
1141011800,14,47.69,3,2016,"   deposit building          road            dong
0  29000.0     이안휴빌     연희로37길 25  서울특별시 서대문구 홍은동
1  23000.0    기룡하이츠   연희로37길 25-6  서울특별시 서대문구 홍은동
2  20000.0      로드빌      증가로8길 75  서울특별시 서대문구 홍은동
3  20000.0    골든트리빌  연희로33나길 11-3  서울특별시 서대문구 연희동
4  23000.0  신해골드하우스        가좌로 20  서울특별시 서대문구 연희동",23270
1141011900,20,66.36,4,2003,"   deposit building          road             dong
0  17000.0     부성6차     증가로32길 41  서울특별시 서대문구 북가좌동
1  16000.0   승원스위트빌  증가로21길 37-12  서울특별시 서대문구 북가좌동
2  16000.0   성은아트맨션    증가로 197-72  서울특별시 서대문구 북가좌동
3  20000.0     동하빌라     수색로8가길 21  서울특별시 서대문구 북가좌동
4  11000.0     85빌라    증가로24마길 15  서울특별시 서대문구 북가좌동",16875
1141011700,15,50,1,2003,"   deposit  building           road            dong
0  15000.0  (151-78)       연희로31길 9  서울특별시 서대문구 연희동
1  15000.0  (151-78)       연희로31길 9  서울특별시 서대문구 연희동
2  13500.0      레미안빌     연희로41라길 36  서울특별시 서대문구 홍은동
3  24500.0     샬롬아트빌  연희로10가길 51-28  서울특별시 서대문구 연희동
4  13500.0     명지월드빌       가좌로2길 39  서울특별시 서대문구 홍은동",15220
1141011700,5,16.49,1,2011,"   deposit  building        road            dong
0  10500.0  (132-83)  연희맛로 31-10  서울특별시 서대문구 연희동
1  10000.0      라온제나   연희로10길 37  서울특별시 서대문구 연희동
2  11000.0   (90-47)   신촌로7안길 75  서울특별시 서대문구 창천동
3  11000.0   (90-47)   신촌로7안길 75  서울특별시 서대문구 창천동
4  10000.0    루미아트A동   연희로39길 67  서울특별시 서대문구 홍은동",9085
1141011600,17,55.6,3,1991,"   deposit      building         road            dong
0  26500.0  현대빌라(510-18)   연희로2길 51-6  서울특별시 서대문구 창천동
1  10000.0          모경타운   모래내로20길 43  서울특별시 서대문구 연희동
2  23000.0      (193-21)    연희로 81-17  서울특별시 서대문구 연희동
3  20000.0        (86-9)    연희로 153-7  서울특별시 서대문구 연희동
4  12000.0          예원그린  증가로8길 42-41  서울특별시 서대문구 홍은동",17074.83333
1141011800,14,45.62,2,1991,"   deposit   building        road            dong
0  10000.0  현대럭스빌라-다동  증가로6길 76-6  서울특별시 서대문구 홍은동
1   9000.0       세신빌라  연희로39나길 29  서울특별시 서대문구 홍은동
2  12000.0  홍은(338-9)  가좌로4길 7-10  서울특별시 서대문구 홍은동
3  15000.0  홍은(338-9)  가좌로4길 7-10  서울특별시 서대문구 홍은동
4   9000.0     동현아트빌라  연희로39길 134  서울특별시 서대문구 홍은동",11402.5
1141011200,4,13.73,5,2012,"   deposit building       road             dong
0  13000.0      인욱빌  세검정로4나길 8   서울특별시 서대문구 홍제동
1  24000.0      뉴씨엘  통일로37길 27   서울특별시 서대문구 홍제동
2  24000.0      뉴씨엘  통일로37길 27   서울특별시 서대문구 홍제동
3   7000.0    정원아리솔    북아현로 83  서울특별시 서대문구 북아현동
4  17000.0      모두가  연대동문길 110   서울특별시 서대문구 대신동",9214.833333
1141011900,15,50.37,1,1998,"   deposit  building          road             dong
0  15000.0    우성별장빌라  홍은중앙로 151-16   서울특별시 서대문구 홍은동
1  13000.0     시티하우스     증가로21길 37  서울특별시 서대문구 북가좌동
2  19500.0      예원빌라  증가로29길 12-19  서울특별시 서대문구 북가좌동
3  11000.0  (277-53)    모래내로17길 46   서울특별시 서대문구 홍은동
4   9000.0      삼남빌라    증가로12나길 92  서울특별시 서대문구 북가좌동",12595
1141011100,21,68.4,3,1997,"   deposit   building          road             dong
0   3000.0      로얄빌라트     통일로32길 41   서울특별시 서대문구 홍제동
1  17900.0      평화빌라A    북아현로14길 69  서울특별시 서대문구 북아현동
2  18000.0  (312-113)     통일로39길 88   서울특별시 서대문구 홍제동
3   5500.0       남향빌라  통일로39길 58-10   서울특별시 서대문구 홍제동
4  18000.0    코아빌라트A동     홍제원길 15-7   서울특별시 서대문구 홍제동",15042.66667
1141011900,13,43.94,4,1994,"   deposit     building          road             dong
0  13000.0       미도아트빌라    거북골로18길 30  서울특별시 서대문구 북가좌동
1  13000.0       미도아트빌라    거북골로18길 30  서울특별시 서대문구 북가좌동
2  10000.0  충우주택(5-119)    증가로20길 7-2  서울특별시 서대문구 북가좌동
3  20000.0       명원아트맨션   증가로32길 23-8  서울특별시 서대문구 북가좌동
4  12000.0         신성빌라  증가로12나길 63-5  서울특별시 서대문구 북가좌동",12665
1141011800,9,30.96,1,1989,"   deposit      building          road            dong
0   9000.0       연희주택-라동   증가로4길 63-39  서울특별시 서대문구 홍은동
1   9000.0       연희주택-라동   증가로4길 63-39  서울특별시 서대문구 홍은동
2   6300.0      (188-25)    연희로41길 157  서울특별시 서대문구 홍은동
3   9000.0  조은빌라(11-337)    홍은중앙로5길 39  서울특별시 서대문구 홍은동
4   9200.0      나은빌라(D동)  연희로39길 47-54  서울특별시 서대문구 홍은동",7343
1141011900,8,27.28,4,2018,"   deposit        building          road             dong
0  23500.0       한신갤러리시그니처     증가로23길 20  서울특별시 서대문구 북가좌동
1  23000.0        신안1차휴먼타운  증가로32안길 57-3  서울특별시 서대문구 북가좌동
2  23000.0  더플레이스한양(310-5)     응암로1길 9-1  서울특별시 서대문구 북가좌동
3  21000.0           더플레이스   증가로17길 23-1  서울특별시 서대문구 북가좌동
4  17000.0    해들목휴먼빌(1-28)    증가로20가길 91  서울특별시 서대문구 북가좌동",19600
1141012000,15,49.2,2,2002,"   deposit        building          road             dong
0  17000.0             드림빌    증가로32안길 20  서울특별시 서대문구 북가좌동
1  15000.0  정우베스트빌(286-20)     증가로 199-5  서울특별시 서대문구 북가좌동
2  15000.0           프렌치빌라    수색로10길 6-4  서울특별시 서대문구 북가좌동
3  20000.0    신안월드(315-17)  거북골로20길 9-12  서울특별시 서대문구 북가좌동
4  28000.0           수정아트빌  거북골로21길 22-7  서울특별시 서대문구 북가좌동",13924
1141011900,20,66.97,2,2016,"   deposit        building          road             dong
0  27000.0        해피타운(C동)  거북골로20길 9-13  서울특별시 서대문구 북가좌동
1  25000.0  K-House(209-9)     연희로41길 57   서울특별시 서대문구 홍은동
2  30000.0           태양아트빌    증가로6길 12-1  서울특별시 서대문구 남가좌동
3  22000.0          조은하이츠빌     증가로31길 30  서울특별시 서대문구 북가좌동
4  23000.0           세명파크빌   증가로6길 18-55  서울특별시 서대문구 남가좌동",26075
1141011100,15,48.15,3,2004,"   deposit  building        road             dong
0  10000.0  (367-23)  모래내로 387-4   서울특별시 서대문구 홍제동
1  13000.0  (283-11)  세검정로 90-13   서울특별시 서대문구 홍제동
2  16000.0     상원빌-3  북아현로20길 48  서울특별시 서대문구 북아현동
3  15300.0     성호아트빌  간호대로 11-50   서울특별시 서대문구 홍제동
4  17000.0    (1-86)  북아현로18길 15  서울특별시 서대문구 북아현동",13398
1141011900,14,45.75,4,1997,"   deposit     building          road             dong
0   9000.0         삼남빌라    증가로12나길 92  서울특별시 서대문구 북가좌동
1  12000.0         신성빌라  증가로12나길 63-5  서울특별시 서대문구 북가좌동
2  10000.0  충우주택(5-119)    증가로20길 7-2  서울특별시 서대문구 북가좌동
3  20000.0       명원아트맨션   증가로32길 23-8  서울특별시 서대문구 북가좌동
4  13000.0         황제빌라    증가로6길 62-2   서울특별시 서대문구 홍은동",12360
1141011900,16,53.5,4,2006,"   deposit       building           road             dong
0  16500.0   동화빌라(343-19)      증가로31길 14  서울특별시 서대문구 북가좌동
1  12500.0           신안월드     거북골로21길 13  서울특별시 서대문구 북가좌동
2  19000.0   신정빌라(314-41)  거북골로20길 33-21  서울특별시 서대문구 북가좌동
3  20000.0  한양아트빌(328-46)   증가로29길 12-17  서울특별시 서대문구 북가좌동
4  15000.0         한일아트빌라      거북골로21길 8  서울특별시 서대문구 북가좌동",17035
1141011900,11,36.58,2,1986,"   deposit  building        road             dong
0  12000.0   (317-1)   거북골로24길 8  서울특별시 서대문구 북가좌동
1   8000.0    (74-3)  거북골로14길 76  서울특별시 서대문구 북가좌동
2   8000.0    (74-3)  거북골로14길 76  서울특별시 서대문구 북가좌동
3   8000.0    (74-3)  거북골로14길 76  서울특별시 서대문구 북가좌동
4  10000.0  (74-176)  증가로23다길 33  서울특별시 서대문구 북가좌동",11040.8
1141011800,29,95.13,1,1985,"   deposit         building         road             dong
0  32000.0             삼성빌라    연희로36길 27   서울특별시 서대문구 연희동
1  29000.0             동진빌라    연희로36길 26   서울특별시 서대문구 연희동
2  14000.0            코오롱빌라     가좌로2길 60   서울특별시 서대문구 홍은동
3  16000.0  현대빌라(나동(5-129))  명지대3길 47-16  서울특별시 서대문구 북가좌동
4  15000.0             거평빌라       증가로 69   서울특별시 서대문구 연희동",17576.25
1141011900,15,48.61,2,2002,"   deposit        building          road             dong
0  17000.0             드림빌    증가로32안길 20  서울특별시 서대문구 북가좌동
1  15000.0  정우베스트빌(286-20)     증가로 199-5  서울특별시 서대문구 북가좌동
2  15000.0           프렌치빌라    수색로10길 6-4  서울특별시 서대문구 북가좌동
3  20000.0    신안월드(315-17)  거북골로20길 9-12  서울특별시 서대문구 북가좌동
4  12000.0            충우주택    거북골로14가길 4  서울특별시 서대문구 북가좌동",16530
1141011100,7,21.55,2,1965,"   deposit building          road            dong
0   4500.0       홍제  통일로39길 38-17  서울특별시 서대문구 홍제동
1   3000.0       홍제  통일로39길 38-17  서울특별시 서대문구 홍제동
2   4500.0       홍제  통일로39길 38-17  서울특별시 서대문구 홍제동
3   5000.0       홍제  통일로39길 38-17  서울특별시 서대문구 홍제동
4   4000.0       홍제  통일로39길 38-17  서울특별시 서대문구 홍제동",4191.690476
1141011800,9,28.65,3,2012,"   deposit building       road             dong
0  16000.0    공간하우스   증가로8길 74   서울특별시 서대문구 홍은동
1  15000.0  (375-0)    명지길 125   서울특별시 서대문구 홍은동
2  10000.0    이안럭스빌  증가로32길 71  서울특별시 서대문구 북가좌동
3  17000.0     제이드빌  증가로23가길 6  서울특별시 서대문구 북가좌동
4   9500.0   루미아트A동  연희로39길 67   서울특별시 서대문구 홍은동",12265.55
1141011700,24,77.85,3,2004,"   deposit  building         road            dong
0  30000.0     연희파크빌    증가로2안길 48  서울특별시 서대문구 연희동
1  25000.0      동림주택       명지길 13  서울특별시 서대문구 홍은동
2  30000.0  (140-12)  연희로28길 51-8  서울특별시 서대문구 연희동
3   7000.0      백산주택    거북골로 7-10  서울특별시 서대문구 홍은동
4  19000.0      기정빌라  연희로8길 28-49  서울특별시 서대문구 연희동",25563
1141011000,18,58.38,3,2002,"   deposit  building        road             dong
0  18000.0   코아빌라트A동   홍제원길 15-7   서울특별시 서대문구 홍제동
1  16000.0   코아빌라트A동   홍제원길 15-7   서울특별시 서대문구 홍제동
2  13000.0  (283-11)  세검정로 90-13   서울특별시 서대문구 홍제동
3  17000.0    (1-86)  북아현로18길 15  서울특별시 서대문구 북아현동
4  23000.0    한양화이트빌  북아현로18길 44  서울특별시 서대문구 북아현동",17812.33333
1141011800,13,44.1,2,1991,"   deposit   building        road             dong
0  10000.0  현대럭스빌라-다동  증가로6길 76-6   서울특별시 서대문구 홍은동
1   9000.0       세신빌라  연희로39나길 29   서울특별시 서대문구 홍은동
2   9000.0     동현아트빌라  연희로39길 134   서울특별시 서대문구 홍은동
3  12000.0  홍은(338-9)  가좌로4길 7-10   서울특별시 서대문구 홍은동
4  12000.0     한일아트빌라    거북골로 217  서울특별시 서대문구 북가좌동",10860
1141011600,11,35.32,1,2002,"   deposit  building          road            dong
0  12000.0       인준빌    연희로8길 5-11  서울특별시 서대문구 연희동
1  12000.0      우성빌라  홍제천로2길 30-25  서울특별시 서대문구 연희동
2  11000.0      우성빌라  홍제천로2길 30-25  서울특별시 서대문구 연희동
3   5000.0   연흥가나안빌라    홍제천로 54-77  서울특별시 서대문구 연희동
4  10000.0  (519-70)      홍제천로4길 6  서울특별시 서대문구 연희동",12534.16667
1141011700,11,37.58,1,1986,"   deposit   building         road            dong
0   9500.0    크로바주택C동       가좌로 22  서울특별시 서대문구 연희동
1   5000.0  (533-125)   홍제천로 54-12  서울특별시 서대문구 연희동
2   5000.0  (533-125)   홍제천로 54-12  서울특별시 서대문구 연희동
3  14000.0       동보빌라    연희로 44-29  서울특별시 서대문구 연희동
4   9000.0    연희주택-라동  증가로4길 63-39  서울특별시 서대문구 홍은동",9344.666667
1141011700,9,28.44,5,2019,"   deposit    building         road            dong
0  20000.0  연희궁의아침(천동)    연희로10길 24  서울특별시 서대문구 연희동
1  23000.0  연희궁의아침(지동)  연희로10길 24-4  서울특별시 서대문구 연희동
2  26000.0  연희궁의아침(지동)  연희로10길 24-4  서울특별시 서대문구 연희동
3  25000.0  연희궁의아침(천동)    연희로10길 24  서울특별시 서대문구 연희동
4  25000.0  연희궁의아침(천동)    연희로10길 24  서울특별시 서대문구 연희동",22575
1141011800,20,67.65,3,1996,"   deposit    building           road             dong
0  18500.0       배명하이츠     거북골로23길 21  서울특별시 서대문구 북가좌동
1  20000.0  백산하이츠빌라(나)     거북골로20길 68  서울특별시 서대문구 북가좌동
2  22000.0          동명  거북골로22길 29-12  서울특별시 서대문구 북가좌동
3  16000.0      태양아트빌라    거북골로14가길 18  서울특별시 서대문구 북가좌동
4  16000.0    삼성빌라(A동)     거북골로23길 39  서울특별시 서대문구 북가좌동",16364.66667
1141012000,5,17.64,3,2002,"   deposit    building          road             dong
0   8000.0         거풍3   명지대3길 47-15  서울특별시 서대문구 남가좌동
1   8000.0       영재하이빌  거북골로24길 37-8  서울특별시 서대문구 북가좌동
2   7500.0         거풍1     명지대1다길 35  서울특별시 서대문구 남가좌동
3   8000.0         거풍1     명지대1다길 35  서울특별시 서대문구 남가좌동
4   8000.0  RENT HOUSE    증가로8길 18-2  서울특별시 서대문구 남가좌동",7725.98
1141011600,15,47.99,5,2002,"   deposit building           road            dong
0  18000.0    예실홈타운     연희로15길 134  서울특별시 서대문구 연희동
1  23000.0     은지빌라       연희로 93-8  서울특별시 서대문구 연희동
2  10000.0     우신빌라      홍제천로2길 68  서울특별시 서대문구 연희동
3  25000.0    샬롬아트빌  연희로10가길 51-28  서울특별시 서대문구 연희동
4  18500.0     보경빌라    홍제천로4길 42-6  서울특별시 서대문구 연희동",16364.16667
1141011900,18,59.23,1,1996,"   deposit      building         road             dong
0   9000.0          삼남빌라   증가로12나길 92  서울특별시 서대문구 북가좌동
1  15000.0          대화빌라   증가로20나길 33  서울특별시 서대문구 북가좌동
2  16000.0          광영빌라  모래내로 241-37  서울특별시 서대문구 남가좌동
3  16000.0  거유주택(376-38)   명지길 120-10   서울특별시 서대문구 홍은동
4  16000.0        영진아트빌라   가재울로2안길 30  서울특별시 서대문구 남가좌동",14504
1141011700,18,59.16,3,2019,"   deposit      building         road            dong
0  10000.0          스카이뷰  연희로10길 79-1  서울특별시 서대문구 연희동
1  12000.0          스카이뷰  연희로10길 79-1  서울특별시 서대문구 연희동
2  10000.0          스카이뷰  연희로10길 79-1  서울특별시 서대문구 연희동
3  10000.0          스카이뷰  연희로10길 79-1  서울특별시 서대문구 연희동
4  31000.0  이안휴빌(541-18)   홍제천로 16-23  서울특별시 서대문구 연희동",12152.61905
1141010600,17,56.94,3,1994,"   deposit     building        road              dong
0  17000.0      (90-25)   독립문로8길 42    서울특별시 서대문구 천연동
1  17000.0         다복빌라  독립문로10길 18    서울특별시 서대문구 천연동
2  16000.0      (80-33)   독립문로6길 20    서울특별시 서대문구 천연동
3  14000.0  범민빌라(1-447)  북아현로14길 61   서울특별시 서대문구 북아현동
4  13000.0         목화빌라  경기대로1안길 11  서울특별시 서대문구 충정로3가",16800
1141011000,18,59.23,4,2001,"   deposit   building          road             dong
0  18000.0      진영아트빌  북아현로6길 65-13  서울특별시 서대문구 북아현동
1  14000.0  (312-113)     통일로39길 88   서울특별시 서대문구 홍제동
2  33000.0      성진아르떼     북아현로6길 83  서울특별시 서대문구 북아현동
3  33000.0      성진아르떼     북아현로6길 83  서울특별시 서대문구 북아현동
4  21000.0      정원빌라1    북아현로20길 58  서울특별시 서대문구 북아현동",16185.66667
1141011700,13,44.01,1,2000,"   deposit  building          road            dong
0   5000.0   연흥가나안빌라    홍제천로 54-77  서울특별시 서대문구 연희동
1  11000.0      우성빌라  홍제천로2길 30-25  서울특별시 서대문구 연희동
2  12000.0      우성빌라  홍제천로2길 30-25  서울특별시 서대문구 연희동
3  15000.0  (151-78)      연희로31길 9  서울특별시 서대문구 연희동
4  15000.0  (151-78)      연희로31길 9  서울특별시 서대문구 연희동",13903.33333
1141011700,9,30.44,-1,1997,"   deposit       building        road             dong
0   4500.0             우방  거북골로 12-29   서울특별시 서대문구 홍은동
1   6000.0      현대럭스빌라-나동  증가로6길 76-8   서울특별시 서대문구 홍은동
2   7200.0  새연희주택(334-80)   성산로14길 22   서울특별시 서대문구 연희동
3   9000.0           행복빌라   수색로8나길 18  서울특별시 서대문구 북가좌동
4  10000.0       (519-70)    홍제천로4길 6   서울특별시 서대문구 연희동",7952
1141011800,15,50.64,1,1989,"   deposit   building        road            dong
0  14000.0  현대럭스빌라-다동  증가로6길 76-6  서울특별시 서대문구 홍은동
1  14000.0      그랜드파크  연희로41가길 21  서울특별시 서대문구 홍은동
2  10000.0      늘하늘1차  연희로39다길 27  서울특별시 서대문구 홍은동
3  17000.0         금호     가좌로 123  서울특별시 서대문구 홍은동
4  12000.0   백련빌라(다동)  연희로41나길 36  서울특별시 서대문구 홍은동",12815
1141011900,21,68.2,4,1992,"   deposit building           road             dong
0  15000.0   인성빌리지B      증가로23길 21  서울특별시 서대문구 북가좌동
1  15000.0     정원빌라     거북골로18가길 7  서울특별시 서대문구 북가좌동
2  13000.0   삼보빌라7차     연희로41가길 51   서울특별시 서대문구 홍은동
3  20000.0     화성빌라  연희로11자길 14-14   서울특별시 서대문구 연희동
4  25000.0     그린빌라     거북골로23길 70  서울특별시 서대문구 북가좌동",17000
1141011700,16,52.5,1,1992,"   deposit       building          road            dong
0  20000.0        연희하이츠빌라   연희로14길 20-4  서울특별시 서대문구 연희동
1  16000.0        연희하이츠빌라   연희로14길 20-4  서울특별시 서대문구 연희동
2  18000.0  연희파크(200-116)  연희로29길 40-14  서울특별시 서대문구 연희동
3  13000.0  연희파크(200-116)  연희로29길 40-16  서울특별시 서대문구 연희동
4  10000.0          늘하늘1차    연희로39다길 27  서울특별시 서대문구 홍은동",17359.33333
1141011900,12,40.32,1,1986,"   deposit    building          road             dong
0  13000.0    (325-31)   증가로29길 20-9  서울특별시 서대문구 북가좌동
1  14000.0      유성빌라씨동  가재울로8길 27-10  서울특별시 서대문구 남가좌동
2  15000.0     (9-190)      포방터2길 22   서울특별시 서대문구 홍은동
3  11000.0    좀건빌라(나동)    연희로41가길 59   서울특별시 서대문구 홍은동
4  14000.0  홍일하이츠빌(A동)  거북골로23길 20-4  서울특별시 서대문구 북가좌동",11271.75
1141011700,6,19.61,2,2014,"   deposit  building        road            dong
0   7000.0  (132-47)  연희로 193-11  서울특별시 서대문구 연희동
1  10500.0    루미아트A동   연희로39길 67  서울특별시 서대문구 홍은동
2  10500.0    루미아트A동   연희로39길 67  서울특별시 서대문구 홍은동
3   8000.0       스타빌   연세로2나길 40  서울특별시 서대문구 창천동
4   8000.0       스타빌   연세로2나길 40  서울특별시 서대문구 창천동",13265
1141011800,12,40.32,3,1987,"   deposit  building        road             dong
0  11000.0  크로버빌라-다동  연희로 261-46   서울특별시 서대문구 홍은동
1   5000.0  (188-86)   연희로41라길 5   서울특별시 서대문구 홍은동
2   9000.0      명지빌라    불광천길 218  서울특별시 서대문구 북가좌동
3  16000.0      동진빌라   연희로36길 26   서울특별시 서대문구 연희동
4  15500.0      동진빌라   연희로36길 26   서울특별시 서대문구 연희동",11071
1141011700,11,35.4,2,1991,"   deposit building          road            dong
0   3700.0     연희빌라    홍제천로2가길 14  서울특별시 서대문구 연희동
1   3700.0     연희빌라    홍제천로2가길 14  서울특별시 서대문구 연희동
2  12000.0  (431-4)    연희로11가길 58  서울특별시 서대문구 연희동
3   9000.0  (156-9)  연희로33가길 6-21  서울특별시 서대문구 연희동
4   9000.0  (156-9)  연희로33가길 6-21  서울특별시 서대문구 연희동",7836.1
1141011900,9,29.94,2,2019,"   deposit  building           road             dong
0  17000.0     빌리브캐슬  거북골로20길 53-15  서울특별시 서대문구 북가좌동
1  17000.0     빌리브캐슬  거북골로20길 53-15  서울특별시 서대문구 북가좌동
2  21000.0     더플레이스    증가로17길 23-1  서울특별시 서대문구 북가좌동
3  21000.0     더플레이스    증가로17길 23-1  서울특별시 서대문구 북가좌동
4  23000.0  신안1차휴먼타운   증가로32안길 57-3  서울특별시 서대문구 북가좌동",20306.66667
1141011900,18,58.2,2,1991,"   deposit     building           road             dong
0  17000.0         마당빌라  거북골로20길 43-22  서울특별시 서대문구 북가좌동
1  17000.0         마당빌라  거북골로20길 43-22  서울특별시 서대문구 북가좌동
2  13000.0         현대빌라       응암로 15-9  서울특별시 서대문구 북가좌동
3  18000.0  은성빌라(385-6)       응암로 15-5  서울특별시 서대문구 북가좌동
4  15000.0        화성하우스   모래내로17길 29-6   서울특별시 서대문구 홍은동",16073.33333
1141011800,9,29.26,3,2019,"   deposit building          road            dong
0  15000.0    대가트라움    홍은중앙로9길 63  서울특별시 서대문구 홍은동
1  24000.0     미소지움  홍은중앙로9길 82-1  서울특별시 서대문구 홍은동
2  16000.0     미소지움  홍은중앙로9길 82-1  서울특별시 서대문구 홍은동
3  21000.0     미소지움  홍은중앙로9길 82-1  서울특별시 서대문구 홍은동
4  16000.0      로드빌      증가로8길 75  서울특별시 서대문구 홍은동",17970
1141011900,18,59.04,2,1993,"   deposit     building           road             dong
0  18000.0  은성빌라(385-6)       응암로 15-5  서울특별시 서대문구 북가좌동
1  17000.0         마당빌라  거북골로20길 43-22  서울특별시 서대문구 북가좌동
2  17000.0         마당빌라  거북골로20길 43-22  서울특별시 서대문구 북가좌동
3  13000.0         현대빌라       응암로 15-9  서울특별시 서대문구 북가좌동
4   2000.0       건영그린빌라     증가로32안길 60  서울특별시 서대문구 북가좌동",17690
1141011800,12,40.7,3,2010,"   deposit building         road             dong
0  14400.0    동부홈타운   증가로6길 42-8   서울특별시 서대문구 홍은동
1  16500.0   하나세인트빌     가좌로2안길 5   서울특별시 서대문구 홍은동
2  20000.0    영주아트빌  증가로31길 42-3  서울특별시 서대문구 북가좌동
3  16000.0   명지하이츠빌     가좌로 86-5   서울특별시 서대문구 홍은동
4  22000.0  (48-18)    연희로14길 29   서울특별시 서대문구 연희동",16732.66667
1141011900,13,43.02,2,2006,"   deposit        building          road             dong
0  12500.0         (3-173)    증가로12나길 76  서울특별시 서대문구 북가좌동
1  12500.0         (3-173)    증가로12나길 76  서울특별시 서대문구 북가좌동
2  11300.0  세종빌리지2차(3-109)     증가로24마길 5  서울특별시 서대문구 북가좌동
3  16000.0           우창파크빌  증가로29길 12-21  서울특별시 서대문구 북가좌동
4  12100.0   세종파크빌리지(3-72)    증가로24바길 19  서울특별시 서대문구 북가좌동",12850.66667
1141011700,17,54.98,5,2006,"   deposit  building         road            dong
0  23000.0      은지빌라     연희로 93-8  서울특별시 서대문구 연희동
1  18500.0      보경빌라  홍제천로4길 42-6  서울특별시 서대문구 연희동
2  18000.0     예실홈타운   연희로15길 134  서울특별시 서대문구 연희동
3  30000.0  오션빌16  A       증가로 37  서울특별시 서대문구 연희동
4  30000.0   오션빌16 B     증가로 37-1  서울특별시 서대문구 연희동",19217
1141011800,15,51.12,1,1995,"   deposit      building          road             dong
0  11000.0      (277-53)    모래내로17길 46   서울특별시 서대문구 홍은동
1  15000.0        우성별장빌라  홍은중앙로 151-16   서울특별시 서대문구 홍은동
2  16000.0  거유주택(376-38)    명지길 120-10   서울특별시 서대문구 홍은동
3  12000.0          우정빌라      수색로8길 52  서울특별시 서대문구 북가좌동
4  12000.0          우정빌라      수색로8길 52  서울특별시 서대문구 북가좌동",12603
1141011900,20,65.99,1,2001,"   deposit       building           road             dong
0  20000.0  경성하이빌(281-10)     증가로24나길 24  서울특별시 서대문구 북가좌동
1   9000.0             명덕      증가로31길 23  서울특별시 서대문구 북가좌동
2  20000.0           길훈맨션     증가로20나길 28  서울특별시 서대문구 북가좌동
3  18000.0  드림아트빌(80-119)  거북골로18나길 27-8  서울특별시 서대문구 북가좌동
4  19000.0       동문파크빌(A)     증가로23길 3-6  서울특별시 서대문구 북가좌동",19462.75
1141011800,23,75.63,4,2011,"   deposit       building           road             dong
0  22000.0   동화빌라(344-15)      증가로31길 32  서울특별시 서대문구 북가좌동
1  20000.0  세종파크빌리지(3-72)     증가로24바길 19  서울특별시 서대문구 북가좌동
2  18000.0          파텍빌리지    증가로4길 38-27   서울특별시 서대문구 홍은동
3  23000.0      연희유지빌102동     홍제천로2길 112   서울특별시 서대문구 연희동
4  29000.0       (278-16)  증가로28안길 23-15  서울특별시 서대문구 북가좌동",20645.66667
1141011800,18,60.21,1,2012,"   deposit       building          road             dong
0  19000.0   힐튼타운(265-90)  연희로39길 41-16   서울특별시 서대문구 홍은동
1  21000.0         위산인텔리안     수색로8나길 10  서울특별시 서대문구 북가좌동
2  16000.0        화인빌리지2차     증가로24마길 7  서울특별시 서대문구 북가좌동
3  18000.0          조운아트빌  거북골로22길 21-4  서울특별시 서대문구 북가좌동
4  25000.0  르네상스빌(289-29)     증가로17길 38  서울특별시 서대문구 북가좌동",18964
