코드,평,전용면적(㎡),층,건축년도,predicted
1147010200,12,41.19,1,1987,"   deposit  pricemon     building           road          dong
0   2000.0        50  현대빌라(762-9)     목동중앙로 73-1  서울특별시 양천구 목동
1    500.0        50     대양연립(나동)  목동중앙로1길 15-16  서울특별시 양천구 목동
2   8000.0        15         우당가동   목동중앙본로30길 51  서울특별시 양천구 목동
3   4000.0        35     그린빌라(3동)    목동중앙로5가길 13  서울특별시 양천구 목동
4    700.0        45     동성빌라(가동)     목동중앙로5길 10  서울특별시 양천구 목동"
1147010200,20,65.25,2,1993,"   deposit  pricemon   building            road          dong
0   9000.0        33    성강하이츠빌라  목동중앙본로2길 38-16  서울특별시 양천구 목동
1   3000.0        65         금호     목동중앙북로 52-3  서울특별시 양천구 목동
2   2000.0        70  건진아빌라(5차)     목동중앙본로1길 21  서울특별시 양천구 목동
3  20000.0        10  거성맨션(543)    목동중앙북로14길 51  서울특별시 양천구 목동
4   7500.0        15       금복빌라  목동중앙본로7가길 73-4  서울특별시 양천구 목동"
1147010200,16,53.54,2,2012,"   deposit  pricemon  building             road          dong
0   3048.0        25  목동펠리스빌3차    목동중앙로3길 30-13  서울특별시 양천구 목동
1   2000.0       100  (526-38)     목동중앙북로16길 27  서울특별시 양천구 목동
2   1000.0        70       목동빌     목동중앙본로17길 42  서울특별시 양천구 목동
3   2000.0        80   (785-1)  목동중앙서로7나길 12-30  서울특별시 양천구 목동
4  10000.0        35     다우렉스빌      목동중앙본로3길 25  서울특별시 양천구 목동"
1147010300,15,50.245,5,2013,"   deposit  pricemon      building         road           dong
0   3000.0        75   아르떼빌(242-1)    월정로17길 23  서울특별시 양천구 신월동
1   3000.0        55           유앤미  곰달래로5길 84-1  서울특별시 양천구 신월동
2   4000.0        50         성우골든빌   남부순환로73길 3  서울특별시 양천구 신월동
3   1000.0        60  중앙위너스(428-4)       월정로 45  서울특별시 양천구 신월동
4   5000.0        40        신승스카이빌    월정로29길 20  서울특별시 양천구 신월동"
1147010300,15,48.25,2,2013,"   deposit  pricemon  building         road           dong
0   2000.0        45       미소빌    곰달래로6길 12  서울특별시 양천구 신월동
1   2500.0        55     삼현팰리체    곰달래로3길 26  서울특별시 양천구 신월동
2   3000.0        30     아레테시티      지양로 120  서울특별시 양천구 신월동
3   3200.0        40  SK스마트빌ll  월정로33길 20-1  서울특별시 양천구 신월동
4   3000.0        67     홍성어울림  남부순환로57길 23  서울특별시 양천구 신월동"
1147010200,8,27.55,3,2011,"   deposit  pricemon       building             road          dong
0  11500.0        18           현에비앙      목동중앙본로5길 64  서울특별시 양천구 목동
1   2000.0        65          동광탑스빌  목동중앙본로28길 37-16  서울특별시 양천구 목동
2   3000.0        45         제이엘카운티    목동중앙본로7길 38-6  서울특별시 양천구 목동
3  11000.0        30         삼원행운빌라     목동중앙북로20길 34  서울특별시 양천구 목동
4   5000.0        50  가달하우스(528-39)     목동중앙본로30길 68  서울특별시 양천구 목동"
1147010100,8,26.06,6,2017,"   deposit  pricemon        building          road           dong
0   3000.0        60           보노하우스   오목로35길 15-4  서울특별시 양천구 신정동
1   1039.0        14       서도휴빌1차 가동   오목로23길 25-1  서울특별시 양천구 신정동
2   5000.0        45  트라움하우스(940-44)  중앙로52길 16-16  서울특별시 양천구 신정동
3   5000.0        45  트라움하우스(940-44)  중앙로52길 16-16  서울특별시 양천구 신정동
4  10500.0        10            목동캐슬   중앙로46길 12-6  서울특별시 양천구 신정동"
1147010200,5,15.51,3,2013,"   deposit  pricemon      building            road          dong
0   2000.0        40  마운틴빌(128-42)    목동중앙로13나길 42  서울특별시 양천구 목동
1   3000.0        35  마운틴빌(128-42)    목동중앙로13나길 42  서울특별시 양천구 목동
2   5000.0        15    목동거산풀하우스-2     목동중앙북로4길 26  서울특별시 양천구 목동
3   3000.0        35     서진플로렌스537  목동중앙북로18길 40-8  서울특별시 양천구 목동
4   3000.0        48         시온아트빌  목동중앙북로10길 17-8  서울특별시 양천구 목동"
1147010300,11,36.89,-1,1988,"   deposit  pricemon     building           road           dong
0   1000.0        35      서원주택 A동       지양로2길 34  서울특별시 양천구 신월동
1   3000.0        25      효성빌라 나동        지양로2길 8  서울특별시 양천구 신월동
2    500.0        25  우당주택(942-7)      지양로11길 15  서울특별시 양천구 신월동
3   1000.0        25      동원10차E동    화곡로4길 29-10  서울특별시 양천구 신월동
4    800.0        30      동광주택 나동  남부순환로70길 19-8  서울특별시 양천구 신월동"
1147010200,18,60.1,3,2004,"   deposit  pricemon     building             road          dong
0   6000.0        50       하이텔파크빌       목동중앙본로7길 3  서울특별시 양천구 목동
1  10000.0        40        목동빌라트      목동중앙남로 67-1  서울특별시 양천구 목동
2   8000.0        50    덕수하이츠맨션비동     목동중앙본로30길 30  서울특별시 양천구 목동
3  18000.0        20  삼성훼미리타운(나동)    목동중앙로3길 30-30  서울특별시 양천구 목동
4  14000.0        10        초원파크빌  목동중앙본로7가길 58-18  서울특별시 양천구 목동"
1147010300,19,64.3,3,1982,"   deposit  pricemon building         road           dong
0   1000.0        50     신원연립    곰달래로7길 16  서울특별시 양천구 신월동
1   1000.0        50     세원주택  남부순환로62길 24  서울특별시 양천구 신월동
2    200.0        20     남도4차    오목로11길 21  서울특별시 양천구 신월동
3   3000.0        40   동원가든빌라   가로공원로66길 6  서울특별시 양천구 신월동
4   2000.0        30   동원가든빌라   가로공원로66길 6  서울특별시 양천구 신월동"
1147010200,9,29.24,4,2016,"   deposit  pricemon building           road          dong
0    500.0        65    목동엘타운   목동중앙남로13길 10  서울특별시 양천구 목동
1   1386.0        18     에코하임  목동중앙남로14가길 13  서울특별시 양천구 목동
2   8000.0        45     라이징썬  목동중앙로13길 19-5  서울특별시 양천구 목동
3   1000.0        65    동양하우스     목동중앙서로3길 7  서울특별시 양천구 목동
4   7000.0        50    백문하우스     목동중앙북로 124  서울특별시 양천구 목동"
1147010200,17,57.65,1,1991,"   deposit  pricemon building            road          dong
0   7000.0        35     두산주택    목동중앙본로30길 31  서울특별시 양천구 목동
1   2000.0        40  용이하이츠빌라  목동중앙본로2길 28-19  서울특별시 양천구 목동
2   1500.0        55    샬롬하우스    목동중앙본로24길 47  서울특별시 양천구 목동
3   7500.0        15     금복빌라  목동중앙본로7가길 73-4  서울특별시 양천구 목동
4   3000.0        65       금호     목동중앙북로 52-3  서울특별시 양천구 목동"
1147010100,9,31.31,3,2002,"   deposit  pricemon      building          road           dong
0   1000.0        50     (1156-15)   중앙로29길 35-7  서울특별시 양천구 신정동
1   9000.0        25  준쉐르빌(918-11)     오목로35길 14  서울특별시 양천구 신정동
2    500.0        34       레녹스스튜디오  중앙로45길 31-14  서울특별시 양천구 신정동
3   1000.0        40          진성주택     오목로42길 29  서울특별시 양천구 신정동
4   1000.0        50       (887-5)    신정중앙로21길 7  서울특별시 양천구 신정동"
1147010100,16,52.905,4,2008,"   deposit  pricemon       building        road           dong
0   4000.0        60          옹골아트빌  은행정로17길 38  서울특별시 양천구 신정동
1   3000.0        60           꿈많은빌   은행정로7길 26  서울특별시 양천구 신정동
2   2000.0        50          옹골아트빌  은행정로17길 38  서울특별시 양천구 신정동
3   5500.0        60    명주빌(912-13)  은행정로17길 24  서울특별시 양천구 신정동
4   2000.0        55  도양라비앙빌(931-7)  신정중앙로8길 11  서울특별시 양천구 신정동"
1147010200,10,33.91,4,2012,"   deposit  pricemon       building             road          dong
0  10000.0        30          한강뉴스타  목동중앙본로7가길 58-20  서울특별시 양천구 목동
1   4000.0        80          스타하우스     목동중앙북로18길 45  서울특별시 양천구 목동
2  10000.0        40  하임빌리지(766-15)      목동중앙남로 22-4  서울특별시 양천구 목동
3  10000.0        40  하임빌리지(766-15)      목동중앙남로 22-4  서울특별시 양천구 목동
4   8000.0        45           라이징썬    목동중앙로13길 19-5  서울특별시 양천구 목동"
1147010300,12,39.6,3,2016,"   deposit  pricemon  building           road           dong
0   3000.0        80     효성하임빌  남부순환로56가길 9-1  서울특별시 양천구 신월동
1   3000.0        60     홍성어울림    남부순환로57길 23  서울특별시 양천구 신월동
2   1000.0        65       셀라빌       월정로40길 3  서울특별시 양천구 신월동
3   4000.0        40  청송평화하이맨션      월정로 151-1  서울특별시 양천구 신월동
4   5000.0        50     한양하우스    월정로48길 15-1  서울특별시 양천구 신월동"
1147010200,9,29.97,4,2011,"   deposit  pricemon      building            road          dong
0   2000.0        80  석경트라움(525-4)  목동중앙북로18길 12-1  서울특별시 양천구 목동
1  12000.0        25         성우뜨란채      목동중앙본로 102  서울특별시 양천구 목동
2   8000.0        45          라이징썬   목동중앙로13길 19-5  서울특별시 양천구 목동
3   2000.0        50         현대빌라트    목동중앙남로3가길 93  서울특별시 양천구 목동
4   9000.0         5        선정그랜드빌  목동중앙본로7가길 67-8  서울특별시 양천구 목동"
1147010300,18,60.96,2,1981,"   deposit  pricemon building        road           dong
0   3500.0        30     세일맨션   중앙로57길 24  서울특별시 양천구 신월동
1   2000.0        40       럭키   중앙로57길 53  서울특별시 양천구 신월동
2   1000.0        45   동원가든빌라  가로공원로66길 6  서울특별시 양천구 신월동
3   1000.0        50     남도3차   중앙로53길 54  서울특별시 양천구 신월동
4   1000.0        50       신도   중앙로55길 51  서울특별시 양천구 신월동"
1147010200,8,27.11,5,2019,"   deposit  pricemon building          road          dong
0  10000.0        35    한홍쉐르빌  목동중앙북로20길 28  서울특별시 양천구 목동
1   3900.0        23     스타힐스   목동중앙본로7길 23  서울특별시 양천구 목동
2   3000.0        28     스타힐스   목동중앙본로7길 23  서울특별시 양천구 목동
3   3000.0        80    한울팰리스       등촌로 206  서울특별시 양천구 목동
4   1416.0        18  목동펠리스4차  목동중앙서로11길 70  서울특별시 양천구 목동"
1147010100,8,25.41,3,2002,"   deposit  pricemon      building          road           dong
0    500.0        34       레녹스스튜디오  중앙로45길 31-14  서울특별시 양천구 신정동
1   1000.0        40          진성주택     오목로42길 29  서울특별시 양천구 신정동
2   1000.0        50       (887-5)    신정중앙로21길 7  서울특별시 양천구 신정동
3   8000.0        15       행복이꽃피는집     중앙로48길 59  서울특별시 양천구 신정동
4   2000.0        45  호림빌라(888-18)  신정중앙로21길 8-2  서울특별시 양천구 신정동"
1147010100,24,79.04,2,2002,"   deposit  pricemon    building         road           dong
0  15000.0        20       동일빌라가  목동남로4길 43-8  서울특별시 양천구 신정동
1  15000.0        25  예지쉐르빌15차가동  신정중앙로12길 14  서울특별시 양천구 신정동
2   1000.0        45    신정동다세대주택  신정중앙로17길 17  서울특별시 양천구 신정동
3  10000.0        45       기정아트빌     오목로38길 8  서울특별시 양천구 신정동
4   6000.0        50       은아쉐르빌    중앙로29길 94  서울특별시 양천구 신정동"
1147010200,11,36.15,2,1990,"   deposit  pricemon  building             road          dong
0    500.0        50      효성빌라       목동중앙로3길 86  서울특별시 양천구 목동
1   9000.0        13  (498-27)  목동중앙본로29길 20-18  서울특별시 양천구 목동
2   1000.0        40  골든빌라(A동)   목동중앙서로7나길 11-7  서울특별시 양천구 목동
3    500.0        45      효성빌라       목동중앙로3길 86  서울특별시 양천구 목동
4   9000.0        10  (128-20)    목동중앙로13가길 1-4  서울특별시 양천구 목동"
1147010300,10,34.37,3,2008,"   deposit  pricemon       building         road           dong
0   2000.0        60  동원데자뷰(500-12)    오목로 114-1  서울특별시 양천구 신월동
1   2000.0        55         중앙위너스빌  신월로17길 16-4  서울특별시 양천구 신월동
2   4500.0        30         명솔M펠리스    오목로 64-35  서울특별시 양천구 신월동
3    500.0        50      베스빌(로지스빌)  남부순환로58길 15  서울특별시 양천구 신월동
4   3000.0        35   이멋진세상(445-8)       월정로 36  서울특별시 양천구 신월동"
1147010200,14,47.29,2,2018,"   deposit  pricemon  building             road          dong
0   4850.0        11     리츠하우스      목동중앙본로5길 46  서울특별시 양천구 목동
1   2000.0        76     라온하우스  목동중앙북로16길 46-10  서울특별시 양천구 목동
2   1000.0        96      휴나무집     목동중앙로13가길 15  서울특별시 양천구 목동
3   6000.0        75      휴나무집     목동중앙로13가길 15  서울특별시 양천구 목동
4   3048.0        25  목동펠리스빌3차    목동중앙로3길 30-13  서울특별시 양천구 목동"
1147010200,9,29.68,3,2014,"   deposit  pricemon       building             road          dong
0  17000.0         4     JS빌(497-5)     목동중앙본로 103-1  서울특별시 양천구 목동
1   5000.0        50       (526-38)     목동중앙북로16길 27  서울특별시 양천구 목동
2   5000.0        50  가달하우스(528-39)     목동중앙본로30길 68  서울특별시 양천구 목동
3   5000.0        40          삼오리치빌  목동중앙남로16가길 8-20  서울특별시 양천구 목동
4  11000.0        30         삼원행운빌라     목동중앙북로20길 34  서울특별시 양천구 목동"
1147010200,13,41.64,3,2017,"   deposit  pricemon building             road          dong
0  10000.0        50    라온하우스  목동중앙북로16길 46-10  서울특별시 양천구 목동
1   2000.0        80   구름위벽돌집     목동중앙북로10길 13  서울특별시 양천구 목동
2   2000.0        70      더라움      목동중앙로13길 41  서울특별시 양천구 목동
3   3000.0        50   가나아델리움    목동중앙본로18가길 23  서울특별시 양천구 목동
4   3534.0        20    현진파크빌    목동중앙본로30가길 37  서울특별시 양천구 목동"
1147010100,5,15.585,4,2012,"   deposit  pricemon  building           road           dong
0   3000.0        35       조이빌      은행정로7길 31  서울특별시 양천구 신정동
1    500.0        42     하나파크빌      오목로34길 13  서울특별시 양천구 신정동
2    500.0        50      남부주택    은행정로4길 20-1  서울특별시 양천구 신정동
3   3000.0        27      목동주택  목동동로10길 12-24  서울특별시 양천구 신정동
4    500.0        35  (912-14)   은행정로17길 22-1  서울특별시 양천구 신정동"
1147010200,15,48.24,3,2007,"   deposit  pricemon        building             road          dong
0   2000.0        50   목동리치빌(740-18)     목동중앙로3길 93-5  서울특별시 양천구 목동
1   2000.0        55  다나네스트빌(717-18)      목동중앙본로7가길 5  서울특별시 양천구 목동
2   2000.0        70   다나네스트빌(784-9)  목동중앙서로7나길 12-41  서울특별시 양천구 목동
3   4000.0        40        (557-18)   목동중앙본로28길 52-6  서울특별시 양천구 목동
4   2000.0        70           청수시티빌      목동중앙본로29길 9  서울특별시 양천구 목동"
1147010100,15,48.84,4,2011,"   deposit  pricemon     building        road           dong
0   3000.0        60         꿈많은빌   은행정로7길 26  서울특별시 양천구 신정동
1   2000.0        50        옹골아트빌  은행정로17길 38  서울특별시 양천구 신정동
2   4000.0        60        옹골아트빌  은행정로17길 38  서울특별시 양천구 신정동
3   5500.0        60  명주빌(912-13)  은행정로17길 24  서울특별시 양천구 신정동
4   9000.0        45        서륭그린빌   오목로30길 15  서울특별시 양천구 신정동"
1147010200,9,29.47,3,2015,"   deposit  pricemon    building             road          dong
0   5000.0        40       삼오리치빌  목동중앙남로16가길 8-20  서울특별시 양천구 목동
1   4000.0        45     윤성아트빌2차   목동중앙북로16길 62-6  서울특별시 양천구 목동
2  17000.0         4  JS빌(497-5)     목동중앙본로 103-1  서울특별시 양천구 목동
3   5000.0        50    (526-38)     목동중앙북로16길 27  서울특별시 양천구 목동
4   5000.0        60    에프앤드에이빌라     목동중앙북로18길 16  서울특별시 양천구 목동"
1147010200,8,28.05,3,2016,"   deposit  pricemon  building             road          dong
0   5000.0        60  에프앤드에이빌라     목동중앙북로18길 16  서울특별시 양천구 목동
1   1361.0        18   목동펠리스4차     목동중앙서로11길 70  서울특별시 양천구 목동
2   5000.0        40     삼오리치빌  목동중앙남로16가길 8-20  서울특별시 양천구 목동
3   4000.0        45   윤성아트빌2차   목동중앙북로16길 62-6  서울특별시 양천구 목동
4   5000.0        50  (526-38)     목동중앙북로16길 27  서울특별시 양천구 목동"
1147010200,10,33.29,3,2016,"   deposit  pricemon    building             road          dong
0  10000.0        25      라일락하우스       목동중앙로5길 47  서울특별시 양천구 목동
1   1000.0        80        해뜨는집      목동중앙로13길 45  서울특별시 양천구 목동
2   4000.0        45     윤성아트빌2차   목동중앙북로16길 62-6  서울특별시 양천구 목동
3   5000.0        40       삼오리치빌  목동중앙남로16가길 8-20  서울특별시 양천구 목동
4  17000.0         4  JS빌(497-5)     목동중앙본로 103-1  서울특별시 양천구 목동"
1147010300,17,54.72,3,1997,"   deposit  pricemon     building           road           dong
0   1000.0        20  안성주택(101-5)      곰달래로9길 53  서울특별시 양천구 신월동
1   2000.0        50         우원빌라       화곡로8길 13  서울특별시 양천구 신월동
2   2000.0        40       우성장미빌라  남부순환로53길 12-1  서울특별시 양천구 신월동
3   1000.0        40       우성장미빌라  남부순환로53길 12-1  서울특별시 양천구 신월동
4   3000.0        45      (88-34)   가로공원로71길 6-1  서울특별시 양천구 신월동"
1147010300,11,36.56,1,1989,"   deposit  pricemon  building         road           dong
0   2500.0        32    신성월드빌라    곰달래로1길 41  서울특별시 양천구 신월동
1   3000.0        35  청도주택(A동)    지양로13길 16  서울특별시 양천구 신월동
2    500.0        35      원신빌라  신월로24길 9-12  서울특별시 양천구 신월동
3   3000.0        40    동원전원주택  남부순환로80길 25  서울특별시 양천구 신월동
4   5000.0        20    한일아트빌라       오목로 96  서울특별시 양천구 신월동"
1147010300,15,49.85,5,2013,"   deposit  pricemon      building         road           dong
0   3000.0        75   아르떼빌(242-1)    월정로17길 23  서울특별시 양천구 신월동
1   3000.0        55           유앤미  곰달래로5길 84-1  서울특별시 양천구 신월동
2   4000.0        50         성우골든빌   남부순환로73길 3  서울특별시 양천구 신월동
3   1000.0        60  중앙위너스(428-4)       월정로 45  서울특별시 양천구 신월동
4   5000.0        40        신승스카이빌    월정로29길 20  서울특별시 양천구 신월동"
1147010200,13,42.07,2,2003,"   deposit  pricemon    building              road          dong
0    600.0        35    (655-19)  목동중앙남로16마길 35-16  서울특별시 양천구 목동
1  11000.0        28      디바인하우스      목동중앙서로8가길 22  서울특별시 양천구 목동
2   5000.0        40  오성 트레빌(비동)   목동중앙북로8길 120-11  서울특별시 양천구 목동
3  13000.0        20      제일테크빌딩      목동중앙북로8나길 16  서울특별시 양천구 목동
4   2000.0        50          덕웅      목동중앙본로7길 9-9  서울특별시 양천구 목동"
1147010200,6,20.9,4,2014,"   deposit  pricemon        building           road          dong
0   5000.0        20          목동르네상스  목동중앙북로16길 123  서울특별시 양천구 목동
1   8000.0        20          에스엘파크뷰  목동중앙로13길 45-5  서울특별시 양천구 목동
2  10000.0        30           성우뜨란채     목동중앙본로 102  서울특별시 양천구 목동
3   3000.0        50  Time is(527-4)    목동중앙북로16길 4  서울특별시 양천구 목동
4   2000.0        60            해뜨는집    목동중앙로13길 45  서울특별시 양천구 목동"
1147010200,17,55.29,5,2012,"   deposit  pricemon  building           road          dong
0   5000.0        65  (318-64)  목동중앙남로14가길 40  서울특별시 양천구 목동
1  18000.0        10     성우뜨란채     목동중앙본로 102  서울특별시 양천구 목동
2  12000.0        30         준   목동중앙본로19길 50  서울특별시 양천구 목동
3   2000.0        50     금강파크빌   목동중앙본로26길 42  서울특별시 양천구 목동
4   6000.0        85   목동W-하우스     목동중앙서로3길 5  서울특별시 양천구 목동"
1147010300,15,48.39,-1,1986,"   deposit  pricemon   building           road           dong
0   1000.0        30   대우빌라(나동)    지양로11길 14-2  서울특별시 양천구 신월동
1   4500.0         5    로얄타운 A동  남부순환로70길 11-1  서울특별시 양천구 신월동
2    500.0        30  경진빌라(10동)    지양로16길 46-2  서울특별시 양천구 신월동
3   1000.0        20       삼익주택      월정로15길 24  서울특별시 양천구 신월동
4    300.0        30    부강주택 라동     신월로5길 13-1  서울특별시 양천구 신월동"
1147010100,17,54.67,2,2019,"   deposit  pricemon building         road           dong
0  10000.0        58   Grace빌    은행정로6길 17  서울특별시 양천구 신정동
1   3000.0        65      라온채  중앙로48길 50-1  서울특별시 양천구 신정동
2  10000.0        60   에비앙하우스  은행정로4길 15-2  서울특별시 양천구 신정동
3   5000.0        55      라온채  중앙로48길 50-1  서울특별시 양천구 신정동
4  15000.0         5    대성탑스빌    신정중앙로6길 7  서울특별시 양천구 신정동"
1147010200,16,52.02,1,1993,"   deposit  pricemon building            road          dong
0   7000.0        35     두산주택    목동중앙본로30길 31  서울특별시 양천구 목동
1   3000.0        65     성준빌라     목동중앙남로3길 31  서울특별시 양천구 목동
2  16000.0         5     성준빌라     목동중앙남로3길 31  서울특별시 양천구 목동
3   2000.0        40  용이하이츠빌라  목동중앙본로2길 28-19  서울특별시 양천구 목동
4   1500.0        55    샬롬하우스    목동중앙본로24길 47  서울특별시 양천구 목동"
1147010200,9,28.86,5,2014,"   deposit  pricemon       building            road          dong
0   3000.0        50          용하이츠빌  목동중앙북로16길 34-3  서울특별시 양천구 목동
1  10000.0        20  벨라하우스(779-25)    목동중앙서로11길 61  서울특별시 양천구 목동
2   1845.0        15       목동펠리스빌3차   목동중앙로3길 30-13  서울특별시 양천구 목동
3   3498.0         6       목동펠리스빌3차   목동중앙로3길 30-13  서울특별시 양천구 목동
4   5000.0        50       대명이튼캐슬2차    목동중앙본로30길 43  서울특별시 양천구 목동"
1147010200,11,36.68,2,1989,"   deposit  pricemon  building             road          dong
0    500.0        50      효성빌라       목동중앙로3길 86  서울특별시 양천구 목동
1   9000.0        13  (498-27)  목동중앙본로29길 20-18  서울특별시 양천구 목동
2   1000.0        40  골든빌라(A동)   목동중앙서로7나길 11-7  서울특별시 양천구 목동
3    500.0        45      효성빌라       목동중앙로3길 86  서울특별시 양천구 목동
4   6000.0        10   (734-6)   목동중앙남로3가길 8-14  서울특별시 양천구 목동"
1147010200,18,60.48,3,2007,"   deposit  pricemon building            road          dong
0   1200.0        15    우영빌리지      목동중앙로3길 64  서울특별시 양천구 목동
1   7000.0        40    다우렉스빌     목동중앙본로3길 25  서울특별시 양천구 목동
2  11000.0        25      씨엠빌  목동중앙본로7가길 67-6  서울특별시 양천구 목동
3   3000.0        50      목동빌    목동중앙본로17길 42  서울특별시 양천구 목동
4   6000.0        50   하이텔파크빌      목동중앙본로7길 3  서울특별시 양천구 목동"
1147010200,20,65.34,2,2004,"   deposit  pricemon     building            road          dong
0   5000.0        55      (42-18)    목동중앙본로26길 19  서울특별시 양천구 목동
1   5000.0        70  벽담주택(505-9)    목동중앙본로31길 28  서울특별시 양천구 목동
2  10000.0        20        동명골드빌  목동중앙본로7가길 82-7  서울특별시 양천구 목동
3   3000.0        95         솔빛주택  목동중앙북로20길 7-24  서울특별시 양천구 목동
4  10000.0        30    해종파크빌(다동)    목동중앙본로22길 72  서울특별시 양천구 목동"
1147010100,22,71.84,5,2003,"   deposit  pricemon building           road           dong
0   9000.0        40   한마음빌B동      중앙로47길 53  서울특별시 양천구 신정동
1   2000.0        60    리브르빌라      목동로21길 21  서울특별시 양천구 신정동
2   2000.0        75    목동하이빌    목동로21길 15-1  서울특별시 양천구 신정동
3   1000.0        55  현대빌리지나동      중앙로39길 17  서울특별시 양천구 신정동
4  15000.0        10     새롬주택  신정중앙로12길 15-8  서울특별시 양천구 신정동"
1147010300,11,36.45,2,1986,"   deposit  pricemon     building          road           dong
0   1000.0        40     경인주택(나동)    지양로11길 8-3  서울특별시 양천구 신월동
1   3000.0        35  청산빌라(45-23)  가로공원로61길 7-1  서울특별시 양천구 신월동
2  10000.0        10           대광  중앙로51길 26-10  서울특별시 양천구 신월동
3    500.0        40      남영주택 A동    지양로7길 13-2  서울특별시 양천구 신월동
4   3000.0        20         가든빌라  화곡로12길 23-22  서울특별시 양천구 신월동"
1147010200,13,43.68,3,2006,"   deposit  pricemon       building            road          dong
0   4000.0        40       (557-18)  목동중앙본로28길 52-6  서울특별시 양천구 목동
1  10500.0        40    해피빌(557-14)    목동중앙본로28길 46  서울특별시 양천구 목동
2   1000.0        55             덕웅    목동중앙본로7길 9-9  서울특별시 양천구 목동
3   1500.0        55  다나네스트빌(741-6)      목동중앙로3길 94  서울특별시 양천구 목동
4   2000.0        50  목동리치빌(740-18)    목동중앙로3길 93-5  서울특별시 양천구 목동"
1147010300,19,61.27,4,2001,"   deposit  pricemon     building         road           dong
0   3000.0        50         보은맨션     신월로9길 13  서울특별시 양천구 신월동
1   1000.0        20  안성주택(101-5)    곰달래로9길 53  서울특별시 양천구 신월동
2  10000.0        30  행복한집(97-17)    곰달래로5길 72  서울특별시 양천구 신월동
3   4000.0        35        두손파스텔  남부순환로80길 11  서울특별시 양천구 신월동
4   2000.0        50         우원빌라     화곡로8길 13  서울특별시 양천구 신월동"
1147010200,8,27.55,3,2011,"   deposit  pricemon       building             road          dong
0  11500.0        18           현에비앙      목동중앙본로5길 64  서울특별시 양천구 목동
1   2000.0        65          동광탑스빌  목동중앙본로28길 37-16  서울특별시 양천구 목동
2   3000.0        45         제이엘카운티    목동중앙본로7길 38-6  서울특별시 양천구 목동
3  11000.0        30         삼원행운빌라     목동중앙북로20길 34  서울특별시 양천구 목동
4   5000.0        50  가달하우스(528-39)     목동중앙본로30길 68  서울특별시 양천구 목동"
1147010200,15,50.85,3,1994,"   deposit  pricemon   building            road          dong
0   2000.0        50  신성빌라(555)    목동중앙본로28길 20  서울특별시 양천구 목동
1      0.0        70      화인하우스    목동중앙본로26길 22  서울특별시 양천구 목동
2   5000.0        50  목동하이츠빌라비동  목동중앙북로18길 25-4  서울특별시 양천구 목동
3  14000.0        45   신목빌라(3동)     오목로54길 14-9  서울특별시 양천구 목동
4   5000.0        40  목동하이츠빌라씨동  목동중앙북로18길 25-6  서울특별시 양천구 목동"
1147010200,9,29.11,5,2015,"   deposit  pricemon                building            road          dong
0   3000.0        50                   용하이츠빌  목동중앙북로16길 34-3  서울특별시 양천구 목동
1   1845.0        15                목동펠리스빌3차   목동중앙로3길 30-13  서울특별시 양천구 목동
2   3498.0         6                목동펠리스빌3차   목동중앙로3길 30-13  서울특별시 양천구 목동
3   5000.0        50                대명이튼캐슬2차    목동중앙본로30길 43  서울특별시 양천구 목동
4   4000.0        65  에비앙하우스(101동,102동,103동)    목동중앙북로14길 42  서울특별시 양천구 목동"
1147010100,11,35.62,3,1990,"   deposit  pricemon    building           road           dong
0   8000.0        32       현대2빌라      목동로15길 19  서울특별시 양천구 신정동
1   8000.0        32       현대2빌라      목동로15길 19  서울특별시 양천구 신정동
2   1000.0        60  소망그린빌라2차나동    오목로29길 21-3  서울특별시 양천구 신정동
3   2000.0        40        노벨주택      중앙로29길 45  서울특별시 양천구 신정동
4   2000.0        50      삼성빌라B동  은행정로19가길 16-1  서울특별시 양천구 신정동"
1147010300,13,43.36,4,2008,"   deposit  pricemon      building           road           dong
0   2860.0        10        금득하이파크       곰달래로2길 7  서울특별시 양천구 신월동
1   9000.0        20        중앙벨류어블  가로공원로64길 19-1  서울특별시 양천구 신월동
2   2000.0        40      예지쉐르빌69차      오목로17길 19  서울특별시 양천구 신월동
3   2000.0        50      은하수아트빌-가    남부순환로35길 25  서울특별시 양천구 신월동
4   2000.0        45  현대홈타운(221-8)    남부순환로63길 12  서울특별시 양천구 신월동"
1147010300,8,24.98,6,2016,"   deposit  pricemon     building           road           dong
0   3000.0        35  엘리시안(413-1)       오목로5길 42  서울특별시 양천구 신월동
1   2000.0        70         수피아빌  가로공원로71길 10-3  서울특별시 양천구 신월동
2    500.0        50     (501-13)        중앙로 297  서울특별시 양천구 신월동
3   2000.0        60    효성하임빌103동     남부순환로58길 2  서울특별시 양천구 신월동
4    500.0        65        예담리치빌      곰달래로7길 33  서울특별시 양천구 신월동"
1147010200,12,38.92,4,2019,"   deposit  pricemon     building            road          dong
0   1575.0        21        리츠하우스     목동중앙본로5길 46  서울특별시 양천구 목동
1   7000.0        50         휴나무집    목동중앙로13가길 15  서울특별시 양천구 목동
2   7000.0        80  효명(506-7번지)      목동중앙본로 113  서울특별시 양천구 목동
3   3000.0        95     (767-14)     목동중앙남로 22-9  서울특별시 양천구 목동
4   1624.0        21        목동펠리스  목동중앙본로2길 13-15  서울특별시 양천구 목동"
