코드,평,전용면적(㎡),층,건축년도,predicted
1150010600,12,38.38,2,2003,"   deposit  pricemon building          road            dong
0   3000.0        40     필빌리지  강서로47길 25-12  서울특별시 강서구 내발산동
1   3000.0        60      성원빌     우장산로6길 45  서울특별시 강서구 내발산동
2   2000.0        30     엘리트빌  강서로47라길 19-9  서울특별시 강서구 내발산동
3  12000.0        20    로얄파크빌    강서로45길 132  서울특별시 강서구 내발산동
4   1000.0        40     예원원룸  강서로45나길 19-4  서울특별시 강서구 내발산동"
1150010200,18,58.32,2,2009,"   deposit  pricemon        building           road           dong
0   2000.0        62  성재캐슬빌(102-139)     까치산로4라길 22  서울특별시 강서구 화곡동
1   2000.0        80  토석아네스빌(24-217)     까치산로11길 19  서울특별시 강서구 화곡동
2  10000.0        20           한ㆍ터 빌  초록마을로26길 21-8  서울특별시 강서구 화곡동
3   2000.0        55             타운스    초록마을로22길 30  서울특별시 강서구 화곡동
4   4000.0        45    신성주택(828-22)    곰달래로53가길 15  서울특별시 강서구 화곡동"
1150010800,6,18.43,3,2015,"   deposit  pricemon      building           road           dong
0   1000.0        43         조영아트빌  남부순환로11가길 116  서울특별시 강서구 공항동
1    500.0        40  다온빌라(675-11)    남부순환로11길 50  서울특별시 강서구 공항동
2    500.0        40  다온빌라(675-11)    남부순환로11길 50  서울특별시 강서구 공항동
3    300.0        40         이음아트빌     방화대로7가길 53  서울특별시 강서구 공항동
4    500.0        49       (652-2)  남부순환로11가길 105  서울특별시 강서구 공항동"
1150010300,18,58.14,1,1993,"   deposit  pricemon        building           road           dong
0   9000.0        24          정우아트빌라  강서로18아길 15-12  서울특별시 강서구 화곡동
1   2000.0        70  연희빌라가동(985-44)     화곡로53나길 37  서울특별시 강서구 화곡동
2   3000.0        55            우원빌라    초록마을로 25-12  서울특별시 강서구 화곡동
3   1000.0        60          우성진주빌라    가로공원로 200-7  서울특별시 강서구 화곡동
4   3500.0        65          아름파크빌라      강서로18라길 7  서울특별시 강서구 화곡동"
1150010300,13,43.72,4,2001,"   deposit  pricemon building            road           dong
0   9000.0        20     한백빌라      까치산로10길 63  서울특별시 강서구 화곡동
1   3000.0        15     경동빌라    화곡로31길 34-15  서울특별시 강서구 화곡동
2   3000.0        25    영남빌라트        초록마을로 95  서울특별시 강서구 화곡동
3   5500.0        30     동영빌라       강서로8길 184  서울특별시 강서구 화곡동
4   2000.0        55  삼원피아트D동  초록마을로32길 29-14  서울특별시 강서구 화곡동"
1150010300,15,48.74,2,2002,"   deposit  pricemon        building        road           dong
0   1000.0        60            영주주택  까치산로26길 18  서울특별시 강서구 화곡동
1    500.0        60  삼성하이빌(105-515)   강서로24길 17  서울특별시 강서구 화곡동
2   3000.0        60    하이트맨션(917-2)   월정로20길 94  서울특별시 강서구 화곡동
3  11000.0        20     황용빌라(77-38)   우현로 30-19  서울특별시 강서구 화곡동
4   1000.0        60            신신아트    등촌로3길 44  서울특별시 강서구 화곡동"
1150010200,13,42.66,2,2013,"   deposit  pricemon       building           road           dong
0   9000.0        40  인터시티빌(533-15)      등촌로55길 44  서울특별시 강서구 등촌동
1   1000.0        90           민하우스    등촌로55길 33-8  서울특별시 강서구 등촌동
2    500.0        85          웰스하이빌  등촌로13다길 32-24  서울특별시 강서구 화곡동
3  14000.0        15          웰스하이빌  등촌로13다길 32-24  서울특별시 강서구 화곡동
4   1651.0        14          한양리츠빌  등촌로13자길 63-11  서울특별시 강서구 화곡동"
1150010300,5,16.5,3,2011,"   deposit  pricemon       building          road           dong
0   1000.0        45          샬롬하우스     강서로34길 25  서울특별시 강서구 화곡동
1    500.0        39    초록원룸(109-9)    화곡로32길 2-9  서울특별시 강서구 화곡동
2   1000.0        44  드림하우스(778-14)  곰달래로57길 10-6  서울특별시 강서구 화곡동
3    500.0        43            리치빌  곰달래로25길 20-8  서울특별시 강서구 화곡동
4   1500.0        35             서현       강서로 144  서울특별시 강서구 화곡동"
1150010800,17,54.83,5,2003,"   deposit  pricemon    building        road           dong
0  13000.0        20         코코빌    송정로6길 53  서울특별시 강서구 공항동
1   6000.0        30  치현태청그린타운D동  금낭화로24길 52  서울특별시 강서구 방화동
2   2000.0        50   뉴월드타운1차A동  방화대로42길 18  서울특별시 강서구 방화동
3   3000.0        55     청솔그린빌A동  방화동로18길 57  서울특별시 강서구 방화동
4  11000.0         5         조은빌   초원로16길 66  서울특별시 강서구 방화동"
1150010300,6,19.27,2,2015,"   deposit  pricemon      building          road           dong
0    500.0        50  부건빌(1085-14)  화곡로24길 40-16  서울특별시 강서구 화곡동
1   1000.0        57        61-134     화곡로34길 22  서울특별시 강서구 화곡동
2   1000.0        50        인터빙하우스     강서로33길 48  서울특별시 강서구 화곡동
3    500.0        40    松村(988-22)      화곡로53길 9  서울특별시 강서구 화곡동
4   1000.0        60         어반하우스     화곡로23길 47  서울특별시 강서구 화곡동"
1150010300,7,22.265,3,2018,"   deposit  pricemon       building          road           dong
0   1500.0        43            정연채   화곡로44가길 6-1  서울특별시 강서구 화곡동
1   1000.0        69            마이홈     화곡로24길 59  서울특별시 강서구 화곡동
2   3000.0        55  경민아트빌(393-21)  강서로18길 44-18  서울특별시 강서구 화곡동
3   1000.0        55            마이홈     화곡로24길 59  서울특별시 강서구 화곡동
4   3000.0        60            정안빌    강서로10길 129  서울특별시 강서구 화곡동"
1150010300,9,28.72,4,2016,"   deposit  pricemon         building           road           dong
0   3000.0        60   삼호파크빌Ⅱ(1050-8)      화곡로25길 32  서울특별시 강서구 화곡동
1   3000.0        60            신영리치빌  강서로17가길 16-10  서울특별시 강서구 화곡동
2   2000.0        65            SK빌리지    강서로12길 8-25  서울특별시 강서구 화곡동
3   3000.0        55  가나아델리움(504-111)     등촌로13마길 22  서울특별시 강서구 화곡동
4   1000.0        75    태한하이빌(382-25)  강서로17가길 18-23  서울특별시 강서구 화곡동"
1150010300,27,90.15,4,1997,"   deposit  pricemon building           road           dong
0   2000.0        30   가람아트빌라  강서로18아길 26-18  서울특별시 강서구 화곡동
1   2000.0        70     영진빌라   등촌로13길 36-29  서울특별시 강서구 화곡동
2   3500.0        53    행복빌리지  강서로18바길 34-17  서울특별시 강서구 화곡동
3   4000.0        60     송덕빌라    초록마을로22길 63  서울특별시 강서구 화곡동
4   5000.0        40     장원빌딩      강서로5나길 89  서울특별시 강서구 화곡동"
1150010300,16,52.92,2,2002,"   deposit  pricemon      building        road           dong
0   2000.0        60       삼성아트빌A동  곰달래로49길 65  서울특별시 강서구 화곡동
1   1000.0        60          영주주택  까치산로26길 18  서울특별시 강서구 화곡동
2   3000.0        60  하이트맨션(917-2)   월정로20길 94  서울특별시 강서구 화곡동
3   1000.0        70          아람빌라   강서로24길 57  서울특별시 강서구 화곡동
4  11000.0        20   황용빌라(77-38)   우현로 30-19  서울특별시 강서구 화곡동"
1150010300,13,42.7,3,2016,"   deposit  pricemon       building          road           dong
0   2000.0        70          정은파크빌      초록마을로 96  서울특별시 강서구 화곡동
1   1000.0        80          정은파크빌      초록마을로 96  서울특별시 강서구 화곡동
2   7000.0        50           준하우스     화곡로26길 70  서울특별시 강서구 화곡동
3   9000.0        55  자라하우스(353-32)  강서로17길 46-10  서울특별시 강서구 화곡동
4  10000.0        50  자라하우스(353-32)  강서로17길 46-10  서울특별시 강서구 화곡동"
1150010300,14,44.65,2,2008,"   deposit  pricemon building           road           dong
0   4000.0        55    은하위너빌     공항대로48길 48  서울특별시 강서구 화곡동
1  12000.0        10    미산센트빌    초록마을로26길 51  서울특별시 강서구 화곡동
2   2000.0        50  그린나래빌라트   초록마을로28길 9-5  서울특별시 강서구 화곡동
3   9000.0        25     정파크빌  화곡로44가길 52-17  서울특별시 강서구 화곡동
4   3000.0        40    성연빌라트      강서로24길 15  서울특별시 강서구 화곡동"
1150010800,4,12.7,4,2014,"   deposit  pricemon       building        road           dong
0   1000.0        35   꾸밈하우스(657-2)  방화대로7가길 63  서울특별시 강서구 공항동
1    500.0        40       (55-181)  송정로4길 30-1  서울특별시 강서구 공항동
2    300.0        47          이음아트빌  방화대로7가길 53  서울특별시 강서구 공항동
3    500.0        45          중앙하우스    송정로4길 11  서울특별시 강서구 공항동
4    150.0        41  진팰리스(612-171)   방화동로1길 50  서울특별시 강서구 방화동"
1150010300,16,52.11,5,2009,"   deposit  pricemon       building            road           dong
0   9000.0        40          오성파크빌       화곡로58길 51  서울특별시 강서구 화곡동
1   2000.0        60         화곡동샤롯데      화곡로53가길 14  서울특별시 강서구 화곡동
2   9000.0        30    화인빌(822-11)    곰달래로49가길 7-9  서울특별시 강서구 화곡동
3   9000.0        28         그랜드파크빌     초록마을로26길 66  서울특별시 강서구 화곡동
4   1000.0        65  신우성빌라(408-15)  초록마을로32길 29-46  서울특별시 강서구 화곡동"
1150010600,22,73.92,3,2002,"   deposit  pricemon     building           road            dong
0    500.0        40        대호아트빌     공항대로42길 57  서울특별시 강서구 내발산동
1   4000.0        70  A.G.S테마빌AB동  강서로47다길 10-16  서울특별시 강서구 내발산동
2   1000.0        50        천우파크빌     강서로47바길 52  서울특별시 강서구 내발산동
3  21000.0        20         덕현빌라     강서로45나길 43  서울특별시 강서구 내발산동
4   3000.0        40      스카이빌라라동     공항대로13길 26   서울특별시 강서구 공항동"
1150010300,9,29.98,4,2012,"   deposit  pricemon          building         road           dong
0   9000.0        30         (1056-11)  화곡로29길 38-3  서울특별시 강서구 화곡동
1   9000.0        30         (1056-11)  화곡로29길 38-3  서울특별시 강서구 화곡동
2   5000.0        50           이레헤븐하우스   화곡로42가길 22  서울특별시 강서구 화곡동
3   1000.0        60             모던하이츠      까치산로 94  서울특별시 강서구 화곡동
4   1000.0        49  청송평화하이맨션(452-14)   곰달래로31길 58  서울특별시 강서구 화곡동"
1150010300,16,52.69,1,1997,"   deposit  pricemon      building           road           dong
0   9000.0        15      청송평화하이맨션     곰달래로35길 80  서울특별시 강서구 화곡동
1   9000.0        30        우성진경빌라    화곡로35길 23-9  서울특별시 강서구 화곡동
2   1000.0        60        우성진주빌라    가로공원로 200-7  서울특별시 강서구 화곡동
3   2000.0        60  성도빌라(46-343)    까치산로14가길 21  서울특별시 강서구 화곡동
4   2000.0        50        성우하이츠B  곰달래로31마길 28-5  서울특별시 강서구 화곡동"
1150010300,13,41.57,4,2011,"   deposit  pricemon        building           road           dong
0   9000.0        28  홍성쉐르빌(410-180)  초록마을로30길 15-4  서울특별시 강서구 화곡동
1   1000.0        65             파크빌    곰달래로47길 104  서울특별시 강서구 화곡동
2   2000.0        60            밀레니엄     초록마을로 5-19  서울특별시 강서구 화곡동
3  12000.0        30    한가람빌(856-18)     강서로5라길 107  서울특별시 강서구 화곡동
4   1000.0        75            마이바움      등촌로13길 21  서울특별시 강서구 화곡동"
1150010300,12,39.69,1,2008,"   deposit  pricemon         building           road           dong
0   3000.0        45            한울자이빌    초록마을로16길 22  서울특별시 강서구 화곡동
1   3000.0        45  다나네스트빌(410-276)  초록마을로26길 15-6  서울특별시 강서구 화곡동
2   3000.0        50     스위트빌(102-82)   까치산로4길 98-12  서울특별시 강서구 화곡동
3   3000.0        50   다나네스트빌(56-445)   까치산로4길 75-67  서울특별시 강서구 화곡동
4  10000.0        20     벽산홈타운(991-2)      화곡로53나길 6  서울특별시 강서구 화곡동"
1150010300,23,77.05,4,2001,"   deposit  pricemon building           road           dong
0   3500.0        53    행복빌리지  강서로18바길 34-17  서울특별시 강서구 화곡동
1   2000.0        70     영진빌라   등촌로13길 36-29  서울특별시 강서구 화곡동
2  10000.0        50    새한리치빌      강서로29길 43  서울특별시 강서구 화곡동
3   1500.0        55     나인빌라     곰달래로45길 11  서울특별시 강서구 화곡동
4   5000.0        40     장원빌딩      강서로5나길 89  서울특별시 강서구 화곡동"
1150010300,20,65.17,2,2002,"   deposit  pricemon      building           road           dong
0   3000.0        60       (818-9)  등촌로13다길 40-28  서울특별시 강서구 화곡동
1  10000.0        40      (1057-8)      화곡로31길 27  서울특별시 강서구 화곡동
2   3000.0        62         상재아트빌    곰달래로49가길 21  서울특별시 강서구 화곡동
3   4000.0        60  신성주택(359-29)  월정로28가길 13-11  서울특별시 강서구 화곡동
4  10000.0        10          금선빌라     곰달래로45길 66  서울특별시 강서구 화곡동"
1150010300,13,44.52,2,2002,"   deposit  pricemon        building            road           dong
0   3000.0        40            영진빌라       강서로8길 163  서울특별시 강서구 화곡동
1  10000.0         5           영남빌라트        초록마을로 95  서울특별시 강서구 화곡동
2   4000.0        30  화성빌라A동(56-323)      초록마을로18길 7  서울특별시 강서구 화곡동
3    500.0        60  삼성하이빌(105-515)       강서로24길 17  서울특별시 강서구 화곡동
4   2500.0        50       (424-186)  곰달래로19가길 16-21  서울특별시 강서구 화곡동"
1150010600,24,79.21,1,1982,"   deposit  pricemon    building          road            dong
0   3000.0        47        경남가든  강서로45길 92-25  서울특별시 강서구 내발산동
1  10300.0        40        영광빌라  강서로45길 92-28  서울특별시 강서구 내발산동
2   1000.0        65  신안(327-53)   방화대로34길 120   서울특별시 강서구 마곡동
3   1000.0        45  신안(327-53)   방화대로34길 120   서울특별시 강서구 마곡동
4   8000.0        10  신안(327-53)   방화대로34길 120   서울특별시 강서구 마곡동"
1150010300,19,63.64,4,2003,"   deposit  pricemon       building           road           dong
0   3400.0        50       한성그린타운8동  초록마을로24길 21-5  서울특별시 강서구 화곡동
1   2000.0        70  상우쉐르빌(46-162)     까치산로12길 25  서울특별시 강서구 화곡동
2    500.0        20       (1049-0)      화곡로23길 26  서울특별시 강서구 화곡동
3   3000.0        45       한성그린타운2동  초록마을로24길 27-5  서울특별시 강서구 화곡동
4   3000.0        60           청운맨션      강서로12길 72  서울특별시 강서구 화곡동"
1150010300,21,70.35,4,2000,"   deposit  pricemon  building        road           dong
0  10000.0        50     새한리치빌   강서로29길 43  서울특별시 강서구 화곡동
1   1500.0        55      나인빌라  곰달래로45길 11  서울특별시 강서구 화곡동
2   5000.0        49    신원아트빌라  까치산로4나길 41  서울특별시 강서구 화곡동
3   3000.0        60      청운맨션   강서로12길 72  서울특별시 강서구 화곡동
4    500.0        20  (1049-0)   화곡로23길 26  서울특별시 강서구 화곡동"
1150010300,9,29.22,3,2012,"   deposit  pricemon       building          road           dong
0   3000.0        35    세인트빌(50-45)   초록마을로7가길 22  서울특별시 강서구 화곡동
1   1000.0        50  형지트윈빌(469-27)  등촌로13아길 59-7  서울특별시 강서구 화곡동
2   1000.0        50  형지트윈빌(469-27)  등촌로13아길 59-7  서울특별시 강서구 화곡동
3   3000.0        50   우화그린(969-13)  까치산로18길 7-11  서울특별시 강서구 화곡동
4   4000.0        40          다솜하우스     강서로18바길 2  서울특별시 강서구 화곡동"
1150010900,12,40.08,2,2001,"   deposit  pricemon  building           road           dong
0    500.0        45    592-25       금낭화로7길 9  서울특별시 강서구 방화동
1   1000.0        50  (615-76)   개화동로25길 51-5  서울특별시 강서구 방화동
2   5000.0        40   살렘하우스2차      초원로12길 43  서울특별시 강서구 방화동
3   2000.0        50     현대골든빌     양천로24가길 77  서울특별시 강서구 방화동
4   7000.0        20      체리빌라  금낭화로24나길 14-7  서울특별시 강서구 방화동"
1150010600,9,31.14,4,2002,"   deposit  pricemon building           road            dong
0   3000.0        45     유성주택     공항대로42길 19  서울특별시 강서구 내발산동
1   1000.0        40     예원원룸   강서로45나길 19-4  서울특별시 강서구 내발산동
2  12000.0        10     신성주택  강서로45라길 43-19  서울특별시 강서구 내발산동
3  12000.0        20    로얄파크빌     강서로45길 132  서울특별시 강서구 내발산동
4   2000.0        45  스카이빌라다동  공항대로13길 20-15   서울특별시 강서구 공항동"
1150010300,5,15.1,4,2002,"   deposit  pricemon     building         road           dong
0   3000.0        10  화성빌라(56-92)  초록마을로21길 46  서울특별시 강서구 화곡동
1    500.0        40    (1049-33)    강서로33길 44  서울특별시 강서구 화곡동
2    500.0        40    (1049-33)    강서로33길 44  서울특별시 강서구 화곡동
3   7000.0        10         오솔주택    강서로33길 51  서울특별시 강서구 화곡동
4    500.0        40        멀티하우스    강서로19길 11  서울특별시 강서구 화곡동"
1150010100,9,28.22,3,2017,"   deposit  pricemon building        road           dong
0  10000.0        50   우리프리머스  공항대로61길 20  서울특별시 강서구 염창동
1   6000.0        50     아름드리  공항대로53길 23  서울특별시 강서구 등촌동
2  15000.0        18      세븐빌  공항대로51길 24  서울특별시 강서구 등촌동
3   4000.0        64      세븐빌  공항대로51길 24  서울특별시 강서구 등촌동
4   3000.0        65      세븐빌  공항대로51길 24  서울특별시 강서구 등촌동"
1150010300,9,29.28,3,2019,"   deposit  pricemon       building           road           dong
0   1000.0        70          골든팰리스     까치산로4가길 59  서울특별시 강서구 화곡동
1   3000.0        60            정안빌     강서로10길 129  서울특별시 강서구 화곡동
2   2500.0        50  로즈빌A동(871-48)  곰달래로31가길 24-3  서울특별시 강서구 화곡동
3   1000.0        75  리치하우스(346-18)      강서로13길 38  서울특별시 강서구 화곡동
4   2000.0        70        에스케이빌리지    강서로12길 8-21  서울특별시 강서구 화곡동"
1150010300,18,60.38,3,2002,"   deposit  pricemon       building           road           dong
0  10000.0        35          대주쉐르빌  강서로18아길 25-16  서울특별시 강서구 화곡동
1   3000.0        65  대주쉐르빌(397-17)    강서로18길 61-6  서울특별시 강서구 화곡동
2  12000.0        20         신원아트빌라     까치산로4나길 41  서울특별시 강서구 화곡동
3   5000.0        50       미래빌리지-A동     초록마을로14길 3  서울특별시 강서구 화곡동
4   3000.0        70          나래쉐르빌     곰달래로27길 48  서울특별시 강서구 화곡동"
1150010300,14,44.76,1,2001,"   deposit  pricemon      building            road           dong
0   2500.0        40       화성빌라25차  초록마을로32길 33-27  서울특별시 강서구 화곡동
1   2000.0        50        산울림하우스     화곡로53길 26-5  서울특별시 강서구 화곡동
2   5000.0        50          수아빌라       화곡로27가길 3  서울특별시 강서구 화곡동
3   1000.0        55  순환빌라(24-260)    초록마을로4길 14-9  서울특별시 강서구 화곡동
4   3000.0        40   혜성빌라(24-75)    화곡로42나길 6-14  서울특별시 강서구 화곡동"
1150010200,12,39.92,1,1994,"   deposit  pricemon          building           road           dong
0   9500.0        15  대웅하이츠빌라8차(56-37)    초록마을로26길 67  서울특별시 강서구 화곡동
1   1000.0        50              청산빌라     곰달래로45길 47  서울특별시 강서구 화곡동
2    500.0        50       광명빌라(56-98)     초록마을로 93-3  서울특별시 강서구 화곡동
3   1000.0        40              효성빌라  화곡로42나길 14-16  서울특별시 강서구 화곡동
4    500.0        45      성원빌라(351-14)     강서로17가길 70  서울특별시 강서구 화곡동"
1150010300,17,57.52,1,1997,"   deposit  pricemon      building           road           dong
0   9000.0        30          청풍맨션   등촌로13자길 63-7  서울특별시 강서구 화곡동
1   2000.0        60  성도빌라(46-343)    까치산로14가길 21  서울특별시 강서구 화곡동
2   1000.0        60        우성진주빌라    가로공원로 200-7  서울특별시 강서구 화곡동
3  13500.0        25       풍성하이츠빌라     곰달래로35길 41  서울특별시 강서구 화곡동
4   9000.0        24        정우아트빌라  강서로18아길 15-12  서울특별시 강서구 화곡동"
1150010300,7,22.265,4,2018,"   deposit  pricemon        building          road           dong
0   4000.0        32             정연채   화곡로44가길 6-1  서울특별시 강서구 화곡동
1  10000.0        45             정연채   화곡로44가길 6-1  서울특별시 강서구 화곡동
2   1000.0        65           라움하우스     강서로35길 11  서울특별시 강서구 화곡동
3   2000.0        60  다온파크빌(1083-11)  화곡로20길 19-30  서울특별시 강서구 화곡동
4   1000.0        75   리치하우스(346-18)     강서로13길 38  서울특별시 강서구 화곡동"
1150010800,9,28.73,4,2012,"   deposit  pricemon      building          road           dong
0   7000.0        36  꾸밈하우스(657-2)    방화대로7가길 63  서울특별시 강서구 공항동
1   7000.0        20        다원하이스빌    방화대로5다길 35  서울특별시 강서구 공항동
2    800.0        55         송정푸른빌  방화대로7가길 33-9  서울특별시 강서구 공항동
3   4000.0        42            영창    방화대로7가길 26  서울특별시 강서구 공항동
4   2000.0        45         에코하우스  방화대로7나길 4-12  서울특별시 강서구 공항동"
1150010300,14,45.13,2,2008,"   deposit  pricemon building           road           dong
0  12000.0        10    미산센트빌    초록마을로26길 51  서울특별시 강서구 화곡동
1   9000.0        25     정파크빌  화곡로44가길 52-17  서울특별시 강서구 화곡동
2   4000.0        55    은하위너빌     공항대로48길 48  서울특별시 강서구 화곡동
3   2000.0        50  그린나래빌라트   초록마을로28길 9-5  서울특별시 강서구 화곡동
4   2000.0        55     경연타운      강서로27길 42  서울특별시 강서구 화곡동"
1150010300,18,61.11,4,2010,"   deposit  pricemon       building           road           dong
0  17000.0        29   그린힐(105-384)      까치산로4나길 4  서울특별시 강서구 화곡동
1  17000.0        31   그린힐(105-384)      까치산로4나길 4  서울특별시 강서구 화곡동
2  17000.0        29   그린힐(105-384)      까치산로4나길 4  서울특별시 강서구 화곡동
3   2000.0        75  성호하이빌(400-26)  가로공원로89길 12-6  서울특별시 강서구 화곡동
4   3000.0        50   밀레니엄(102-26)    까치산로4길 85-9  서울특별시 강서구 화곡동"
1150010300,10,33.5,9,2017,"   deposit  pricemon  building       road           dong
0   1000.0        65   이수아트빌2차   곰달래로 144  서울특별시 강서구 화곡동
1   5000.0        45  청송평화헬스타워  곰달래로26길 2  서울특별시 강서구 화곡동
2   3000.0        50   이수아트빌2차   곰달래로 144  서울특별시 강서구 화곡동
3   5000.0        55  청송평화헬스타워  곰달래로26길 2  서울특별시 강서구 화곡동
4   3000.0        60  청송평화헬스타워  곰달래로26길 2  서울특별시 강서구 화곡동"
1150010200,21,67.81,2,1979,"   deposit  pricemon    building          road           dong
0   2500.0        70      유풍그린맨션     강서로35길 98  서울특별시 강서구 화곡동
1    300.0        35  동성(654-43)   공항대로45나길 28  서울특별시 강서구 등촌동
2  11000.0        20        대성맨션      초록마을로 84  서울특별시 강서구 화곡동
3   9000.0        55        대한빌라  등촌로39길 63-48  서울특별시 강서구 등촌동
4   6000.0        35    (504-74)  등촌로13마길 5-16  서울특별시 강서구 화곡동"
1150010300,10,34.32,1,1990,"   deposit  pricemon          building         road           dong
0    500.0        45      성원빌라(351-14)   강서로17가길 70  서울특별시 강서구 화곡동
1   1000.0        40            예원빌라6동    강서로15길 73  서울특별시 강서구 화곡동
2   9500.0        15  대웅하이츠빌라8차(56-37)  초록마을로26길 67  서울특별시 강서구 화곡동
3   1000.0        35                거성     초록마을로 65  서울특별시 강서구 화곡동
4  10000.0        10                거성     초록마을로 65  서울특별시 강서구 화곡동"
1150010100,13,44.3,5,2018,"   deposit  pricemon     building           road           dong
0   3000.0        70  리치웰 강서 102동  공항대로65가길 19-1  서울특별시 강서구 염창동
1   2000.0        75        트리빌리지      등촌로13가길 7  서울특별시 강서구 등촌동
2  24500.0        32          719        등촌로 177  서울특별시 강서구 등촌동
3   3000.0        65          그랑빌   화곡로66길 174-5  서울특별시 강서구 등촌동
4   6000.0        75     (533-16)      등촌로55길 46  서울특별시 강서구 등촌동"
1150010300,19,63.4,4,2003,"   deposit  pricemon       building           road           dong
0   3400.0        50       한성그린타운8동  초록마을로24길 21-5  서울특별시 강서구 화곡동
1   2000.0        70  상우쉐르빌(46-162)     까치산로12길 25  서울특별시 강서구 화곡동
2    500.0        20       (1049-0)      화곡로23길 26  서울특별시 강서구 화곡동
3   3000.0        45       한성그린타운2동  초록마을로24길 27-5  서울특별시 강서구 화곡동
4   3000.0        60           청운맨션      강서로12길 72  서울특별시 강서구 화곡동"
1150010300,18,59.64,1,2002,"   deposit  pricemon      building          road           dong
0   2000.0        75       에이스빌라C동   까치산로6길 7-10  서울특별시 강서구 화곡동
1   2000.0        60      장원하이빌라가동   월정로14길 7-10  서울특별시 강서구 화곡동
2      0.0        30      행복이가득한집A  화곡로53길 56-26  서울특별시 강서구 화곡동
3   3000.0        50  홍성주택(56-596)   초록마을로22길 56  서울특별시 강서구 화곡동
4   5000.0        55         대신쉐르빌   가로공원로84길 69  서울특별시 강서구 화곡동"
1150010200,4,12.14,3,2013,"   deposit  pricemon      building         road           dong
0   3000.0        30           이호빌   공항대로58가길 3  서울특별시 강서구 등촌동
1   5000.0        20          뚜르네솔    등촌로57길 19  서울특별시 강서구 등촌동
2   3000.0        30  올리브빌(524-28)   등촌로51가길 68  서울특별시 강서구 등촌동
3    500.0        40         레오하우스    화곡로61길 94  서울특별시 강서구 등촌동
4   3000.0        35         효빌하우스  등촌로55길 29-9  서울특별시 강서구 등촌동"
1150010300,8,26.32,4,2016,"   deposit  pricemon       building           road           dong
0   3000.0        50          라온빌리지   강서로18라길 22-8  서울특별시 강서구 화곡동
1   3000.0        60  리치하우스(346-18)      강서로13길 38  서울특별시 강서구 화곡동
2   2000.0        65  태한하이빌(382-25)  강서로17가길 18-23  서울특별시 강서구 화곡동
3   1000.0        75  태한하이빌(382-25)  강서로17가길 18-23  서울특별시 강서구 화곡동
4   2000.0        65  태한하이빌(382-25)  강서로17가길 18-23  서울특별시 강서구 화곡동"
1150010300,12,38.49,3,1993,"   deposit  pricemon       building        road           dong
0   1000.0        50     현대맨션(77-5)  화곡로43가길 71  서울특별시 강서구 화곡동
1  12000.0         5           범진빌라  까치산로12길 37  서울특별시 강서구 화곡동
2    500.0        10         문화그린타운   강서로15길 57  서울특별시 강서구 화곡동
3  10000.0         5  쉐라톤빌라(56-508)  초록마을로12길 7  서울특별시 강서구 화곡동
4  10000.0         5  쉐라톤빌라(56-508)  초록마을로12길 7  서울특별시 강서구 화곡동"
1150010300,11,36.79,3,2016,"   deposit  pricemon         building           road           dong
0   3000.0        70  다솜타운나동(1037-14)    화곡로19길 47-3  서울특별시 강서구 화곡동
1   3000.0        70  다솜타운나동(1037-14)    화곡로19길 47-3  서울특별시 강서구 화곡동
2   1000.0        55            동연하우스  까치산로10길 57-13  서울특별시 강서구 화곡동
3   1000.0        75             문팰리스     곰달래로27길 18  서울특별시 강서구 화곡동
4  10000.0        50    자라하우스(353-32)   강서로17길 46-10  서울특별시 강서구 화곡동"
1150010800,6,18.57,3,2010,"   deposit  pricemon   building             road           dong
0    500.0        40  가화(55-96)       송정로4길 1-13  서울특별시 강서구 공항동
1    300.0        40        어울림  남부순환로11가길 101-4  서울특별시 강서구 공항동
2    500.0        45       진하우스       공항대로2가길 33  서울특별시 강서구 공항동
3   3000.0        27      리치펠리스      공항대로8길 33-7  서울특별시 강서구 공항동
4    200.0        41      영화파크빌         송정로 13-6  서울특별시 강서구 공항동"
1150010300,9,28.85,7,2019,"   deposit  pricemon       building          road           dong
0   1000.0        70           대륙타운     강서로5나길 64  서울특별시 강서구 화곡동
1   3000.0        62  경민아트빌(393-21)  강서로18길 44-18  서울특별시 강서구 화곡동
2  10000.0        45       청송평화헬스타워     곰달래로26길 2  서울특별시 강서구 화곡동
3  10000.0        50          오성드림빌    초록마을로8길 88  서울특별시 강서구 화곡동
4  20000.0        10   폴라비엘(1038-4)   강서로45다길 105  서울특별시 강서구 화곡동"
1150010500,6,19.73,5,2017,"   deposit  pricemon     building         road            dong
0   3700.0         8          라이품      강서로 515   서울특별시 강서구 가양동
1   2000.0        75        청솔펠리스  우장산로8길 58-9  서울특별시 강서구 내발산동
2   6000.0        60      경동미르웰마곡  마곡서로 205-21   서울특별시 강서구 마곡동
3    300.0        52          視停軒   양천로47가길 12   서울특별시 강서구 가양동
4    500.0        40  두리빌딩(677-1)    강서로 318-8  서울특별시 강서구 내발산동"
1150010300,4,12.6,7,2011,"   deposit  pricemon  building          road           dong
0    500.0        42  유디코 파크리움     강서로19길 21  서울특별시 강서구 화곡동
1   1000.0        45    동원힐하우스  곰달래로57길 10-4  서울특별시 강서구 화곡동
2    500.0        45     보리수타운    까치산로14길 13  서울특별시 강서구 화곡동
3    300.0        40  (24-545)    화곡로42가길 13  서울특별시 강서구 화곡동
4   1500.0        37      씨엘하임      공항대로 476  서울특별시 강서구 등촌동"
