코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1150010200,9,29.85,3,2014,"   deposit      building          road           dong
0  22500.0        에비앙하우스  공항대로59길 80-3  서울특별시 강서구 등촌동
1  22000.0        에비앙하우스  공항대로59길 80-3  서울특별시 강서구 등촌동
2  16800.0         웰리치파크  공항대로58길 15-8  서울특별시 강서구 등촌동
3  21500.0        명품준펠리체     등촌로55길 29  서울특별시 강서구 등촌동
4  18500.0  주원베르빌(531-1)     등촌로55길 39  서울특별시 강서구 등촌동",19463.25
1150010800,9,29.86,3,2019,"   deposit building           road           dong
0  20000.0    마곡리치빌   공항대로7길 45-25  서울특별시 강서구 공항동
1  20000.0    마곡리치빌   공항대로7길 45-25  서울특별시 강서구 공항동
2  20000.0    마곡리치빌   공항대로7길 45-25  서울특별시 강서구 공항동
3  21000.0      아울빌  공항대로13길 20-19  서울특별시 강서구 공항동
4  23500.0    그린힐캐슬  남부순환로11가길 113  서울특별시 강서구 공항동",20568
1150010300,11,35.56,4,2010,"   deposit        building           road           dong
0  12500.0           남성아트빌    초록마을로14길 26  서울특별시 강서구 화곡동
1  14500.0            초이스빌  등촌로13다길 32-33  서울특별시 강서구 화곡동
2   8100.0  한울자이빌(1016-11)   화곡로13길 98-13  서울특별시 강서구 화곡동
3  18500.0   해오름빌(504-184)    등촌로13마길 5-9  서울특별시 강서구 화곡동
4  15700.0            소담마을   화곡로13길 90-12  서울특별시 강서구 화곡동",13557
1150010300,9,28.31,2,2018,"   deposit   building          road           dong
0  25300.0     성원프라우드      까치산로 104  서울특별시 강서구 화곡동
1  20000.0       더뉴리빙  곰달래로57길 63-6  서울특별시 강서구 화곡동
2  21500.0    동원 라테라스    강서로18바길 19  서울특별시 강서구 화곡동
3  22900.0      백문하우스      까치산로 130  서울특별시 강서구 화곡동
4  19000.0  청송평화헬스하우스  강서로12길 15-19  서울특별시 강서구 화곡동",20962.8
1150010600,9,29.76,2,2017,"   deposit          building           road            dong
0  19000.0             성강청안채     강서로45라길 29  서울특별시 강서구 내발산동
1  18500.0             성강청안채     강서로45라길 29  서울특별시 강서구 내발산동
2  22500.0  한신위너스(710-28,29)  강서로47다길 48-18  서울특별시 강서구 내발산동
3  25000.0             한신위너스      강서로52길 58  서울특별시 강서구 내발산동
4  24400.0  한신위너스(710-28,29)  강서로47다길 48-18  서울특별시 강서구 내발산동",18409
1150010300,13,43.04,8,2017,"   deposit       building          road           dong
0  17000.0           예가채l    우장산로16길 15  서울특별시 강서구 화곡동
1  18000.0        이수아트빌2차      곰달래로 144  서울특별시 강서구 화곡동
2  20000.0       청송평화헬스타워     곰달래로26길 2  서울특별시 강서구 화곡동
3  22000.0          혜인뜨란채  까치산로12길 7-34  서울특별시 강서구 화곡동
4  22000.0  신성리치빌(425-18)   곰달래로19가길 31  서울특별시 강서구 화곡동",21597
1150010300,17,55.6,4,2007,"   deposit       building           road           dong
0  20000.0          창대빌라.     가로공원로86길 7  서울특별시 강서구 화곡동
1  18800.0  한울자이빌(346-21)  곰달래로19나길 43-6  서울특별시 강서구 화곡동
2  18800.0  한울자이빌(346-21)  곰달래로19나길 43-6  서울특별시 강서구 화곡동
3  17000.0          하이파크빌   초록마을로 149-16  서울특별시 강서구 화곡동
4  21000.0          혜성팰리스  강서로18아길 15-43  서울특별시 강서구 화곡동",19185
1150010600,11,37.35,3,2017,"   deposit  building          road            dong
0  22500.0    더제니스타운     우장산로4길 12  서울특별시 강서구 내발산동
1  25000.0  제이에스아이디움     강서로 279-1  서울특별시 강서구 내발산동
2  24500.0    가나아델리움  우장산로6길 38-12  서울특별시 강서구 내발산동
3  19000.0  (716-38)    강서로45라길 43  서울특별시 강서구 내발산동
4  24500.0    673-13     우장산로8길 11  서울특별시 강서구 내발산동",23380.5
1150010300,15,50.38,4,2012,"   deposit        building          road           dong
0  14000.0   모아홈타운(1104-1)     우장산로16길 8  서울특별시 강서구 화곡동
1  21000.0           센트빌3차  강서로26길 35-25  서울특별시 강서구 화곡동
2  23400.0         한울어울림나동  초록마을로 162-42  서울특별시 강서구 화곡동
3  21000.0          우장산파크빌         우현로 4  서울특별시 강서구 화곡동
4  18000.0  마리빌리지(1121-13)     까치산로27길 6  서울특별시 강서구 화곡동",18644.66667
1150010300,19,62.1,4,2009,"   deposit        building            road           dong
0  13500.0           풍성새롬빌      곰달래로31길 12  서울특별시 강서구 화곡동
1  16000.0          레인보우타워  초록마을로22길 57-18  서울특별시 강서구 화곡동
2  17500.0   삼성센트레빌(55-48)     초록마을로12길 22  서울특별시 강서구 화곡동
3  16000.0           다성이즈빌     강서로12길 15-6  서울특별시 강서구 화곡동
4  13000.0  한울자이빌(1016-11)    화곡로13길 98-13  서울특별시 강서구 화곡동",14795
1150010200,22,74.2,5,2008,"   deposit       building         road           dong
0  20000.0       한솔스위트홈9차    강서로37길 48  서울특별시 강서구 화곡동
1  18000.0           양서빌라   등촌로35길 135  서울특별시 강서구 등촌동
2  26000.0       예지쉐르빌46차  공항대로58다길 62  서울특별시 강서구 등촌동
3  20000.0        경동팰리스5차   등촌로13바길 91  서울특별시 강서구 화곡동
4  28000.0  현대트윈빌(506-38)   공항대로58길 23  서울특별시 강서구 등촌동",23248
1150010300,9,29.87,4,2018,"   deposit   building           road           dong
0  20500.0        다온채  화곡로13나길 10-16  서울특별시 강서구 화곡동
1  21300.0  DH팰리스102동      강서로33길 65  서울특별시 강서구 화곡동
2  23500.0    남광아트빌B동  곰달래로19가길 16-5  서울특별시 강서구 화곡동
3  23500.0    남광아트빌B동  곰달래로19가길 16-5  서울특별시 강서구 화곡동
4  23000.0      보노하우스     곰달래로57길 37  서울특별시 강서구 화곡동",21795
1150010300,9,29.1,2,2014,"   deposit        building           road           dong
0  15500.0   크리스탈빌(354-21)  강서로17다길 15-18  서울특별시 강서구 화곡동
1  15800.0  혜성팰리스빌(392-31)    곰달래로31나길 21  서울특별시 강서구 화곡동
2  12000.0   크리스탈빌(24-490)      초록마을로 3-6  서울특별시 강서구 화곡동
3  16700.0  블루스카이빌(860-20)    곰달래로 189-10  서울특별시 강서구 화곡동
4  15000.0  호빗하우스(155-36외)  강서로18아길 15-47  서울특별시 강서구 화곡동",15471.3
1150010300,12,40.95,2,2018,"   deposit       building           road           dong
0  25900.0         이도트라움2    가로공원로82길 72  서울특별시 강서구 화곡동
1  29200.0           더클래식   강서로35길 26-15  서울특별시 강서구 화곡동
2  22500.0    대동빌라(59-32)  까치산로10길 57-17  서울특별시 강서구 화곡동
3  24000.0  에스엠파크빌(나동&다동)     화곡로19길 9-3  서울특별시 강서구 화곡동
4  28000.0          푸른풍경채       우현로 8-10  서울특별시 강서구 화곡동",26540
1150010600,9,29.89,3,2017,"   deposit building        road            dong
0  21000.0    성강청안채  강서로45라길 29  서울특별시 강서구 내발산동
1  19000.0    성강청안채  강서로45라길 29  서울특별시 강서구 내발산동
2  18500.0    성강청안채  강서로45라길 29  서울특별시 강서구 내발산동
3  18000.0    성강청안채  강서로45라길 29  서울특별시 강서구 내발산동
4  21000.0    성강청안채  강서로45라길 29  서울특별시 강서구 내발산동",20275.7619
1150010300,8,25.54,1,2019,"   deposit      building            road           dong
0  19300.0           동화빌  초록마을로32길 21-34  서울특별시 강서구 화곡동
1  18500.0  프라임빌(410-23)     초록마을로30길 23  서울특별시 강서구 화곡동
2  18900.0  프라임빌(488-18)      등촌로13길 145  서울특별시 강서구 화곡동
3  18900.0  프라임빌(488-18)      등촌로13길 145  서울특별시 강서구 화곡동
4  22500.0          더 라온       화곡로 245-1  서울특별시 강서구 화곡동",20145
1150010600,13,43.71,4,2002,"   deposit building            road            dong
0   9500.0   영주빌라1차     강서로48길 20-6  서울특별시 강서구 내발산동
1  14000.0     성은빌라     우장산로2길 65-5  서울특별시 강서구 내발산동
2  13300.0    화인하우스    강서로47다길 42-4  서울특별시 강서구 내발산동
3  12000.0    대성아트빌  공항대로36가길 23-40  서울특별시 강서구 내발산동
4  13000.0  보라파크빌B동      강서로47바길 24  서울특별시 강서구 내발산동",13418
1150010300,9,29.53,6,2016,"   deposit building         road           dong
0  14000.0  이수아트빌2차     곰달래로 144  서울특별시 강서구 화곡동
1  18150.0   오케이파크빌  곰달래로15가길 25  서울특별시 강서구 화곡동
2  18500.0     신하우스  화곡로53길 7-15  서울특별시 강서구 화곡동
3  20800.0  엠펠리체에이동    화곡로23길 16  서울특별시 강서구 화곡동
4  20800.0  엠펠리체에이동    화곡로23길 16  서울특별시 강서구 화곡동",16299
1150010300,14,47.43,3,1996,"   deposit building         road           dong
0  14000.0   신안그린빌라  곰달래로49길 123  서울특별시 강서구 화곡동
1  13000.0   동양주택5차   곰달래로31길 67  서울특별시 강서구 화곡동
2  14500.0   우성진경빌라  화곡로35길 23-9  서울특별시 강서구 화곡동
3  15600.0  유유그린빌라트    강서로26길 51  서울특별시 강서구 화곡동
4  13000.0     대우연립  곰달래로53길 116  서울특별시 강서구 화곡동",12388.66667
1150010300,18,59.71,4,2002,"   deposit     building           road           dong
0  16000.0      동광쉐르빌나동     초록마을로 5-17  서울특별시 강서구 화곡동
1  20000.0          해든빌   화곡로44나길 52-1  서울특별시 강서구 화곡동
2  18000.0      성지그레이스빌    등촌로13바길 8-7  서울특별시 강서구 화곡동
3  12000.0         양지주택      곰달래로45길 6  서울특별시 강서구 화곡동
4  16000.0  삼인빌라(59-43)  까치산로10길 57-22  서울특별시 강서구 화곡동",16411.66667
1150010300,9,29.3,5,2018,"   deposit building          road           dong
0  24500.0     라인파크   강서로33길 36-1  서울특별시 강서구 화곡동
1  24700.0     더클래식  까치산로4길 101-1  서울특별시 강서구 화곡동
2  22500.0   이도트라움2   가로공원로82길 72  서울특별시 강서구 화곡동
3  23900.0   이도트라움2   가로공원로82길 72  서울특별시 강서구 화곡동
4  25000.0  남광아트빌A동    곰달래로17길 14  서울특별시 강서구 화곡동",24063
1150010600,7,22.72,6,2018,"   deposit          building           road            dong
0  26200.0            에스엠파크뷰                 서울특별시 강서구 내발산동
1  24000.0         아데나캐슬101동      강서로52길 64  서울특별시 강서구 내발산동
2  19500.0              마곡더샵      강서로 309-9  서울특별시 강서구 내발산동
3  22500.0  한신위너스(710-28,29)  강서로47다길 48-18  서울특별시 강서구 내발산동
4  25000.0    MG 333 주거 복합빌딩        강서로 333  서울특별시 강서구 내발산동",20936.66667
1150010300,10,32.42,3,2003,"   deposit     building          road           dong
0  11000.0         중앙빌라    곰달래로47길 43  서울특별시 강서구 화곡동
1   6000.0        장수하우스   등촌로13길 93-8  서울특별시 강서구 화곡동
2  13000.0     모전플러스빌B동    까치산로4가길 33  서울특별시 강서구 화곡동
3  12800.0    동도하이츠(나동)  곰달래로35길 42-6  서울특별시 강서구 화곡동
4   7000.0  송림주택(56-68)   초록마을로19길 15  서울특별시 강서구 화곡동",11180
1150010900,9,29.97,3,2015,"   deposit building           road           dong
0  18000.0     헤리티지     방화대로40길 38  서울특별시 강서구 방화동
1  16000.0    예담리치빌       초원로 16-6  서울특별시 강서구 방화동
2  18750.0   현대가우스빌   개화동로27길 16-3  서울특별시 강서구 방화동
3  19000.0    리치펠리스     방화동로14길 12  서울특별시 강서구 방화동
4  16000.0   예담리치빌비  금낭화로24나길 14-8  서울특별시 강서구 방화동",17670.33333
1150010300,19,63.92,3,2007,"   deposit building           road           dong
0  17000.0    동진하이빌     초록마을로4길 30  서울특별시 강서구 화곡동
1  18000.0   토석아너스빌      까치산로4다길 7  서울특별시 강서구 화곡동
2  21000.0    럭스타운힐      화곡로53가길 9  서울특별시 강서구 화곡동
3  15000.0  동양노블레스빌  까치산로14길 49-34  서울특별시 강서구 화곡동
4  21000.0    오메가타운   가로공원로 236-11  서울특별시 강서구 화곡동",20235
1150010900,18,60.19,4,2001,"   deposit        building        road           dong
0  12000.0           살렘하우스    초원로2길 27  서울특별시 강서구 방화동
1  16500.0           동일빌라B    금낭화로1길 5  서울특별시 강서구 방화동
2  18000.0           삼성파크빌  방화동로10길 10  서울특별시 강서구 방화동
3  19500.0          AGS테마빌   양천로14가길 9  서울특별시 강서구 방화동
4  15000.0  인터시티빌라(497-19)    양천로1길 54  서울특별시 강서구 방화동",14160
1150010300,7,23.81,4,2016,"   deposit       building          road           dong
0  16500.0         팰라이스타운   강서로12길 15-5  서울특별시 강서구 화곡동
1  17500.0          라온빌리지     강서로29길 65  서울특별시 강서구 화곡동
2  16500.0          푸른풍경채  까치산로8길 36-12  서울특별시 강서구 화곡동
3  16500.0         제이제이캐슬     강서로41길 74  서울특별시 강서구 화곡동
4  17700.0  경민아트빌(393-21)  강서로18길 44-18  서울특별시 강서구 화곡동",16351.5
1150010300,13,42.46,2,2016,"   deposit         building           road           dong
0  23500.0            롯데팰리스     초록마을로37길 7  서울특별시 강서구 화곡동
1  21500.0    호성그린뷰(424-23)  곰달래로19가길 8-17  서울특별시 강서구 화곡동
2  23000.0            황보아트빌  강서로17가길 15-10  서울특별시 강서구 화곡동
3  20900.0               우성   강서로17라길 7-19  서울특별시 강서구 화곡동
4  19000.0  삼성쉐르빌(351-17번지)     강서로17가길 75  서울특별시 강서구 화곡동",23022
1150010300,26,84.51,2,1996,"   deposit      building         road           dong
0  26000.0  다울맨션(100-32)   초록마을로6길 35  서울특별시 강서구 화곡동
1  23000.0           허벌빌  강서로35길 47-5  서울특별시 강서구 화곡동
2  21000.0          궁전빌라    월정로14길 63  서울특별시 강서구 화곡동
3  14000.0     (102-130)    강서로24길 47  서울특별시 강서구 화곡동
4  14000.0     (102-130)    강서로24길 47  서울특별시 강서구 화곡동",24810.16667
1150010300,12,38.52,4,2011,"   deposit      building         road           dong
0  16800.0         유진소르베   화곡로53가길 45  서울특별시 강서구 화곡동
1  16000.0         유진소르베   화곡로53가길 45  서울특별시 강서구 화곡동
2  19000.0         태영아트빌    화곡로14길 25  서울특별시 강서구 화곡동
3  14000.0  삼익헤스티아(50-1)   까치산로14길 59  서울특별시 강서구 화곡동
4  18000.0        신영센트레빌  가로공원로78길 34  서울특별시 강서구 화곡동",16356.0381
1150010300,18,60.48,3,2008,"   deposit        building           road           dong
0  20000.0    삼성쉐르빌(61-72)      까치산로6길 37  서울특별시 강서구 화곡동
1  17000.0          중앙하이츠빌  곰달래로31길 84-16  서울특별시 강서구 화곡동
2  16000.0  예지빌라트(410-105)   초록마을로22길 106  서울특별시 강서구 화곡동
3  15000.0         동양노블레스빌  까치산로14길 49-34  서울특별시 강서구 화곡동
4  17500.0   네오파크빌(160-17)  강서로18길 129-10  서울특별시 강서구 화곡동",18810
1150010600,14,44.87,4,2002,"   deposit building            road            dong
0   9500.0   영주빌라1차     강서로48길 20-6  서울특별시 강서구 내발산동
1  14000.0     성은빌라     우장산로2길 65-5  서울특별시 강서구 내발산동
2  13300.0    화인하우스    강서로47다길 42-4  서울특별시 강서구 내발산동
3  12000.0    대성아트빌  공항대로36가길 23-40  서울특별시 강서구 내발산동
4  13000.0  보라파크빌B동      강서로47바길 24  서울특별시 강서구 내발산동",15182
1150010200,9,29.9,2,2016,"   deposit      building           road           dong
0  16000.0       멤버스빌 B동  등촌로13나길 16-21  서울특별시 강서구 등촌동
1  19500.0       멤버스빌 A동  등촌로13나길 24-16  서울특별시 강서구 등촌동
2  20000.0         대아파크빌     공항대로58길 24  서울특별시 강서구 등촌동
3  19300.0           워너빌   공항대로55길 10-3  서울특별시 강서구 등촌동
4  18000.0  이가채(365-211)    공항대로58나길 38  서울특별시 강서구 등촌동",17029
1150010300,13,41.84,2,2010,"   deposit       building           road           dong
0  14500.0   대진빌라(1040-8)   화곡로13길 66-18  서울특별시 강서구 화곡동
1  17800.0           대림힐탑     까치산로18다길 9  서울특별시 강서구 화곡동
2  17000.0   혜성펠리스(811-8)  곰달래로53길 30-13  서울특별시 강서구 화곡동
3  19800.0  삼성쉐르빌(161-13)  강서로18길 138-13  서울특별시 강서구 화곡동
4  15500.0            다솜빌  곰달래로49가길 7-43  서울특별시 강서구 화곡동",15438.42857
1150010300,9,28.74,6,2019,"   deposit     building        road           dong
0  22900.0        서우802   화곡로55길 31  서울특별시 강서구 화곡동
1  22900.0        서우802   화곡로55길 31  서울특별시 강서구 화곡동
2  19500.0        서경팰리스   화곡로44가길 9  서울특별시 강서구 화곡동
3  20000.0        서경팰리스   화곡로44가길 9  서울특별시 강서구 화곡동
4  22900.0  와이앤비 869-35  곰달래로35길 31  서울특별시 강서구 화곡동",22863.5
1150010100,15,48.54,4,1991,"   deposit            building          road           dong
0  17500.0              국제빌라나동  공항대로67길 29-3  서울특별시 강서구 염창동
1  13500.0  연우빌라(633-26)(1,2동)  공항대로61길 55-1  서울특별시 강서구 등촌동
2  14000.0                시온주택   공항대로58가길 73  서울특별시 강서구 등촌동
3  12000.0                한성빌라   등촌로39길 64-6  서울특별시 강서구 등촌동
4  14000.0                염창빌라    공항대로65길 41  서울특별시 강서구 염창동",16035
1150010300,9,31.22,5,2002,"   deposit building        road           dong
0  10000.0     비봉맨션   강서로18길 79  서울특별시 강서구 화곡동
1  10000.0     신신아트    등촌로3길 44  서울특별시 강서구 화곡동
2  10000.0     신신아트    등촌로3길 44  서울특별시 강서구 화곡동
3  12000.0     상우빌라  초록마을로5길 16  서울특별시 강서구 화곡동
4   7000.0  부일쉐르빌A동   초록마을로 5-9  서울특별시 강서구 화곡동",9210
1150010300,9,29.98,3,2015,"   deposit       building          road           dong
0  15500.0           해배치빌   강서로18바길 8-5  서울특별시 강서구 화곡동
1  18000.0        까치산팔라이스  강서로18마길 34-3  서울특별시 강서구 화곡동
2  20000.0  JY팰리스(111-27)     화곡로33길 16  서울특별시 강서구 화곡동
3  15500.0          대명스카이  공항대로46길 13-7  서울특별시 강서구 화곡동
4  15500.0          대명스카이  공항대로46길 13-7  서울특별시 강서구 화곡동",17010.66667
1150010200,7,23.69,4,2012,"   deposit       building            road           dong
0  16000.0  가나하우징(517-12)    등촌로39다길 12-6  서울특별시 강서구 등촌동
1  13000.0            719         등촌로 177  서울특별시 강서구 등촌동
2  18500.0           유레카2  공항대로45가길 26-15  서울특별시 강서구 등촌동
3  20000.0          이건하우스     공항대로59나길 30  서울특별시 강서구 등촌동
4  21700.0           아인스빌       화곡로66길 91  서울특별시 강서구 등촌동",14216.5
1150010600,23,76.44,5,2002,"   deposit building           road            dong
0  22000.0   신세계쉐르빌   강서로47길 61-18  서울특별시 강서구 내발산동
1  18500.0    대신아트빌    남부순환로19길 91  서울특별시 강서구 외발산동
2  25000.0   이화하이츠빌     강서로47마길 24  서울특별시 강서구 내발산동
3  22000.0    천우그린빌  강서로47가길 20-15  서울특별시 강서구 내발산동
4  22000.0    천우그린빌  강서로47가길 20-15  서울특별시 강서구 내발산동",20511.5
1150010900,9,28.78,6,2018,"   deposit   building          road           dong
0  23000.0     마곡라테라스     양천로22길 20  서울특별시 강서구 방화동
1  23000.0  방화동아이디주택2      초원로 60-1  서울특별시 강서구 방화동
2  23500.0  방화동아이디주택2      초원로 60-1  서울특별시 강서구 방화동
3  18900.0     동원라테라스  방화대로44길 41-9  서울특별시 강서구 방화동
4  18000.0    동원 라테라스      양천로20길 8  서울특별시 강서구 방화동",22462.75
1150010300,12,40.94,2,2019,"   deposit building          road           dong
0  28000.0    푸른풍경채      우현로 8-10  서울특별시 강서구 화곡동
1  27000.0     라뜰리에     까치산로6길 14  서울특별시 강서구 화곡동
2  27000.0    양지샤인빌  곰달래로25길 14-1  서울특별시 강서구 화곡동
3  25900.0   이도트라움2   가로공원로82길 72  서울특별시 강서구 화곡동
4  29200.0     더클래식  강서로35길 26-15  서울특별시 강서구 화곡동",28896
1150010300,14,44.76,2,2001,"   deposit        building          road           dong
0  10000.0          파크그린빌라  초록마을로28길 9-9  서울특별시 강서구 화곡동
1  10000.0  신세계드림빌(56-279)   초록마을로19길 24  서울특별시 강서구 화곡동
2  16700.0        해성팰리스빌2차  강서로18길 130-5  서울특별시 강서구 화곡동
3  16000.0  주얼리하우스(342-69)  강서로12길 14-20  서울특별시 강서구 화곡동
4  16000.0  주얼리하우스(342-69)  강서로12길 14-20  서울특별시 강서구 화곡동",11327
1150010300,9,29.91,5,2019,"   deposit      building          road           dong
0  26900.0          라뜰리에     까치산로6길 14  서울특별시 강서구 화곡동
1  21500.0  신흥뜨란채(824-9)  등촌로13다길 40-3  서울특별시 강서구 화곡동
2  22500.0  신흥뜨란채(824-9)  등촌로13다길 40-3  서울특별시 강서구 화곡동
3  21500.0  신흥뜨란채(824-9)  등촌로13다길 40-3  서울특별시 강서구 화곡동
4  24600.0         경민아트빌     강서로15길 52  서울특별시 강서구 화곡동",26077.67857
1150010600,9,28.77,4,2015,"   deposit                   building           road            dong
0  18500.0               덕수펠리체(718-3)     강서로45나길 55  서울특별시 강서구 내발산동
1  18000.0  청솔펠리체 101동,102동,103동,105동     강서로47라길 38  서울특별시 강서구 내발산동
2  24000.0                      청솔리더스      강서로47나길 8  서울특별시 강서구 내발산동
3  30500.0                       더클래식  강서로47다길 48-10  서울특별시 강서구 내발산동
4  24000.0           한신위너스(710-28,29)  강서로47다길 48-18  서울특별시 강서구 내발산동",17962
1150010800,13,43.07,4,2014,"   deposit building         road           dong
0  22000.0    에버하우스    송정로 46-15  서울특별시 강서구 공항동
1  16000.0    성강에코빌  공항대로8길 27-3  서울특별시 강서구 공항동
2  19000.0      더샾빌  남부순환로11길 45  서울특별시 강서구 공항동
3  23000.0     아이디움   방화대로21나길 9  서울특별시 강서구 공항동
4  15500.0    마곡파크빌  송정로4길 30-10  서울특별시 강서구 공항동",18620
1150010300,8,25.41,8,2019,"   deposit building       road           dong
0  25300.0    엔에스타운  가로공원로 208  서울특별시 강서구 화곡동
1  19500.0    서경팰리스  화곡로44가길 9  서울특별시 강서구 화곡동
2  19500.0    서경팰리스  화곡로44가길 9  서울특별시 강서구 화곡동
3  19000.0    서경팰리스  화곡로44가길 9  서울특별시 강서구 화곡동
4  19000.0    서경팰리스  화곡로44가길 9  서울특별시 강서구 화곡동",24785
1150010100,9,29.48,3,2018,"   deposit building        road           dong
0  23500.0    월드하우스  양천로73가길 64  서울특별시 강서구 염창동
1  17000.0      건우빌   양천로73길 59  서울특별시 강서구 염창동
2  21000.0   우리프리머스  공항대로61길 20  서울특별시 강서구 염창동
3  23500.0   제니스알앤씨  양천로73가길 70  서울특별시 강서구 염창동
4  20500.0    서경팰리스  양천로 686-12  서울특별시 강서구 염창동",23519
1150010300,20,65.2,1,2002,"   deposit building           road           dong
0  13000.0     연화아트     곰달래로51길 43  서울특별시 강서구 화곡동
1   3200.0  그레이스빌가동  까치산로10길 57-12  서울특별시 강서구 화곡동
2  20000.0   경원그린빌라   초록마을로 157-20  서울특별시 강서구 화곡동
3  17000.0   아네스하우스      등촌로 49-14  서울특별시 강서구 화곡동
4  20000.0  두암리버빌A동     곰달래로25길 34  서울특별시 강서구 화곡동",15036
1150010800,11,37.27,4,2011,"   deposit building          road           dong
0  13000.0   삼성센트레빌     방화대로7나길 7  서울특별시 강서구 공항동
1  19000.0      더샾빌   남부순환로11길 45  서울특별시 강서구 공항동
2  16000.0    성강에코빌   공항대로8길 27-3  서울특별시 강서구 공항동
3  10000.0     선화빌라  방화대로7길 59-20  서울특별시 강서구 공항동
4  10000.0     선화빌라  방화대로7길 59-20  서울특별시 강서구 공항동",14650
1150010200,10,32.27,4,2015,"   deposit     building           road           dong
0  22000.0        세명클래스    공항대로58나길 43  서울특별시 강서구 등촌동
1  29000.0       서인뷰그라스      등촌로51길 86  서울특별시 강서구 등촌동
2  23500.0  예가채(516-18)     등촌로39다길 15  서울특별시 강서구 등촌동
3  15300.0      멤버스빌 B동  등촌로13나길 16-21  서울특별시 강서구 등촌동
4  24000.0  예가채(516-18)     등촌로39다길 15  서울특별시 강서구 등촌동",22544
1150010600,9,28.13,5,2016,"   deposit building           road            dong
0  19950.0    하늘쉐르빌     강서로45라길 60  서울특별시 강서구 내발산동
1  21000.0    성강청안채     강서로45라길 29  서울특별시 강서구 내발산동
2  18000.0    청솔리더스      강서로47나길 8  서울특별시 강서구 내발산동
3  19000.0    성강청안채     강서로45라길 29  서울특별시 강서구 내발산동
4  23000.0    한신주아빌  강서로47다길 48-24  서울특별시 강서구 내발산동",18546
1150010800,10,34.32,4,2012,"   deposit  building          road           dong
0  18700.0     마루하우스     공항대로5길 13  서울특별시 강서구 공항동
1  13000.0    삼성센트레빌     방화대로7나길 7  서울특별시 강서구 공항동
2  14000.0  올림푸스(다동)      송정로6길 28  서울특별시 강서구 공항동
3  15000.0     에코하우스  방화대로7나길 4-12  서울특별시 강서구 공항동
4  19000.0       더샾빌   남부순환로11길 45  서울특별시 강서구 공항동",14481
1150010300,13,42.43,3,2003,"   deposit      building           road           dong
0  12000.0         광천쉐르빌      등촌로5가길 27  서울특별시 강서구 화곡동
1  10000.0  대건주택(46-341)    까치산로14가길 25  서울특별시 강서구 화곡동
2  11000.0          우성빌라  가로공원로74길 31-1  서울특별시 강서구 화곡동
3  12000.0     화성홈타운101동    초록마을로10길 50  서울특별시 강서구 화곡동
4  12000.0     화성홈타운101동    초록마을로10길 50  서울특별시 강서구 화곡동",11643
1150010300,12,38.05,4,2000,"   deposit         building          road           dong
0  14500.0          대은빌리지B동  까치산로4길 30-28  서울특별시 강서구 화곡동
1  12000.0  동도하이츠빌라(56-335)   초록마을로10길 49  서울특별시 강서구 화곡동
2  10000.0            쌍용하이빌    곰달래로25길 48  서울특별시 강서구 화곡동
3  12900.0      쌍용빌라(56-83)    초록마을로19길 4  서울특별시 강서구 화곡동
4   8000.0           다니엘홈타운   까치산로18라길 18  서울특별시 강서구 화곡동",12613
1150010300,13,41.7,2,2001,"   deposit building            road           dong
0  15000.0   경인빌라A동    월정로30가길 16-5  서울특별시 강서구 화곡동
1  15000.0   경인빌라A동    월정로30가길 16-5  서울특별시 강서구 화곡동
2  12000.0   경원주택다동  초록마을로32길 33-25  서울특별시 강서구 화곡동
3  12000.0    주생아트빌  초록마을로32길 15-17  서울특별시 강서구 화곡동
4  10000.0    신정빌라트      강서로10길 164  서울특별시 강서구 화곡동",13339
1150010300,11,36.65,1,1990,"   deposit     building           road           dong
0   8000.0       대우빌라가동   화곡로43가길 30-6  서울특별시 강서구 화곡동
1   7000.0         대원빌라   가로공원로80가길 64  서울특별시 강서구 화곡동
2   9000.0  경남빌라(56-84)     초록마을로19길 8  서울특별시 강서구 화곡동
3   7000.0         하나빌라   가로공원로80가길 66  서울특별시 강서구 화곡동
4  10800.0         동우빌라  초록마을로30길 29-9  서울특별시 강서구 화곡동",7974.7
1150010300,8,26.88,4,2017,"   deposit        building          road           dong
0  18500.0   경민아트빌(882-32)      강서로8길 74  서울특별시 강서구 화곡동
1  16500.0  다온파크빌(1083-11)  화곡로20길 19-30  서울특별시 강서구 화곡동
2  19000.0           베아트리스    곰달래로25길 51  서울특별시 강서구 화곡동
3  19000.0           베아트리스    곰달래로25길 51  서울특별시 강서구 화곡동
4  18500.0           삼익뜨란채   강서로26길 5-27  서울특별시 강서구 화곡동",18204.375
1150010300,17,55.26,3,2000,"   deposit       building          road           dong
0  13700.0  성원빌라(102-147)    까치산로4라길 17  서울특별시 강서구 화곡동
1  13000.0   두산빌라(56-359)   초록마을로22길 13  서울특별시 강서구 화곡동
2  19000.0          하이트맨션  강서로26길 35-15  서울특별시 강서구 화곡동
3  19000.0          하이트맨션  강서로26길 35-15  서울특별시 강서구 화곡동
4  15000.0   남경리버빌(55-19)    초록마을로10길 2  서울특별시 강서구 화곡동",13788
